PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
3vHpi,3r2k1/p6p/2p5/1p6/5N2/3B4/P1P4P/7K b - - 0 30,g8f8 f4e6 f8e8 e6d8,731,94,94,1638,crushing endgame fork master short,https://lichess.org/3gmoHTev/black#60,
8pztV,8/pk6/2p2r2/5P2/4N3/2P2N1p/2K5/8 b - - 1 36,f6f5 e4d6 b7a6 d6f5,742,94,93,1638,crushing endgame fork short,https://lichess.org/wkN7h7ob/black#72,
BsVC4,6rk/pp3p1Q/2p1qpr1/3p1N2/3PnR2/4P1N1/PPP1K1PP/8 b - - 0 27,h8h7 f4h4 g6h6 h4h6,728,89,99,1638,master mate mateIn2 middlegame short,https://lichess.org/r4wBLsyc/black#54,
CNVpZ,r1b1kbnr/ppqp1Qpp/2p5/4p3/2B1P3/8/PPPP1PPP/R1B1K2R b KQkq - 0 9,e8d8 f7f8,714,118,96,1638,hangingPiece mate mateIn1 oneMove opening,https://lichess.org/29WYlkSJ/black#18,
EgNPV,1r3k2/7p/6p1/1Pb2p2/2BN3P/3K1PP1/8/8 b - - 4 44,f8e7 d4c6 e7e8 c6b8,733,101,95,1638,advantage endgame fork short,https://lichess.org/D8s4bf1C/black#88,
GkGU0,8/p2k1pN1/Pp2pP2/3pP3/3P3n/1P6/3r3r/RN1K3R w - - 2 40,b1d2 h2h1 d1c2 h1a1,733,89,95,1638,crushing endgame hangingPiece short skewer,https://lichess.org/2boMgBFM#79,
H96Xl,1r3rk1/4pp1p/3R2p1/2pq4/1p2NP2/7P/2nPQRP1/6K1 b - - 1 24,e7d6 e4f6 g8g7 f6d5,780,98,95,1638,advantage fork middlegame short,https://lichess.org/ZKuCDJoH/black#48,
J5Khg,r1bR1rk1/1p2Qppp/p7/8/2q2B2/8/1P3PPP/6K1 b - - 1 20,c8f5 e7f8,794,76,99,1638,mate mateIn1 middlegame oneMove,https://lichess.org/XNzhCrfD/black#40,
h5tXl,r1bqk1nr/pppp1ppp/8/2b1P2Q/2Bp1P2/8/PPPP2PP/RNB1K2R b KQkq - 2 7,d7d6 h5f7,730,103,91,1638,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/8PHrduX5/black#14,
wdwbQ,2k4r/1b3pbp/p1r3p1/Bp1R4/8/5N2/PP3PPP/1K1R4 b - - 2 22,c6e6 d5d8 h8d8 d1d8,726,115,97,1638,mate mateIn2 middlegame operaMate queensideAttack short,https://lichess.org/YAA1FvCu/black#44,
Lejwo,r3kr2/p1p4Q/2p2qp1/2bp4/4n3/5P2/PPP3PP/RNB1R2K w q - 3 19,f3e4 f6f1 e1f1 f8f1,782,105,94,1637,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/Im8CCGLn#37,Ruy_Lopez Ruy_Lopez_Steinitz_Defense
UsXvd,5r1k/pp2RNpp/3p4/4b3/2B4P/8/Pr6/6K1 b - - 5 35,f8f7 e7e8 f7f8 e8f8,798,78,97,1637,backRankMate endgame mate mateIn2 short,https://lichess.org/1leb7cEg/black#70,
h6EAC,1r5k/pp2qp2/2n4P/5QN1/3p4/1P2P3/r1PPKP2/8 b - - 1 28,b8f8 f5h7,728,96,98,1637,endgame mate mateIn1 oneMove,https://lichess.org/dliSHUc8/black#56,
mUycK,2r1b1k1/5pb1/4p1pp/1PpqN3/8/2Q1P2P/5PP1/BR4K1 b - - 0 38,g7e5 c3e5 d5e5 a1e5,749,119,96,1637,advantage master middlegame short,https://lichess.org/orZTHe45/black#76,
5NJ8i,5rk1/Bp1Nppbp/n1p3p1/8/4n3/8/PP2NPPP/3R2K1 b - - 2 17,f8d8 d7f6 g7f6 d1d8,742,87,97,1636,advantage discoveredAttack kingsideAttack middlegame short,https://lichess.org/CkJwEpsF/black#34,Pirc_Defense Pirc_Defense_Other_variations
Mynw4,8/3R4/2kb4/K4p2/3P1P2/6B1/2r4P/8 w - - 1 35,d7f7 c2a2,760,89,99,1636,endgame mate mateIn1 oneMove pillsburysMate,https://lichess.org/3ddCVpYM#69,
hRPD6,3r4/6k1/p5r1/2P4p/1P1p4/P2Pb2R/4QpK1/7R w - - 0 42,g2f1 g6g1 h1g1 f2g1q,724,107,95,1636,advancedPawn endgame mate mateIn2 promotion short,https://lichess.org/s1nH4k8N#83,
jvcXA,6k1/pp2bp2/8/3p1K2/6n1/1PR4Q/P6P/3q4 b - - 2 33,g8g7 h3g4 d1g4 f5g4,761,94,98,1636,crushing endgame short,https://lichess.org/Q8BKwy1A/black#66,
qAifF,QBkr4/pr3pp1/1p2p2p/1Pp1P2P/q1P2PP1/P1R5/8/1KR5 b - - 0 36,b7b8 a8c6,772,105,94,1636,endgame epauletteMate mate mateIn1 oneMove,https://lichess.org/XpA3xl0B/black#72,
7WEyi,6rk/pp5p/3q4/1Q2N1p1/4R1K1/7P/P5P1/3n4 b - - 11 38,d1c3 e5f7 h8g7 f7d6,776,97,96,1635,advantage endgame fork short,https://lichess.org/Xck6J5vb/black#76,
BJ4kZ,r7/pp3kpp/5b2/5b2/2Pq1Q2/8/PP3PPP/R1B3K1 w - - 0 19,f4f5 d4d1,706,95,88,1635,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/WV8ffVvM#37,
JyKl6,r4rk1/ppp2pp1/2n4p/4pP2/3pPqBb/1P1P3P/PBP2P2/R2QK2R w KQ - 3 18,b2c1 f4f2,741,112,97,1635,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/63jmkQUG#35,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Modern_Variation
XpL06,8/5k2/5p2/8/p4KP1/P4N2/2b5/8 b - - 6 49,f7e6 f3d4 e6d5 d4c2,759,94,94,1635,crushing endgame fork short,https://lichess.org/ev9TEjmV/black#98,
eK9d2,6k1/2q3pp/p3pp2/n3N3/8/8/PP3PPP/3Q2K1 w - - 0 25,d1d7 c7c1 d7d1 c1d1,729,104,94,1635,backRankMate endgame mate mateIn2 short,https://lichess.org/6iqEvaMP#49,
hLrkr,1r4k1/p4p1p/2np4/2p2p2/8/2P1PP1P/P5P1/2B1K2R w K - 0 20,c1a3 b8b1 e1d2 b1h1,706,93,95,1635,crushing endgame master short skewer,https://lichess.org/hg78XrTP#39,
X92CO,3r4/1p5k/p1p3p1/P5qp/1P2p3/2PbPr1P/3Q2B1/2R1K1RN w - - 3 33,g2f3 g5g1,743,107,96,1634,hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/WpYKHcFK#65,
lV1xD,r3k2r/1p3pb1/2p2q2/p1p1pPpp/P4n2/3PB2P/1PPQ1PPN/R4RK1 w kq - 1 17,d2c3 f4e2 g1h1 e2c3,799,102,91,1634,crushing fork middlegame short,https://lichess.org/Ry3eapjb#33,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
nNs6l,6k1/5pp1/1p1qp2p/p7/2P3P1/1P3Q2/P2r1PP1/4R1K1 w - - 1 32,e1e2 d2d1 e2e1 d1e1,751,86,98,1634,endgame mate mateIn2 short,https://lichess.org/ygLNUsEq#63,
uaqFf,r1q3k1/1R3ppp/p3p3/3p4/Q2P4/2r1P3/P4PPP/1R4K1 w - - 2 20,a4d7 c3c1 b1c1 c8c1,733,87,97,1634,backRankMate endgame mate mateIn2 short,https://lichess.org/RnNzegFx#39,
4bMxt,2rq1rk1/1b2bppp/p3pN2/1p2N3/2pP4/3Q3R/PPP2PPP/R5K1 b - - 1 20,e7f6 d3h7,784,110,96,1633,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/DK270A8Q/black#40,
INWq1,6k1/2q3p1/p3Rr1p/1p1p4/2p3BP/2P2P2/PP2Q2b/R1B3K1 w - - 2 34,g1g2 c7g3 g2f1 g3g1,771,110,97,1633,mate mateIn2 middlegame short,https://lichess.org/3wlRjzXa#67,
gArjp,8/1p2k3/2p5/1nP3PB/p2PK3/8/8/8 w - - 0 50,h5d1 b5c3 e4d3 c3d1,727,105,94,1633,crushing endgame fork master short,https://lichess.org/v13JJaxo#99,
DVx95,4r3/5p2/5P2/8/2pB3k/2P2K2/8/8 b - - 3 63,e8e1 d4f2 h4g5 f2e1,755,100,91,1632,crushing endgame fork short,https://lichess.org/ZWhefpxv/black#126,
NhJCw,r2r2k1/p5p1/1pb4p/5p2/1q1B1Q2/1P6/P4PPP/2R1R1K1 w - - 0 22,c1c6 b4e1,703,100,94,1632,hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/MV4P79te#43,
SLR5X,8/p1q2p1k/6Rp/2p5/2P1QP1N/2Pn3P/6PK/7r w - - 1 34,h2h1 d3f2 h1g1 f2e4,799,99,95,1632,crushing endgame fork master short,https://lichess.org/R5i40f5O#67,
fj8Cd,2br2k1/5p1p/p2p1qpQ/2pP4/1pP5/1P3N2/P3RPPP/6K1 w - - 6 24,f3g5 f6a1 e2e1 a1e1,766,87,98,1632,endgame kingsideAttack mate mateIn2 short,https://lichess.org/E8OYhaSI#47,
nWdhE,r3r1k1/5p1p/3ppP2/p1p5/3b2Q1/1q1P3P/6P1/5R1K b - - 1 33,g8f8 g4g7,748,100,96,1632,endgame mate mateIn1 oneMove,https://lichess.org/URVmXHwx/black#66,
quNrt,rnb1kb1r/pp1ppppp/8/2qP4/2B1n3/2N5/PPPB1PPP/R2QK1NR w KQkq - 2 7,c4d3 c5f2,730,112,94,1632,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/1PkJdn2q#13,
3DG8v,5rk1/1p3ppp/5b2/p2P1Q2/Pn6/8/q7/2KR3R b - - 3 28,f8c8 f5c8 f6d8 c8d8,758,95,95,1631,hangingPiece master mate mateIn2 middlegame short,https://lichess.org/GxcqGPjr/black#56,
3JJHh,1q5k/3Q4/5bp1/8/3p1PP1/3B2K1/8/8 b - - 4 42,g6g5 d7h7,769,105,93,1631,endgame master mate mateIn1 oneMove,https://lichess.org/pQ68G7KM/black#84,
5sERU,r4rk1/pp3ppp/4b3/2pq4/3p4/4P1N1/PPPQ1PPP/1K1R1B1R w - - 1 16,e3d4 d5a2 b1c1 a2a1,718,118,95,1631,mate mateIn2 middlegame queensideAttack short,https://lichess.org/qTUleFj6#31,Van_Geet_Opening Van_Geet_Opening_Napoleon_Attack
8p8wc,2r1q1k1/pp1n1ppp/5nb1/3N2B1/4r3/1Q6/PP2BPPP/3RR1K1 w - - 7 18,e2f3 e4e1 d1e1 e8e1,714,94,97,1631,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/bDmRl8dR#35,Kings_Pawn_Game Kings_Pawn_Game_Leonardis_Variation
AZ9xW,6k1/p5p1/1ppN2pr/3n4/1P6/P2P2P1/6KP/4Rr2 w - - 0 29,e1f1 d5e3 g2f2 e3f1,711,100,95,1631,crushing endgame fork short,https://lichess.org/7H3JxPSw#57,
EVrm5,2k5/qp3p1p/p3pp2/8/2P2b2/PPN4R/3r3r/R3Q2K w - - 0 24,h3h2 d2h2,709,97,99,1631,mate mateIn1 middlegame oneMove operaMate,https://lichess.org/EeUW9m1z#47,
EjMAe,r7/pppk2b1/2n2qp1/3p1n2/8/3PB2Q/PPPN1P1P/2KR2R1 w - - 4 18,e3g5 f6b2,727,95,98,1631,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/zpkcJQvp#35,Kings_Pawn_Game Kings_Pawn_Game_Damiano_Defense
HmgZ6,7r/3n4/p2k4/1p1PppN1/1P4p1/P5P1/2P3K1/3R4 b - - 1 34,d7f6 g5f7 d6e7 f7h8,705,110,94,1631,crushing endgame fork short,https://lichess.org/WYPs8unz/black#68,
NJqhd,8/1kp2r1p/pp4p1/8/2PRpr2/1P2R3/P5PP/6K1 w - - 4 30,d4e4 f4f1,715,106,89,1631,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/VBymmlEa#59,
UxSYl,r1bq3k/ppp2r1p/1b1p3p/8/Q3P3/2N2P2/PP3P1P/R3K1R1 b Q - 1 14,d8h4 a4e8 f7f8 e8f8,799,100,95,1631,fork mate mateIn2 middlegame short,https://lichess.org/hLwmVdur/black#28,Italian_Game Italian_Game_Classical_Variation
dYbZM,8/1K6/1R6/2k5/8/8/r7/8 b - - 3 70,a2c2 b6c6 c5d5 c6c2,763,103,92,1631,crushing endgame master rookEndgame short skewer,https://lichess.org/a8MybyGs/black#140,
iHAZY,5r1k/6p1/8/8/8/3Br3/R1Q3PP/6K1 w - - 3 34,a2a7 e3e1 d3f1 e1f1,738,113,94,1631,endgame mate mateIn2 short,https://lichess.org/WXaojOZ4#67,
mBGZm,2r5/1p6/p4Q2/1kbq1N1p/R4Pp1/8/1PP3PP/7K w - - 2 34,b2b3 d5d1,706,106,90,1631,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/uUGjL4Rc#67,
o3IDs,3r2k1/pp6/2p4p/6p1/2P1P3/3R4/PP2Q1PP/2q4K w - - 1 32,e2d1 c1d1 d3d1 d8d1,754,105,90,1631,backRankMate endgame mate mateIn2 short xRayAttack,https://lichess.org/Dy0ZJF0D#63,
x8EmK,r2k4/1R6/p3p3/3pP3/3P3p/P5rP/1n4P1/5RK1 b - - 0 28,b2c4 f1f8,702,102,98,1631,endgame mate mateIn1 oneMove,https://lichess.org/LsD8AGPL/black#56,
yVoDw,1k6/1p3pp1/1np1p2p/Q7/4P3/5P2/PPKq4/8 w - - 0 33,c2d2 b6c4 d2d3 c4a5,746,94,96,1631,crushing endgame fork short,https://lichess.org/DpJY9jKh#65,
NxDqO,8/5pkp/2p5/R1Pb4/3P1B2/P5P1/5K2/3r4 b - - 0 38,d1d4 f4e5 g7g6 e5d4,773,93,96,1630,crushing endgame fork short,https://lichess.org/sXAcsQkG/black#76,
XFl6T,6k1/2R2pB1/1pp2Pp1/3pn3/1r4P1/6KP/p7/8 b - - 3 46,g6g5 c7c8 g8h7 c8h8 h7g6 h8h6,770,107,96,1630,endgame epauletteMate long mate mateIn3 operaMate,https://lichess.org/WLkMdWmU/black#92,
cnB26,7r/4B1pp/2Q2p1k/2R5/3PPnq1/P5Pb/4NR1P/6K1 w - - 0 30,e2f4 g4d1 f2f1 d1f1,777,92,99,1630,mate mateIn2 middlegame short,https://lichess.org/ulK3xZci#59,
dl6vn,8/3k3P/2p4r/p2p4/8/3P4/4K3/1R6 b - - 0 55,h6h7 b1b7 d7d6 b7h7,727,95,89,1630,crushing endgame rookEndgame short skewer,https://lichess.org/IHIyu41o/black#110,
jowA6,r3k2r/p3n1pp/4p3/2npPp2/P4P2/2B4P/2P2P2/2KR1B1R b kq - 0 18,c5a4 f1b5 e8f7 b5a4,780,89,98,1630,advantage fork middlegame short,https://lichess.org/zXepts7i/black#36,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
nmJWh,8/8/8/4n3/6p1/4k1P1/6K1/6N1 w - - 0 55,g2h2 e5f3 h2g2 f3g1,773,95,97,1630,crushing endgame knightEndgame master short,https://lichess.org/5UJFHA4H#109,
ufjLE,rn1qkb1r/1ppbpp1p/p4np1/4N3/2QP4/2P5/PP3PPP/RNB1R1K1 b kq - 1 10,d7b5 c4f7,726,105,97,1630,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/jhl3RAe1/black#20,Pirc_Defense Pirc_Defense_Other_variations
xMb16,3r2k1/p5pp/p1N5/2np1R2/8/2P5/PPK5/8 b - - 4 35,d8d6 c6e7 g8h8 f5f8,778,108,95,1630,backRankMate endgame mate mateIn2 short,https://lichess.org/btjmNUq0/black#70,
791Kx,8/1K1k4/3n2p1/1P3p1p/5P1P/8/3B4/8 w - - 5 70,b7b6 d6c4 b6a7 c4d2,794,106,93,1629,crushing endgame fork short,https://lichess.org/DFpaCa3T#139,
EE4Ii,6n1/r2k1q2/2p2p2/1p2p3/5n2/P1PP2Q1/1P1N1PPP/R4RK1 w - - 2 28,d2e4 f4e2 g1h1 e2g3,740,95,91,1629,advantage fork middlegame short,https://lichess.org/mSgfvkYV#55,
G5Zhu,r1bq2nr/1p2k3/p2pp2p/4n2Q/2P1P3/2N5/PP2B1PP/2KR3R w - - 0 17,h5e5 d6e5 d1d8 e7d8,706,105,97,1629,crushing middlegame short,https://lichess.org/PCVeM7Ho#33,Sicilian_Defense Sicilian_Defense_Other_variations
PIf9b,5n2/8/2b1pk2/2Np3p/3P1KpP/4B3/5PP1/8 w - - 2 42,g2g3 f8g6,745,81,100,1629,endgame mate mateIn1 oneMove,https://lichess.org/2rycAYK9#83,
whGdx,8/2p2N2/k7/7K/1p6/8/8/8 w - - 0 58,h5g4 b4b3 f7g5 b3b2,776,96,92,1629,advancedPawn crushing endgame knightEndgame master short,https://lichess.org/FpbHuLiq#115,
953Jn,8/1p6/1PpPk3/B1P1n2p/P3K3/5p1P/8/8 w - - 0 48,e4e3 e5c4 e3f3 c4a5,798,99,95,1628,advantage endgame fork short,https://lichess.org/ChqGkAZJ#95,
9EcCL,8/6R1/2Pk2p1/1p4Pp/8/2r5/8/6K1 b - - 0 40,c3c6 g7g6 d6c5 g6c6 c5c6 g5g6,703,98,96,1628,crushing endgame exposedKing long rookEndgame,https://lichess.org/yE5H6JPT/black#80,
CCt6P,r4rk1/npb1n1pp/p2pN1q1/P2pp3/1PP1P3/2N1Qp1P/5PP1/R1B2RK1 w - - 2 21,e6c7 g6g2,715,101,97,1628,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/o5YziNtD#41,
CM2oi,r1b2rk1/pp3ppp/8/4n3/8/1BN1P3/PP2K1PP/R6R w - - 2 15,a1d1 c8g4 e2e1 g4d1,787,102,95,1628,crushing master middlegame short skewer,https://lichess.org/nEL4UBor#29,Queens_Gambit_Accepted Queens_Gambit_Accepted_Showalter_Variation
HqR6v,r4r1k/ppp3p1/3p2qp/4p3/2B1Pb2/2P2Q1P/PP3RP1/R6K b - - 0 19,f4g3 f3f8 a8f8 f2f8 h8h7 c4g8,796,105,92,1628,crushing kingsideAttack long middlegame,https://lichess.org/ukl0y40X/black#38,Giuoco_Piano Giuoco_Piano_Other_variations
IYiH6,3r2k1/p4ppp/3b4/P4P1b/4P2q/6N1/1P3QPP/R4R1K w - - 3 27,g3h5 h4h2,710,108,98,1628,master mate mateIn1 middlegame oneMove,https://lichess.org/n9FpQcQ2#53,
LXP3Z,8/p1p5/1pk5/8/PPP5/2bP4/4RP1r/4RK2 w - - 1 32,e1b1 h2h1 f1g2 h1b1,768,102,91,1628,advantage endgame short skewer,https://lichess.org/wWc7XgYh#63,
a9jvg,4r1k1/2p2p1p/3q1p2/p7/2P5/2P2P1P/1PQ2RP1/3Rr2K w - - 5 28,d1e1 e8e1 f2f1 e1f1,763,106,94,1628,endgame mate mateIn2 short,https://lichess.org/tKC1yhNG#55,
cTnUg,8/pp3k2/4p3/6P1/3pP3/1r3N1P/6K1/8 b - - 2 38,b3d3 f3e5 f7g8 e5d3,727,102,94,1628,crushing endgame fork short,https://lichess.org/M12jYZfb/black#76,
cmpoZ,r3kb1r/pp3ppp/2p5/4P1B1/2Pp4/1B6/P1P2P1P/R4K2 b kq - 1 15,c6c5 b3a4 b7b5 a4b5,713,107,90,1628,bodenMate endgame mate mateIn2 short,https://lichess.org/9pgG5pDC/black#30,Russian_Game Russian_Game_Italian_Variation
daynP,r4rk1/6pp/p1RNpq2/1p2R3/4Q3/7n/PP3PPP/6K1 w - - 5 24,g2h3 f6f2 g1h1 f2f1,739,111,93,1628,mate mateIn2 middlegame short,https://lichess.org/TizoBNld#47,
iZCnl,3R4/8/1n6/1P2pk1p/3b2p1/3K4/5PPP/8 b - - 3 44,d4f2 d8f8 f5e6 f8f2,789,89,89,1628,crushing endgame short skewer,https://lichess.org/fbVni8Vb/black#88,
ibrDy,8/6p1/p1b3k1/2b4p/P5PP/2P2P2/2B1K3/8 b - - 1 40,g6h6 g4g5,705,103,94,1628,bishopEndgame endgame mate mateIn1 oneMove,https://lichess.org/R9NJFygK/black#80,
kYC36,r5k1/pRB5/2n1b2p/2b3p1/2P1np2/3B1N1P/P4pPN/5K2 w - - 0 26,d3e4 e6c4 e4d3 c4d3,712,89,98,1628,mate mateIn2 middlegame short,https://lichess.org/lWtANl6f#51,
0dDHX,7k/1p4pp/p7/8/2Q2b2/7P/PPP1Nq2/4K3 w - - 10 34,e1d1 f2f1,742,96,97,1627,endgame mate mateIn1 oneMove,https://lichess.org/jSKG1vVs#67,
K3eWX,r3nrk1/1b2bppp/p2q4/1p1pn1PP/3B4/1NN2P2/PPPQB3/2KR3R w - - 1 19,d2f4 e5d3 d1d3 d6f4,753,84,93,1627,crushing discoveredAttack middlegame short,https://lichess.org/qlOWzdif#37,Sicilian_Defense Sicilian_Defense_Scheveningen_Variation
MNdy8,5r1k/4q1p1/4BpPR/1rpPp3/4P3/6Q1/1P2K3/6R1 b - - 0 37,g7h6 g6g7 e7g7 g3g7,779,103,95,1627,advancedPawn endgame fork mate mateIn2 short,https://lichess.org/UgR4bKew/black#74,
RT1tn,r3r1k1/1b2bp1Q/p3pBp1/1p6/5P2/2P1R3/PPB3P1/7K b - - 0 27,g8h7 e3h3 h7g8 h3h8,756,107,96,1627,master masterVsMaster mate mateIn2 middlegame operaMate short,https://lichess.org/pj9mWQbr/black#54,
cMFMl,2r3k1/1p3pp1/p5p1/3N4/n7/6P1/5P1P/1R4K1 b - - 0 28,b7b5 d5e7 g8f8 e7c8,795,100,95,1627,advantage endgame fork short,https://lichess.org/POxQcyLK/black#56,
uJt5B,7k/Qp1r4/2p5/4P3/3r4/6P1/P4PP1/6K1 w - - 1 37,e5e6 d4d1 g1h2 d7h7,780,100,96,1627,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/v53CGjN7#73,
0exbz,2r5/4n1p1/p1r1Pk2/Qp1p1P2/3b3P/1N6/PPq5/K3R2R w - - 1 34,b3d4 c2c1 e1c1 c6c1 h1c1 c8c1,781,99,97,1626,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/mZ4YGL6z#67,
7i6iP,4rk2/p6R/1b3p1p/1p2p1p1/4P1P1/2P2PB1/P5P1/7K b - - 2 36,e8c8 h7h8 f8f7 h8c8,729,93,95,1626,crushing endgame master short skewer,https://lichess.org/obgFakZ2/black#72,
7r45H,8/p1Q3pk/7r/6pr/2P2p2/5P1q/P4PRB/6RK w - - 1 26,c7e5 h3h2 g2h2 h5h2,799,103,97,1626,mate mateIn2 middlegame short,https://lichess.org/4zTyRr91#51,
Aj2v5,4r1k1/3p1pp1/p3r2p/1p1Q4/7q/1PN5/PP3PPK/R3R3 w - - 1 24,h2g1 e6e1 a1e1 e8e1,798,96,97,1626,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/TRuuk6ip#47,
E9SES,2r1k2r/1b1p1p1p/pq2p3/1pb1Pp2/5QP1/1BN2P2/PPP4P/2KR3R w k - 1 16,g4f5 c5e3 f4e3 b6e3,783,99,96,1626,crushing fork middlegame short,https://lichess.org/iC5MLByF#31,Sicilian_Defense Sicilian_Defense_Open
RNX2W,1b4r1/4Rp1k/p6q/2pb3Q/3p3N/2P5/PP3PPP/6K1 w - - 0 30,h5d5 h6c1 e7e1 c1e1,763,104,95,1626,endgame mate mateIn2 short,https://lichess.org/US4insu3#59,
TL7Ga,8/4r3/4Pk2/8/P2N1pK1/8/7P/8 b - - 2 66,f6e5 d4c6 e5e6 c6e7,755,103,94,1626,crushing endgame fork short,https://lichess.org/TPSjik37/black#132,
XeHnu,8/5p2/P7/6pk/2qpQ3/6PP/5K2/8 b - - 0 52,c4a2 e4e2 a2e2 f2e2,751,80,100,1626,crushing endgame queenEndgame short,https://lichess.org/sMyQLLIR/black#104,
ykRZW,5k2/2R2p1p/3R4/P3P3/4b2P/6P1/7K/r7 w - - 9 52,d6f6 a1h1,780,87,98,1626,endgame mate mateIn1 oneMove operaMate,https://lichess.org/TDiNY7Es#103,
3z6Cn,8/p4pkp/6p1/4P3/4p3/4Q2R/PPq2PPK/3r4 b - - 3 33,c2b2 e3h6 g7g8 h6h7,711,110,94,1625,crushing endgame short,https://lichess.org/Xi2GuALs/black#66,
JKrhR,1r4k1/p6p/4p1p1/2R5/2Pp1r2/Q2P4/P2q4/K2R4 w - - 0 44,d1d2 f4f1 d2d1 f1d1 a3c1 d1c1,737,112,92,1625,endgame long mate mateIn3 queenRookEndgame,https://lichess.org/XNUXhE7Z#87,
MJsj4,r3r1k1/ppQ3p1/1qn1N2p/4p3/1P2n3/P1B4P/2P2PP1/R4RK1 b - - 1 18,e4c3 c7g7,797,85,96,1625,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/DVkRTTiv/black#36,Sicilian_Defense Sicilian_Defense_Lasker-Pelikan_Variation
PP28B,4rn2/1k4p1/3Rp2p/1N1pP1b1/1N1Pn1P1/5KB1/7P/8 b - - 14 34,e4d6 b5d6 b7b6 d6e8,713,98,96,1625,crushing fork middlegame short,https://lichess.org/HN3eW5HB/black#68,
eFFMW,3B2k1/5pbp/p5p1/1p6/8/2n2N1P/P4PP1/R5K1 w - - 0 24,a1c1 c3e2 g1f1 e2c1,763,91,95,1625,advantage endgame fork short,https://lichess.org/BCPJ0YlE#47,
fAbro,1r6/5p1k/p2P2r1/2N1Q3/4P2p/P4q2/2P2PpP/1R4K1 w - - 1 37,b1b8 f3d1,785,78,100,1625,endgame mate mateIn1 oneMove,https://lichess.org/HICZDHIP#73,
r1Ozj,1k6/p1p3pp/1pn4r/r7/4P1B1/5PP1/2RNK2P/7R w - - 0 26,h2h4 c6d4 e2d3 d4c2,712,105,92,1625,advantage fork middlegame short,https://lichess.org/4H0Tn5QC#51,
zLPHj,5rkr/8/p3p1qp/3bP1p1/p1pB4/2P4Q/1P2R1PP/R5K1 w - - 0 29,a1a4 g6b1 e2e1 b1e1,781,81,88,1625,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/WDkZi4et#57,
2aaDh,r1bqr1k1/pp3ppp/3b4/3p4/2QP4/5N2/PP3PPP/R1B2RK1 w - - 0 16,c4d5 d6h2 f3h2 d8d5,796,95,94,1624,crushing discoveredAttack kingsideAttack middlegame short,https://lichess.org/LeY0h3LO#31,Scotch_Game Scotch_Game_Benima_Defense
GyuQK,2rr2k1/4bp1b/2N1p2p/p2p2p1/P2P4/5PB1/P5PP/2R2R1K b - - 0 24,d8d7 c6e7 d7e7 c1c8,707,98,90,1624,crushing discoveredAttack kingsideAttack middlegame short,https://lichess.org/Zwylmgrd/black#48,
LEl0O,7k/5K1P/2p5/1p1p4/p7/8/P5r1/5R2 b - - 3 57,h8h7 f1h1 g2h2 h1h2,755,77,100,1624,endgame mate mateIn2 rookEndgame short,https://lichess.org/p2QfAUy6/black#114,
XZPdB,r1q1r1Qk/ppp3bp/2n3p1/5pNn/2BP4/2P1P2P/PP3PP1/R4RK1 b - - 4 18,e8g8 g5f7,713,94,92,1624,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/28J0N8bu/black#36,London_System London_System_Other_variations
bEats,8/6R1/2p3pp/2B2p2/1Pk1pP1P/6P1/3r4/1b2K3 b - - 13 39,c4d3 g7d7 d3c3 d7d2,793,77,99,1624,crushing endgame short,https://lichess.org/YoJhMVn0/black#78,
nSDmR,r4rk1/1p4pp/p1p1p3/5pq1/3PPn1b/P2Q1P2/1P3P1P/RBB1R2K w - - 1 19,d3e3 g5g2,762,96,99,1624,mate mateIn1 middlegame oneMove,https://lichess.org/5lc4fziq#37,Indian_Defense Indian_Defense_Other_variations
qacDB,3r1rk1/pp3pp1/2pp1q1p/2b1p1n1/4P3/1BPP1NPP/PP3P2/R2QK2R w KQ - 1 18,f3g5 f6f2,724,94,100,1624,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/XXywOrgx#35,Italian_Game Italian_Game_Two_Knights_Defense
