PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
n4O1F,7r/ppp4r/2q1kpBB/2b1pnP1/8/2NP3P/PPPQ3K/R7 b - - 1 24,c5e3 g6f5 e6f5 d2e3,1258,73,95,20680,crushing middlegame short,https://lichess.org/FWa11wgi/black#48,
xfKeF,rnb1kb1r/pppp2pp/5p2/8/2B4B/5Q2/PqP1NPPP/RN2K2R w KQkq - 0 9,f3c3 f8b4 c3b4 b2b4,1258,77,93,20678,crushing opening pin short,https://lichess.org/UGIb5rZm#17,Bishops_Opening Bishops_Opening_Ponziani_Gambit
8UX9P,r2k1bnr/pp3ppp/1q2p3/3NP3/Q2P1P2/3b1N2/PP1B2PP/R3K2R b KQ - 0 13,b6b2 d2a5 b7b6 a5b6 b2b6 d5b6,1200,78,95,20676,crushing exposedKing long middlegame,https://lichess.org/IuGCepzA/black#26,French_Defense French_Defense_Advance_Variation
zJJNT,8/Q7/8/5p2/4bK2/7k/p5r1/8 b - - 1 54,g2f2 a7f2 a2a1q f2g3,1237,78,96,20676,endgame mate mateIn2 short,https://lichess.org/JzKBOxPZ/black#108,
ESwze,r3r1k1/2p4n/p2p3P/1p1P3p/1b1P1q2/1P6/1PQN1P2/R4K1R b - - 1 24,f4d2 c2g6 g8h8 g6g7,1291,77,97,20674,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/Pr8citsW/black#48,
nzBRz,3Q4/8/p7/rp6/3k2P1/6P1/6K1/2q5 b - - 2 50,d4e3 d8g5 e3d3 g5c1,1286,81,94,20674,crushing endgame short skewer,https://lichess.org/1oCa83bd/black#100,
L9jcB,r1bq3k/p3bBp1/6QB/2pnp3/3n3P/P7/1P3PP1/R3K2R b KQ - 0 19,e7f6 h6g7 f6g7 g6h5 g7h6 h5h6,1230,74,97,20673,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/fsshS9bv/black#38,Caro-Kann_Defense Caro-Kann_Defense_Panov_Attack
QZNP1,r3r1k1/pp3p1p/6p1/2pQ4/2P4N/4q1P1/PP1RbnBP/4R1K1 w - - 2 18,e1e2 f2h3 g1f1 e3g1,1267,75,94,20673,discoveredCheck doubleCheck kingsideAttack mate mateIn2 middlegame short,https://lichess.org/fvjk8MpG#35,Benoni_Defense Benoni_Defense_Modern_Variation
rIuBW,rn2r3/ppq3k1/2p1P1pp/2Np1p2/3P4/3P4/P5QP/R4RK1 b - - 4 20,b7b6 f1f5 b6c5 f5f7 c7f7 e6f7,1289,79,94,20667,advancedPawn advantage fork long middlegame pin sacrifice,https://lichess.org/K0Lz7l8l/black#40,
GPXPV,r1bq1rk1/b4ppp/pppp1Nn1/4p3/1PB1P3/P2PBN1P/2P2PP1/R3QRK1 b - - 0 13,d8f6 e3g5 f6f3 g2f3,1247,76,93,20664,crushing middlegame short trappedPiece,https://lichess.org/igC0Ow3Q/black#26,Italian_Game Italian_Game_Giuoco_Pianissimo
rW7ww,8/7k/1Rp3p1/P1P3q1/4p3/6p1/6Q1/5K2 w - - 0 39,a5a6 g5c1 f1e2 c1c2 e2e3 c2g2 b6b7 h7h6,1250,79,96,20662,crushing defensiveMove endgame exposedKing skewer veryLong,https://lichess.org/hzcV6wVV#77,
F5vaP,k7/pR6/Pb3p2/3B2p1/7p/1P3K1P/3r2P1/8 w - - 9 39,d5e4 d2f2 f3g4 f2f4 g4h5 f4e4,1296,75,95,20661,advantage endgame exposedKing fork long,https://lichess.org/m22Z2ovl#77,
Ov8Pd,5k2/1pq3n1/p1p5/4p1QP/4P3/1PP3P1/1P3P2/6K1 b - - 0 38,c7e7 g5e7 f8e7 h5h6 g7e6 h6h7,1269,75,95,20660,advancedPawn crushing endgame long,https://lichess.org/D9rBTU6X/black#76,
m06e3,3nk3/pp2r3/8/7p/2Q2N2/3PK2P/PPP3P1/R1B2q2 w - - 7 37,e3d2 f1e1,1219,77,95,20657,mate mateIn1 middlegame oneMove,https://lichess.org/HcNgu0Ea#73,
AQKdb,N1b4r/p1Bk3p/2pP3n/2pN2p1/Q3p3/4P3/P4qPK/1R1R4 w - - 0 25,d1f1 h6g4 h2h1 f2h4 h1g1 h4h2,1292,74,94,20655,long mate mateIn3 middlegame,https://lichess.org/iEFIvIzo#49,
Czd4E,8/8/5pp1/3k4/1P1p4/5K1P/5P2/8 w - - 2 45,f3e2 d5c4 b4b5 c4b5 e2d3 b5c5,1293,74,95,20652,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/74bZJ13n#89,
QLuGk,r3kb1r/ppp1qppp/2np4/8/3Pn3/3B1Q1P/PPP2PP1/RNB1K2R b KQkq - 2 9,c6d4 f3e4 e7e4 d3e4,1293,75,96,20647,advantage opening short,https://lichess.org/r14d7RH9/black#18,Russian_Game Russian_Game_Other_variations
KIkO2,6r1/7p/5k2/pNp5/P1p2p2/1pP2b1P/1P2R3/6RK w - - 0 38,h1h2 g8g1 h2g1 f3e2,1215,73,97,20645,advantage endgame short,https://lichess.org/2KM6X1qs#75,
5fgTD,4r1k1/1p2rpb1/p4q2/3p1b2/2pP4/2P1R1QP/PPB2PP1/4R1K1 w - - 12 26,c2f5 e7e3 e1e3 e8e3 g3e3 f6f5,1246,74,95,20642,advantage long middlegame,https://lichess.org/JfzvqDcJ#51,
Qz1WP,8/5r2/pR4k1/2p5/2P3p1/2NPb3/P7/4K3 b - - 0 42,f7f6 b6f6 g6f6 c3d5 f6f5 d5e3,1299,76,95,20642,attraction crushing endgame exposedKing fork long,https://lichess.org/mOvEB7NV/black#84,
5L43s,r2qnrk1/pp2bppp/2p1N1n1/8/8/1BN5/PPP1Q1PP/R1B2RK1 b - - 0 15,f7e6 e2e6 g8h8 f1f8 g6f8 e6g8,1274,78,96,20641,deflection kingsideAttack long mate mateIn3 opening,https://lichess.org/vCEoYJLH/black#30,Philidor_Defense Philidor_Defense_Exchange_Variation
DB8nD,5n2/5kQ1/2p2p2/2Pp1N2/3P4/4r1P1/5PK1/qq6 b - - 0 36,f7e8 f5d6 e8d8 g7f8 e3e8 f8e8 d8c7 e8c8,1296,76,95,20641,deflection endgame exposedKing mate mateIn4 veryLong,https://lichess.org/C1OF50of/black#72,
46WPX,6k1/5pp1/2p1p2p/2q5/8/7P/PP1Q1PP1/6K1 b - - 1 26,c5d5 d2d5 c6d5 a2a4 g8f8 a4a5 f8e8 a5a6,1268,76,97,20637,crushing endgame queenEndgame quietMove veryLong,https://lichess.org/z6jS2dkm/black#52,
ZFri7,r5kQ/p1p5/1p2p1p1/3b4/2B2P2/5q2/PPP2P2/2K4R b - - 0 22,g8f7 h1h7,1288,74,95,20636,endgame mate mateIn1 oneMove,https://lichess.org/6gfQRs02/black#44,
2ll1p,4rrk1/5ppp/3bqn2/pp3N2/3pPp1P/Pn1P2PB/1B2Q3/4RRK1 b - - 1 22,f4g3 f5h6 g7h6 h3e6,1262,75,94,20635,advantage discoveredAttack kingsideAttack master masterVsMaster middlegame short,https://lichess.org/ARKW9TBv/black#44,
GSH6j,8/8/8/8/8/3Q4/1p2K3/2k5 b - - 22 71,b2b1q d3d2,1291,77,95,20634,endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/DStwjsg6/black#142,
g4Ksj,1k1r3r/pp4b1/2PpP1p1/1N3P1p/Pn5q/2Q3p1/1PP3Bn/RR4K1 w - - 1 28,c3g7 h2f3 g2f3 h4h2 g1f1 h2f2,1271,74,95,20634,clearance exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/uXdMbSfT#55,
XS0og,3b4/7k/8/2p1K2P/p1Pp4/3P4/8/2B5 b - - 1 46,d8g5 c1g5 a4a3 g5c1 a3a2 c1b2,1299,77,95,20633,bishopEndgame crushing endgame hangingPiece long,https://lichess.org/iOYFMLNK/black#92,
qvyyv,3r3k/1ppr1pp1/pbb5/6N1/3nB3/4B3/PP3PPP/3R1RK1 w - - 9 23,e4c6 d4e2 g1h1 d7d1,1288,84,94,20632,crushing discoveredAttack middlegame short,https://lichess.org/py9yllc1#45,
AliEy,r3rb1k/pp1n2pp/2p4B/4q2B/3pPR2/3P2QP/PPP3P1/R5K1 b - - 0 17,e5h5 f4f8 d7f8 g3g7,1255,75,94,20627,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/AquCIMvs/black#34,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
q49yC,2r5/p1k2ppp/8/1PP5/P2R4/1b3P2/6PP/6K1 b - - 2 31,c8d8 b5b6 a7b6 c5b6 c7c8 b6b7 c8b7 d4d8,1229,75,96,20627,advancedPawn crushing deflection endgame exposedKing veryLong,https://lichess.org/IVxhIevV/black#62,
CbkEm,1k1r3r/1pp3p1/Q6p/3Nn3/5P2/1R5P/P1P3PK/2q5 b - - 0 26,b7b6 b3b6 c7b6 a6b6 b8c8 b6c7,1252,76,95,20626,long mate mateIn3 middlegame queensideAttack sacrifice,https://lichess.org/UuCjUyKD/black#52,
GcwtN,7k/1r3rR1/3p3B/pqpQ4/3P4/2P5/P7/K5R1 w - - 1 32,g7g2 f7f1 g1f1 b5f1 h6c1 f1c1,1270,79,94,20624,long mate mateIn3 middlegame,https://lichess.org/XuH5nA4g#63,
jk3Lz,R7/8/1pk5/2p3p1/P5P1/r7/6K1/8 b - - 3 47,b6b5 a4b5 c6b5 a8a3,1277,77,95,20624,crushing discoveredAttack endgame rookEndgame short,https://lichess.org/Csn3NUpr/black#94,
zJMxu,3R4/p1k3r1/1pp5/6p1/5p2/8/q1P2PPP/3Q2K1 b - - 1 30,g7e7 d1d6 c7b7 d6e7,1248,75,96,20624,crushing endgame fork short,https://lichess.org/BRp6GX6a/black#60,
dEb8o,2r2r2/2q2p1k/pnn1pQ1p/1p1pP1p1/2pP4/2P2NR1/PPN2PPP/R5K1 b - - 3 24,c7e7 f3g5 h6g5 g3h3 h7g8 f6h8,1252,73,95,20621,long mate mateIn3 middlegame sacrifice,https://lichess.org/vx1Ils4M/black#48,
uRbFE,6k1/pp2Qppp/2b5/8/2B5/5PPq/PP5P/6K1 b - - 4 34,h3d7 c4f7 g8h8 e7f8,1295,73,97,20621,endgame master mate mateIn2 short,https://lichess.org/0b98Nmm5/black#68,
UpPJi,8/8/1p1r1k2/3p1p2/P2R1P1p/1P1K4/4R2P/6r1 w - - 1 36,e2e3 g1d1 d3c3 d6c6,1273,75,95,20619,crushing endgame rookEndgame short,https://lichess.org/f0u7vScW#71,
fUHAN,6k1/4Rpp1/7p/3b4/5P2/1B4P1/3r3P/4K3 b - - 10 34,d2d3 e7e8 g8h7 b3c2,1263,74,96,20617,crushing endgame pin short,https://lichess.org/OWlPQTVR/black#68,
O5nYb,4r2r/ppq1k3/2n1b1Qp/4p1p1/8/2NP4/PPP3PP/5RNK b - - 3 24,e8f8 g6g7 e7d8 f1f8 h8f8 g7f8,1248,76,95,20611,crushing deflection exposedKing long middlegame,https://lichess.org/3JMRnCVs/black#48,
TGvmz,4Q3/5pkp/4b1p1/4n3/B3P1P1/2P2P1P/1r6/6K1 w - - 3 32,f3f4 e5f3 g1f1 e6c4,1285,74,96,20610,endgame mate mateIn2 morphysMate short,https://lichess.org/CZ651vRt#63,
mwtNA,3r4/8/3k2p1/4p3/1r3pP1/3R3P/1P4K1/4R3 b - - 0 37,d6c7 e1c1 c7b7 d3d8,1201,73,95,20609,crushing deflection endgame rookEndgame short,https://lichess.org/HOagNJty/black#74,
52jFb,8/R7/6kb/8/5p2/3P1P2/Prp5/2K5 b - - 1 64,h6g7 a7g7 g6g7 c1b2 c2c1r b2c1,1271,74,96,20607,crushing endgame long,https://lichess.org/1Qh8jKoy/black#128,
nlmaP,2Q1R3/2p3pk/1p1p1p2/2r2P2/5p2/2P4P/5K2/1q6 b - - 3 35,b1f5 e8h8 h7g6 c8e8 g6g5 h8h5,1225,75,97,20607,endgame long mate mateIn3,https://lichess.org/E8vXupaD/black#70,
fvw2e,r2qrbk1/3n1ppp/p2p4/2pn1N2/1p2PP2/6QP/PP4P1/RNB1R1K1 b - - 1 18,d5f6 f5h6 g8h8 h6f7,1220,76,95,20602,crushing deflection kingsideAttack opening pin short,https://lichess.org/3ddrtr06/black#36,Benoni_Defense Benoni_Defense_Other_variations
GTCTm,r3nrk1/ppp3bp/2n1b1p1/2q1p3/1P2Pp2/N1P2NP1/P1Q2PBP/R1B1R1K1 b - - 0 15,c6b4 c3b4 c5c2 a3c2,1277,80,93,20599,advantage middlegame short,https://lichess.org/fCkXMf2t/black#30,Kings_Indian_Attack Kings_Indian_Attack_Symmetrical_Defense
heP9L,r1bqk2r/4bppp/p3pn2/2pp4/8/1N1PBN2/PPP2PPP/R2QK2R w KQkq - 4 10,e3c5 e7c5 b3c5 d8a5 d1d2 a5c5,1292,75,96,20596,advantage fork long opening,https://lichess.org/bUEi12Ys#19,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
O1bHT,4rk2/5pp1/1q5p/3p4/Q1p2n2/P1P4P/1P1R1PP1/1B4K1 w - - 3 32,a4b4 b6b4 a3b4 e8e1 g1h2 e1b1,1242,76,95,20595,crushing endgame fork long,https://lichess.org/eTCZUe9L#63,
8H7tu,8/2K4k/2Q3p1/P7/3q2P1/8/8/8 b - - 10 62,d4g4 c6d7 g4d7 c7d7,1270,78,96,20594,crushing endgame master queenEndgame short,https://lichess.org/5y5cUOIB/black#124,
O9Hyo,2r5/3k1pp1/pp5p/1Nn1P3/3R1P2/8/P5PP/6K1 b - - 1 29,d7c6 b5a7 c6b7 a7c8,1277,74,96,20593,crushing endgame fork short,https://lichess.org/J9SXVKF1/black#58,
P1mLy,8/8/1k5p/6p1/5pP1/R2N1K2/p1r5/8 w - - 10 55,d3b4 c2c3 a3c3 a2a1q,1279,79,93,20593,advancedPawn advantage deflection endgame promotion short,https://lichess.org/qJw211tN#109,
SS49v,7r/8/pknqpQ2/1p1p3r/3P4/P1PB4/1P2RR1P/7K w - - 0 32,f6e6 h5h2 f2h2 h8h2 e2h2 d6e6,1233,77,94,20593,crushing long middlegame,https://lichess.org/ZQSSgrO8#63,
iYrZ5,4rrk1/p1R3p1/1p5p/4p3/4N2P/3b2P1/PP1NnPK1/4R3 b - - 1 28,f8f7 c7f7 g8f7 e4d6,1243,75,94,20593,attraction crushing kingsideAttack middlegame short,https://lichess.org/TVKKInS4/black#56,
x4ryp,r2q1bkr/pp4pp/8/nb2N3/8/5Q2/PP3PPP/R1B2RK1 b - - 3 14,d8f6 f3d5 f6e6 d5e6,1231,77,97,20589,fork mate mateIn2 opening short,https://lichess.org/1gJC31ZX/black#28,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
7HH9X,r5k1/pp1b1p1p/5bp1/2p3r1/q3N3/P2PQ2P/5PP1/2R2RK1 b - - 3 24,g5e5 e4f6 g8g7 e3e5,1263,75,96,20588,crushing discoveredAttack hangingPiece kingsideAttack middlegame short,https://lichess.org/WMTHkblW/black#48,
f1L4B,1r6/p3kp2/P3p1pp/2n5/2B2N2/8/1b3PPP/4R1K1 b - - 0 29,b8b6 f4d5 e7d8 d5b6,1240,77,93,20588,advantage endgame pin short,https://lichess.org/WuTBm11y/black#58,
0FXGP,r3r1k1/p4p1p/2np1p2/8/B2n4/1P2B3/P1b2PPP/R3R1K1 b - - 1 20,c2e4 e3d4 c6d4 a4e8,1279,77,95,20587,advantage master middlegame short,https://lichess.org/GYoJWuBQ/black#40,
kZDLi,rk5r/ppp1Q1pp/3p4/qN6/2B5/8/PP2RKPP/8 b - - 13 24,a7a6 e7e8 h8e8 e2e8,1293,76,94,20585,mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/EIEoiyCW/black#48,
txUyq,r3r1k1/ppp2pp1/7p/7P/3P1q2/1BPQ1N1b/P4P2/R3R1K1 w - - 2 21,b3c2 f4g4 g1h2 g4g2,1257,79,94,20584,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/AfOcXUkn#41,
XseD6,8/ppp3R1/2n2p2/5Pk1/7r/2P4B/P5P1/6K1 b - - 2 28,g5f4 g2g3 f4e5 g3h4,1244,73,95,20581,crushing endgame fork short,https://lichess.org/21iiJ7Nu/black#56,
j2k9M,4r2k/1p2Q1bp/p7/5b1q/4N3/P5Pp/1P3P1N/4R1KB w - - 7 36,e7g5 h5g5 e4g5 e8e1,1246,77,95,20580,crushing middlegame short,https://lichess.org/mGHjAlJ9#71,
1stvA,r1b1k2r/ppppnppp/5q2/2b5/3nP3/2N2NP1/PPP2PBP/R1BQK2R w KQkq - 5 9,c1g5 d4f3 d1f3 f6g5,1298,73,96,20578,advantage fork opening short,https://lichess.org/R387mJqM#17,Scotch_Game Scotch_Game_Steinitz_Variation
pX43J,r3r2k/pp1bq1B1/4pNQ1/3p4/3n4/P2p4/2P1nPPP/4RR1K b - - 6 23,e7g7 g6h5 g7h6 h5h6,1206,78,95,20578,kingsideAttack master masterVsMaster mate mateIn2 middlegame short,https://lichess.org/tqwGdtjj/black#46,
8Ed8d,4r1k1/8/6pb/2NpP3/1P1P3p/P1R1Qp2/5Pq1/2R1K3 w - - 4 33,e3h6 g2g1 e1d2 g1f2 d2d1 f2e2,1216,76,94,20577,deflection endgame long mate mateIn3,https://lichess.org/mqmunhNp#65,
3gq9d,5k2/p1p2ppp/8/5q2/1P6/P7/R4K1Q/8 w - - 0 36,f2e1 f5b1 e1f2 b1a2,1214,80,94,20576,crushing endgame interference short,https://lichess.org/oEBIg16o#71,
IienQ,3r1r2/pp3pkp/2pbpnp1/q2p2BP/3P4/P1NBP3/1PP2PP1/3Q1RK1 b - - 0 18,a5c7 h5h6 g7g8 g5f6,1283,81,94,20576,advantage deflection middlegame short,https://lichess.org/o9amIGEJ/black#36,Rapport-Jobava_System Rapport-Jobava_System_Other_variations
O3hGw,r5rk/6pp/2pp1p2/4pP1Q/p3P1R1/3P3P/1qP2P2/5R1K b - - 1 27,a4a3 h5h7 h8h7 g4h4,1233,74,95,20575,attraction endgame kingsideAttack mate mateIn2 sacrifice short,https://lichess.org/xqm5ucFJ/black#54,
jwbQY,1k1rq3/p7/QBnb1p2/3p4/3P4/8/PP3PP1/2R2K2 b - - 0 25,a7b6 a6b6 b8a8 c1c6,1208,81,94,20574,crushing endgame short,https://lichess.org/06ZS1dbp/black#50,
yi1eR,8/6k1/5R2/6K1/1p5P/6P1/r7/8 w - - 0 53,g3g4 a2a5 f6f5 a5f5 g5f5 b4b3,1242,79,96,20574,crushing endgame long master rookEndgame,https://lichess.org/wuTaEXsU#105,
ByuNI,r1b2rk1/5ppp/pqp1p3/3pPn2/2p2P2/3P1N1P/PPPBNbPK/1R1Q3R w - - 0 16,g2g4 f2g3 e2g3 b6f2,1238,77,94,20572,clearance epauletteMate mate mateIn2 middlegame sacrifice short,https://lichess.org/mfN1EIKi#31,Sicilian_Defense Sicilian_Defense_Closed
dpOtv,r2r2k1/3b1pqp/p3p1p1/2pp4/8/p2P1Q1P/BPP1NPP1/2KR3R w - - 0 20,b2a3 g7a1 c1d2 a1a2 d1a1 a2b2,1267,74,94,20572,advantage fork long middlegame,https://lichess.org/21gnpRQW#39,
P6jCk,5rk1/1b5p/pn2Q1pR/1p2P3/3p1B2/1P4P1/2q2P2/5K2 b - - 1 30,g8g7 e6e7 f8f7 h6h7 g7h7 e7f7,1265,74,96,20571,attraction crushing deflection fork long middlegame,https://lichess.org/wo44uUjS/black#60,
Pq8jG,r2r2k1/pp3p2/4pq2/6Rp/8/1B1P2P1/P1PQ1P2/4K3 b - - 2 26,g8f8 d2b4 f6e7 g5g8 f8g8 b4e7,1268,79,94,20569,crushing deflection endgame long,https://lichess.org/uCzsi21U/black#52,
6U5Tf,1k4r1/pp1n4/8/2p1p2p/P3Pn1q/2PP2P1/1P3PK1/R2Q3R w - - 4 29,g2g1 g8g3 f2g3 h4g3,1246,79,95,20567,crushing kingsideAttack middlegame sacrifice short,https://lichess.org/fOvghbKW#57,
melCe,r5k1/pp3r1p/4p2Q/8/3Bp3/5q2/PP3P2/2R1K3 b - - 5 25,a8f8 h6g5 f7g7 g5g7,1249,76,94,20565,endgame mate mateIn2 short,https://lichess.org/Y0MDnfbr/black#50,
0WIeG,8/8/2p5/1k6/1P1Rp3/3K4/8/7r w - - 0 55,d3e4 h1h4 e4d3 h4d4 d3d4 b5b4,1268,74,94,20563,crushing endgame long rookEndgame,https://lichess.org/gAMa1UgY#109,
jdhlu,5r2/3R4/k1p3p1/Ppn1p1p1/4P3/1PP2P1P/5KP1/R7 w - - 1 39,d7d6 c5e4 f2g1 e4d6,1299,74,95,20561,advantage endgame pin short,https://lichess.org/zHDVMrYN#77,
LQKXn,r2q1k1r/ppp3p1/2p1bP2/2b3B1/5Q2/3p4/PPP2PPP/RN2K2R b KQ - 0 13,d3c2 f6g7 f8g7 g5d8,1276,81,93,20560,advancedPawn crushing discoveredAttack discoveredCheck doubleCheck middlegame short,https://lichess.org/MzpqNO9M/black#26,Italian_Game Italian_Game_Two_Knights_Defense
VD1ux,6k1/1p1R2p1/p6p/8/4P3/P2Nnr2/1P4rP/1R5K w - - 0 29,b1g1 g2g1 h1g1 f3f1,1293,88,93,20552,attraction endgame mate mateIn2 short,https://lichess.org/9GhO5f2t#57,
pO0pb,5rk1/5p1p/Q3p1p1/2P5/1P2b3/2K1NnPq/5P2/3R4 b - - 2 32,h3h2 e3g4 h2h3 g4f6 g8g7 f6e4,1252,75,96,20550,advantage fork long middlegame,https://lichess.org/8Fd0DE6K/black#64,
nF6CO,4r3/1bpP1k2/1p2n3/1p6/2Pb4/3B2P1/1Q2K1P1/8 b - - 0 27,d4b2 d3g6 f7g6 d7e8q,1259,75,96,20548,advancedPawn advantage attraction deflection endgame promotion short,https://lichess.org/JtlorFYq/black#54,
AySuj,5r1k/4Q2p/6p1/p3bqB1/7P/8/P5P1/3R3K w - - 2 29,h1g1 f5f2 g1h1 f2f1 d1f1 f8f1,1286,75,96,20546,endgame long mate mateIn3 pillsburysMate sacrifice,https://lichess.org/2OqMyZQl#57,
7uDLu,2rq1rk1/4bppp/2Rpb3/2pnp3/1pP5/1P1PPB2/1B3PPP/3QNRK1 b - - 0 18,c8c6 c4d5 c6a6 d5e6,1264,76,95,20545,advantage fork master middlegame short,https://lichess.org/RqRu0OBO/black#36,Zukertort_Opening Zukertort_Opening_Quiet_System
fSKCR,r1b2rk1/pp4pp/2nbp3/5p2/3P3q/P1PB2N1/5PPP/R1BQR1K1 w - - 0 14,d1h5 d6g3 h5h4 g3h4,1295,78,94,20545,advantage master middlegame short,https://lichess.org/tudOvTBM#27,Nimzo-Indian_Defense Nimzo-Indian_Defense_Hubner_Variation
7zHu9,rn3r1k/pp4p1/q4bp1/3p4/3N2P1/4PP2/PPQ2K1P/RN5R w - - 0 17,c2g6 f6h4 f2g2 a6g6,1225,78,95,20544,crushing discoveredAttack middlegame short,https://lichess.org/LzCkP00q#33,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
AZ2BR,2r1r3/2p5/p2bNk2/1p1P2R1/8/P5P1/1P3P2/2R3K1 w - - 5 35,c1c3 e8e6 d5e6 f6g5,1296,74,95,20544,advantage endgame short,https://lichess.org/2wPLEzIu#69,
BsxLc,r2q1rk1/ppp1bpp1/3pb2p/4n2n/4P3/P1P5/1PBP1PPP/RNBQR1K1 w - - 0 11,d1h5 e6g4 h5g4 e5g4,1286,77,93,20544,crushing opening short trappedPiece,https://lichess.org/FAJGl1VI#21,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
OOg3d,8/8/1k6/4RK2/2r2N1P/1p6/8/8 w - - 2 66,f4e6 b3b2 e5e1 c4c1 e1c1 b2c1q,1235,77,97,20541,advancedPawn crushing endgame long promotion,https://lichess.org/gFEuyH8w#131,
uOX1n,8/8/1p4p1/2p1k3/Pp6/1P1PK2P/8/8 w - - 1 39,e3f3 e5d4 f3e2 d4c3,1242,76,95,20540,crushing endgame pawnEndgame short,https://lichess.org/08mbhGuq#77,
iqS9Q,1q4rk/4BQpp/p7/1p2b2R/4P3/1P6/6P1/7K b - - 5 34,b8c7 h5h7 h8h7 f7h5,1288,73,97,20539,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/ywOWTGPR/black#68,
UX9LA,k5nr/1pp5/pb2Q2p/1q3p2/P7/6P1/1PP2PBP/5R1K b - - 0 26,b5b2 e6c8 a8a7 c8b7,1259,77,94,20537,mate mateIn2 middlegame queensideAttack short,https://lichess.org/acVcpvzF/black#52,
iYe42,2r2k2/4ppbp/1qNp2p1/8/bP1NP3/P3QP2/6PP/2R4K b - - 9 30,a4c6 d4e6 f7e6 e3b6,1229,77,95,20537,crushing discoveredAttack middlegame short,https://lichess.org/qv6Awd4k/black#60,
mYfOV,r4rk1/pR3ppp/3b1n2/8/8/3PB3/6PP/3Q2K1 w - - 1 21,e3a7 a8a7 b7a7 d6c5 g1h1 c5a7,1233,81,94,20533,advantage attraction fork long middlegame sacrifice,https://lichess.org/6GUdm0Hx#41,
Dj5Eb,r1bqk2r/ppp2pp1/8/2b5/2Q1P1p1/2N5/PP4PP/n1B2R1K b kq - 1 15,d8d6 c4f7 e8d8 c1g5,1236,76,95,20531,attackingF2F7 crushing middlegame short,https://lichess.org/TuecI1uX/black#30,French_Defense French_Defense_Kings_Indian_Attack
UWgdW,r1b1k2r/1pp2ppp/6n1/p2qP3/3pN3/P4Q2/1PP1PPPP/3RKB1R b Kkq - 6 12,g6e5 e4f6 g7f6 f3d5,1262,76,96,20530,crushing discoveredAttack middlegame short,https://lichess.org/BiSZVlEP/black#24,Van_Geet_Opening Van_Geet_Opening_Napoleon_Attack
ut7tI,8/2R2p1k/4p1p1/2B4p/p7/P3P1P1/1br2PKP/8 b - - 4 32,b2a3 c7f7 h7g8 f7f8 g8g7 c5a3,1266,76,97,20528,advantage endgame long master,https://lichess.org/hRrjNsh4/black#64,
1dDhC,r4nk1/p1q2bbp/2p3p1/2Pp1NP1/8/1PQB4/PB6/1K5R b - - 1 28,g7c3 f5h6 g8g7 b2c3 d5d4 c3d4 c7e5 d4e5,1298,74,96,20525,intermezzo kingsideAttack mate mateIn4 middlegame veryLong,https://lichess.org/Js4UZKZm/black#56,
Jlw1W,3r4/kp3p2/2p5/p7/N3PQ2/P7/1PB2bq1/1K2R3 w - - 10 38,e1e2 g2f1 b1a2 f1e2,1245,76,95,20525,advantage fork middlegame short,https://lichess.org/dNG6Cgnh#75,
slR4T,rn1q1rk1/pbppb1pp/1p2p1n1/3P4/2P1B3/1N3N2/PP3PPP/R1BQ1RK1 b - - 0 10,e6d5 e4d5 b7d5 d1d5,1290,76,95,20522,crushing kingsideAttack opening short,https://lichess.org/0XCMEjpb/black#20,French_Defense French_Defense_Normal_Variation
hnmu2,8/3r2kp/3P1Np1/8/8/2p1P1PR/1r3PK1/8 w - - 2 38,f6d7 c3c2 h3h1 b2b1 d7e5 b1h1 g2h1 c2c1q,1286,77,94,20516,advancedPawn attraction crushing endgame master promotion veryLong,https://lichess.org/ATz2a5p8#75,
mEudz,3rr3/pp3Q1p/7k/3P2q1/3R4/4P3/PP3PPP/6K1 b - - 2 26,g5g6 d4h4 h6g5 f7f4,1267,76,98,20514,endgame mate mateIn2 short triangleMate,https://lichess.org/SuBP4A3Q/black#52,
3ty3U,2rr1nk1/5pp1/pp3nqp/2bN4/1PPN4/5QP1/P5KP/2B1RR2 b - - 0 25,c5d4 d5e7 g8h7 e7g6,1225,76,95,20513,advantage fork middlegame short,https://lichess.org/lw7cgfoS/black#50,
cKaWx,3r4/1p3pk1/pNbq1p1r/P1p5/5Q2/4NR2/1PP3PP/6K1 b - - 0 29,c6f3 e3f5 g7g8 f5d6,1209,77,94,20512,crushing fork middlegame short,https://lichess.org/XHvk1lnb/black#58,
