PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
0ewdp,8/5p1p/4pPpk/8/4PKPP/R7/8/1r6 b - - 4 44,g6g5 h4g5 h6g6 a3a8 e6e5 f4e5 g6g5 a8g8,2349,95,90,2979,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/bQ17jrKx/black#88,
7hGV4,8/p3r3/7R/1PPk2p1/4p1P1/P2pK2P/8/8 w - - 1 46,c5c6 e7f7 h6h8 f7f3 e3d2 f3f2,2375,104,90,2979,crushing endgame exposedKing long quietMove rookEndgame,https://lichess.org/XA56jrYN#91,
AlCN1,r3n1k1/ppp3b1/3p3p/2nP1r2/2P1p2q/2N1B2P/PPQN1P2/R3K2R w KQ - 0 17,d2e4 c5e4 c3e4 f5e5 e4g3 e5e3 f2e3 h4g3,2394,85,91,2979,advantage deflection middlegame veryLong,https://lichess.org/09cSEcP8#33,Kings_Indian_Defense Kings_Indian_Defense_Makogonov_Variation
DDbTT,R3k2r/5pp1/1P1npn1p/3p4/1p1P4/4P3/1Pr2PPP/5RK1 b k - 1 22,c2c8 a8c8 d6c8 b6b7 e8g8 b7b8q,2314,78,93,2979,advancedPawn advantage endgame long promotion,https://lichess.org/mxeJF3bA/black#44,
ScYGD,7R/kp2N3/6R1/p1p1p1p1/4P1K1/3r1PP1/1r6/4b3 b - - 7 36,b2d2 e7c8 a7b8 c8d6,2352,104,90,2979,crushing discoveredAttack discoveredCheck endgame master short,https://lichess.org/3NE4mNVW/black#72,
cnwEK,8/6kp/Q7/1p2p1p1/1P4PK/P2q4/7P/8 w - - 0 39,h4g5 d3d2 g5h4 d2h2,2332,76,93,2979,crushing endgame queenEndgame short,https://lichess.org/tBIm3OQB#77,
kSUQ8,8/p5kp/1p4p1/3P1q2/2P2Q2/1p5P/r4PP1/4R1K1 w - - 6 33,e1e7 g7f8 f4e3 f5f2 e3f2 a2f2,2372,77,92,2979,crushing defensiveMove endgame long master,https://lichess.org/HSWGgDbR#65,
lk5eA,4k3/7p/p1Q1p1pP/7q/8/P1Br1pK1/1P4P1/8 b - - 2 40,d3d7 c6c8 e8e7 c3b4 e7f6 c8d7,2324,77,92,2979,crushing deflection endgame exposedKing long,https://lichess.org/Ueoo5GlO/black#80,
plwkt,1r1q2nr/2pk2pp/4b3/2bppp2/8/2PQP3/PP1P1PPP/RNB1K1NR w KQ - 0 12,g1f3 e5e4 f3e5 d7d6 d3a6 d6e5 d2d4 e4d3,2333,85,90,2979,advantage defensiveMove enPassant fork opening trappedPiece veryLong,https://lichess.org/EjdyR6vz#23,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations
WhSbc,4rbk1/pp3ppp/2p2n2/4n3/1PPN4/P5Q1/5PPP/R1B1qBK1 b - - 2 20,e5c4 c1b2 e1d2 b2c3,2386,76,91,2978,crushing master middlegame quietMove short,https://lichess.org/l95MSGuO/black#40,
wfI8G,8/P1K2p2/8/4k1B1/4b2P/8/2p5/8 w - - 0 61,c7b8 f7f5 g5c1 f5f4 h4h5 f4f3 h5h6 e5f6 a7a8q e4a8,2327,91,90,2978,bishopEndgame crushing endgame quietMove veryLong,https://lichess.org/CB1DMRgY#121,
yrQM6,8/1p2Rp1k/p1p5/5P2/4p3/1P5p/1PP2Pbr/5KR1 w - - 2 39,f1e2 h2h1 g1h1 g2h1,2364,76,91,2978,advantage endgame short,https://lichess.org/LMyUW8gg#77,
6AEUp,8/4p3/3k1p2/8/2pPP3/1p2B3/1P3RPP/rr3RK1 w - - 0 41,d4d5 c4c3 e3d4 c3c2,2345,77,92,2977,advancedPawn advantage endgame master short,https://lichess.org/lyU7zwEd#81,
8R0Ax,2r3k1/pp2rppp/3p3P/5Q2/2qP4/2P1PP2/P5P1/1K2R2R b - - 0 22,c4c3 e1c1 c3b4 b1a1 c8c1 h1c1 e7e8 f5g5 g8f8 g5g7,2360,74,92,2977,crushing endgame veryLong,https://lichess.org/9B1SnVom/black#44,
Fshpi,r5k1/ppp1r3/3p1qpQ/4n3/7P/2PB4/P1P3P1/2KR3R w - - 2 21,d1f1 e5d3 c1b1 d3f2,2363,87,90,2977,crushing middlegame short,https://lichess.org/f1bK5I0s#41,
GREuJ,r4rk1/pp3ppp/8/2q2b2/8/2P1B1Q1/P1P3PP/3R1RK1 b - - 5 18,c5b5 c3c4 b5c4 f1f5,2365,81,92,2977,crushing deflection middlegame short,https://lichess.org/TwD5HZH9/black#36,Kings_Gambit_Accepted Kings_Gambit_Accepted_Modern_Defense
PhvEK,8/2k4p/3P2p1/1Kp2p2/r3rP2/8/P2R1R1P/8 b - - 0 39,c7b7 d6d7 e4d4 d7d8n,2398,107,89,2977,advancedPawn crushing endgame promotion rookEndgame short underPromotion,https://lichess.org/73fbodCD/black#78,
VAjlN,3r2k1/p4p2/1bp2q2/6p1/2QNr2p/2P4P/PP3PPB/R2R2K1 w - - 2 25,c4c6 e4d4 d1d4 f6c6 d4d8 b6d8,2391,78,91,2977,advantage capturingDefender intermezzo long middlegame,https://lichess.org/kp1VPXUG#49,
gmGQn,r2q1rk1/ppp1bppp/3p1n2/4n3/2P3b1/2N1PN2/PP2BPPP/R1BQ1RK1 b - - 5 10,d8d7 f3e5 d6e5 e2g4 d7g4 c3d5 g4e6 d5c7 e6c4 c7a8,2307,92,93,2977,advantage discoveredAttack fork middlegame veryLong,https://lichess.org/081qgRGH/black#20,Indian_Defense Indian_Defense_Budapest_Defense
279sA,r1bqk2r/pp3ppp/2n1p3/8/3N2Q1/P1nBB3/2P3PP/R3K2R b KQkq - 1 12,g7g6 d4c6 b7c6 g4d4 d8d4 e3d4 e8g8 d4c3,2352,74,92,2976,clearance crushing fork middlegame veryLong,https://lichess.org/nPUPnxKx/black#24,Sicilian_Defense Sicilian_Defense_Four_Knights_Variation
IqDhY,r4rk1/2pb1ppp/p4q2/2p5/6n1/N1N5/PPP2PPP/R2QR1K1 w - - 0 16,d1d7 f6f2 g1h1 f2f4 d7g4 f4g4,2353,83,92,2976,crushing kingsideAttack long middlegame,https://lichess.org/AFoq2dxd#31,Four_Knights_Game Four_Knights_Game_Spanish_Variation
Z5arb,6k1/p4pp1/4bb1p/3qn3/N7/1P1p4/P2Q1PPP/2B2RK1 w - - 1 23,a4c3 e5f3 g2f3 f6c3,2334,76,90,2976,advantage discoveredAttack middlegame short,https://lichess.org/PEouuNXC#45,
Zvc6Y,2R5/p4p1k/1p4pp/1P2q3/P2p1n2/5Q1P/5PP1/6K1 w - - 3 34,c8c2 d4d3 c2a2 d3d2 a2d2 e5e1 g1h2 e1d2,2346,78,91,2976,advancedPawn advantage attraction endgame fork veryLong,https://lichess.org/6TK80rA9#67,
e79ug,r1b3k1/ppp3pp/1bn5/1B1Q4/3P3q/8/PP3PPP/R1B3K1 b - - 0 14,g8f8 b5c4 c8e6 d5e6,2384,79,94,2976,crushing middlegame quietMove short,https://lichess.org/tKKKuLfG/black#28,Ruy_Lopez Ruy_Lopez_Classical_Variation
iVccg,8/5p2/4pkp1/1P6/K7/2R4P/7r/8 b - - 2 48,e6e5 b5b6 h2a2 c3a3 a2b2 a3b3,2341,78,93,2976,crushing defensiveMove endgame long rookEndgame,https://lichess.org/MKpdLP7x/black#96,
qxkKs,2r1r1k1/4np1p/Q3p1p1/1p6/3q4/P1N5/1n3PPP/1BR1R1K1 w - - 0 24,c3b5 d4d2 b5c7 c8c7,2353,76,91,2976,crushing master middlegame short,https://lichess.org/txlYeJXf#47,
13PRT,6r1/pp2kb1p/2pp1n2/7r/3PP3/2N1Q3/PPP3PP/5R1K w - - 1 25,e4e5 h5h2 h1h2 f6g4 h2h1 g4e3 e5d6 e7f8,2344,97,90,2974,advantage attraction defensiveMove fork middlegame sacrifice veryLong,https://lichess.org/laxru9Dl#49,
THeZS,2r3k1/R5p1/4N2p/8/2rpb3/7P/2P2RPK/8 b - - 4 32,c4c2 a7g7 g8h8 f2f6 c2g2 g7g2,2365,101,90,2974,advantage endgame long,https://lichess.org/sb0tpv5a/black#64,
XeNMG,5bk1/q4pp1/7p/3pNQ2/2pPn3/2B1P1PP/1P3P1K/8 w - - 1 32,e5d7 e4d6 d7f6 g7f6,2380,76,92,2974,advantage endgame master short,https://lichess.org/9K83OBz2#63,
dIp68,rnbq3r/pppkb1pp/8/3pP2Q/8/3B2P1/PPPN1PP1/R3K2R b KQ - 1 12,g7g6 h5g4 d7e8 d3g6 h7g6 h1h8,2331,76,92,2974,crushing long middlegame,https://lichess.org/9EhJeS5M/black#24,Queens_Pawn_Game Queens_Pawn_Game_London_System
gKu1w,8/6p1/4Pk2/1p1p4/1PpP1K2/p1P5/P7/8 w - - 1 49,f4g4 g7g6 e6e7 f6e7 g4g5 e7f7,2318,77,92,2974,crushing defensiveMove endgame long pawnEndgame quietMove,https://lichess.org/TFSKUcE9#97,
iaQj7,rnbk3r/p1ppnQpp/1q6/4P3/2B5/8/PP3PPP/RN2K1NR w KQ - 1 11,b2b3 b6a5 b3b4 a5e5,2386,84,91,2974,advantage opening short,https://lichess.org/vptqEr7I#21,Polish_Defense Polish_Defense_Other_variations
rdEBV,r6k/ppbn2pp/2p5/6q1/2QP4/4PB2/PP4P1/R4RK1 w - - 3 21,a1e1 g5h4 c4e6 c7h2 g1h1 h2g3 e6h3 g3e1,2331,84,91,2974,advantage discoveredAttack discoveredCheck kingsideAttack middlegame pin veryLong,https://lichess.org/WQ9YuU9p#41,
zM4No,r1bqk2r/pp2nppp/2pp4/8/5Pn1/2P1PNK1/PP2B1PP/RNBQ3R w kq - 0 11,h2h3 e7f5 g3g4 h7h5,2381,84,91,2974,mate mateIn2 opening sacrifice short,https://lichess.org/MGXzMvB9#21,Englund_Gambit Englund_Gambit_Other_variations
QfPvJ,1k1r1b1r/1p1q4/BQ1p1p2/P2b2p1/3P1P2/4B1p1/1P1K4/R1R5 b - - 1 32,g3g2 a6b7 d7b7 b6d8 b8a7 c1c7,2343,77,92,2973,crushing deflection long middlegame pin queensideAttack,https://lichess.org/wKHWspSd/black#64,
U5gEs,7k/5Q2/4P2p/8/1P2KP2/6r1/1P1p1r2/8 w - - 2 50,e6e7 f2e2 e4f5 d2d1q e7e8r e2e8,2383,81,92,2973,advancedPawn crushing endgame long promotion queenRookEndgame,https://lichess.org/HbYr7TFS#99,
Zz1T9,r2q1rk1/1b1n1pp1/2p1pb1p/ppP5/3PR3/1QNB1N2/PP3PPP/2R3K1 b - - 0 15,d7c5 d4c5 d8d3 c1d1 a5a4 b3a3,2347,91,90,2973,advantage long middlegame,https://lichess.org/FOQ14MNo/black#30,Semi-Slav_Defense Semi-Slav_Defense_Other_variations
j70P7,4r1k1/p4pp1/1p5p/3Q4/4n1N1/4R2P/P1P2PPK/1q6 b - - 6 24,b1c2 g4e5 e8e5 d5e5,2329,90,90,2973,advantage endgame short,https://lichess.org/FDQXSfyX/black#48,
ksQyT,r2q1rk1/pp2bppp/2n5/5P2/2p1pP2/7R/PPPBB1PP/R2Q2K1 w - - 2 17,e2c4 d8d4 g1h1 d4c4 d2c3 f7f6 d1h5 h7h6,2375,77,92,2973,crushing defensiveMove fork middlegame quietMove veryLong,https://lichess.org/OV4uN5fN#33,Philidor_Defense Philidor_Defense_Other_variations
s0M2W,5rk1/1Qnq2pp/r7/p1pP4/2P5/P3R2P/1P4PK/4R3 b - - 3 28,h7h6 e3e7 d7d6 h2g1,2334,92,91,2973,advantage defensiveMove middlegame short,https://lichess.org/Z3WzjnuP/black#56,
45aXA,r4r1k/pQp3pp/8/8/3qN1n1/6P1/PP1P1P1P/R1B2RK1 w - - 1 24,e4g5 f8f2 b7a8 f2f8 g1h1 f8a8,2340,79,93,2972,advantage discoveredAttack discoveredCheck long middlegame sacrifice,https://lichess.org/x6up1h5b#47,
4WBe9,3k4/pp4R1/3P2K1/6B1/2p3q1/8/P7/8 b - - 3 43,d8e8 d6d7 g4d7 g7g8,2306,77,91,2972,advancedPawn endgame master mate mateIn2 pillsburysMate short,https://lichess.org/5L7ToGHH/black#86,
8zUbq,r1b5/ppkr3p/8/2Q1pN1q/4P3/8/PPP5/2KR4 b - - 0 20,c7b8 d1d7 c8d7 c5e5,2376,78,93,2972,advantage middlegame short,https://lichess.org/1tvxigzM/black#40,
DOyBd,5rk1/Q4p2/5p2/3R2p1/5P2/7P/PPr1q1P1/5RK1 w - - 0 22,f1f2 e2e1 f2f1 e1e4,2377,77,92,2972,crushing endgame short,https://lichess.org/TStqXFGA#43,
Qxv4s,2r1r1k1/pq1n1pbp/1pbp1np1/8/2P5/1PN2NP1/PB1Q1PBP/3R1RK1 w - - 4 17,c3d5 c6d5 c4d5 f6e4 d2d3 g7b2,2331,76,92,2972,crushing discoveredAttack long middlegame,https://lichess.org/RdKuMuOS#33,Modern_Defense Modern_Defense_Other_variations
hq7SH,r5k1/ppp1q1p1/3p3p/3P1pn1/3P4/1P1Q2P1/PB3PKP/5R2 w - - 0 23,d3f5 e7e2 h2h4 a8f8 f5f8 g8f8,2364,97,90,2972,advantage endgame long,https://lichess.org/yk3jLgtG#45,
hx3yR,1R6/1P4pk/4p1p1/4Pn2/1B6/7p/1K6/2r5 b - - 5 70,c1c7 b8h8 h7h8 b7b8q h8h7 b8c7 h3h2 c7b7 f5g3 b4f8,2356,86,91,2972,advancedPawn attraction crushing endgame fork master promotion veryLong,https://lichess.org/QvDzLhnl/black#140,
t7HdL,8/6p1/7p/4k3/8/4K1P1/6P1/8 w - - 1 53,e3f3 h6h5 g3g4 h5h4 g4g5 e5f5 g5g6 f5g5,2379,110,90,2972,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/75HDSmDY#105,
1fjxZ,1rbr2k1/p1pnqpbp/1p4p1/3Qp3/8/4PN1P/PPP1BPPB/3R1RK1 w - - 3 14,f3e5 g7e5 h2e5 c8b7 e5c7 b7d5,2321,93,90,2971,advantage long middlegame,https://lichess.org/ewhxaCA4#27,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
RIp7k,3r1rk1/p6p/1p2pbp1/1P5b/3n3q/2N1Q2P/2P2PBB/1R2R2K b - - 1 26,f8e8 h2g3 d4c2 g3h4 c2e3 h4f6 e3g2 h1g2,2305,79,92,2971,crushing middlegame veryLong,https://lichess.org/aGVMppcm/black#52,
lbr10,3r2k1/p1R3pp/1p2p3/4P3/5P2/P4Q1P/3q2P1/6K1 b - - 0 27,d8f8 f3g4 d2d4 g1h1 d4d1 g4d1,2328,78,92,2971,crushing defensiveMove endgame long,https://lichess.org/Tf7H9Ykl/black#54,
Lr8G9,k2r2r1/pp2QR1p/8/2pqB3/8/4P3/PP6/4KR2 w - - 4 30,e5c3 d5d1 e1f2 d1c2 f2f3 c2g2,2324,86,91,2970,crushing exposedKing long middlegame,https://lichess.org/HpCGniPp#59,
U73Br,r3kb1r/3bp1pp/p1qP1p2/np6/7B/2P2N1P/P1P2PP1/R2QR1K1 b kq - 1 17,e7e5 f3e5 f6e5 d1h5 g7g6 h5e5 e8f7 e5h8,2374,78,93,2970,advantage clearance exposedKing fork opening sacrifice veryLong,https://lichess.org/EIJPGGaM/black#34,Scandinavian_Defense Scandinavian_Defense_Blackburne-Kloosterboer_Gambit
qv3aS,8/8/8/8/4qp2/4RR1P/4kP1K/8 b - - 7 57,f4e3 f3e3 e4e3 f2e3 e2f3 h3h4 f3g4 h2g2 g4h4 g2f3 h4g5 f3e4,2331,76,94,2970,crushing defensiveMove endgame fork queenRookEndgame quietMove veryLong,https://lichess.org/4jI9O5pD/black#114,
toUn1,8/8/8/4k2p/3p3P/5K2/4P3/8 w - - 0 46,e2e3 d4d3 e3e4 e5d4 e4e5 d4c3 e5e6 d3d2 f3e2 c3c2,2353,76,93,2970,advancedPawn crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/cGD359XG#91,
7jux3,rn1q2k1/p1pp1rp1/1p2p2p/4PP1Q/3Pn3/8/P1P4P/R1B1K1R1 b Q - 0 15,f7f5 g1g7 g8g7 c1h6 g7h8 h6g5,2395,76,93,2969,attraction crushing discoveredAttack discoveredCheck kingsideAttack long middlegame sacrifice,https://lichess.org/YPTOGCnv/black#30,French_Defense French_Defense_Normal_Variation
9cOcG,8/3r3k/1n4pp/2b1Pp2/2p2P2/5K1P/B3N1P1/2R5 w - - 6 39,a2c4 b6c4 f3g3 c4d2,2309,74,92,2969,crushing defensiveMove endgame master short,https://lichess.org/XQHHXQvE#77,
DDXmq,8/p2R1pkp/1p4p1/2pBr3/8/2P1P3/P3bP1P/7K w - - 6 28,d7f7 g7g8 d5b3 c5c4 b3c4 e2c4,2365,77,93,2969,crushing defensiveMove endgame long,https://lichess.org/I8miezZO#55,
WVO2Q,r3k3/ppp2ppB/2nbp3/3p4/3P1BPq/4PQ2/PPP2PP1/R3K3 w Qq - 1 12,f4d6 h4h7 f3h3 h7h3 g2h3 c7d6,2303,77,91,2969,crushing hangingPiece long middlegame,https://lichess.org/ZwL7s0do#23,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation
X6GTi,5r1k/1Q4pn/p5np/2p5/3pP3/P2P1NqP/1PP3P1/R4RK1 w - - 1 26,b7c6 g6f4 f3h4 f4h3 g1h1 h3f2 f1f2 g3h4,2350,102,90,2969,crushing intermezzo kingsideAttack middlegame pin veryLong,https://lichess.org/4wWcisq3#51,
ZFjrk,8/6k1/1pp2p1p/3p1K2/p2P1PP1/P1P5/1P4R1/4r3 b - - 1 41,c6c5 d4c5 b6c5 g2d2,2318,86,91,2969,advantage endgame master rookEndgame short,https://lichess.org/6gPayhEH/black#82,
pr7IE,r1b1k1nr/1p2ppbp/pqnp2p1/8/P1BNP3/2N1B3/1PP2PPP/R2QK2R w KQkq - 5 9,d4e6 g7c3 b2c3 b6a5,2365,91,90,2969,advantage opening short,https://lichess.org/MNynM8XO#17,Sicilian_Defense Sicilian_Defense_Dragon_Variation
RcdaA,rn1q2k1/pp3pp1/7p/2bpPb2/6n1/2N5/PPP3PP/R1BQ1R1K w - - 0 14,f1f5 d8h4 h2h3 h4g3 d1g1 c5g1,2388,76,92,2968,crushing long middlegame,https://lichess.org/AcrpUuKx#27,French_Defense French_Defense_Knight_Variation
h9ST8,r2r2k1/p3p2p/1q3pp1/1p1nN3/3PQ1P1/8/PP3PP1/2R2RK1 w - - 2 23,c1c5 b6e6 f2f4 f6e5,2331,78,92,2968,advantage master middlegame short,https://lichess.org/rjoNv01x#45,
KGDoA,r3nrk1/2q1ppbp/p1n3p1/1p1Q4/8/4BN1P/PPP2PP1/R3RBK1 w - - 1 16,f3d4 g7d4 e3d4 a8d8,2346,77,94,2967,advantage opening short,https://lichess.org/u7KjFnIR#31,Pirc_Defense Pirc_Defense_Other_variations
SPm0H,r1bqr1k1/pp2bn1p/6pB/8/4N3/1QPB4/P5PP/5R1K b - - 1 19,c8f5 b3f7 g8f7 d3c4 d8d5 c4d5,2345,78,93,2967,attraction kingsideAttack long mate mateIn3 middlegame pin sacrifice,https://lichess.org/BlisuKms/black#38,
dheOV,8/5p2/6p1/kp1KP3/2p2P2/2P4P/8/8 w - - 0 47,d5c5 a5a4 h3h4 b5b4 h4h5 g6h5,2314,88,91,2967,crushing endgame long pawnEndgame,https://lichess.org/6cYsG597#93,
DYpDt,r1b1r1k1/1p3p2/4pPpQ/p2pP2P/3q4/PP1n4/6KP/R4R2 b - - 6 26,d4e4 g2h3 d3f2 f1f2 e4e3 h6e3,2391,80,91,2966,crushing defensiveMove long middlegame,https://lichess.org/Yhwm1oIF/black#52,
E7999,5B2/8/6p1/pp1b4/3P2P1/Pk1K4/8/8 w - - 0 39,g4g5 b5b4 a3b4 a5a4 b4b5 a4a3 f8a3 b3a3,2333,78,92,2966,bishopEndgame crushing endgame quietMove veryLong,https://lichess.org/iwo5zSBl#77,
lenW6,8/1p5p/1p6/4k3/P2p2PP/5K2/1P6/8 b - - 1 35,d4d3 f3e3 d3d2 e3d2 e5f4 g4g5 f4g4 d2e3,2316,77,93,2966,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/RnuRBQST/black#70,
CKgYc,8/6pk/1p5p/p1p5/4K1PP/1P6/P7/8 b - - 0 43,h7g6 a2a4 g6f6 e4d5 f6e7 d5c6,2384,79,93,2965,crushing endgame long pawnEndgame quietMove,https://lichess.org/ifFl1VAg/black#86,
EiEvw,R4Q2/2rkr2p/1p1p4/1Pq5/2Pp4/3P2PP/5P2/6K1 b - - 1 44,c5e5 a8d8 d7e6 f8h6 e5f6 d8d6 e6d6 h6f6,2394,80,91,2965,attraction crushing deflection endgame veryLong,https://lichess.org/Lh96BPM4/black#88,
ODrll,rn1qkb1r/pb3ppp/1p2p3/2p5/3PN3/3B4/PPP2PPP/R1BQK2R w KQkq - 0 10,c1e3 c5c4 d3c4 b7e4,2394,92,89,2965,advantage deflection opening short,https://lichess.org/2F0gNAcv#19,French_Defense French_Defense_Two_Knights_Variation
VNzOB,r1bq1rk1/4bppp/p4n2/3pp1B1/8/2NB1Q2/PPP2PPP/R4RK1 w - - 0 13,c3d5 d8d5 f3d5 f6d5 g5e7 d5e7,2352,79,91,2965,advantage long middlegame,https://lichess.org/cbs9R69i#25,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
cXFqH,N2k1b1r/1pp1pppp/p1P5/8/4Q3/3rP3/Pq3PPP/5RK1 b - - 1 24,d3d6 c6b7 f7f5 e4b1 b2b7 b1b7,2330,92,90,2965,advancedPawn crushing long middlegame,https://lichess.org/JmBhr2ZJ/black#48,
C75cW,r5k1/p1p3pp/1p1bN3/n3pr2/3pP2q/P1PP3n/QP4PK/R1B2R2 w - - 0 19,e4f5 h3f4 h2g1 f4e2,2335,89,93,2964,discoveredAttack discoveredCheck mate mateIn2 middlegame short,https://lichess.org/8TgAutIu#37,Elephant_Gambit Elephant_Gambit_Other_variations
DJADS,r2qkb1r/4pppp/p2p1n2/4n3/2p1PP2/P1P4P/B1QNb1P1/R1B1NRK1 b kq - 0 15,e2f1 f4e5 f1d3 e1d3 c4d3 c2b3 e7e6 e5f6,2331,75,92,2964,advantage middlegame veryLong,https://lichess.org/THUbkxIt/black#30,Sicilian_Defense Sicilian_Defense_Modern_Variations
LeEfP,3q1rk1/pbr1pp1p/1p1p2p1/5P2/3Q4/2P1R1NP/PP4PK/4R3 b - - 0 21,f8e8 g3h5 e7e5 f5e6,2354,87,90,2964,crushing enPassant master masterVsMaster middlegame quietMove short,https://lichess.org/LYld6cuJ/black#42,
o79bq,2b1r3/pq4k1/2Q1pr1p/1B4pP/5pP1/2P2R2/P1PR4/7K b - - 2 33,e6e5 c6b7 c8b7 d2d7 f6f7 d7b7 f7b7 b5e8 b7b1 h1g2 e5e4 f3f1,2320,80,91,2964,advantage discoveredAttack fork middlegame veryLong,https://lichess.org/s2XYFojN/black#66,
qajW6,r1b2rk1/p4p1p/1pp2PpQ/5q2/6p1/2N1Bn2/PPP4P/2KRR3 b - - 6 20,f5f6 h6f8 g8f8 e3h6 f6g7 d1d8,2350,81,94,2964,attraction kingsideAttack long mate mateIn3 middlegame pin sacrifice,https://lichess.org/xsACfGOl/black#40,
1PepP,4k3/R7/5K2/5P1P/8/2P5/p6r/8 w - - 1 52,a7a2 h2a2 h5h6 e8f8 h6h7 a2a6 f6g5 f8g7,2384,76,92,2963,crushing endgame hangingPiece rookEndgame veryLong,https://lichess.org/OzJTjC8J#103,
6Kypa,5k2/5r1p/5p2/p7/2pP4/2P2RPQ/1rq4P/5RK1 b - - 11 38,c2e2 h3h6 f8g8 f3f2 e2f2 f1f2 b2f2 g1f2,2349,79,90,2963,crushing endgame master veryLong,https://lichess.org/UfeZxRL9/black#76,
ENtfz,6k1/5p2/7p/ppp3P1/2p1PK2/1PPn3P/P2B2P1/8 w - - 1 32,f4f5 c4b3 a2b3 c5c4 b3c4 b5c4,2386,101,90,2963,crushing endgame long,https://lichess.org/9vnQeVg1#63,
PZpSK,6k1/1p1b1pp1/1ppP1q1B/8/2B1Q3/7P/P4PP1/6K1 b - - 0 30,f6h6 e4e7 h6c1 c4f1,2315,93,89,2963,crushing defensiveMove endgame short,https://lichess.org/E6dO5V9O/black#60,
exR2k,2rr2k1/6pp/pR6/1p3q2/4b1N1/1P5P/P1P1QPP1/1K3B1R w - - 1 26,f2f3 d8d1 b1b2 c8c2 e2c2 e4c2,2321,95,90,2963,advantage fork long middlegame,https://lichess.org/xoRQoJN3#51,
k57UL,rnb1k2r/pp3ppp/2p1pn2/q2p2B1/1bPP4/2N1P3/PP3PPP/2RQKBNR w Kkq - 3 7,d1b3 d5c4 b3c4 b4c3 c4c3 a5g5,2372,78,94,2963,crushing long master middlegame,https://lichess.org/G0oeWQT2#13,Queens_Gambit_Declined Queens_Gambit_Declined_Modern_Variation
N9H13,8/1R3pk1/6p1/4p2p/4P2P/1P3P2/3bN1PK/1r6 w - - 0 41,e2g1 d2f4 g2g3 b1b2 h2h1 f4g3,2344,79,91,2962,crushing deflection endgame long,https://lichess.org/gdWbcWCz#81,
OXPkF,8/8/1P3k2/8/4P3/r2N4/2K5/8 b - - 0 50,a3a6 d3c5 a6a5 c5d7 f6e7 b6b7 e7d7 b7b8q,2334,92,90,2962,advancedPawn crushing endgame exposedKing promotion veryLong,https://lichess.org/7TgmBaxz/black#100,
RcXry,4r1k1/2b1rpp1/2P3qp/pNPp4/P2Pn3/4R1P1/1B3PK1/3Q1R2 w - - 7 29,f1e1 e4g3 e3g3 c7g3,2374,80,91,2962,crushing master masterVsMaster middlegame short,https://lichess.org/fKQCLHsr#57,
iDZ6O,8/7p/2Q5/p4nk1/8/6P1/5PKP/1q6 b - - 2 40,a5a4 f2f4 g5h5 g3g4 h5g4 c6f3 g4h4 f3h3,2320,77,93,2962,attraction endgame mate mateIn4 veryLong,https://lichess.org/VwbdSNDS/black#80,
B2I9p,r7/2BP4/6kp/p7/5N2/4pp1P/5P2/1K6 b - - 2 45,g6f5 f4d3 f5e4 b1c2,2347,79,93,2961,crushing defensiveMove endgame quietMove short,https://lichess.org/dUho8fDY/black#90,
Iwqjd,3r2k1/1p3pp1/7p/p7/2b2P2/2P5/P4qPP/R1QBN2K w - - 1 29,e1f3 c4f1 f3h4 f1g2 h4g2 f2f1,2330,82,94,2961,long mate mateIn3 middlegame sacrifice,https://lichess.org/7PSD5Aqa#57,
VZSl3,3r2k1/1N3ppp/1R2b3/2Q5/8/7P/5PPK/3q4 b - - 5 30,d8c8 b6e6 d1d7 e6e7 c8c5 e7d7,2378,76,92,2961,crushing endgame long,https://lichess.org/g1C4btyH/black#60,
BSTGD,2Q5/ppp2pk1/7p/7N/8/P5PP/1q3P1K/4r3 b - - 5 30,g7g6 c8g8 g6f5 g8g4 f5e5 g4g7 e5d6 g7b2,2366,75,92,2960,crushing endgame skewer veryLong,https://lichess.org/M7qZNtdu/black#60,
FAUno,7k/5P2/2p4p/3q4/1p4rP/7R/1P3Q1K/8 b - - 6 49,d5e5 h3g3 g4g3 f7f8q g3g8 f8f4 e5f4 f2f4,2343,88,91,2960,advancedPawn crushing defensiveMove endgame exposedKing master promotion veryLong,https://lichess.org/zTO1JTtV/black#98,
GtVk2,r1bk1bnr/1pNp1ppp/pq1P2n1/8/5P2/8/PPP1B1PP/R1BQK2R b KQ - 1 13,a8a7 c7d5 b6d6 c1e3,2352,83,92,2960,advantage opening short,https://lichess.org/nkLBE0VK/black#26,Four_Knights_Game Four_Knights_Game_Halloween_Gambit
nU2Pi,5rk1/1pr3pp/1qn1p3/p1R3PP/1P1PNb2/PQ3N2/8/R5K1 b - - 1 25,a5b4 b3e6 g8h8 c5f5 c7c8 f5f4,2319,77,92,2960,crushing kingsideAttack long middlegame,https://lichess.org/FZ9YUbTT/black#50,
