PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
hVcNz,6k1/2r2p2/2p2BP1/ppq1P1Q1/2b3p1/4R2P/1P6/6K1 b - - 0 42,f7g6 g5g6 g8f8 g6h6 f8e8 e5e6,2674,94,91,1697,crushing endgame exposedKing long,https://lichess.org/MKGXBHGV/black#84,
JyfKb,r2q1rk1/3nb2p/p2p1p1Q/1ppPp3/7P/P1PP1N1R/1P3PP1/R3K3 b Q - 1 17,g8f7 h3g3 f7e8 h6h5 f8f7 g3g7,2674,88,91,1696,crushing long middlegame pin quietMove,https://lichess.org/cpszTLgb/black#34,Philidor_Defense Philidor_Defense_Other_variations
VHm5s,r1bqk3/pp3pp1/3b4/3N4/3Q2nP/5n2/PP2PPBP/R4RK1 w q - 0 16,e2f3 d6h2 g1h1 d8h4 f1e1 e8f8 f3g4 h2e5,2664,114,90,1696,crushing discoveredAttack discoveredCheck kingsideAttack master middlegame veryLong,https://lichess.org/qQklWq4N#31,Queens_Gambit_Declined Queens_Gambit_Declined_Semi-Tarrasch_Defense
ZTtBE,r4kr1/1p2q2p/p2bPp2/3R4/8/8/PPP1Q1PP/3R2K1 b - - 3 23,d6e5 e2c4 g8g7 d5d7,2685,115,90,1696,advantage master masterVsMaster middlegame short,https://lichess.org/yAWPJDL5/black#46,
aHI1F,5r2/1pp3k1/pb1p1q2/5rp1/2B2P2/1PPQ2P1/P3R1K1/7R w - - 2 31,f4g5 f5f2 e2f2 f6f2 g2h3 f8f3 d3f3 f2f3,2623,89,92,1696,crushing middlegame veryLong,https://lichess.org/kUKLERqK#61,
bgRKi,8/7p/p5p1/5p2/1PK2P2/k7/6PP/8 b - - 0 40,a3a4 g2g3 a4a3 b4b5 a6b5 c4b5,2632,106,90,1696,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/szwYrv15/black#80,
f7FOo,6r1/4n1Q1/3q2pP/pp1p2k1/6P1/8/PPP2RB1/2K5 w - - 5 36,g7g8 e7g8 h6h7 d6e7,2686,116,91,1696,advantage endgame hangingPiece short,https://lichess.org/S5ZdcanF#71,
1AsDn,8/6Qp/1kp5/1p2pp1P/p7/P4qP1/1PP2P1K/8 w - - 8 33,g7h7 f3f2 h2h3 f2f3,2624,108,91,1695,crushing endgame master queenEndgame short,https://lichess.org/1v4md40w#65,
9ojh0,r7/1pqbb1k1/p3p3/4p3/P3B2r/8/1PP1nPQP/R1BR3K b - - 1 24,g7f8 g2g6 e2f4 c1f4 h4f4 d1g1,2660,123,91,1695,advantage defensiveMove long middlegame,https://lichess.org/WEwCJyHC/black#48,
AmzYW,r1b1k3/1pp2p1p/1b6/pP2Pq2/P1B5/2PP1nB1/5PrP/RN1Q1K1R w q - 3 16,f1g2 f5h3 g2f3 h3h5 f3g2 c8h3 g2g1 h5d1,2694,112,91,1695,interference mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/WoUWdteN#31,Italian_Game Italian_Game_Evans_Gambit_Declined
HV3M8,4rq1k/pb1n2rp/1p3b1N/2p1p2p/3p1Q1P/3P1NPB/PPP2P1K/4R1R1 w - - 0 25,f4f5 g7e7 f5h5 b7f3 h5f3 f8h6,2662,115,91,1695,advantage long master middlegame quietMove,https://lichess.org/d5kM05Rd#49,
dKPE8,3r1rk1/1pp2ppp/p1n5/3N2q1/2Q5/4P1P1/PP4PP/4RRK1 w - - 3 17,d5c7 g5a5 c7a6 a5a6 c4a6 b7a6,2679,102,91,1695,crushing long middlegame,https://lichess.org/GhpvMQmu#33,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
jy0xE,5r1k/1pp4p/4q1bP/4p3/1n5B/R7/1K2QP2/2R5 w - - 8 44,a3b3 f8a8 c1a1 a8a1 b2a1 b4c2 a1b2 e6b3 b2b3 c2d4,2657,95,91,1695,advantage attraction exposedKing master middlegame quietMove sacrifice veryLong,https://lichess.org/iYq1iNWb#87,
x4ZBI,8/p4k1p/n4P2/3KP3/5P2/6P1/7P/8 b - - 1 52,a6b4 d5d6 b4d3 e5e6 f7f6 g3g4,2680,116,89,1695,crushing defensiveMove endgame exposedKing knightEndgame long,https://lichess.org/FFn6zXyG/black#104,
zV3l3,2r3k1/4qr1p/4b3/ppb3p1/P5P1/3QP1BP/1PB2P2/2KR3R w - - 0 24,g3d6 c5d6 d3d6 e6b3 d6e7 c8c2 c1b1 f7e7,2601,115,90,1695,advantage middlegame pin sacrifice veryLong,https://lichess.org/VcKYttRs#47,
LwMGv,r4rk1/1pq1bppp/p1b1pn2/2P5/1P2N3/P2B1Q2/1B3PPP/R3R1K1 b - - 4 17,a8d8 e4f6 e7f6 d3h7 g8h7 f3h5 h7g8 b2f6 c7f4 f6d8,2696,90,91,1694,advantage attraction discoveredAttack kingsideAttack middlegame sacrifice veryLong,https://lichess.org/JWtLeA4Z/black#34,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
PnRVQ,r1b2r1k/1pp2p2/4pN1p/1p2n1p1/3B2P1/P7/1PP4P/2KR2R1 b - - 1 18,e5f3 d4c5 f3g1 c5f8 g1e2 c1b1,2691,114,91,1694,advantage long middlegame trappedPiece,https://lichess.org/jBEwXOYC/black#36,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation
p3dJq,8/5p1p/p5p1/1pR4k/8/4B1P1/qP3P1P/6K1 b - - 5 31,h5g4 g1g2 f7f5 h2h3 g4h5 g3g4 h5h4 f2f4 a2b2 e3f2 b2f2 g2f2,2667,85,91,1694,crushing endgame quietMove veryLong,https://lichess.org/MQDm7xBz/black#62,
3kL4P,8/5pQ1/6p1/6k1/4q2p/6P1/5P1P/6K1 w - - 0 44,g7f7 e4b1 g1g2 h4h3 g2h3 b1f1,2688,120,90,1693,attraction endgame long mate mateIn3 queenEndgame,https://lichess.org/tN2a3tk1#87,
9CXYO,8/8/2k5/2p2p1p/pp3P1P/1P1PK3/P7/8 w - - 0 40,d3d4 c5c4 b3a4 c6d5 a4a5 d5c6 d4d5 c6d5 a5a6 d5c6 e3d4 c4c3,2654,82,93,1693,crushing endgame pawnEndgame veryLong zugzwang,https://lichess.org/ewWzXEPv#79,
Zykwc,R7/1p3kbp/6p1/1qP1B3/4Q2P/6P1/5P2/3r2K1 w - - 1 32,g1g2 b5f1 g2h2 f1f2 h2h3 f2f1 h3g4 f1f5 e4f5 g6f5 g4f5 d1d5,2640,116,91,1693,advantage deflection endgame veryLong,https://lichess.org/MwD4oxTN#63,
cTpJZ,1r2r3/3qppk1/3p3p/1p1NnQRP/p3P3/P3P3/1PP5/1K3R2 b - - 0 28,h6g5 f5g5 g7h7 f1f6,2653,86,91,1693,crushing middlegame short,https://lichess.org/AdoV069C/black#56,
eRG60,2kr4/1p2Rp1p/p1pp1Pr1/8/P7/6Pq/1PQ2P2/RN4K1 w - - 0 22,e7f7 g6h6 c2e4 h3h5 b1d2 h5f7,2616,119,90,1693,advantage long middlegame,https://lichess.org/rYG9as4I#43,
h89MC,8/p1P4B/3Kbk2/5p1p/4pP2/1P6/P7/8 w - - 2 46,h7g8 e6c8 g8d5 h5h4 d5c6 e4e3,2692,97,91,1693,bishopEndgame crushing endgame long quietMove,https://lichess.org/LKNk1Gyo#91,
x6uMv,5r2/p3Qrbk/1p3np1/3Pp2p/1P2P3/P2b2NP/6P1/R4RK1 w - - 0 24,e7e5 d3f1 a1f1 f6g4 f1f7 g4e5,2693,89,92,1693,advantage long middlegame,https://lichess.org/rSrYp05v#47,
B2wLF,7k/1p6/p1p2N2/P3Pb2/5P1p/r4P1P/4K3/3R4 b - - 8 40,f5h3 d1g1 h3e6 f4f5 e6c4 e2f2 a3a2 f2e3,2634,117,91,1692,crushing defensiveMove endgame quietMove veryLong,https://lichess.org/LeUcZ79W/black#80,
Sgsah,3b4/p4k2/1p1P1Pp1/2p1B3/2PpPP2/6K1/P7/8 b - - 0 36,d8f6 e5f6 f7f6 f4f5 g6f5 e4f5,2636,119,90,1692,bishopEndgame crushing endgame long master masterVsMaster,https://lichess.org/7xjV4puG/black#72,
Xywsd,8/8/1p6/3Rp3/1p3k2/P1PK4/7r/8 w - - 0 42,a3b4 e5e4 d3c4 e4e3 d5d6 b6b5,2655,113,89,1692,crushing endgame long rookEndgame,https://lichess.org/E8u2HT6a#83,
aPH1I,8/1p6/p4p1p/P3k2p/1P2P3/3K2PP/8/8 b - - 1 33,f6f5 e4f5 e5f5 d3d4 f5e6 d4e4 h5h4 g3g4,2687,94,93,1692,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/bONii4LZ/black#66,
ce4N7,8/1p6/p2k1p1p/4pP1P/4K1P1/8/8/8 b - - 7 79,d6c5 g4g5 f6g5 f5f6 c5d6 e4f5 g5g4 f5g6 g4g3 f6f7 d6d5 f7f8q,2668,88,91,1692,advancedPawn crushing endgame master pawnEndgame promotion veryLong,https://lichess.org/Ngr1Ttzp/black#158,
mCm6G,8/8/2p5/3p1p2/p1pP2pk/P1P5/1P3PKP/8 w - - 0 43,g2g1 h4g5 g1h1 g5f4 h1g2 f4e4 g2g3 e4d3,2689,117,91,1692,crushing endgame master masterVsMaster pawnEndgame veryLong,https://lichess.org/VynWyjp6#85,
mJVcm,2r2rk1/pR3ppp/4p3/8/4P3/2P5/qP2Q1PP/5RK1 b - - 1 26,c8c3 e2f2 a2a6 b7a7 a6a7 f2a7,2600,88,92,1692,advantage endgame long,https://lichess.org/NvH1NXEj/black#52,
vu6zh,3r2k1/5pp1/R7/4KP2/1pr5/5P2/P7/1R6 w - - 5 37,a6b6 c4d4 b6b8 f7f6 e5e6 d8b8,2618,85,92,1692,crushing endgame long quietMove rookEndgame,https://lichess.org/p89Q8l9b#73,
xMdJm,3r4/q2P1rpk/p5p1/5n1P/1p6/3Q4/PP6/1K1R1R2 b - - 0 33,f7d7 h5g6 h7g8 d3b3 g8h8 b3h3 f5h6 d1d7 a7d7 f1f8 d8f8 h3d7,2671,121,90,1692,advantage deflection fork middlegame veryLong,https://lichess.org/gVS1qqP1/black#66,
y5n3i,3r1rk1/2q1bp2/p4Rp1/1b1pP1Pp/1p5P/6NB/PPPQ4/1K1R4 w - - 5 27,e5e6 c7g3 e6f7 g8h7,2632,99,91,1692,crushing defensiveMove middlegame short,https://lichess.org/qBlTRlNM#53,
HDcLm,5bk1/4rp2/8/Q2p1Rpp/6q1/P1P1P3/1P3R2/6K1 w - - 6 40,g1h1 e7e3 a5d5 g4h3 h1g1 e3g3 f2g2 g3g2 d5g2 h3f5,2658,85,93,1691,crushing endgame exposedKing master veryLong,https://lichess.org/eoxB9NNI#79,
OE6Am,r2q1rk1/ppp2pp1/3p3p/2bPpB1Q/8/1R6/P1P2PPP/5RK1 b - - 0 17,g7g6 b3g3 d8f6 f5g6 f7g6 g3g6,2605,90,91,1691,crushing kingsideAttack long middlegame pin,https://lichess.org/w85sjo4j/black#34,Nimzowitsch_Defense Nimzowitsch_Defense_Kennedy_Variation
VROQa,3k4/R5p1/1KP4p/8/p2r4/P3p3/6PP/8 b - - 1 45,d4c4 a7d7 d8e8 d7d3,2645,95,92,1691,advantage endgame master rookEndgame short,https://lichess.org/kUHSIMGy/black#90,
Y4snP,8/4kp2/2p1p1pp/1pP1P3/1P3PPP/4K3/8/8 b - - 1 32,f7f6 e5f6 e7f6 e3d4 h6h5 g4h5 g6h5 d4e4,2614,105,91,1691,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/8OekXGrb/black#64,
a8wtg,8/2B5/1p1p4/pk5K/8/8/8/8 w - - 0 53,c7d6 b5a4 h5g5 b6b5 g5f4 b5b4,2687,109,91,1691,bishopEndgame crushing endgame long quietMove,https://lichess.org/3cnTL6qf#105,
mO96B,3r1b1r/5ppp/3Pp1b1/3q4/1Q2kPP1/4B2P/PP6/R4K1R b - - 2 27,e4f3 f1g1 d5d3 a1f1,2647,90,92,1691,clearance crushing master middlegame short,https://lichess.org/VLzlBehk/black#54,
q5aZc,r4rk1/1p1n1ppp/p3p3/4P3/Pbq2B2/2N1Q3/1PP3KP/3R1R2 b - - 1 18,b4c5 e3e4 d7b6 a4a5 a8c8 a5b6,2624,110,91,1691,advantage long middlegame,https://lichess.org/HRFvP0YX/black#36,Sicilian_Defense Sicilian_Defense_Open
zhxt9,3r2r1/4qppk/5P1p/1pp1P3/3b1Q1N/7P/6R1/4R2K b - - 0 40,e7b7 f6g7 g8g7 f4f5 h7g8 f5f6 g7g2 f6d8 g8h7 h4g2,2640,122,90,1691,advancedPawn advantage middlegame veryLong,https://lichess.org/wOpUJYCH/black#80,
ASGeK,7Q/1pk5/p1np4/3Bp2p/4P1b1/8/P2q2P1/2R4K w - - 2 24,c1c4 g4e2 h8h7 c7b6,2671,98,91,1690,crushing defensiveMove endgame short,https://lichess.org/pQmu714e#47,
W1KZr,5rk1/1p4br/p1n1q3/5b2/P1Np1B2/3P1QRP/1P4P1/5RK1 b - - 6 27,c6b4 f4d6 f8f7 d6b4 f5g6 f3d1,2693,121,91,1690,advantage defensiveMove fork long middlegame,https://lichess.org/hGbZp2BA/black#54,
YeTOF,8/8/8/1b2k3/1P3p1K/2p2P1P/8/1B6 w - - 0 53,h4g4 e5d4 b1c2 d4e3,2609,108,91,1690,bishopEndgame crushing endgame short,https://lichess.org/z7NHelJQ#105,
bsWQT,2r3k1/1p3ppp/4p3/1q1pPn2/1p1P3P/5N1R/2rN1PP1/RQ2K3 w Q - 5 22,g2g4 b4b3 b1b3 c2c1 b3d1 c1d1,2685,110,90,1690,advantage long master middlegame,https://lichess.org/K37OsbRC#43,
cd6h0,8/8/1r6/5PP1/3p3P/1Pk3K1/3b4/1R6 w - - 0 48,g5g6 d2h6 b1f1 h6g7 h4h5 d4d3,2672,102,91,1690,crushing endgame long,https://lichess.org/08DIrPKE#95,
uw2AF,8/2P5/kp6/pq6/8/5Q1P/8/6K1 b - - 0 50,b5b1 g1f2 b1b2 f3e2 b2e2 f2e2 a6b7 h3h4,2662,89,91,1690,crushing defensiveMove endgame queenEndgame veryLong,https://lichess.org/tCBTE2tt/black#100,
xQhGR,6k1/3q1pp1/4p2p/8/2QP4/p7/P4PPP/6K1 w - - 0 29,c4c3 d7b7 h2h3 b7b1 g1h2 b1a2 d4d5 a2b2,2641,90,93,1690,crushing endgame queenEndgame veryLong,https://lichess.org/kdfi2Hk4#57,
DvCUM,r6k/p5p1/2b3q1/2Q5/3B1b2/5P1p/PPP3P1/R3R1K1 w - - 0 31,g2g4 c6f3 c5f5 g6f5 g4f5 f4g3,2604,103,91,1689,crushing long middlegame,https://lichess.org/CFefA2NF#61,
LfM1L,1R6/Q3b1pk/2p4p/3bP3/3P3P/6P1/P3K1q1/1R6 w - - 3 36,e2d1 d5f3 d1c1 f3e4 a7a4 e7a3,2624,119,89,1689,crushing endgame long,https://lichess.org/SkQ91IFW#71,
PeyJo,1n5k/p5bp/5qp1/3p4/3Pb3/1B4P1/PP3K1P/RN1Q3R w - - 3 21,f2g1 g7h6 d1e2 f6d4 g1f1 e4d3,2638,91,91,1689,crushing long middlegame pin quietMove,https://lichess.org/UTCO5dp0#41,
T5yX6,rnb2r1k/ppp1q2p/6pQ/6N1/2B1p3/4P3/PPP3PP/2KR3n b - - 3 16,h1f2 c4f7 f8f7 d1d8 e7d8 g5f7 h8g8 f7d8,2614,119,90,1689,advantage attraction fork middlegame sacrifice veryLong,https://lichess.org/RLATvrNG/black#32,Indian_Defense Indian_Defense_Pawn_Push_Variation
ZNPP6,r1bqr1k1/p2p1p2/2pb3p/4B1p1/4Q3/2PB4/P1P2PPP/R4RK1 b - - 6 16,e8e5 e4h7 g8f8 f2f4 d6c5 g1h1,2628,87,92,1689,crushing long middlegame,https://lichess.org/VbmjprKw/black#32,Sicilian_Defense Sicilian_Defense_Lowenthal_Variation
jl9ie,2rq2k1/1b2brpp/p3Qn2/1p1n2B1/3P3P/1BN5/PP3PP1/3RR1K1 b - - 0 17,c8c6 e6f7 g8f7 c3d5 f6d5 e1e7,2638,90,91,1689,advantage kingsideAttack long middlegame pin,https://lichess.org/BBOXS2Zh/black#34,Queens_Gambit_Accepted Queens_Gambit_Accepted_Classical_Defense
xybnu,7Q/p1pk2pp/3pq3/6p1/4P3/5n2/P4P1P/R4RK1 w - - 0 19,g1h1 e6h6 h1g2 g5g4 h2h4 f3h4 g2g3 h4g6 h8h7 h6h7,2676,80,92,1689,crushing endgame quietMove veryLong,https://lichess.org/x5VOX7oY#37,
WiLNq,r3r1k1/5ppp/p5q1/1pp5/3nN1b1/P2P4/BPPQ1PPP/R3R1K1 w - - 6 18,c2c3 d4f3 g2f3 e8e4 f3g4 g6g4 g1h1 g4f3,2648,95,91,1688,crushing kingsideAttack middlegame sacrifice veryLong,https://lichess.org/veBYgfqC#35,Sicilian_Defense Sicilian_Defense_Closed
XeAhN,r4rk1/p6p/2pN1npb/3pP1N1/2p4P/8/PPP2RP1/5RK1 b - - 0 23,h6g5 h4g5 f6g4 f2f8 a8f8 f1e1,2659,86,91,1688,advantage defensiveMove kingsideAttack long middlegame,https://lichess.org/lpOd0kDD/black#46,
YATlS,r1bk1r2/1p4p1/p1nR1bBp/3p4/3q2Q1/2N5/PP3PPP/R1B3K1 b - - 1 20,d8c7 g4f4 d4f4 c1f4 f6c3 d6f6,2685,90,91,1688,advantage collinearMove discoveredAttack discoveredCheck long middlegame sacrifice,https://lichess.org/wiLw7c8P/black#40,
adRJx,2rr2k1/4bp1p/p1bp1npP/4p1B1/P3P3/2NQ1N2/1qPR1PP1/6KR b - - 2 26,c6d7 c3d5 f6d5 g5e7 d5e7 d3d6,2624,120,90,1688,capturingDefender crushing long middlegame sacrifice skewer,https://lichess.org/3EWk2xCA/black#52,
ugzxr,3k4/R6p/2P4r/p2K4/5p2/5P2/8/8 b - - 1 39,h6f6 d5c5 f6g6 c5b6,2668,112,91,1688,crushing endgame master rookEndgame short,https://lichess.org/zwta3sUv/black#78,
vkxc5,5r2/p3kpQP/6p1/1p1P4/2r1P1q1/8/P5P1/5RK1 b - - 0 33,g4h5 d5d6 e7d7 f1f7 f8f7 g7f7,2691,92,91,1688,crushing deflection endgame long,https://lichess.org/bKt8yiDj/black#66,
1ytXr,r4r2/p3kp1p/5Qp1/3pP2B/2p5/4b3/P2q2PP/R6K b - - 1 27,e7d7 h5g4 d7c7 f6e7,2681,101,91,1687,crushing middlegame short,https://lichess.org/Dt3gWwWo/black#54,
2giMj,8/8/5ppp/8/1k2PPPP/r1pK4/8/2R5 b - - 0 55,h6h5 g4h5 g6h5 d3d4 a3a4 c1c3,2631,106,91,1687,crushing endgame long rookEndgame,https://lichess.org/JK9FqHDT/black#110,
7GE6l,7r/4P3/1k6/1p2K1pB/1P1p4/8/8/8 b - - 0 57,g5g4 e5d4 g4g3 d4e3 h8h5 e7e8q,2621,82,91,1687,advancedPawn crushing endgame long master promotion,https://lichess.org/il9taBfK/black#114,
7pOI1,8/Q1k3p1/1p6/1Rn3p1/3p1pP1/3q1B1P/5PK1/4r3 b - - 1 41,c7c8 b5c5 b6c5 f3b7 c8d8 a7a5 d8d7 a5e1,2603,86,91,1687,advantage endgame exposedKing fork sacrifice veryLong,https://lichess.org/TpH7fbLR/black#82,
dzoFN,8/2p5/3p1n2/1p1Pp1k1/pP2Pp2/P1P2P2/5K2/6N1 w - - 2 42,g1h3 g5h4 h3g1 f6d7 c3c4 b5c4 g1e2 h4h3,2691,99,91,1687,crushing defensiveMove endgame knightEndgame quietMove veryLong,https://lichess.org/k7FgmsNw#83,
jAAB6,4r1k1/1p6/1Pp1r1p1/p1P1Pp1q/P3p2R/4R1Q1/6PK/8 b - - 7 36,h5d1 g3h3 e6e5 e3g3,2693,106,91,1687,crushing endgame short,https://lichess.org/e08knOol/black#72,
uwBpp,8/6k1/1P6/1R2p3/P3Pnp1/1r6/8/6K1 b - - 3 43,f4h3 g1h1 b3f3 b6b7,2672,114,91,1687,advancedPawn crushing defensiveMove endgame short,https://lichess.org/VmmqchxK/black#86,
z6OZM,r2q1k1r/p1p2ppp/Q7/1BPnP1b1/3pb3/8/PP1P2PP/RNB2RK1 w - - 1 17,d2d3 e4g2 g1g2 g5c1,2641,96,92,1687,advantage middlegame short,https://lichess.org/SjRIijEs#33,Ruy_Lopez Ruy_Lopez_Bird_Variation
3dVS5,2r3k1/6pp/2q1p3/p2p3P/Pp1Qn3/1P6/2r1N3/KN1R3R w - - 2 26,d1c1 e4c5 d4e3 c2e2 e3e2 c5b3 a1b2 b3c1,2604,115,91,1686,crushing deflection exposedKing fork middlegame veryLong,https://lichess.org/7nTfYne6#51,
CcP3L,3R4/2B4p/P4p1k/5r2/1b2p2P/1P1p4/8/6K1 b - - 0 43,f5a5 c7a5 b4a5 g1f1 a5d8 a6a7 f6f5 a7a8q,2638,117,91,1686,advancedPawn crushing endgame promotion sacrifice veryLong,https://lichess.org/qwoVSuJo/black#86,
Y9j0f,8/6pk/2p4p/1p1p1P2/1P1Pp1P1/2P1Q1KP/8/5q2 w - - 11 44,h3h4 h6h5 g4h5 f1d3 g3f2 d3e3,2688,97,91,1686,crushing endgame long queenEndgame,https://lichess.org/xbgYzWJm#87,
gqsn4,8/8/1p4r1/1Kb1p2b/8/3k4/Q2B4/8 b - - 10 61,d3e4 a2b1 e4d5 b1h1 d5e6 h1h5,2697,122,91,1686,advantage endgame fork long,https://lichess.org/wIAmASXA/black#122,
nf6PF,2b5/1p5B/p1p2k2/P4p2/1P1P3P/3K4/5P2/8 w - - 3 45,d3e3 f6g7 e3f4 g7h7 f4e5 f5f4,2678,114,91,1686,advantage bishopEndgame defensiveMove endgame long trappedPiece,https://lichess.org/tAXMbJv3#89,
CfTn7,2r2rk1/1bqnbp2/p2ppn1Q/1p5P/3NP3/1BN2P2/PPP3P1/2KRR3 b - - 0 16,f6h7 d4e6 f7e6 h6e6 g8h8 e6e7,2605,105,90,1685,advantage fork long middlegame,https://lichess.org/HeMP7XVB/black#32,Sicilian_Defense Sicilian_Defense_French_Variation
FojIa,3q1rk1/BQrbbp1p/4p1p1/3pP2n/8/2N2N2/PP3PPP/2RR2K1 w - - 1 18,b7a6 d8a8 c3d5 a8d5 c1c7 d5d1,2671,110,90,1685,advantage long middlegame,https://lichess.org/sRKlEETA#35,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Accepted
LvTHo,1r6/3krR2/1Pp4p/8/3P4/1QP5/1K1q4/5R2 w - - 7 41,b2a3 b8a8 a3b4 d2e2 f1f5 a8a6 b6b7 a6b6,2678,91,92,1685,crushing endgame veryLong,https://lichess.org/AeHNWq0F#81,
kJxku,8/8/8/P2R3P/4p3/5k2/r7/5K2 w - - 1 48,f1g1 a2a1 g1h2 e4e3 d5f5 f3e4 f5f7 e3e2,2685,91,91,1685,advancedPawn crushing endgame master rookEndgame veryLong,https://lichess.org/xbyebM8i#95,
rEpRU,4r1r1/pp5k/3p1Q1p/8/3P1P2/P2KP2q/1P5P/R5R1 w - - 10 32,g1g8 h3e3 d3c4 e3e2 c4b4 e2b2,2609,110,91,1685,crushing endgame long,https://lichess.org/zVwHRIxl#63,
DBPOf,7r/pp1Q1p2/1kn2q1p/6p1/P7/5bPB/1P3P1P/2R3K1 b - - 0 25,h8d8 a4a5 b6a6 h3f1 b7b5 f1b5 a6a5 d7b7,2653,114,90,1684,crushing exposedKing middlegame veryLong,https://lichess.org/bPIrKHtw/black#50,
EXnpY,2r5/P1p2rpk/8/4QB2/1P2p3/5bP1/3q3P/2R1R1K1 b - - 0 41,f7f5 e5f5 g7g6 f5h3 h7g7 h3f1,2696,92,91,1684,crushing fork hangingPiece long middlegame,https://lichess.org/TJMyAuyF/black#82,
FliQ4,8/R5k1/2b5/1p1pnpP1/1P2p3/2P1P3/4K1P1/8 b - - 0 43,g7g6 a7e7 g6g5 e7e6 e5c4 e6c6,2671,83,92,1684,crushing endgame long,https://lichess.org/pWsrXjvM/black#86,
KPbLi,2r1k2r/1b1pbp2/4p2p/4P1p1/4N3/1P1q1PP1/PQ4P1/3RR2K b k - 6 24,c8c2 b2b1 b7e4 e1e4 d3c3 e4c4,2609,96,91,1684,advantage long middlegame,https://lichess.org/P8V2kdMA/black#48,
LvxkI,3q2k1/2p3pp/2Q5/p1Pp2b1/P2P4/4rP2/5KPP/1R6 b - - 0 27,d8e7 c6d5 e3e6 b1e1 g8f7 e1e6 e7e6 d5g5,2629,119,91,1684,advantage endgame veryLong,https://lichess.org/oZvKv8oa/black#54,
VQk2O,8/2k3pp/3p1p2/p2P4/P3K2P/6P1/5P2/8 b - - 1 43,c7b6 e4f5 b6c5 f5e6 h7h5 g3g4 h5g4 h4h5 f6f5 e6f5 c5d5 f5g6 d5e4 g6g7 d6d5 h5h6,2642,84,92,1684,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/hfi6uu5d/black#86,
fA3r6,r3k2r/3p2pp/p4p2/1B2p3/4bP2/1Q4P1/PPP4P/2KR2q1 b kq - 0 18,g1a7 d1d7 a7d7 b3e6 e8f8 b5d7,2602,108,90,1684,advantage attraction long middlegame pin sacrifice,https://lichess.org/3oINm6i1/black#36,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
mNZYX,7q/2p1k2P/1p2P1PR/3P3K/8/8/8/8 b - - 0 77,e7f6 g6g7 f6g7 h6g6 g7f8 g6g8 h8g8 e6e7,2679,98,95,1684,advancedPawn attraction crushing discoveredAttack discoveredCheck endgame exposedKing fork queenRookEndgame sacrifice veryLong,https://lichess.org/zAnZ5whU/black#154,
rpWj7,1k2r3/p1p2p2/1p1p3P/6Q1/8/1P1R4/PKP2q2/8 b - - 0 27,e8e5 g5e5 d6e5 d3d8 b8b7 h6h7 f2h2 h7h8q h2h8 d8h8,2685,118,90,1684,advancedPawn crushing endgame promotion sacrifice veryLong,https://lichess.org/zNk53Aap/black#54,
yTNAF,r3k2r/p3nppp/1qp1p3/2b1P3/Q1N5/8/PP3PPP/R1B2RK1 b kq - 5 14,b6c7 c1e3 c5e3 c4d6 e8f8 f2e3,2625,85,92,1684,crushing intermezzo long middlegame sacrifice,https://lichess.org/OcbFradh/black#28,Sicilian_Defense Sicilian_Defense_Alapin_Variation
8M04M,8/1k3p2/1p2p3/1K1p1p1p/P2P1P2/4P1P1/7P/8 b - - 0 34,b7c7 b5a6 c7c6 h2h3 c6c7 a6a7,2688,117,90,1683,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/Kqi6yjPn/black#68,
AbieH,3r2k1/5p1p/3P1q2/1P2n3/3QP1p1/5p2/4B1PP/3R2K1 w - - 0 41,g2f3 g4f3 e2f1 f6f4,2619,117,91,1683,advantage endgame master short,https://lichess.org/nKaboFKK#81,
QnR4p,8/6p1/8/4kp1P/KP6/8/8/8 b - - 0 47,e5d6 a4b3 d6d5 b3c3 f5f4 c3d3 f4f3 d3e3 f3f2 e3f2,2641,113,90,1683,crushing endgame pawnEndgame veryLong,https://lichess.org/mnRnHFEH/black#94,
RdF54,8/6pp/5p2/3k4/5PP1/5K1P/8/8 w - - 3 41,h3h4 h7h5 f4f5 d5e5 f3g3 e5e4,2681,108,91,1683,crushing endgame long pawnEndgame zugzwang,https://lichess.org/sRzCGkRG#81,
WAwKq,2kr2r1/ppp5/5p2/8/1P1n2n1/P1NP4/2PB1PPP/R4RK1 w - - 0 22,a1c1 d4f3 g2f3 g4h2 g1h1 h2f1,2631,81,91,1683,advantage discoveredAttack discoveredCheck kingsideAttack long middlegame sacrifice,https://lichess.org/p3UwMDij#43,
