PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
7jCcV,5rk1/5ppp/p1N1p3/1p1n4/8/2n5/2R2PPP/5RK1 b - - 1 28,f8c8 c2c3 d5c3 c6e7 g8f8 e7c8,1529,72,95,27980,advantage endgame fork long sacrifice,https://lichess.org/hZh1FV0l/black#56,
aLgmQ,1n1r2k1/p1p2ppp/5n2/8/8/1PN2Q2/PB3PPK/R4q2 b - - 2 16,f1d3 a1d1 d3d1 c3d1,1562,74,97,27979,crushing middlegame short,https://lichess.org/Eww1K7Rq/black#32,French_Defense French_Defense_Exchange_Variation
vLkDV,r1b1k1r1/pp1n1p1p/2pqp3/3p4/3Pn3/3B1NPP/PPP2P2/R1BQR1K1 w q - 1 14,c1f4 d6f4 d3e4 d5e4,1586,72,95,27978,advantage opening pin short,https://lichess.org/Z9xtOLBi#27,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
yUKdC,8/7p/2R3pk/1p3p2/1P2n3/3N2P1/7r/4RK2 w - - 0 36,e1e2 e4g3 f1e1 h2e2,1519,76,95,27978,crushing endgame fork short,https://lichess.org/0xe69wXu#71,
fMlpP,r5k1/p4pb1/1p1p1qpp/2p5/2B4n/P1P1RPN1/1P1Q1P1P/6K1 b - - 3 24,h4f3 e3f3 f6f3 c4d5 f3g4 d5a8,1500,74,95,27974,advantage fork interference long middlegame sacrifice,https://lichess.org/dxw3zbpt/black#48,
kqQhA,r4qk1/6b1/pp1p2B1/1bpP4/8/1P3QP1/P3N2P/5RK1 w - - 3 29,a2a4 f8f3 f1f3 b5e2,1583,75,96,27974,advantage capturingDefender middlegame short,https://lichess.org/5Z7JbRwk#57,
L8pTV,1br2rk1/1pqn2p1/p3p2p/2p3p1/2PPBPP1/PP2P2P/1B2Q3/2RR2K1 w - - 0 22,f4g5 c7g3 e2g2 g3e3 g1h1 f8f2,1559,72,95,27973,crushing deflection exposedKing kingsideAttack long middlegame,https://lichess.org/lkgbkBpI#43,
Y9hir,4rr1k/ppQ3p1/2p4p/3q4/3P1p1P/1P2P3/P4PP1/3R1RK1 w - - 0 24,e3f4 f8f7 c7e5 e8e5,1529,72,95,27973,advantage endgame short trappedPiece,https://lichess.org/jbiUr3vU#47,
tJilB,8/1Q4bk/6p1/3p4/P2Pb2p/1P4Pq/1B3R1P/6K1 w - - 0 31,g3h4 h3g4 g1f1 g4d1,1509,78,96,27973,endgame mate mateIn2 short,https://lichess.org/auL8fXGq#61,
hQPEi,r1bqr1k1/ppp3pp/2n2b2/8/8/P3NNP1/1P3P1P/R2QKB1R b KQ - 2 15,f6b2 d1b3 g8h8 b3b2,1505,77,95,27971,advantage fork opening short,https://lichess.org/mAlO1eXz/black#30,Indian_Defense Indian_Defense_Normal_Variation
jw5V2,2b2rk1/Q4pp1/3b1n1p/8/8/2NqP3/PP1P2PP/R1B2RK1 w - - 3 21,a7d4 d6h2 g1h2 d3f1,1522,77,95,27971,crushing deflection kingsideAttack middlegame short,https://lichess.org/jfUIeOBD#41,
IlqeR,8/ppR2pk1/4b1p1/3p2q1/1P4Pr/P3P1Q1/5PP1/2R3K1 w - - 1 26,f2f3 g5e3 g3f2 h4h1 g1h1 e3f2,1569,76,96,27969,advantage deflection endgame long,https://lichess.org/AKU3vvO8#51,
uNvYJ,5r2/p5k1/1qpp4/4p3/1P4R1/P2B3P/2P3P1/R6K b - - 5 30,g7f6 a1f1 f6e7 g4g7,1561,75,95,27969,crushing endgame short,https://lichess.org/XoHw0h9W/black#60,
Mle59,3r2k1/p4ppp/1p3q2/1P6/P7/1Q2P2P/5PP1/2R3K1 w - - 0 30,c1c7 f6a1 g1h2 a1e5 g2g3 e5c7,1559,78,96,27968,crushing endgame fork long,https://lichess.org/G2NpQ8fW#59,
wXBbE,r2q1rk1/pp3p2/3p2p1/3NpP1p/4P3/1P2B3/PP4P1/2R2RK1 b - - 1 20,a8c8 c1c8 d8c8 d5e7,1523,75,95,27967,crushing middlegame short,https://lichess.org/3nn1SaOZ/black#40,
8fLt4,rn1qkbnr/ppp2p1p/3p4/6p1/2BPPpb1/5N2/PPP3PP/RNBQ1RK1 b kq - 2 6,g8e7 c4f7 e8f7 f3g5 f7g8 d1g4,1546,75,94,27966,attackingF2F7 attraction crushing discoveredAttack long opening,https://lichess.org/ITvQOLTd/black#12,Kings_Gambit_Accepted Kings_Gambit_Accepted_Kings_Knights_Gambit
tMfOO,rn2k2r/pp2ppb1/2p3p1/3nNq1p/3P3P/1P4P1/PB1NPPK1/R3QR2 b kq - 1 14,b8d7 e2e4 d5f4 g3f4,1535,73,95,27966,advantage fork middlegame short,https://lichess.org/qytotAHr/black#28,Queens_Pawn_Game Queens_Pawn_Game_Symmetrical_Variation
gcgGk,8/6kp/b3B1p1/p7/P2R1P2/1P3KP1/7r/8 w - - 1 38,d4d5 a6b7 f3e3 b7d5,1587,73,95,27965,advantage endgame pin short,https://lichess.org/Dy9FsE4P#75,
DCeIJ,5r2/4b1k1/3pB1pR/q3ppP1/8/2r2P2/4Q3/3R3K b - - 1 38,a5a3 h6h7 g7h7 e2h2 h7g7 h2h6,1579,78,95,27964,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/PsPABpMe/black#76,
K3dGX,2r1k2r/5p2/pq1pp2p/1p4p1/1NnRP3/5P1P/PPP2QP1/1K3R2 b k - 2 23,a6a5 d4c4 b6f2 c4c8 e8d7 f1f2,1522,73,95,27964,crushing long master middlegame,https://lichess.org/wBF8rsT3/black#46,
zxMom,r1b2rk1/2q1bppp/p7/1p1Pp3/2p1B3/P6P/1PPB1PP1/1R1Q1RK1 b - - 1 17,f7f5 d5d6 c7d6 e4a8,1561,78,95,27963,crushing discoveredAttack middlegame short,https://lichess.org/IcxaNKKU/black#34,Sicilian_Defense Sicilian_Defense_Godiva_Variation
3TDNA,r5k1/1b3qpp/p6r/1p4R1/2pP1BQ1/P7/1P4PP/5RK1 b - - 9 26,a8f8 g5g7 f7g7 g4g7 g8g7 f4h6 g7h6 f1f8,1551,79,96,27961,attraction crushing fork middlegame veryLong,https://lichess.org/FSeKh1G7/black#52,
E2FaQ,r3kbnr/pp1b1ppp/2n1p3/3pP3/5B2/1NpB1N2/Pq3PPP/R2Q1RK1 b kq - 1 10,c6b4 f4c1 b2a1 b3a1,1584,72,96,27960,advantage middlegame short trappedPiece,https://lichess.org/tmYKk675/black#20,French_Defense French_Defense_Advance_Variation
sdDj9,r5k1/pQ3pb1/7p/2p3p1/3q4/P1NP3r/1P4PK/R6R w - - 0 24,g2h3 d4f2 b7g2 g7e5,1567,78,96,27960,mate mateIn2 middlegame pin short,https://lichess.org/0Y97TNz2#47,
HXBTY,7k/r7/3p1P2/2pB2P1/p1P4P/1p3K2/P7/8 w - - 0 42,a2b3 a4a3 h4h5 a3a2,1534,72,95,27958,advancedPawn crushing endgame master short,https://lichess.org/f5RSwmbM#83,
rxuUz,6r1/2R3P1/8/7p/P7/3k3K/2p5/8 w - - 0 63,a4a5 g8g7 c7g7 c2c1q,1521,76,95,27958,advancedPawn crushing deflection endgame master promotion rookEndgame short,https://lichess.org/X1mAqcF2#125,
3f04o,3r1r1k/1b2q1pp/p7/n2pp1N1/PpP1P1PP/3QP3/2P1B3/2KR2R1 b - - 0 22,d5c4 d3d8 f8d8 d1d8 e7d8 g5f7 h8g8 f7d8,1513,77,97,27957,attraction crushing fork middlegame sacrifice veryLong,https://lichess.org/Yi1TComj/black#44,
KDyq0,r1b1k2r/1p1pnpp1/3Qp2p/P3P3/2q5/8/P4PPP/2RR2K1 b kq - 1 16,c4a2 c1c8 a8c8 d6d7 e8f8 d7d8 c8d8 d1d8,1584,76,95,27957,backRankMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/Dk7HUwx3/black#32,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
mbVZu,8/5ppk/4p2p/1QPp3q/4b3/r7/4R1PP/5NRK w - - 2 44,f1g3 a3g3 e2e4 d5e4,1550,77,94,27956,advantage middlegame pin short,https://lichess.org/aAgSVzgL#87,
BnZ6a,r1b1nrk1/pp6/3p4/2pP3p/P3Pppq/N1Q2P2/1P2B1PP/R4RK1 w - - 6 23,e4e5 g4g3 h2h3 c8h3 g2h3 h4h3 f1f2 g3f2,1575,78,95,27955,advancedPawn crushing kingsideAttack master middlegame veryLong,https://lichess.org/3EkNOkNU#45,
3cb2E,8/2k5/RbP1p3/5p2/2B2P2/6K1/5r2/8 b - - 14 68,c7c6 a6b6 c6b6 g3f2,1504,77,96,27954,crushing endgame short,https://lichess.org/YUcvTuSq/black#136,
4kEEn,r1b1kb1Q/pppq1pp1/3p4/3Np1P1/2BnP3/3P4/PPP3PR/2Kn2N1 b q - 0 13,c7c6 h8f8 e8f8 h2h8,1509,73,96,27954,attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/hzpWkfTl/black#26,Kings_Pawn_Game Kings_Pawn_Game_Wayward_Queen_Attack
1VJ2m,r1b2r2/p4pbk/1qpp1R1p/6pQ/4P3/2NB4/PPP3PP/R6K b - - 0 17,g7f6 e4e5 h7g7 e5f6 g7f6 h5h6,1548,78,95,27953,attraction crushing discoveredAttack discoveredCheck long middlegame,https://lichess.org/lZsGQM0B/black#34,Sicilian_Defense Sicilian_Defense_Classical_Variation
LLxtB,8/8/8/8/6K1/8/R5k1/7r b - - 89 94,g2g1 g4g3 g1f1 a2a1 f1e2 a1h1,1518,75,96,27953,crushing endgame long rookEndgame skewer,https://lichess.org/lMhQr2hT/black#188,
UV4V2,r1bqrk2/1pp5/p1n1p2Q/3p4/2PP4/P1P1P3/5PPP/R3K2R b KQ - 2 16,f8e7 h6g7 e7d6 c4c5,1566,73,96,27953,mate mateIn2 middlegame short,https://lichess.org/RHsbFxFw/black#32,Queens_Gambit_Declined Queens_Gambit_Declined_Ragozin_Defense
rvKmz,8/5k1p/3Bp3/1pp5/7P/1r1r2P1/6B1/5RK1 b - - 1 32,f7e8 g2c6 e8d8 f1f8,1572,74,97,27952,endgame mate mateIn2 pillsburysMate short,https://lichess.org/QTVUNZnM/black#64,
VpGVF,4r1k1/p1p2ppp/1bp1q3/4BNN1/5Q2/8/P5PP/2R4K b - - 4 26,e6e5 f5h6 g7h6 f4f7 g8h8 f7h7,1561,76,96,27951,discoveredAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/dm1wnVtM/black#52,
UteSi,8/4P2p/6p1/5pB1/3krP2/6KP/6P1/8 b - - 1 56,h7h6 g5f6 d4d5 f6e5,1545,73,96,27950,crushing defensiveMove endgame short,https://lichess.org/NKn7jdE6/black#112,
OluPh,r2q1k2/ppp5/1b1p4/3P1p2/7r/4nPQP/P7/1R4RK b - - 2 27,d8f6 g3g8 f8e7 g1g7 f6g7 g8g7,1513,77,95,27948,advantage exposedKing long middlegame,https://lichess.org/NGrcvfVi/black#54,
OwEEk,5k2/pp1q1p1p/3p2p1/P1rBpb2/8/1P4P1/Q3NP1P/5RK1 w - - 2 21,b3b4 c5c2 a2b3 c2e2,1574,74,97,27948,advantage interference middlegame short,https://lichess.org/lWR6MQLd#41,
f4wWT,6k1/3n1pbp/p2p4/1p1nqNQ1/8/1P4P1/P1P2P1P/6K1 b - - 3 26,d7f8 f5h6 g8h8 h6f7,1505,75,96,27948,crushing deflection endgame master short,https://lichess.org/VbhJxbeZ/black#52,
fMgWy,5rk1/4b1pp/p2p1P2/1p4P1/6q1/3PQ3/PP5P/5R1K b - - 4 28,e7d8 f6f7 g8h8 e3e8 d8e7 e8e7,1588,75,97,27948,advancedPawn crushing endgame long,https://lichess.org/GHmSZQaU/black#56,
4XDPQ,8/2k5/P7/2P5/1p3p2/1P5p/5K2/8 b - - 2 50,c7b8 c5c6 h3h2 f2g2 f4f3 g2h2 f3f2 h2g2 f2f1q g2f1 b8c7 a6a7,1510,79,96,27946,advancedPawn crushing endgame pawnEndgame veryLong,https://lichess.org/LWYtYqrb/black#100,
TZdLF,2r2rk1/1p3pp1/1p3q1p/3Pn3/1P1Q4/P5P1/5PBP/2R2RK1 w - - 5 22,d4b2 e5f3 g2f3 f6b2,1509,79,96,27944,crushing discoveredAttack middlegame short,https://lichess.org/UCgp4jz0#43,
1YOk6,6k1/p6p/1p4p1/8/4B3/1P2K1Pb/P1R4P/4r3 w - - 5 31,e3d4 e1e4 d4e4 h3f5 e4d5 f5c2,1572,72,96,27943,advantage attraction endgame long sacrifice skewer,https://lichess.org/vW0CN5IA#61,
lhJVV,r1bqk2r/ppp2ppp/2n5/1B1pP3/1b2n3/4PP2/PPP3PP/RNBQK1NR w KQkq - 1 7,c2c3 d8h4 g2g3 e4g3 h2g3 h4h1,1523,75,97,27943,crushing long opening pin trappedPiece,https://lichess.org/q9WAJFLH#13,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
m2vwG,7r/2k2ppp/2p1p3/3n4/8/2P3P1/P1rB1P1P/1R1R2K1 b - - 3 20,d5c3 d2f4 e6e5 f4e5 c7c8 b1b8,1528,76,96,27942,endgame long mate mateIn3 operaMate,https://lichess.org/0lHN4Z7N/black#40,
PlYVw,4r1k1/1b3p1p/p5p1/1pbq4/3N4/P3BP1P/1P3QP1/2R3K1 w - - 4 28,b2b4 e8e3 c1c5 d5d4,1599,73,95,27941,capturingDefender crushing master middlegame short,https://lichess.org/Iuu2Oh05#55,
iELyq,4k2r/3b1p1R/p1pnp1P1/1q1pP3/5PP1/1B6/PPP5/2KR4 b - - 0 26,h8f8 g6g7 f8g8 h7h8 f7f6 h8g8,1580,77,96,27941,advancedPawn advantage long middlegame pin,https://lichess.org/mp3glBVU/black#52,
DCjpH,r5k1/ppp2pp1/3p1n1p/1P2r1q1/2P5/P3PN1Q/6PP/4RRK1 b - - 2 22,e5e3 f3g5 e3h3 g5h3,1525,75,96,27940,crushing middlegame short,https://lichess.org/Q8wyEom3/black#44,
UBFvI,r4rk1/pppbqppp/2n1pn2/8/1bBP4/2N1P3/PP1BNPPP/R2Q1RK1 w - - 5 10,d1b3 c6a5 b3c2 a5c4,1569,74,96,27940,advantage middlegame short,https://lichess.org/qmhGvDpq#19,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
iLteI,2kr3r/ppq2p2/2p1p2p/4Rp2/3P4/2P2Q2/PP3PPP/4R1K1 w - - 4 23,f3f4 f7f6 e5f5 e6f5,1567,75,95,27940,advantage endgame master short,https://lichess.org/SUNmcoPc#45,
xfJ44,rn3b1r/p2pk3/b4nQp/q2p2p1/1P6/2N5/4PPPP/1R2KBNR b K - 0 18,a5c7 g6f6 e7f6 c3d5 f6f7 d5c7,1523,73,94,27940,advantage attraction fork long middlegame sacrifice,https://lichess.org/pbGgWQfl/black#36,Indian_Defense Indian_Defense_Normal_Variation
FTWHU,3k1b2/pQ3pp1/2p3r1/4p2p/2P3rq/1P6/P2P1PBN/R5RK w - - 2 24,g2c6 h4h2 h1h2 g4h4,1586,73,96,27939,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/tkv5r7Uy#47,
DtCOD,5rk1/ppp1R1p1/8/3Q3n/8/6PP/P4q2/7K b - - 4 31,f8f7 e7e8 g8h7 d5h5,1580,75,95,27936,endgame mate mateIn2 short,https://lichess.org/bLzjmDLq/black#62,
5YKd3,3r2k1/3r3p/4Q1p1/p3P1P1/2pq4/P1n5/5R1P/5R1K b - - 0 31,g8h8 f2f8 d8f8 f1f8 h8g7 f8g8,1511,78,97,27935,killBoxMate long mate mateIn3 middlegame,https://lichess.org/uTGJBK3b/black#62,
7zq0G,r4rk1/ppp2pp1/2p2n2/4p3/3qP3/bPNP1Q1P/P1PB1PP1/1K1R3R w - - 7 14,d2c1 a3c1 d1c1 d4c3,1514,72,95,27935,crushing middlegame short,https://lichess.org/4dqJI1Wg#27,Ruy_Lopez Ruy_Lopez_Berlin_Defense
esQmk,3r2k1/pp3ppp/2n5/2p2N2/4Q3/2P5/PP1q1PPP/4R1K1 b - - 5 23,g7g6 e4e8 d8e8 e1e8,1572,75,96,27935,endgame kingsideAttack master mate mateIn2 sacrifice short,https://lichess.org/qWS8kevQ/black#46,
e19bG,rn2k2r/pbpp1ppp/1p2p2n/1N4Q1/1bPqPP2/3B4/PP1P2PP/R1B1K1NR b KQkq - 8 8,d4d3 b5c7 e8f8 g5d8,1566,77,96,27934,mate mateIn2 opening short,https://lichess.org/WN49ozTa/black#16,Owen_Defense Owen_Defense_Other_variations
ZraTs,8/8/pp2k3/3p1p1p/PP1K1P2/6P1/6P1/8 w - - 1 36,a4a5 b6a5 b4a5 e6d6,1537,80,95,27931,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/N3kZLKDQ#71,
elOXp,4q3/r3nprk/p2pbNpP/1p2p2P/4P3/2PB4/PP3P2/R3K2R b KQ - 1 26,h7h8 h6g7 h8g7 f6e8,1500,75,97,27930,advancedPawn attraction crushing kingsideAttack middlegame short,https://lichess.org/Qb6zuZGb/black#52,
hjc2v,5rk1/7p/p1bp1ppQ/5P2/2p1q3/2B5/PP1Rr1PP/6RK w - - 1 28,f5g6 e4g2 g1g2 e2e1,1516,73,96,27928,kingsideAttack mate mateIn2 middlegame pin sacrifice short,https://lichess.org/2NqsZbaX#55,
wK9H9,2kr3r/p1pp4/1p1P1p2/5N2/5B2/2P2R1p/Pq5P/6RK b - - 0 31,c7d6 f5d6 c8c7 d6c4 c7c6 c4b2,1597,78,97,27928,crushing discoveredAttack discoveredCheck long middlegame queensideAttack,https://lichess.org/t3uZsFgt/black#62,
qhInr,4k2r/5ppp/8/3b2PR/1N6/4pp2/PPPpB3/1K1R4 w k - 0 27,b4d5 f3e2 d5e3 e2e1q,1531,74,96,27927,advancedPawn advantage endgame hangingPiece master promotion short,https://lichess.org/3MG0vFtO#53,
7aOR5,1k3r2/1bp1q3/p1p1p1p1/3pP1P1/2nP1Pp1/2N5/PPP2Q2/2KR3R w - - 0 23,f2g3 e7b4 c3a4 b4a4,1542,72,96,27925,advantage middlegame short,https://lichess.org/h8ZTp5kI#45,
II4QR,5k2/r4p2/p1Rb3r/1p6/1N1P2Rp/4P3/5P1P/7K b - - 0 47,a6a5 c6c8 f8e7 b4c6 e7d7 c6a7,1552,79,95,27925,crushing endgame fork long,https://lichess.org/zJ7liQWl/black#94,
sjyae,3r2k1/5ppp/pq3b2/4p3/1p2B1b1/4Bn2/PP2N1PP/2RQ1RK1 w - - 0 21,g2f3 b6e3 g1h1 d8d1,1534,75,96,27925,crushing hangingPiece kingsideAttack middlegame short,https://lichess.org/4aZK93f7#41,
CJAM7,r3kb1Q/p4q2/3p4/2p5/5rPB/PP2Kb1P/1P3P2/R3R3 b q - 3 26,d6d5 h8e5 e8d7 e5f4 f7f4 e3f4,1500,78,96,27924,crushing long middlegame,https://lichess.org/wFB0aGBI/black#52,
ivpWJ,1r1Q1k2/2p2pp1/4bN1p/2q5/r6P/1P6/1KPR1PP1/3R4 b - - 3 24,b8d8 d2d8 f8e7 f6g8,1527,77,96,27924,mate mateIn2 middlegame short,https://lichess.org/UNMDqv9F/black#48,
kuNpP,2r3k1/p1r4p/1p1q2p1/3pp1P1/3P2Q1/P1P4R/1P4P1/1K5R b - - 1 32,e5e4 h3h7 c7h7 g4c8 d6f8 c8f8 g8f8 h1h7,1556,76,95,27924,crushing deflection endgame kingsideAttack master veryLong,https://lichess.org/17nMMOrM/black#64,
cPR1k,rn1qkb1r/ppp2ppp/4p3/3p4/3PbP2/2P1P3/PP4PP/R1BQKBNR w KQkq - 0 7,f1d3 e4g2 g1f3 g2h1,1541,76,95,27923,crushing opening short trappedPiece,https://lichess.org/TDhxgYqp#13,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
m59Se,r3k2r/ppp2ppp/2p2n2/2P5/4q1b1/3QB3/PPP2PPP/RN2K2R b KQkq - 2 10,a8d8 d3e4 f6e4 f2f3,1540,76,95,27923,advantage middlegame short,https://lichess.org/PPqD5aO0/black#20,Ruy_Lopez Ruy_Lopez_Berlin_Defense
uiW8O,rnbqk2r/pp3pp1/7p/2pN4/2Pb4/5N2/PP3PPP/R2QKB1R b KQkq - 1 10,d4b2 d1e2 c8e6 e2b2,1581,74,95,27923,advantage fork opening short,https://lichess.org/Tk9ObAhl/black#20,Queens_Gambit_Declined Queens_Gambit_Declined_Been-Koomen_Variation
utrD8,8/5pkp/3Q2p1/2p1r1q1/1p6/1P3NnP/1K2p3/4R3 b - - 3 38,g5e3 d6e5 e3e5 f3e5,1513,78,96,27923,advantage endgame fork short,https://lichess.org/S9tWtIJh/black#76,
83wN4,r2k1r2/ppp1qBpp/3pb3/3Np3/P2nP3/3P3P/1PP2QP1/5RKR b - - 2 17,e7f7 f2h4 d8d7 f1f7,1510,75,96,27921,advantage discoveredAttack middlegame short,https://lichess.org/giielEMI/black#34,Italian_Game Italian_Game_Giuoco_Pianissimo
IPZFk,6k1/5p1p/6p1/1K3b2/8/4PP2/r3B1PP/4R3 w - - 1 31,g2g4 a2e2 e1e2 f5d3 b5c5 d3e2,1587,75,95,27919,advantage attraction endgame fork long sacrifice,https://lichess.org/hrnJfxiV#61,
Q7iFd,1r1q3r/2p2pk1/1p1p1np1/1PnPp1Np/1RP5/6P1/3QPPBP/4R1K1 b - - 1 20,h8h6 g5f7 g7f7 d2h6,1501,75,95,27918,advantage deflection discoveredAttack middlegame short,https://lichess.org/5eeZkDRw/black#40,
RPza2,r2b2k1/1p3p2/6Rp/p1p1pN2/4P1QP/1qP5/5PP1/6K1 b - - 0 27,f7g6 g4g6 g8f8 g6g7 f8e8 f5d6,1590,80,96,27917,cornerMate endgame exposedKing long mate mateIn3,https://lichess.org/XkSvIVCe/black#54,
ouzAA,r2qk2r/pp3pp1/3p1b1p/4p2b/3nP3/5N1P/PPP1BPP1/R1BQ1RK1 b kq - 1 14,d8c8 f3d4 h5e2 d4e2,1535,73,95,27917,crushing opening short,https://lichess.org/WwMEhmM8/black#28,Sicilian_Defense Sicilian_Defense_Modern_Variations
npN6Q,4rrk1/p1R2p1p/2p2Qp1/8/4N3/Pq6/6PP/5RK1 w - - 1 24,e4g5 b3b6 f6f2 b6c7,1582,77,95,27916,advantage fork middlegame short,https://lichess.org/wVMgHjpf#47,
r2qyW,5rk1/1R6/2pp2Bp/8/2P5/3P2P1/r4b2/5R1K b - - 1 37,f2g3 g6h7 g8h8 f1f8,1533,76,96,27916,deflection endgame mate mateIn2 short,https://lichess.org/Is9zDCkN/black#74,
xLdwJ,8/1p1k2Bp/2p5/p1p3PP/8/n1P2P2/4K3/8 b - - 0 36,a5a4 g5g6 h7g6 h5h6,1551,77,96,27916,crushing endgame short,https://lichess.org/obdTdWEr/black#72,
TNlAa,6r1/pppk4/5P2/1N1p3R/3P1P2/2P1p1n1/PP2P1p1/6K1 w - - 2 29,h5g5 g3e2 g1g2 e2f4 g2f3 g8g5,1575,82,94,27914,crushing endgame exposedKing long master,https://lichess.org/ApcZKvI2#57,
mbY98,8/5p1k/1p4pp/p3n3/2rN4/2P2KP1/PP3R1P/8 w - - 0 31,f3e3 e5g4 e3d3 c4d4 d3d4 g4f2,1510,72,95,27914,advantage endgame exposedKing fork long,https://lichess.org/F8sixNde#61,
MLzxY,r4rk1/2qbppbp/p4np1/8/1PB1N3/8/P1Q2PPP/1RBR2K1 b - - 4 16,f6e4 c4f7 g8f7 c2c7,1573,76,95,27912,crushing discoveredAttack middlegame short,https://lichess.org/AHXj9j2e/black#32,Sicilian_Defense Sicilian_Defense_Modern_Variations
VOCpq,r1bqk2r/ppp1n1pp/5p2/2bP4/2Bp1B2/3P4/PPP2PPP/RN1QK2R b KQkq - 0 9,e7d5 d1h5 g7g6 h5d5 d8d5 c4d5,1550,80,95,27912,advantage long opening,https://lichess.org/9dgboSHP/black#18,Ruy_Lopez Ruy_Lopez_Bird_Variation
fXjHy,5rk1/1pp3p1/2npq1P1/4p3/4P3/1P3rP1/4Q3/2K4R b - - 3 29,f3f2 h1h8 g8h8 e2h5 h8g8 h5h7,1539,77,96,27911,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/XByJ3ZzG/black#58,
3Bs4f,3r4/1k5p/1pn1p1p1/5p2/8/PNn2N2/P1P2PPP/2K1R3 w - - 0 23,e1e6 d8d1 c1b2 c3a4,1549,75,96,27910,endgame mate mateIn2 queensideAttack short,https://lichess.org/yOtcsTOc#45,
fjGsZ,r7/pkp1R1Pp/1p3N2/8/8/3r4/P1p2PPP/4R1K1 w - - 0 27,g2g3 d3d1 g1g2 c2c1q e1d1 c1d1,1542,75,96,27910,advancedPawn advantage endgame long promotion,https://lichess.org/JdYTKY1h#53,
qsIZm,1kbr1b1r/ppp1qpp1/2p2n1p/4P3/1P1N4/2P1BQ2/P4PPP/RN2R1K1 b - - 4 13,e7e5 d4c6 b7c6 e3a7 b8a7 e1e5,1508,77,95,27910,crushing discoveredAttack long middlegame queensideAttack,https://lichess.org/DD1kVW3i/black#26,Ruy_Lopez Ruy_Lopez_Other_variations
8PUbM,3r2k1/5p1p/5np1/2B1p3/4b1P1/2QB1P2/1rPKN2P/qNR5 w - - 0 26,c5a3 d8d3 c3d3 e4d3,1511,81,95,27907,crushing middlegame pin short,https://lichess.org/X3VOXowN#51,
9jwlT,4r1k1/p2R1R1p/1p4pB/8/8/2P3bP/P5P1/1r4K1 w - - 1 34,f7f1 b1f1 g1f1 e8e1,1529,79,96,27907,attraction endgame mate mateIn2 operaMate short,https://lichess.org/AJuLExPI#67,
nLpIQ,4r1k1/p4pp1/2RBn2p/q2p4/P7/4QP2/6PP/6K1 b - - 0 27,e6c7 d6c7 e8e3 c7a5,1528,76,95,27907,advantage endgame short,https://lichess.org/cvdVot1D/black#54,
oRKlB,1r4k1/5pp1/Q3pq1p/8/P7/1P3P2/5P2/3R1K2 b - - 0 42,b8b3 a6c8 g8h7 c8c2 f6f5 c2b3,1538,77,95,27907,crushing endgame fork long,https://lichess.org/TyMWtpTZ/black#84,
OrpCM,rn2r1k1/ppb2pp1/2p2q1p/5b2/1PP2PN1/P2B4/1B2Q1PP/R4RK1 b - - 2 17,e8e2 g4f6 g7f6 d3e2,1566,78,95,27906,advantage intermezzo master middlegame short,https://lichess.org/ugEvsuz8/black#34,Semi-Slav_Defense Semi-Slav_Defense_Main_Line
dWlqE,r7/1r1k4/3bpp2/B1Rp2pP/PP1P2P1/8/8/1K5R w - - 5 39,h5h6 d6c5 d4c5 a8a5 c5c6 d7c6,1564,75,95,27905,crushing endgame long pin,https://lichess.org/7d4UUvMa#77,
o8gIu,7r/3n1R1N/p1qkp3/1p1P4/8/P4Q2/5PKP/8 b - - 0 28,c6d5 f7d7 d6d7 h7f6 d7c6 f6d5,1506,74,95,27905,attraction crushing endgame fork long master sacrifice,https://lichess.org/7fgcTrPE/black#56,
lYmlt,2kr4/1pp2p1p/5p2/2n4b/p3P3/4P1B1/PPPN2PP/2K2R2 w - - 0 21,f1f6 d8d2 c1d2 c5e4 d2d3 e4f6,1593,79,94,27904,advantage attraction capturingDefender endgame fork long,https://lichess.org/UhRLztbj#41,
5ZxQt,2r4k/ppr1npq1/4bN1p/3pPppP/1P1P4/P3QNP1/5P1K/2R1R3 b - - 4 29,e7g8 c1c7 c8c7 f6e8,1590,75,95,27903,crushing middlegame short,https://lichess.org/FksgGlaZ/black#58,
MtBDw,r3k2r/p4ppp/2pbpnb1/3pN3/N2P1BP1/7P/PqP2P2/R2Q1RK1 b kq - 1 14,b2c2 e5g6 c2g6 f4d6,1529,76,95,27903,advantage discoveredAttack middlegame short,https://lichess.org/rwvOnniQ/black#28,Caro-Kann_Defense Caro-Kann_Defense_Two_Knights_Attack
