PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
X2LNO,8/8/3k1p2/3P2pp/3K3P/5PP1/8/8 w - - 0 59,g3g4 g5h4 d4e3 h5g4 f3g4 d6d5 e3f4 d5d4 f4f3 d4e5,2481,108,87,1940,crushing defensiveMove endgame master pawnEndgame veryLong zugzwang,https://lichess.org/2Qw5sDDm#117,
fjaZe,r2q1b1r/1b2k2p/3p2p1/1B3p2/P2BnR2/8/1PP3PP/R3Q1K1 b - - 1 20,f8h6 f4e4 b7e4 e1h4 e7e6 h4h6,2434,98,90,1940,advantage fork long master middlegame sacrifice,https://lichess.org/9NZzlB0a/black#40,
jf2uE,r1q2rk1/1p1bRp1p/8/p1P5/1nB1N1P1/2Q2p2/1P5P/1K6 b - - 1 24,d7f5 g4f5 c8f5 e7e5,2475,103,89,1940,crushing middlegame short,https://lichess.org/Zm0megV8/black#48,
ogS6g,3r4/2p2pk1/p1q3pp/3N3b/4PP2/Q1b1B3/Pr4PP/R4K1R w - - 4 25,d5c3 c6c4 f1g1 d8d2 a3b2 d2b2,2413,86,90,1940,crushing long middlegame,https://lichess.org/OGXDxNxP#49,
4rzLQ,8/p2b4/2N5/1P3p2/P2kp3/7P/5K2/8 b - - 5 54,d4d3 c6e5 d3d2 e5d7 e4e3 f2g2 e3e2 d7e5,2432,78,94,1939,crushing defensiveMove endgame fork master veryLong,https://lichess.org/uZyndv3c/black#108,
EdWvE,8/8/5p1p/p3k3/8/1P2K2P/P7/8 b - - 0 41,f6f5 a2a3 h6h5 h3h4,2490,79,91,1939,crushing defensiveMove endgame master pawnEndgame quietMove short,https://lichess.org/Yh1RfGbI/black#82,
PT609,1r4k1/3Q1pp1/pq1P4/4B2p/8/6PP/P4PB1/3n2K1 b - - 0 31,d1f2 d7c7 f2h3 g1h2 h3g5 d6d7 b6c7 e5c7,2472,78,92,1939,advancedPawn crushing defensiveMove endgame veryLong,https://lichess.org/jJzSZobX/black#62,
Xzkgg,8/3N4/p1Pkb3/1p4p1/1P1KPp1p/P6P/6P1/8 b - - 10 49,d6c6 d7e5 c6d6 e5f3,2484,83,91,1939,advantage endgame short,https://lichess.org/1ViOXOYw/black#98,
aPsgn,3r2k1/p4ppp/1p6/4r3/1Q6/2P5/PPq2PPP/R4RK1 w - - 0 20,f1e1 e5e1 a1e1 c2e2 g2g3 e2e1,2431,93,90,1939,attraction crushing endgame long master,https://lichess.org/SWpg2lBg#39,
jouPS,2rq1rk1/p4pbp/1pn5/3p1p2/3Pn3/1P4P1/PB1N1PBP/2RQ1RK1 b - - 0 16,c6d4 c1c8 d8c8 b2d4 g7d4 d2e4 d5e4 d1d4,2442,80,91,1939,crushing discoveredAttack intermezzo middlegame veryLong,https://lichess.org/tI7OU16n/black#32,English_Opening English_Opening_Anglo-Indian_Defense
kKpNR,r2q1bkr/pp2nR2/3p4/2p1P1Np/3nP1bP/3P2P1/PPP3B1/R4QK1 b - - 4 19,f8g7 f7g7 g8g7 f1f6 g7g8 f6f7,2476,88,93,1939,attraction exposedKing kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/DCPxNj4M/black#38,
sQcQR,3r1r2/pp3pk1/2p1pNp1/4n1Pp/2PP1q2/P1Q1R3/1P3PR1/1K6 b - - 9 32,e5g4 g2g4 h5g4 d4d5 e6e5 e3e5,2432,87,89,1939,crushing long middlegame sacrifice,https://lichess.org/9U22Kj0P/black#64,
0S80C,5rk1/3P1p1p/5Rp1/1p1B4/8/3n1PK1/8/8 b - - 0 49,d3b4 d5f7 g8g7 f7e8 f8f6 d7d8q,2495,80,91,1938,advancedPawn crushing endgame long promotion,https://lichess.org/LpHqxI9u/black#98,
6ugsr,8/2k3p1/2P5/4p3/5p2/2R3pP/5r2/5BK1 w - - 1 48,c3c5 f4f3 c5e5 f2h2 e5f5 f3f2 f5f2 h2f2,2410,111,90,1938,advancedPawn crushing endgame exposedKing master veryLong,https://lichess.org/hxjM3tEV#95,
IMaoF,r2r2k1/pp2ppbp/4b1p1/q1P5/1N6/1Q2PN2/P4PPP/1RB1KB1R w K - 3 13,b3a3 a5a3 c1a3 g7c3 f3d2 d8d2,2440,89,90,1938,advantage long middlegame,https://lichess.org/pQHS1TAU#25,Grunfeld_Defense Grunfeld_Defense_Three_Knights_Variation
LcRDo,r4rk1/p4pp1/1q2p2p/3pB3/4n3/1P1Q3P/P4PPK/2R2R2 b - - 2 25,e4f2 d3g3 f7f6 c1c7 b6c7 e5c7,2486,108,90,1938,advantage long middlegame,https://lichess.org/LeTvolPy/black#50,
OwsSO,r1b2rk1/ppppbpp1/2n2n1p/4N2q/3P4/P2B4/1P3PPP/RNBQR1K1 b - - 2 13,h5h4 g2g3 h4h3 d3f1,2475,91,89,1938,advantage opening short,https://lichess.org/Ld8kBrUY/black#26,Ruy_Lopez Ruy_Lopez_Other_variations
V7B3S,r3k2r/ppBn1p1p/8/3P2p1/Q1B1n3/P1N5/1P3qPP/R6K b kq - 1 16,f2b2 a1e1 b2c3 e1e4 e8f8 c7a5 c3a1 e4e1,2426,78,90,1938,crushing middlegame pin veryLong,https://lichess.org/RBBD3oHR/black#32,Queens_Gambit_Accepted Queens_Gambit_Accepted_Central_Variation
ZPeLp,8/1p3k2/p6K/Pp1p4/6P1/8/2P5/8 b - - 0 37,f7g8 h6g5 d5d4 g5f4 d4d3 c2d3,2421,99,90,1938,crushing endgame long pawnEndgame,https://lichess.org/v7cBh4v1/black#74,
dxxiU,r2q1rk1/pp3p2/2p1n1p1/4b1Np/4N2P/2P5/PP4P1/R1Q2RK1 b - - 3 19,f7f5 g5e6 d8h4 c1g5 h4g5 e4g5,2451,84,90,1938,advantage fork long middlegame,https://lichess.org/y1NRF1oF/black#38,Caro-Kann_Defense Caro-Kann_Defense_Classical_Variation
oGe02,5r2/2p2qpk/2Qn3p/pp2p3/4p3/2P4P/P1PB1rPN/3R1RK1 w - - 0 29,f1f2 f7f2 g1h1 f2e2,2407,87,91,1938,crushing kingsideAttack middlegame short,https://lichess.org/Z709tymE#57,
xPG0l,5rk1/pb1q1p2/1b1p1npN/1p6/5P2/2P3Q1/PPB4P/4RK2 b - - 0 26,g8g7 e1e7 b7e4 e7d7,2467,77,92,1938,advantage middlegame short,https://lichess.org/wV8SnF6a/black#52,
xXit0,r1bq1bkr/pp1np1pp/5n2/1Q1NN3/2p5/8/PPPP1PPP/R1B1K2R b KQ - 0 10,a7a6 d5e7 d8e7 b5c4 f6d5 c4d5 e7e6 d5e6,2416,92,90,1938,kingsideAttack mate mateIn4 opening veryLong,https://lichess.org/GUHcaM72/black#20,Sicilian_Defense Sicilian_Defense_Nimzowitsch_Variation
0tXpV,r4rk1/B4ppp/4bn2/4p3/1pP1P3/1P3P2/2K1Q2P/3R1N2 w - - 1 28,a7c5 a8a2 c2d3 f8d8 d3e3 f6g4 f3g4 a2e2 e3e2 e6g4,2470,80,91,1937,advantage attraction middlegame veryLong,https://lichess.org/yjb7VVDU#55,
9cbAx,6k1/1p3p2/5b1p/3p4/1P1P1N1P/4Q1K1/q7/8 b - - 0 36,a2c4 e3e8 g8h7 e8f7 f6g7 f7g6,2478,94,90,1937,crushing deflection endgame fork long,https://lichess.org/FUAXXruD/black#72,
Mtv8m,8/6p1/5pp1/1r6/4P3/1pK2PkP/6P1/1R6 w - - 8 41,b1b3 b5b3 c3b3 g6g5 b3c4 g3g2,2465,76,91,1937,crushing endgame long quietMove rookEndgame,https://lichess.org/T2Vaafka#81,
i8y1r,2r5/2PR3p/6k1/6p1/8/5p2/PPK5/8 w - - 0 39,c2d1 g5g4 d1e1 g4g3 d7d3 c8e8 e1f1 g3g2 f1f2 e8e2 f2f3 g2g1q,2483,109,90,1937,advancedPawn advantage deflection endgame exposedKing promotion quietMove rookEndgame veryLong,https://lichess.org/nSgCHQYp#77,
peNSN,2r2rk1/1p3pp1/p1q1b2p/8/2P4R/6Q1/PP4PP/3B1RK1 b - - 10 26,g8h8 f1f6 c6c5 g1h1,2410,99,90,1937,advantage defensiveMove middlegame short,https://lichess.org/9wtNvHY3/black#52,
Rrb9j,8/4b3/p3kp2/1p3p1p/1B6/P3KP1P/1P4P1/8 b - - 3 36,e7b4 a3b4 e6e5 g2g3,2437,94,90,1936,crushing defensiveMove endgame master short zugzwang,https://lichess.org/D7B649jU/black#72,
aufy2,1n2r1k1/7R/p1p3pq/1p2PbN1/3P4/2P5/P2Q3P/6K1 b - - 0 26,h6f8 d2f4 e8e7 f4h4,2448,89,91,1936,crushing defensiveMove middlegame short,https://lichess.org/02qUua7I/black#52,
cnhIy,r3r1k1/pb3pp1/5n1p/1P1pq3/NbPN4/5B2/5PPP/R2Q1RK1 b - - 0 20,d5c4 f3b7 a8d8 d1b1,2440,78,93,1936,advantage hangingPiece middlegame short,https://lichess.org/2jL3Uza2/black#40,
qGOtA,5k2/1PQ2pp1/1r2pq1p/p7/4B2P/2P5/PP6/1K4R1 w - - 3 30,g1g7 f6f1 b1c2 f1e2 c2c1 e2e1,2460,77,91,1936,crushing endgame fork long,https://lichess.org/iKVaZQ08#59,
xbOof,2r1k2r/4bpp1/p1qp1n2/4pN2/2B1PPb1/1P4Pp/PB5P/R3QR1K w k - 1 21,a1c1 g4f5 c4f7 e8f7 c1c6 f5e4,2444,96,91,1936,advantage long middlegame pin sacrifice,https://lichess.org/D2Fxit0Y#41,
xzviE,r5k1/pb3ppp/3b1n2/3q4/2NP4/8/PPP2PPP/RNB1Q1K1 w - - 1 14,c4e3 d6h2 g1h2 f6g4 h2g1 g4e3,2442,95,90,1936,advantage attraction kingsideAttack long middlegame sacrifice,https://lichess.org/jFGjrIwW#27,Elephant_Gambit Elephant_Gambit_Other_variations
T0QEc,4r1k1/p1p2ppp/1p1pr1q1/7n/P1PPP3/2Q2PP1/7P/R3RN1K w - - 3 25,f1e3 h5g3 h2g3 g6g3 e3g4 e6e4 e1e4 e8e4 f3e4 g3c3,2405,104,90,1935,crushing kingsideAttack middlegame veryLong,https://lichess.org/SS8jI5YG#49,
WEghc,8/4k1p1/4p2p/p2pPP1P/1p3KP1/1P6/P7/8 w - - 6 42,g4g5 h6g5 f4g5 d5d4 f5f6 e7f7 f6g7 f7g7,2458,112,90,1935,advantage endgame master pawnEndgame quietMove veryLong,https://lichess.org/EW0jqQJd#83,
vcU6X,3r1r1k/ppp3pp/2n5/3Q4/3P4/2PKPB1P/Pq4P1/R4R2 w - - 9 23,d5b3 c6e5 d3e4 b2d2 f1d1 e5f3 d1d2 f3d2 e4d3 d2b3,2406,76,92,1935,crushing fork middlegame pin veryLong,https://lichess.org/0WSKUzZC#45,
yfELt,2r4k/pp4r1/5R2/4p1N1/3p4/8/PP1N3P/7K w - - 2 31,d2f3 e5e4 g5f7 h8g8,2412,77,91,1935,crushing defensiveMove endgame master short,https://lichess.org/DUt7FiRf#61,
aQhdA,r2qk2r/pp2bpp1/2n1b2p/4p2Q/8/1NPB4/P1PB1PPP/R4RK1 w kq - 2 13,f2f4 e5e4 d3e4 e6b3 e4c6 b7c6 a2b3 d8d2,2418,80,90,1934,advantage master middlegame veryLong,https://lichess.org/QzoFNfDQ#25,Sicilian_Defense Sicilian_Defense_Lasker-Pelikan_Variation
jVoXl,1k5r/ppp2pp1/1bq1p3/4P2r/4N1Q1/2P3B1/PP3PP1/R2R2K1 w - - 1 22,g1f1 c6b5 f1e1 h5h1,2429,78,92,1934,advantage master middlegame short,https://lichess.org/F68Cf5CU#43,
oaX9Q,8/p2Qrkp1/5rnp/q3p3/P1Pp1p2/1P3N1P/4RPP1/4R1K1 w - - 4 35,f3e5 a5e5 d7e7 e5e7 e2e7 g6e7,2496,105,90,1934,crushing long middlegame,https://lichess.org/TXrtnXSq#69,
wvUUK,3r1k2/pp5p/5pp1/q7/2PpQ3/1P1R1PP1/P4K1P/8 w - - 2 29,a2a4 d8e8 e4d4 a5e1 f2g2 e8e2 g2h3 e1f1 h3g4 h7h5 g4f4 f1c1 d3e3 g6g5 f4e4 f6f5 e4f5 c1e3,2451,78,91,1934,crushing deflection endgame pin veryLong,https://lichess.org/th6xaHWG#57,
LLpoE,3r2k1/P4p1p/1p2pPp1/4b1P1/P1K1Q3/8/7q/8 b - - 2 40,d8d4 e4d4 h2c2 c4b5 c2b1 d4b4 b1d3 b4c4,2408,83,90,1933,crushing endgame veryLong,https://lichess.org/h1mzVIht/black#80,
SPoLi,r1bq1rk1/2p2ppp/p4n2/1p3P2/4P3/PBp2Q2/2P3PP/R1B2RK1 b - - 0 14,f8e8 e4e5 d8d4 g1h1 d4e5 f3a8,2452,76,91,1933,advantage defensiveMove long middlegame,https://lichess.org/m7RE3VkG/black#28,Bishops_Opening Bishops_Opening_Vienna_Hybrid
XCHRW,8/8/ppp1k1pp/5p1P/1PPP2P1/3K4/5P2/8 b - - 0 33,g6g5 f2f4 g5f4 g4g5,2473,102,90,1933,crushing endgame pawnEndgame short,https://lichess.org/zeri9AOh/black#66,
XbCNm,6k1/p4p2/5p2/4q3/KP4R1/3R2pp/P7/8 b - - 3 49,g8f8 d3d8 f8e7 g4g8 e7e6 d8e8 e6d5 e8e5 f6e5 g8g3 h3h2 g3h3 h2h1q h3h1,2462,78,93,1933,crushing endgame queenRookEndgame skewer veryLong,https://lichess.org/phAq4DvT/black#98,
evMai,8/6pp/7k/1p6/2p5/2P1Q1K1/Pq4PP/8 b - - 7 40,h6g6 e3e6 g6h5 e6f5 h5h6 g3h4 b2f2 f5f2,2419,78,92,1933,crushing endgame exposedKing queenEndgame veryLong,https://lichess.org/gaO0Dwv7/black#80,
iREXq,1r2k1q1/1bQ5/4p1r1/1p6/2pP4/2P5/1P3PPP/R3R1K1 w - - 3 31,a1a7 g6g2 g1f1 g2g1 f1e2 b7f3 e2e3 g8g5,2487,112,90,1933,crushing middlegame veryLong,https://lichess.org/thqGdC1w#61,
pi2C4,r5rk/pp3Qbp/2pB4/2P5/3qp2R/7P/PP4PK/8 b - - 1 32,a8d8 h4h7 h8h7 f7f5 h7h8 f5h5 g7h6 h5h6,2462,81,93,1933,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/IKXJLGhZ/black#64,
0DitD,8/8/b7/1p1p1kRp/1p3P2/2r1PN2/P2K4/8 b - - 6 43,f5e4 f3e1 c3e3 g5e5,2452,103,90,1932,advantage endgame master quietMove short,https://lichess.org/C4EHRFIz/black#86,
0GGwe,3r4/2p1k3/4Pp2/p1pP4/Np1nK3/8/PP6/3R4 b - - 1 39,e7d6 a4c5 d6c5 d1c1 c5b6 e4d4,2438,112,90,1932,attraction crushing deflection endgame long master sacrifice,https://lichess.org/tnYsJfIo/black#78,
Eyenz,r1bq3r/pppp2pp/2n3k1/4p1N1/4Pn1P/2NPQ1P1/PPP5/2KR4 b - - 0 14,f4e6 h4h5 g6h5 e3f3 h5g5 f3f5 g5h6 d1h1 d8h4 h1h4,2430,77,93,1932,attraction exposedKing mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/AH1N44mg/black#28,Italian_Game Italian_Game_Giuoco_Pianissimo
FVN7d,8/6PR/8/3kp3/3b4/6K1/8/4r3 b - - 0 43,d5e4 h7h2 e1g1 h2g2 g1g2 g3g2,2461,77,91,1932,crushing defensiveMove endgame long quietMove,https://lichess.org/y3PnOqpv/black#86,
KdjP9,R4b1r/2pbq3/1p1p2k1/1B1Pp1p1/4PpPr/2N2Q1P/1PP2PK1/7R w - - 4 31,a8a7 d7g4 f3g4 h4g4 h3g4 f4f3,2468,98,90,1932,crushing long middlegame,https://lichess.org/aRWAgrRP#61,
UPPID,rn1qkb1r/pp3p1p/4bp2/2pN4/3P4/1Q2P3/PP3PPP/R3KBNR w KQkq - 1 10,b3b7 d8d5 f1b5 e8d8 b7d5 e6d5,2481,87,90,1932,advantage long opening,https://lichess.org/JBtYVSlh#19,Queens_Gambit_Declined Queens_Gambit_Declined_Pseudo-Tarrasch_Variation
VXZEy,2rr2k1/1p2b1p1/p2q3p/1b1P1Q2/N7/1P5P/P1B3P1/4RRK1 b - - 0 26,b5f1 f5h7 g8f8 c2g6 d6d5 h7h8 d5g8 e1f1 e7f6 f1f6 f8e7 h8g8,2488,95,90,1932,clearance crushing deflection kingsideAttack middlegame quietMove veryLong,https://lichess.org/UVsxPx3V/black#52,
d6d3E,4r1k1/p4N1p/4P1p1/3b1p2/2p2q2/PrB5/6PP/Q1R4K b - - 1 43,f4e4 f7h6 g8f8 c3b4 b3b4 a1f6,2430,77,92,1932,clearance long mate mateIn3 middlegame sacrifice,https://lichess.org/SP0B7uwI/black#86,
qPyJB,r5k1/6rp/3p2p1/3Pp1R1/4Q2P/Pp3P2/1P1q4/1K4R1 w - - 2 31,h4h5 a8a3 g5g2 a3a1 b1a1 d2a5 a1b1 a5a2 b1c1 g7c7 c1d1 a2a1 d1e2 a1b2 e2e3 c7c3 e4d3 c3d3,2495,85,92,1932,attraction crushing endgame interference queensideAttack sacrifice veryLong,https://lichess.org/yBmYtxDm#61,
sYrs5,5rk1/5pp1/4q2p/6r1/4B2Q/1P2P3/P3bPP1/R1R3K1 w - - 4 30,c1c6 e6e5 a1e1 g5g4 h4h3 e5e4 e1e2 g4h4 h3h4 e4h4,2479,85,91,1932,advantage interference middlegame veryLong,https://lichess.org/1hFLlnpU#59,
COGF4,r1b2r1k/1p1pn1pp/2n1p2B/4Pp1P/1qP5/5NR1/p3BPP1/R1Q2K2 b - - 9 23,g7h6 c1h6 b4b1 e2d1 f8f7 f3g5,2470,79,91,1931,crushing long master middlegame,https://lichess.org/NkJx2Jgk/black#46,
L1vLV,8/R5pk/p6p/3Q1bp1/5p1N/7P/Pq3rPK/8 b - - 1 31,f5g6 a7a8 b2a2 d5d8 f2g2 h4g2,2455,101,91,1931,advantage endgame long,https://lichess.org/1Ljgg3IS/black#62,
ZxNyH,8/PK6/6R1/1p6/8/r5pk/8/8 b - - 0 63,b5b4 g6h6 h3g2 h6a6 a3a6 b7a6 g2f2 a7a8q,2488,81,92,1931,advancedPawn crushing endgame promotion rookEndgame veryLong,https://lichess.org/iT18ORJV/black#126,
grfMA,r2q1rk1/pp2bppp/2p2n2/4p1B1/2B1P1b1/3P2Q1/PPP3PP/RN3RK1 b - - 3 11,f6e4 d3e4 e7g5 g3g4 d8d4 g1h1 d4c4 b1a3 c4b4 g4g5,2447,100,89,1931,advantage hangingPiece opening veryLong,https://lichess.org/SioNnUhc/black#22,Kings_Gambit Kings_Gambit_Other_variations
n2YDL,5r2/8/7p/5p2/5R1K/6P1/5k2/8 b - - 1 48,f2g2 g3g4 f8f7 g4f5 f7f6 h4g4,2492,84,92,1931,crushing defensiveMove endgame long master rookEndgame,https://lichess.org/60Q8wuYd/black#96,
7As2Q,8/1P1R1k2/2KP4/2p5/7p/8/1r3p2/8 b - - 3 58,f7e6 d7e7 e6f6 e7e2 b2e2 b7b8q,2452,102,90,1930,advancedPawn crushing deflection endgame long promotion rookEndgame,https://lichess.org/e0AEk9nz/black#116,
MEgGD,5r2/p7/1p2kpp1/2r3qp/4Q3/8/P4RPP/5RK1 b - - 1 32,e6f7 h2h4 g5e5 e4e5 c5e5 f2f6 f7e7 f6f8,2417,97,90,1930,crushing endgame pin veryLong,https://lichess.org/zX6l4sm5/black#64,
gLJMl,3r1rk1/p4ppp/5n2/2p1N3/NqP2Q2/1P4P1/P1n1PPKP/R3R3 w - - 1 19,e5c6 c2e1 g2g1 b4b7 a1e1 b7c6,2495,92,90,1930,crushing long middlegame,https://lichess.org/RmiqOL8Z#37,Queens_Indian_Defense Queens_Indian_Defense_Fianchetto_Variation
lJdlb,r2qk2r/1p2bppp/p4n2/2pp2Bb/P2n4/2NP1N1P/BPP2PP1/R2Q1RK1 w kq - 3 12,g5f6 d4f3 g2f3 g7f6,2447,77,91,1930,advantage intermezzo master middlegame short,https://lichess.org/sOtrwDJH#23,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
unDXe,r1b2rk1/2qn1pb1/p4n1p/1p1NpN2/4P2p/3B1Q1P/PPP3P1/2KR3R b - - 1 17,c7d8 f5e7 g8h8 e7c6 f6d5 c6d8,2464,103,90,1930,advantage long middlegame,https://lichess.org/qrcZDYDg/black#34,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
x3VyE,5rk1/6pp/3q4/2Rpp3/3P4/p1P5/P2Q2PP/6K1 w - - 0 28,d2e2 e5d4 c3d4 d6f4 c5c3 f4d4,2437,80,93,1930,clearance crushing endgame long,https://lichess.org/tryaurTy#55,
xgTlV,8/1p1kp3/1K1n1ppp/3B4/5P1P/1P2P3/5P2/8 w - - 1 30,d5b7 d6b7 b6b7 h6h5 b3b4 g6g5 f4g5 f6g5 h4g5 h5h4,2406,92,90,1930,crushing defensiveMove endgame quietMove veryLong,https://lichess.org/dzdGUMhx#59,
xiNET,r1bq1rk1/1p3ppp/p3pb2/8/2pPB2P/P1P2N2/1P3PP1/R2QK2R w KQ - 0 15,e4h7 g8h7 f3g5 h7h6,2421,76,91,1930,advantage hangingPiece middlegame short,https://lichess.org/STbIPLlm#29,Queens_Pawn_Game Queens_Pawn_Game_Colle_System
00hJY,3R4/5p1k/p5pp/6q1/1P4P1/P3rP1P/2Q5/6K1 w - - 0 35,d8d7 g5f4 c2f2 e3f3 f2f3 f4f3,2484,104,90,1929,crushing endgame long,https://lichess.org/Qq8MVHpO#69,
0tDxZ,6k1/2r5/6pp/p1N2p2/1pK5/2p3P1/7P/2R5 b - - 1 51,c7c5 c4c5 b4b3 c1c3 a5a4 c5d4 b3b2 c3c8,2455,87,94,1929,advantage clearance endgame hangingPiece rookEndgame veryLong,https://lichess.org/IzCsCSAh/black#102,
2eLUd,5r1k/4Q1p1/1P4qp/4P3/8/2P1B3/3K4/8 b - - 1 45,f8f7 e7d8 h8h7 d8d3,2406,77,92,1929,advantage endgame master short,https://lichess.org/9mlhZndC/black#90,
6WaB3,1rb2rk1/1pqnbppp/p3p3/2p1N3/4BP2/1P4P1/PBPPQ2P/R4RK1 b - - 0 14,d7e5 b2e5 e7d6 e4h7 g8h7 e2d3,2411,79,91,1929,attraction crushing kingsideAttack long master middlegame,https://lichess.org/l6n0Ymb7/black#28,French_Defense French_Defense_Chigorin_Variation
6ztqL,8/1pk5/pRn5/P4p2/1PBP4/4K3/5P2/1r6 w - - 5 43,b4b5 c6a5 c4d3 a5c4 e3f4 b1d1 b6b7 c7b7,2426,112,90,1929,advantage endgame master veryLong,https://lichess.org/5FwNeV3Q#85,
ACrGF,r7/2pn1q1k/p3prpb/1p1p3Q/3P1P2/P1P1B2P/1P3P2/RB3KR1 w - - 1 22,f4f5 g6h5 f5e6 h7h8 e6f7 h6e3,2453,76,91,1929,advantage long middlegame pin,https://lichess.org/xEYFHrIk#43,
FMsoT,rnb1k2r/pp1ppp1p/6p1/1B1n4/PP3B2/2q1P3/3N1PPP/R2QK2R b KQkq - 1 11,d5f4 a1c1 f4g2 e1e2 c3c1 d1c1,2498,101,89,1929,advantage long opening,https://lichess.org/RkE95O7r/black#22,Indian_Defense Indian_Defense_Other_variations
mNals,4k2r/pR1rbpp1/2pppn1p/8/4P3/q1NQB3/P1P2PPP/1R5K b k - 9 19,e8g8 b7d7 f6d7 c3d5,2407,78,90,1929,crushing master middlegame short,https://lichess.org/VweeMzeR/black#38,
3x078,r1bq1b1r/pp4pp/2p5/3NP3/1Pk5/P7/4QPPP/n1BK3R b - - 1 15,c4d4 c1b2 d4d5 e2d3 d5e6 d3d8,2494,85,92,1928,crushing fork long middlegame sacrifice skewer,https://lichess.org/dYMvQL42/black#30,Italian_Game Italian_Game_Two_Knights_Defense
4FcoA,8/p6p/8/3pk1p1/PP6/3P2P1/6PK/8 w - - 1 45,b4b5 e5d4 h2g1 d4c5,2483,101,90,1928,crushing endgame master pawnEndgame short,https://lichess.org/YykOzp4f#89,
AChc6,b1r4r/6p1/3Nk1q1/1P1np3/8/B3P2P/1Q3PP1/R4RK1 w - - 6 40,d6c8 g6g2 g1g2 d5f4 g2g1 f4h3 g1h2 h3f4 h2g3 h8h3 g3g4 a8f3 g4g5 h3h5,2424,79,93,1928,attraction deflection discoveredAttack discoveredCheck doubleCheck hookMate mate mateIn5 middlegame operaMate sacrifice veryLong,https://lichess.org/5lF4mg2w#79,
FXkFR,r1b2rk1/pp3ppp/5q2/3p4/Qb6/3B1P2/PP1B1P1P/R4RK1 w - - 0 14,d2b4 c8h3 f3f4 f6f4 d3h7 g8h7,2475,85,92,1928,advantage long middlegame,https://lichess.org/9gao1vum#27,Caro-Kann_Defense Caro-Kann_Defense_Panov_Attack
X0iGT,8/3p1k2/Rr1Pp2b/1P2Pp1p/3N1r2/5K2/7P/3R4 w - - 0 33,f3e3 b6b5 d4b5 f4a4 e3d3 a4a6,2473,107,90,1928,crushing discoveredAttack discoveredCheck endgame exposedKing long sacrifice,https://lichess.org/maP1tEnH#65,
kP4m9,6k1/p1r2p2/6p1/2PB3p/1P2PP2/6K1/P7/8 b - - 0 37,a7a5 a2a3 a5b4 a3b4 c7c8 d5b7,2438,89,90,1928,crushing endgame long quietMove,https://lichess.org/zU4pBKmW/black#74,
n9ok0,8/8/4p3/3p1k2/1KpP4/2P5/P7/8 b - - 2 43,f5e4 a2a4 e6e5 d4e5 e4e5 b4c5 e5e4 a4a5 d5d4 a5a6,2431,79,93,1928,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/KSfJ3XLl/black#86,
u43wl,br4k1/3R1pp1/2p1pb1p/p1B5/2B5/2P5/P1P2PPP/6K1 w - - 1 21,c5e7 b8b1 c4f1 a8b7 e7f6 b7a6,2478,79,93,1928,crushing endgame long pin quietMove sacrifice,https://lichess.org/21VOOQ2v#41,
HKFPT,5r1k/2R2Rp1/p6p/3Bp1q1/P3Q3/8/1r3K1P/8 w - - 1 36,c7c2 f8f7 d5f7 g5f4 e4f4 b2c2 f2e3 e5f4,2453,79,90,1927,crushing deflection exposedKing fork intermezzo middlegame sacrifice veryLong,https://lichess.org/6EhR0y2M#71,
dAufH,r1b2rk1/ppq2pp1/2p1pbBp/3p2NQ/7P/4P3/P1PK2P1/5R1R w - - 2 18,f1f6 g7f6 g6f7 f8f7 h5g6 g8f8,2493,102,90,1927,advantage defensiveMove hangingPiece long middlegame,https://lichess.org/bqlFbqrm#35,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
pdtWx,5Rnk/p4R2/1p1p3p/3P2r1/1Pr1P3/P1q3P1/6KP/5Q2 w - - 2 42,f8g8 h8g8 f7e7 c3d2,2488,105,90,1927,crushing endgame hangingPiece short,https://lichess.org/nPokb6Gb#83,
yJtdL,r4rk1/1bpnq1p1/5p1R/2P5/p2p2Q1/4P1P1/P2N1PP1/R3KB2 b Q - 0 20,d4e3 f1c4 f8f7 g4g6 d7f8 c4f7 e7f7 h6h8 g8h8 g6f7,2474,77,93,1927,crushing deflection kingsideAttack middlegame pin veryLong,https://lichess.org/Ix8bAcXA/black#40,
zisUn,2k2r1r/ppp5/2n1p1p1/4n3/3pP2p/3P1N2/PPPKN1PP/R6R w - - 0 19,e2d4 e5f3 d4f3 h4h3 h1g1 h3g2,2425,84,90,1927,advancedPawn advantage long middlegame,https://lichess.org/P1edAqOR#37,Scandinavian_Defense Scandinavian_Defense_Other_variations
2p4cJ,Qn1q2k1/p4bpp/8/8/3P4/2P2NbP/P3r1P1/1R3RK1 b - - 1 22,e2a2 f3e5 g3e5 d4e5 a2g2 a8g2,2413,104,90,1926,crushing long middlegame,https://lichess.org/tj0mNXq0/black#44,
