PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
D8PQY,rn3rk1/6qp/3p2p1/5p2/P1N1p3/7P/1b3PP1/1R1QR1K1 b - - 0 25,b2e5 d1d5 g7f7 d5a8 f7c4 b1b8 f8b8 a8b8,1614,74,94,21859,advantage fork middlegame veryLong,https://lichess.org/5UKIT2XN/black#50,
eSoBg,r2q1rk1/pp1n1pp1/2pN1b1p/3p1P1Q/5B2/3P3P/PP3PP1/R3R1K1 w - - 2 18,e1e8 f8e8 h5f7 g8h8 d6e8 d8e8 f7e8 a8e8,1616,76,94,21859,advantage middlegame veryLong,https://lichess.org/ax907UhW#35,Philidor_Defense Philidor_Defense_Other_variations
rsIgF,8/3b1k2/R5pp/8/2PB3K/3P1P2/1P4r1/8 w - - 0 44,f3f4 g2g4 h4h3 g4f4,1658,80,97,21859,advantage discoveredAttack discoveredCheck endgame short,https://lichess.org/qD169mfr#87,
zcDs1,r2qk2r/pp1bbppp/8/1B1pQ3/3P4/8/PP3PPP/R1B1K2R w KQkq - 1 13,e5d5 d8a5 c1d2 a5b5 d5b5 d7b5,1637,75,95,21858,advantage long middlegame,https://lichess.org/SwX1i4gl#25,Sicilian_Defense Sicilian_Defense_Alapin_Variation
qZUYM,3r3r/1p1q1k2/p2bppp1/3Pn3/P1RQ3p/8/1P1BBPP1/2R4K b - - 2 24,e5c4 d5e6 d7e6 e2c4,1683,73,96,21857,crushing intermezzo middlegame pin short,https://lichess.org/8ZYJcK5P/black#48,
yBquG,7Q/ppk5/2p5/4p3/1K1q4/1P3PB1/PP4P1/8 w - - 7 34,b4a3 d4c5 b3b4 c5e3 b2b3 e3c1 a3a4 b7b5 a4a5 c1a3,1605,76,96,21857,endgame mate mateIn5 veryLong,https://lichess.org/Wxjul90N#67,
7OMJV,8/p4pkp/4p1p1/4P3/4QPn1/3B1K1P/5qP1/8 w - - 4 34,f3g4 h7h5 g4g5 f2g3,1619,78,96,21854,endgame mate mateIn2 short,https://lichess.org/zalEspRY#67,
b6aES,3r2k1/1b3ppp/4p3/4P1P1/p1p2P1P/P1PpN1K1/1P1Q1R2/7q b - - 5 35,b7e4 f2f1 h1f1 e3f1,1691,74,96,21854,advantage endgame short trappedPiece,https://lichess.org/3jFdYSV5/black#70,
5sOQG,2kr2r1/1pp5/1b2p3/pP2B3/P3P3/6P1/8/3R1R1K b - - 0 27,g8g5 d1d8 c8d8 e5f6 d8e8 f6g5,1615,76,96,21853,attraction crushing endgame fork long,https://lichess.org/mZVsm5Aj/black#54,
xUKpD,8/1p4k1/pB1Np1p1/3pP2p/5P2/4PK2/Ppr5/1Rr4R w - - 3 34,f4f5 c1h1 b1h1 c2c1,1687,75,97,21851,clearance crushing endgame short,https://lichess.org/y2ZLZtyp#67,
SRfwg,rnb1kb1r/ppp1qpp1/5n1p/6B1/8/3BN3/PPP2PPP/RN1QK2R w KQkq - 0 10,g5h4 e7b4 b1c3 b4h4,1619,77,94,21850,advantage fork opening short,https://lichess.org/rMTyca1H#19,Elephant_Gambit Elephant_Gambit_Other_variations
aaqLU,r3k1nr/pp3ppp/4p3/q2pB3/1b6/2N5/PPP2PPP/2RQK2R b Kkq - 4 13,b4c3 e5c3 a5a4 c3g7,1617,72,95,21850,advantage middlegame short,https://lichess.org/QNnMXcM2/black#26,French_Defense French_Defense_Knight_Variation
Bv1m0,5rk1/1p4pp/pp1p4/3qpr2/1P5P/P5Q1/5B2/R4RK1 w - - 0 32,f2b6 f5f1 a1f1 f8f1 g1f1 d5b5 f1e1 b5b6,1622,77,96,21848,attraction crushing exposedKing fork middlegame veryLong,https://lichess.org/FX950iah#63,
DCaOa,R5rk/6bp/3pP3/2p5/2P5/1PN2Q2/Pq4PP/7K b - - 1 29,b2c3 a8g8 h8g8 f3f7 g8h8 f7e8 g7f8 e8f8,1631,76,95,21848,attraction endgame mate mateIn4 veryLong,https://lichess.org/cy089BuJ/black#58,
vr8yl,2r3k1/2r2pp1/5n1p/p2pq3/P2N4/1PpQ1P1P/2R3P1/2R3K1 w - - 0 29,c2c3 c7c3 c1c3 e5e1,1651,75,94,21848,crushing middlegame short,https://lichess.org/Vw6zl7pb#57,
7gQGQ,r4rk1/1pp2pp1/p1n1p3/2qp1P2/6PQ/7P/P5B1/R4R1K b - - 0 22,c5e7 f5f6 g7f6 f1f6,1606,74,95,21847,advantage middlegame short,https://lichess.org/VQNACAxI/black#44,
8Nb9R,r2qkb1r/1bpnn3/p3p1pp/1p1pN2Q/PP1P1P1P/2P1P3/6BR/RNB1K3 w Qkq - 0 16,e5g6 d7f6 h5e2 e7g6,1692,76,96,21847,advantage middlegame short,https://lichess.org/Be4rOQqK#31,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations
QJOUn,r1bq1k1r/ppp1b1pp/5n2/3P2NB/5Pn1/1QN5/PPp3PP/R1B2RK1 b - - 0 13,f6h5 d5d6 e7g5 f4g5,1627,75,94,21845,advantage discoveredAttack discoveredCheck opening short,https://lichess.org/UnebTPMN/black#26,Philidor_Defense Philidor_Defense_Morphy_Gambit
RdVa4,r4nk1/5ppp/1P2p3/2Pp4/3P4/3BPK1P/5P2/8 b - - 0 33,f8d7 b6b7 a8a7 c5c6 a7b7 c6b7,1615,76,96,21843,advancedPawn advantage endgame long,https://lichess.org/soqhMEOg/black#66,
j4x4Z,r3kb1r/pp3ppp/2nq2b1/3N2Pn/3P4/1Q2BP1B/PP5P/R3K1NR w KQkq - 3 14,b3b7 a8b8 b7c7 d6d5,1637,73,96,21843,advantage middlegame short,https://lichess.org/h6pIwJrZ#27,Slav_Defense Slav_Defense_Exchange_Variation
WIScj,8/5k1p/NPb5/8/5p2/2PR4/1r6/5K2 w - - 6 40,a6b4 c6b5 f1e1 b5d3,1617,76,96,21842,advantage endgame pin short,https://lichess.org/ElJ8xQpU#79,
sRo48,r2q1rk1/pp3ppp/2p3n1/3p3b/Q2Pn3/2N1PN1P/PP2BPP1/2R2RK1 w - - 4 15,f3e5 e4c3 c1c3 h5e2,1668,73,96,21841,capturingDefender crushing middlegame short,https://lichess.org/iulT3Kxq#29,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
n0RMf,r1b2rk1/ppp2ppp/3b4/3Np1q1/2Q5/8/PPPP1PPP/R1B2RK1 w - - 0 11,d5c7 c8h3 c4e4 d6c7,1656,76,95,21840,advantage middlegame pin short,https://lichess.org/Oa2cA9pe#21,Italian_Game Italian_Game_Two_Knights_Defense
1wsnw,Q1b2k1r/p3npq1/7p/1Bp1p3/5R2/2p4P/2P3P1/4R1K1 b - - 0 27,e5f4 a8c8 e7c8 e1e8,1687,76,96,21838,mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/98EcQDGe/black#54,
3hKlZ,r1b2rk1/1pq1np2/p1n3pp/4p3/1P1PQ3/P1N2N2/5PPP/RB3RK1 w - - 0 17,f3e5 c6e5 e4e5 c7c3,1676,79,95,21838,advantage discoveredAttack opening short,https://lichess.org/FG6cWnbf#33,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
S410X,6k1/pp1R4/6p1/7p/3P3P/6PK/Prr5/5R2 w - - 3 36,g3g4 c2c3 f1f3 c3f3,1619,78,97,21837,endgame mate mateIn2 rookEndgame short,https://lichess.org/iSRllNgm#71,
6JcM5,3rrk2/p1R2p2/1p6/1P1p4/P2P4/4b3/2Q2P1P/1B3qRK b - - 4 29,f1f2 g1g8 f8g8 c2h7 g8f8 h7h8,1622,76,96,21836,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/Vzohl6G5/black#58,
dS20I,6k1/2p5/1p1qpPP1/p5R1/6Q1/2P2PK1/PP1r4/8 w - - 1 40,g4f4 d2g2 g3g2 d6f4 f6f7 g8g7,1641,78,94,21836,advantage deflection endgame long,https://lichess.org/XWP81iNq#79,
135ei,6rk/1p3p1p/p4PpQ/8/6rP/PPB1RK2/2q2P2/8 b - - 16 43,g4g1 h6g7 g8g7 f6g7 h8g8 e3e8,1669,75,96,21835,advancedPawn endgame long mate mateIn3 sacrifice,https://lichess.org/Jc0iNXuC/black#86,
Dwwy2,r4rk1/pppb2bp/3p1qp1/3P4/2P3Bn/4P1N1/PP3P1P/R1BQR1K1 w - - 4 17,g4d7 f6f2 g1h1 f2g2,1667,79,96,21833,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/cg1G7ytt#33,Indian_Defense Indian_Defense_West_Indian_Defense
RZUI1,r3kb1r/2q1ppp1/p1p3p1/2pP2P1/8/2N3nP/PPPB1P1R/R2QK3 w Qkq - 0 17,f2g3 c7g3 h2f2 h8h3 d2f4 h3h1,1617,73,95,21833,advantage deflection fork long middlegame,https://lichess.org/3LxJUJai#33,Scandinavian_Defense Scandinavian_Defense_Main_Line
1Rule,r3r2k/ppp2p1p/1b6/3P1bp1/8/2P2P2/PP1NB1PP/R3K2R w KQ - 0 18,d2c4 f5d3 e1d2 d3e2,1630,76,95,21832,advantage middlegame pin short,https://lichess.org/InaYmAwt#35,Italian_Game Italian_Game_Classical_Variation
FoimW,3k2r1/Np1n3p/p5p1/3p1p2/2q5/4Q3/PP3PPP/4R1K1 b - - 1 25,c4c5 e3g5 d8c7 e1c1,1643,74,96,21831,advantage endgame pin short,https://lichess.org/mdSHopQB/black#50,
Ox9fo,8/3r2k1/1R2K1pp/1p4P1/7P/5n2/PP6/8 b - - 2 53,d7f7 g5h6 g7g8 b6b8 f7f8 h6h7 g8h7 b8f8,1614,77,95,21827,advancedPawn crushing deflection endgame veryLong,https://lichess.org/PZWFtTjd/black#106,
Zt6q2,1k1r1b1r/1pqb4/p1n5/2pnN1pp/P7/1P1P2PP/1BP2PB1/R2QR1K1 b - - 0 19,c6e5 b2e5 f8d6 e5h8 d8h8 g2d5,1676,76,95,21827,advantage fork long middlegame pin,https://lichess.org/EtD8kz18/black#38,Sicilian_Defense Sicilian_Defense_Snyder_Variation
oH3Af,2r2q2/3Q2pk/R6p/2pn4/3p1p1P/3P1bP1/3B1P2/5BK1 b - - 1 37,f4g3 a6h6 h7g8 d7e6,1605,75,95,21827,crushing master middlegame pin short,https://lichess.org/4qI7YLe9/black#74,
vRmn0,r1b3k1/p4pp1/1pn1r2p/2p1p3/3pN1Bq/3P3P/PPPQ1PP1/2R1K2R b K - 1 19,e6e7 g2g3 c8g4 g3h4,1628,75,92,21827,advantage middlegame short trappedPiece,https://lichess.org/b63U0LCq/black#38,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
5GikY,2R2rk1/3Q1ppp/2N2b2/4p3/4q3/3p3P/5PP1/6K1 b - - 1 27,d3d2 c8f8 g8f8 d7c8 f6d8 c8d8,1652,75,96,21826,attraction endgame long mate mateIn3,https://lichess.org/9E5SgrsN/black#54,
HxtVw,r1b2k1r/pp3p1p/2pb1n2/3pp3/2PPP2q/2N3RP/PPQ1BP2/R1B1K3 b Q - 0 15,e5d4 c1g5 d6g3 g5h4,1602,73,95,21824,advantage master middlegame short trappedPiece,https://lichess.org/yjnu0Kfo/black#30,Semi-Slav_Defense Semi-Slav_Defense_Stoltz_Variation
nY80U,8/8/3R4/1p6/8/1P1kp3/P1r5/4K3 b - - 2 43,d3c3 d6c6 c3b2 c6c2 b2c2 a2a4 b5b4 a4a5,1660,80,95,21824,crushing defensiveMove endgame master rookEndgame veryLong,https://lichess.org/o6lYv9s5/black#86,
K8cHd,8/1k2r1p1/2p1rp1p/1p2n3/3B2PP/2P5/PPK1R3/5R2 w - - 1 34,f1e1 e5f3 e2e6 f3e1 e6e1 e7e1,1616,77,96,21823,advantage endgame long xRayAttack,https://lichess.org/iAMDosmM#67,
vt69V,r2r1b2/1p6/1pn1kpp1/3p4/5PP1/4P3/PP1Q3P/R3K2R w KQ - 1 21,a2a3 f8b4 a3b4 a8a1 e1f2 a1h1,1677,74,96,21822,advantage exposedKing long middlegame pin skewer,https://lichess.org/zIIwSzVf#41,
ew66e,rn1kr3/3qbQpp/p2p1n2/1p1P2N1/2P5/4B3/PP3PPP/R3R1K1 b - - 0 19,e7f8 e3b6 d8c8 e1e8,1608,79,94,21821,crushing deflection discoveredAttack master middlegame short,https://lichess.org/FVfXS0a4/black#38,Sicilian_Defense Sicilian_Defense_Sozin_Attack
cuVCG,r1b2b2/ppp1k1p1/4q3/P3p1p1/4B1n1/2N5/P1PP1PPr/R1BQ1RK1 w - - 0 13,f2f3 h2h1 g1h1 e6h6 h1g1 h6h2,1640,79,95,21820,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/2d7uepmV#25,Italian_Game Italian_Game_Two_Knights_Defense
ihson,3r2k1/5ppp/p7/1pQ5/4P3/Pq6/5BPP/2R3K1 w - - 3 29,c5c7 d8d1 f2e1 b3e3 g1f1 e3e1,1619,76,96,21820,endgame long mate mateIn3,https://lichess.org/hi7tTzYj#57,
1VvO0,r4rk1/pb3p2/1p1p2pp/2pP1P2/2PbPR1q/2NQ4/PP1B2P1/R5K1 w - - 1 19,d2e3 h4f4 e3d4 c5d4,1610,72,95,21819,crushing middlegame pin short,https://lichess.org/jAFsNQ3t#37,Kings_Indian_Defense Kings_Indian_Defense_Orthodox_Variation
0U3a4,r1bq1bkr/pppp2pp/2N5/4P3/8/5Q2/PPP2nPP/RNB1K2R b KQ - 0 9,b7c6 f3b3 d7d5 e5d6 c8e6 b3e6,1668,74,95,21818,discoveredAttack discoveredCheck enPassant kingsideAttack long mate mateIn3 opening,https://lichess.org/7six6HeM/black#18,Scotch_Game Scotch_Game_Scotch_Gambit
6biKu,1k1r4/p1pb1p1p/Q1pb1q2/3p4/8/1P3N2/P1PNK1PP/R6R w - - 4 17,a1e1 d8e8 e2f1 e8e1 f1e1 f6a1 e1e2 a1h1,1696,75,96,21818,advantage attraction exposedKing middlegame pin skewer veryLong,https://lichess.org/pOGeWWyI#33,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Modern_Variation
L9yjt,r4r2/6pk/4Q1np/p3p3/P2PP3/2P3NP/1P3qPK/R3R3 w - - 1 24,d4d5 g6f4 e1g1 f4e6,1634,79,95,21818,crushing master middlegame short,https://lichess.org/uOlRiD9S#47,
SNhSP,r7/1bR1rpbk/p2p2pp/1p2q3/4P3/4BP2/PP1QB1PP/4R1K1 w - - 5 27,e3f4 e5d4 d2d4 g7d4 g1f1 e7c7,1642,77,94,21818,crushing long master middlegame,https://lichess.org/DVEO0xFt#53,
g1HMt,5bk1/5r1p/4QBp1/6P1/5p2/1P2KP2/P6q/2R5 w - - 0 43,e3e4 h2e2 e4d5 e2d2 f6d4 d2c1,1641,76,96,21818,crushing endgame fork long,https://lichess.org/ERse1ubn#85,
g312p,2r1k2r/pp5p/2Nq4/1Q4B1/2B1p1b1/2K5/1PP2PP1/7R b k - 1 26,d6c6 b5e5 c6e6 e5h8,1643,78,94,21818,crushing fork middlegame short,https://lichess.org/KZZZ0gPm/black#52,
9Onyd,rn2R3/6k1/3P4/p4p2/8/5pP1/PP3P2/6K1 b - - 0 38,g7f7 d6d7 b8d7 e8a8,1631,76,95,21817,advancedPawn crushing endgame short,https://lichess.org/aeUnPjsp/black#76,
AmP5G,r3kbnr/5ppp/ppnqp3/1B6/3PP3/1Q5N/PP3PPP/1RB1K2R w Kkq - 0 10,c1f4 d6b4 b3b4 f8b4 e1e2 a6b5,1657,77,95,21817,advantage long middlegame,https://lichess.org/0mB02uzc#19,Queens_Gambit_Declined Queens_Gambit_Declined_Baltic_Defense
b2Q3c,8/1R3k2/2nr1P2/p5P1/P7/4K3/8/8 b - - 8 51,f7g6 b7g7 g6h5 f6f7 d6d8 g7g8,1657,78,97,21817,advancedPawn crushing endgame long,https://lichess.org/s4G5dYXO/black#102,
hrxvc,5r2/p5pk/1b1q3p/8/4R1Q1/5pPP/P4P2/5RK1 w - - 7 37,f1e1 b6f2 g1f2 d6d2 e4e2 f3e2,1606,79,95,21816,advancedPawn attraction crushing discoveredAttack discoveredCheck endgame long sacrifice,https://lichess.org/JX3Mbd7g#73,
2erIP,rn3rk1/p1pp2pp/1p2pq2/P7/3PQ1P1/2P2N2/1P6/R1B1KB2 b Q - 0 15,f6f3 e4f3 f8f3 f1g2,1682,76,97,21814,advantage middlegame short,https://lichess.org/LexleYRJ/black#30,Ware_Opening Ware_Opening_Other_variations
PcBqi,r1b2k2/1pp1q1p1/8/p3Pp2/PP1n4/B5Q1/5PPP/R4RK1 w - - 0 20,b4a5 d4e2 g1h1 e2g3 f2g3 c7c5,1686,78,95,21814,crushing defensiveMove fork long middlegame,https://lichess.org/xELfmoqD#39,
qsKDG,8/8/2k5/2n1B3/2K1p3/4PpP1/5P2/8 w - - 0 81,e5f4 c5d3 g3g4 d3f2,1658,80,95,21814,crushing endgame master short,https://lichess.org/QC5lYphv#161,
1b9Kg,r4rk1/4qppp/p1p2n2/5RQ1/8/3B3P/P1P3P1/5R1K b - - 2 24,f6d5 f5d5 e7g5 d5g5,1627,73,96,21813,crushing middlegame short,https://lichess.org/R0LqMPSv/black#48,
QJgKA,r1bq1b1r/ppp1pkpp/1n3n2/8/3P4/4PN2/PP3PPP/RNBQ1RK1 b - - 3 7,c8g4 f3e5 f7g8 e5g4 f6g4 d1g4,1663,74,96,21813,advantage long opening,https://lichess.org/bmdFbOu7/black#14,Queens_Gambit_Accepted Queens_Gambit_Accepted_Old_Variation
AWwIF,3r4/p1n3kp/1p1q1np1/8/1PQp1N2/P2P2P1/6BP/4R1K1 b - - 1 31,b6b5 c4c7 d6c7 f4e6 g7g8 e6c7,1641,72,95,21811,attraction crushing fork long middlegame sacrifice,https://lichess.org/ThcFlrth/black#62,
hVoPM,8/6R1/p3r1p1/k5P1/Bp2n3/PP6/K1P5/8 w - - 1 37,a4d7 e4c3 a2b2 e6e1 a3b4 a5b4 d7h3 e1b1,1612,74,96,21811,clearance endgame mate mateIn4 quietMove veryLong,https://lichess.org/612W9P1R#73,
8Vble,8/8/P5R1/4kp1p/2P1p2P/1K4P1/8/r7 w - - 3 47,b3b2 e4e3 b2a1 e3e2 a1a2 e2e1q,1621,78,95,21810,advancedPawn crushing endgame long master promotion rookEndgame sacrifice,https://lichess.org/3EiayWJ4#93,
a9d58,rq3rk1/2p1nppp/3p1n2/1b1Pp1QP/4P3/2B2N2/1PP2PB1/2KR3R w - - 2 21,h5h6 a8a1 c1d2 f6e4,1619,78,94,21809,crushing middlegame queensideAttack short,https://lichess.org/QTDIqRey#41,
o3EbS,r2q1rk1/1pp2pp1/p4n1p/3pb3/1P1nPP2/P1NB4/6PP/R1BQ1RK1 b - - 0 15,d5e4 f4e5 e4d3 e5f6,1611,76,94,21809,advantage hangingPiece middlegame short,https://lichess.org/m98UINqh/black#30,Queens_Gambit_Declined Queens_Gambit_Declined_Baltic_Defense
BMeyk,r1b1k2r/1p3ppp/2nbpn2/1Nqp4/8/4PN2/P2B1PPP/R2QKB1R b KQkq - 3 12,e8g8 a1c1 c5b6 b5d6,1677,73,95,21808,advantage opening short,https://lichess.org/PCUm7LqI/black#24,Queens_Pawn_Game Queens_Pawn_Game_London_System
Y6wRd,r4rk1/p5qp/2p1p3/5pBb/1QPPp3/P7/1P1R1PPP/4R1K1 w - - 1 21,b4e7 f8f7 e7e6 g7g5,1605,74,95,21808,advantage middlegame short,https://lichess.org/42oIWpqv#41,
Sop7p,r4rk1/ppp3pp/8/3bqpR1/3pN3/3P1Q2/PPP2PP1/R5K1 b - - 1 20,f5e4 f3f8 g8f8 g5e5,1621,77,96,21807,advantage kingsideAttack middlegame short,https://lichess.org/hGofUATj/black#40,
UL5VE,8/p7/4k3/1pp5/4KP2/8/PP6/8 b - - 0 37,a7a5 f4f5 e6d6 f5f6 d6e6 f6f7 e6f7 e4d5 a5a4 d5c5,1629,80,93,21806,advancedPawn crushing endgame pawnEndgame veryLong,https://lichess.org/lUP8yfTL/black#74,
WYOA8,r7/4qkpp/pQ1Rb3/1p3p2/r3p3/2P5/PP3PBP/3R2K1 b - - 11 27,a4a2 d6e6 e7e6 b6b7 f7g6 b7a8,1604,76,96,21804,advantage fork long middlegame sacrifice,https://lichess.org/rNhV2J3W/black#54,
ynB27,4q1k1/r4p1p/P4Rp1/8/2B2Q2/1P2r1PP/2P4K/8 w - - 5 38,c4f7 a7f7 f6f7 e3e2,1614,74,95,21804,advantage endgame sacrifice short,https://lichess.org/R9piqPu3#75,
kMkwS,1r1q2k1/p1p3p1/2Qb1r1p/8/3P3B/5N2/Pn3PPP/R3R1K1 w - - 0 19,e1e6 f6e6 h4d8 d6h2 g1h2 e6c6,1637,76,94,21803,advantage discoveredAttack long middlegame sacrifice,https://lichess.org/iYwt10Ex#37,Philidor_Defense Philidor_Defense_Other_variations
YpNYX,3rk3/8/2p2p2/1pP1rB1b/p2pP2P/P2K4/2RN4/1R6 w - - 0 37,b1b4 h5e2 d3e2 d4d3 e2d1 d3c2,1655,80,94,21802,advancedPawn advantage attraction fork long master masterVsMaster middlegame sacrifice,https://lichess.org/xwTEjBY4#73,
5qBIv,5Q2/7p/5pp1/3P3k/3pqP2/6P1/2R3KP/8 w - - 1 38,g2h3 e4f5 h3g2 f5c2,1631,81,95,21801,crushing endgame fork short,https://lichess.org/6pVhWeDY#75,
PiSVm,8/5p1k/3r2pp/R2P4/5P2/3Q3P/Pq3KP1/8 w - - 1 35,f2g1 b2b6 g1h1 b6a5,1605,75,96,21800,crushing endgame fork short,https://lichess.org/90YINOGo#69,
dbW7a,r4bk1/pp3p1p/6p1/3N2q1/4P1b1/1R6/P1P3PP/3Q1R1K w - - 0 21,d5f6 g5f6 f1f6 g4d1,1642,76,95,21800,advantage middlegame short,https://lichess.org/A4LLQmrZ#41,
RSY48,6k1/2NR1p2/5b1p/1p4p1/4q3/1Q2P3/P7/1K6 w - - 10 44,b1c1 e4c6 c1d2 c6d7,1687,76,96,21799,crushing endgame fork short,https://lichess.org/0GBlg3Hj#87,
tYhWZ,r3kb1r/1b1qpppp/p4n2/2p1B3/PpN5/1P1P4/2P1BPPP/R2Q1RK1 w kq - 1 14,c4b6 d7c6 e2f3 c6b6,1607,74,95,21798,advantage middlegame short,https://lichess.org/TcSV7qD7#27,Sicilian_Defense Sicilian_Defense_Modern_Variations
Qfjgm,r1bq1rk1/pp1nbppp/2p2n2/4P1B1/2PQ4/2N5/PP4PP/2KR1BNR b - - 0 10,f6g4 g5e7 d8e7 d4g4,1616,74,94,21797,advantage opening short,https://lichess.org/RGSJOwk1/black#20,English_Opening English_Opening_Kings_English_Variation
0cvh7,N4rk1/5ppp/p7/1p1Qn3/8/1B2P1Pb/PP3q2/R1B1R2K w - - 0 25,d5d2 h3g2 h1h2 e5f3,1659,76,96,21795,mate mateIn2 middlegame short,https://lichess.org/GyF0ppTK#49,
IooL1,1kr5/1bpQ2b1/pp4q1/3N2p1/5p2/3P1P2/PPP2K1B/7R b - - 1 40,b7c6 d7c8 b8c8 d5e7 c8d8 e7g6,1635,75,96,21795,advantage attraction fork long middlegame sacrifice,https://lichess.org/xnfqrJNA/black#80,
dPuuI,7r/1pk1b1p1/p2Np2p/2PbB3/5P2/P6P/6P1/4R1K1 b - - 0 31,h8f8 d6f5 c7c6 f5e7,1675,79,94,21795,advantage discoveredAttack discoveredCheck endgame short,https://lichess.org/vqfXdJDN/black#62,
5U78E,1r1qr1k1/8/bpB3pp/p7/2Pb1P2/1P4P1/PQ5P/2RR2K1 w - - 0 25,b2d4 e8e1 g1f2 d8d4 d1d4 e1c1,1694,77,96,21792,advantage intermezzo long middlegame,https://lichess.org/2774B0xb#49,
ayZ2J,2N3k1/5ppp/4p3/8/3P4/Ppr1P2P/4RPP1/6K1 w - - 0 31,c8b6 c3c2 e2e1 b3b2 b6a4 c2c1 a4b2 c1e1,1675,72,95,21792,advancedPawn advantage endgame veryLong,https://lichess.org/39IW9kWJ#61,
AesWr,2r1k3/pq1pnp1Q/4p3/1pP1P2p/1P4rP/P7/3B1PB1/R3R1K1 w - - 1 28,f2f3 b7f3 h7h8 e7g8 h8g8 g4g8,1642,78,97,21791,crushing long middlegame pin,https://lichess.org/cprFdR2y#55,
kk5GO,Q7/2pb2bk/2Pp2r1/3Pp1q1/4Pp1n/5P2/3N1B1p/2R2B1K w - - 1 34,c6d7 g5g1 f2g1 h2g1q,1643,74,96,21791,advancedPawn kingsideAttack mate mateIn2 middlegame promotion short,https://lichess.org/kYJakXRR#67,
SynEH,r2qr1k1/5pp1/3p4/p1pP2P1/1p5b/2P1BQ1P/PP2R3/5RK1 b - - 0 22,h4g5 f3f7 g8h7 f7h5,1620,77,95,21790,crushing kingsideAttack middlegame short,https://lichess.org/wjWRH7C9/black#44,
jaS4T,6k1/4bpp1/4pn2/Pp3q2/7Q/1P2P1Pp/5P1P/2R3K1 b - - 0 34,f6g4 c1c8 e7f8 c8f8 g8f8 h4d8,1672,73,96,21790,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/1aoTbg8A/black#68,
RmdMd,2rq1rk1/pp4bp/2npppp1/5NB1/2P4Q/1P3N1P/P3BPP1/5RK1 b - - 0 17,f6g5 f3g5 d8g5 h4g5,1600,79,96,21788,advantage master middlegame short,https://lichess.org/4dqrt1tz/black#34,Sicilian_Defense Sicilian_Defense_Hyperaccelerated_Fianchetto
YMWfV,7k/1pp2q1p/p1n3p1/2Q2b2/1P6/P4N2/1b3PPP/4R1K1 b - - 3 27,b2a3 c5c3 h8g8 c3a3,1618,76,95,21788,advantage fork middlegame short,https://lichess.org/CXKgwL2t/black#54,
ekehB,4r1k1/1b4pp/p4p2/1p1P1P1n/2pQNq2/P6P/1PB3P1/3R2K1 w - - 2 28,e4c5 e8e1 d1e1 f4d4,1669,75,95,21788,crushing deflection kingsideAttack middlegame short,https://lichess.org/NUUQAf6m#55,
jmSTD,8/8/7p/1P3k2/2p1p2P/4K3/8/8 b - - 0 50,c4c3 b5b6 c3c2 e3d2 f5e6 b6b7 e4e3 d2c2,1601,75,96,21788,advancedPawn crushing endgame pawnEndgame veryLong,https://lichess.org/vVqZZeZp/black#100,
7AMYH,3nk3/8/8/2PRN3/4K3/1pr5/8/8 w - - 0 63,d5d3 b3b2 d3d1 c3c1,1662,73,96,21787,advancedPawn advantage endgame short,https://lichess.org/e8FN93kf#125,
Sm8mF,2kr2r1/1bR1q2p/1p2pn2/3p4/QP1Ppp2/P3P3/1B1NB1PP/5RK1 b - - 0 20,e7c7 f1c1 c7c1 b2c1,1668,72,95,21787,advantage master middlegame pin short,https://lichess.org/zAf88Ri0/black#40,
etHSj,rn1qkb1r/ppp1pppp/6b1/8/4P1n1/3P4/PPP3BP/RNBQ1KNR b kq - 1 8,g6h5 g2f3 d8d7 h2h3 g4e5 f3h5,1677,75,95,21786,advantage long opening,https://lichess.org/t0550pgy/black#16,Scandinavian_Defense Scandinavian_Defense_Other_variations
kEO5M,1k1r4/pp2b3/7p/3Np3/2q5/P6Q/1P3P1P/3RK3 w - - 2 32,d5e7 c4e4 h3e3 e4h1 e1e2 h1d1,1601,75,96,21785,endgame long mate mateIn3,https://lichess.org/tMh3ENsU#63,
YJvs8,r5k1/4qp1p/6p1/6P1/6QP/1P1P4/2P5/1K3R2 w - - 2 41,h4h5 e7a3 g4d4 a3a2 b1c1 a2a1 d4a1 a8a1 c1d2 a1f1,1673,76,96,21783,crushing endgame skewer veryLong,https://lichess.org/0SOrLifK#81,
ZeVrR,8/pp1R2pp/2p1pq1k/8/2r5/4Q3/PP3P1P/1K6 b - - 9 27,h6h5 e3e2 c4g4 h2h3,1627,74,96,21783,crushing endgame fork short,https://lichess.org/ojwH0AKO/black#54,
