PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
BhRT5,5r2/1pp2pk1/p4Rpr/2qbP1Q1/8/3B4/PPP2RP1/6K1 b - - 9 34,f8h8 f6f7 d5f7 g5f6 g7g8 f6f7,1414,79,96,33283,clearance long mate mateIn3 middlegame sacrifice,https://lichess.org/oCGGVTwL/black#68,
IcUOZ,8/3r3p/ppN1k1nP/6R1/1KP5/1P6/8/8 b - - 5 37,d7d6 g5g6 h7g6 h6h7,1413,76,96,33283,advancedPawn advantage endgame sacrifice short,https://lichess.org/wFoAD7ZB/black#74,
Lq0oJ,7r/pR2rpkp/5q2/3p2pP/3P2Q1/2PR2K1/P4P2/8 w - - 1 34,d3f3 f6d6 g3g2 e7b7 g4g5 g7f8,1453,77,95,33280,crushing endgame long,https://lichess.org/7vB9FLvq#67,
toXEZ,r1bq1bkr/pp2p1pp/1nnpP3/6N1/3p4/2P2Q2/PP3PPP/RNB1K2R b KQ - 1 10,c6e5 f3f7 e5f7 e6f7,1442,79,96,33279,advancedPawn kingsideAttack mate mateIn2 opening sacrifice short,https://lichess.org/pyEUtSgX/black#20,Sicilian_Defense Sicilian_Defense_Old_Sicilian
3eA9v,r3k2r/1ppb1pp1/2n1q2p/p7/3P4/P1b1BN1P/2P1Q1P1/2KR1B1R b kq - 0 17,e6a2 e3d2 c6e7 d2c3,1457,75,95,33278,advantage discoveredAttack discoveredCheck middlegame short,https://lichess.org/CM7NCOYc/black#34,Kings_Pawn_Game Kings_Pawn_Game_Mengarinis_Opening
sMILw,R7/pp1b1k2/4p1p1/4n1B1/8/1R3N2/Pq3PP1/4K3 b - - 1 22,e5f3 b3f3 f7g7 g5f6,1409,81,95,33278,advantage endgame short,https://lichess.org/l2dajDL4/black#44,
rCe4l,5rrk/b1p3pp/p7/1p2Q3/1P6/P1Bq1N1P/3P1PP1/4R1K1 b - - 6 24,f8f3 e5g7 g8g7 e1e8 f3f8 e8f8,1438,74,96,33277,clearance kingsideAttack long mate mateIn3 middlegame pin sacrifice,https://lichess.org/2SAsEDco/black#48,
LPD56,2r5/8/r2bk2p/1R2ppp1/p1p5/P1P2PP1/1P3K1P/2BR4 b - - 3 29,c8b8 d1d6 a6d6 b5b8,1406,75,96,33276,advantage endgame short,https://lichess.org/rz7U4APa/black#58,
VfkCy,5rk1/2p3pp/p4p2/1p3P2/2nP4/2P2B2/P1Q2PPq/R4K2 w - - 0 25,g2g3 c4e3 f2e3 h2c2,1447,76,95,33276,crushing endgame short,https://lichess.org/vKVxLTfE#49,
sg4lo,5rk1/5rp1/bp5p/p2Pp3/Pqp1P3/2N4P/1P1Q2P1/R3R1K1 w - - 1 27,e1f1 b4c5 g1h2 f7f1 a1f1 f8f1,1421,78,95,33273,crushing deflection kingsideAttack long middlegame,https://lichess.org/zXH7V9dt#53,
ayemk,5rk1/pp4p1/6R1/7Q/8/4P2P/q4P2/6K1 w - - 3 32,h5h4 a2b1 g1g2 b1g6,1425,73,95,33272,crushing endgame fork short,https://lichess.org/4XcFnjWA#63,
h7clb,r5r1/p1q1kp1p/3bbp1Q/8/2B5/1P6/P1P2PPP/R3R1K1 b - - 2 21,g8g6 e1e6 f7e6 h6h7 e7f8 h7g6,1443,78,97,33272,advantage fork long middlegame,https://lichess.org/I75YZIgK/black#42,
m5uxx,Q7/4B1bk/5p2/7p/Q3P3/5p2/3r1qPP/R4B1K w - - 0 43,a4a2 f3g2 f1g2 f2g2,1496,73,96,33270,advancedPawn fork mate mateIn2 middlegame short,https://lichess.org/u2dCgljn#85,
R3gWO,2R5/ppk5/2p4p/5B2/PKPr3b/8/1P6/8 b - - 6 27,c7b6 a4a5 b6a6 c8c6 b7c6 f5c8,1436,80,96,33268,clearance deflection endgame long mate mateIn3 sacrifice,https://lichess.org/mWXwMbQ6/black#54,
ZIpL4,r3k2r/pp1qb1p1/2npp1pp/2pN4/2P1P1B1/3PP2P/PP6/R2Q1RK1 b kq - 3 15,h6h5 g4e6 d7e6 d5c7 e8d7 c7e6,1462,74,94,33268,attraction crushing exposedKing fork long middlegame sacrifice,https://lichess.org/ME5GhV77/black#30,English_Opening English_Opening_Symmetrical_Variation
d2yhi,r2r4/p1p2kpp/2Qb1q2/5b2/4p3/2NP4/PPP2PPP/R1B2RK1 w - - 0 14,c3e4 d6h2 g1h2 f6c6,1447,77,95,33268,crushing discoveredAttack middlegame short,https://lichess.org/3mwwOXGe#27,Italian_Game Italian_Game_Two_Knights_Defense
f2ItR,r3kbnr/pp2pppp/2nq4/2p4b/8/P4N1P/1PPPBPP1/RNBQK2R b KQkq - 1 7,c6d4 f3d4 h5e2 d4e2,1453,74,96,33268,advantage opening short,https://lichess.org/zGcxpj3Y/black#14,Sicilian_Defense Sicilian_Defense_Old_Sicilian
WGbkj,q6r/4kppp/4p3/2p5/4N3/3P1P2/1bP2P1P/3QK2R w K - 0 18,e4c5 a8a5 e1f1 a5c5,1487,76,95,33267,crushing endgame fork short,https://lichess.org/d7lKt6qt#35,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
xG7Mr,1r6/p3Qpk1/2p5/4p1p1/2BPNp2/2P2P2/P3K2r/1q2R1R1 w - - 4 31,e2f1 b1e1 f1e1 b8b1,1471,75,95,33267,attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/GCaqnLB8#61,
ME3q4,r1bkq3/2p2R2/pp1p2rp/3P4/3NP3/2N5/PPP3PP/5R1K b - - 0 22,g6g8 d4c6 e8c6 d5c6,1416,75,96,33266,crushing middlegame short,https://lichess.org/yRIZ7teh/black#44,
Lro7b,2kr2nr/ppp2ppp/8/4N3/3nN1b1/8/PP3PPP/2R1KB1R w K - 2 14,e5f7 d4c2 c1c2 d8d1,1468,77,96,33265,clearance mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/d38QGCsI#27,French_Defense French_Defense_Tarrasch_Variation
Qz0Fp,6rk/p4qpp/1p6/2p5/6R1/3Q2RP/PPP3PK/5r2 b - - 3 26,f7f2 d3h7 h8h7 g4h4,1423,76,95,33265,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/AlO1GKhu/black#52,
GK8G2,3r1rk1/pp3p2/3N2p1/3Qp3/5q1p/2P5/PP2R3/1K1R4 w - - 0 28,d5b7 d8d6 d1d6 f4f1 b1c2 f1e2,1443,78,95,33264,advantage fork long middlegame sacrifice,https://lichess.org/RFLtdWdb#55,
bVsVh,2r2k2/1pp2bpn/p2p1p1p/5N2/P4P2/7P/1PPB2P1/4R1K1 b - - 2 27,f7g6 f5e7 c8e8 e7g6,1471,78,94,33264,advantage endgame fork short,https://lichess.org/KJHcMmM0/black#54,
maJox,r3k2r/1bppq3/1pn1p2p/p3P1p1/8/2P3P1/PPQB1PBP/R3K2R b KQkq - 0 19,c6b4 c2g6 e7f7 g6f7 e8f7 g2b7,1484,77,95,33263,attackingF2F7 crushing long middlegame,https://lichess.org/zGrvfUU3/black#38,French_Defense French_Defense_Knight_Variation
PGrzF,2r3k1/pp3p1p/3pp1p1/3n2B1/3q4/1Pr2P2/P3Q1PP/R2R3K b - - 4 21,c3c2 e2c2 c8c2 d1d4,1406,76,95,33262,advantage middlegame short,https://lichess.org/qHdrbf4X/black#42,
gX8DA,r5k1/2p2p1p/2q3pB/Q4b2/3P4/6P1/PP3P2/K2R4 w - - 11 29,a5e5 a8a2 a1a2 c6a4,1472,74,96,33262,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/dztdEaQG#57,
h9fbm,r6k/pp3Qp1/2p2RP1/3p4/8/7P/P1q1rR1K/8 b - - 0 29,a8g8 f7g8 h8g8 f6f8,1471,78,97,33262,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/JMjtHWNy/black#58,
JpkUY,3r2rk/pp3p2/2p4p/8/3q3P/3R4/PPP5/2K1QR2 b - - 1 29,g8e8 e1e8 d8e8 d3d4,1434,74,95,33261,crushing endgame short,https://lichess.org/zRu2ZPxx/black#58,
Pvyro,6k1/1R3pp1/1p6/2b3NP/p7/6K1/r4P2/8 b - - 0 36,a2f2 b7b8 c5f8 g3f2,1440,78,96,33261,advantage deflection endgame short,https://lichess.org/SXyTLsGx/black#72,
D6TeD,6k1/r4pp1/3Q3p/3Pp3/p3P3/4q2P/6P1/R6K b - - 0 34,e3e4 d6b8 g8h7 b8a7,1499,72,95,33260,advantage endgame fork short,https://lichess.org/unqbCYoY/black#68,
8kcSS,3r4/p2k1rpp/Qp2N3/8/2P3P1/3p4/PP1P4/RKB4q w - - 6 29,e6d8 h1c1 b1c1 f7f1,1488,75,96,33259,attraction endgame mate mateIn2 queensideAttack sacrifice short,https://lichess.org/gQpyFcks#57,
lnRPE,R7/5pk1/1p1r1p1p/4n2b/8/P3R1PB/1PK4P/8 w - - 5 28,e3b3 h5d1 c2b1 d1b3,1456,78,96,33259,crushing endgame short skewer,https://lichess.org/aqrVevN4#55,
w4eHe,r6k/pp4bp/5rp1/2P5/q2p4/1B3P2/PPKQ1P2/R6R b - - 4 21,a4c6 h1h7 h8h7 a1h1 g7h6 d2h6,1471,73,95,33259,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/5lhLTIr4/black#42,
TF4Nx,r2qr1k1/ppp1bppp/3p4/3b4/8/1P4Q1/PBP2PPP/R3RBK1 b - - 1 16,e7f6 e1e8 d8e8 b2f6,1494,78,95,33257,crushing kingsideAttack middlegame pin short,https://lichess.org/Ga3Q6ERV/black#32,Ruy_Lopez Ruy_Lopez_Berlin_Defense
nnqpM,4r2r/p4k1p/1p1p2p1/n2P2q1/2p1B3/4RP2/P2Q1P1P/6RK b - - 8 25,g5f4 e4g6 h7g6 e3e7 f7e7 d2f4,1466,74,95,33256,advantage clearance collinearMove discoveredAttack long middlegame sacrifice,https://lichess.org/p0v6vpEI/black#50,
SqCdq,r4rk1/pp3pp1/3p3p/3Pn3/4N3/5P1q/PPPPQ3/R1B1R1K1 w - - 1 20,e2g2 e5f3 g1f1 h3g2 f1g2 f3e1,1457,76,95,33255,attraction crushing exposedKing fork long middlegame,https://lichess.org/tKQ2InEO#39,
J2DhN,2r3k1/2r2p1p/R5p1/p2R4/1b2B3/5P1P/P5P1/7K b - - 2 38,c7c6 a6c6 c8c6 d5d8 g8g7 e4c6,1443,76,95,33254,advantage discoveredAttack endgame long,https://lichess.org/WYPoy6jM/black#76,
zJfXC,8/3r1k2/4p3/1p3p2/3p1P2/5P2/PPP1KQ2/1r6 w - - 6 45,b2b3 d4d3 e2e3 d3d2 f2d2 d7d2,1481,77,95,33254,advancedPawn crushing endgame long queenRookEndgame,https://lichess.org/aDIcHOaJ#89,
7HlvH,2rr1b1k/q7/p2p3P/1p1Bp1Q1/4P3/5P2/PPP5/1K5R b - - 0 29,a7h7 g5f6 h7g7 h6g7,1421,80,95,33253,advancedPawn discoveredCheck doubleCheck mate mateIn2 middlegame pillsburysMate short,https://lichess.org/AKVJhsEx/black#58,
llgRF,1r6/1p3kp1/2P2n1p/7b/PR6/1P5P/5PPK/8 b - - 0 33,f6e8 b4b7 b8b7 c6b7,1403,72,96,33252,advancedPawn crushing endgame short,https://lichess.org/kCTkrik6/black#66,
rnemR,3q4/5pkp/4P1p1/pp6/8/P1QpbBP1/1P4KP/8 b - - 0 33,e3d4 e6e7 d8e7 c3d4,1490,77,96,33250,advancedPawn advantage deflection endgame short,https://lichess.org/fnYK0iW0/black#66,
IRMWr,2R5/r4p1k/p2qpPrp/1p4pR/1P1PQ1P1/P7/5K1P/8 b - - 1 35,a7c7 h5h6 h7h6 c8h8,1436,77,96,33248,attraction endgame mate mateIn2 pin sacrifice short,https://lichess.org/r4vEHgWF/black#70,
oy44H,2k5/ppp3pp/4q3/8/2Pn1B2/3P2Pr/PP4KP/R2Q4 w - - 1 20,d1e1 h3h2 g2h2 d4f3,1421,75,95,33246,attraction crushing endgame sacrifice short,https://lichess.org/tYtLXrQZ#39,
CpV9E,6k1/1p3p1p/2nN2p1/4P3/nb2p1P1/1N2P1BP/4rP2/1KR5 w - - 2 29,d6b5 e2b2 b1a1 b2b3,1449,77,95,33244,crushing fork middlegame short,https://lichess.org/vqb32f8a#57,
7PxGI,R1b2rk1/1p3pbp/2n1p1p1/4P3/2PQ4/3BN3/1P1q1PPP/5RK1 w - - 7 21,f1d1 d2d1 e3d1 c6d4,1422,75,96,33243,advantage middlegame short,https://lichess.org/IejmlPTz#41,
0rmmY,3r4/1k6/pp4p1/2P5/3bp3/4B2P/P4PP1/1R4K1 b - - 0 37,d4e3 b1b6 b7a7 f2e3,1413,76,95,33242,crushing endgame intermezzo short,https://lichess.org/gYEJK2QW/black#74,
19uXJ,5rk1/2p2qp1/2P1R3/3P4/1P2Br2/4Q3/5P1P/6K1 w - - 5 36,e4g6 f4g4 g1f1 g4g6 e6g6 f7g6,1448,74,96,33242,crushing endgame long,https://lichess.org/fc3sjJAw#71,
6pEwb,3r4/1k2p1p1/p1p1R3/2pp2pP/6Q1/2NP3P/PPP2K1q/R7 w - - 1 25,g4g2 d8f8 f2e1 h2g2,1422,73,96,33242,crushing deflection endgame pin short,https://lichess.org/CXwZoqrq#49,
8Zpli,r4bk1/1pn3pp/p2p4/q2Np3/P1P1P3/5Q1P/2B3P1/5R1K b - - 2 22,c7d5 f3f7 g8h8 f7f8 a8f8 f1f8,1447,77,95,33242,backRankMate deflection long mate mateIn3 middlegame,https://lichess.org/OlCIxVKt/black#44,
JpqeJ,5k2/8/4b3/2R5/P1P5/2KB4/1P3p1r/8 w - - 0 33,a4a5 h2h3 c3d2 h3d3 d2d3 f2f1q,1497,74,95,33242,advancedPawn attraction crushing endgame long promotion,https://lichess.org/TBA0AmFb#65,
QqxEQ,4rb1r/p2R3p/2R2p2/4pk2/8/1P6/P1P2PPP/6K1 b - - 2 26,e8e6 g2g4 f5g4 c6e6,1457,73,95,33242,crushing deflection endgame short,https://lichess.org/uCmqEN9T/black#52,
SXSJS,rn2k2r/pbp2ppp/1p2p3/1Nb1q3/P3p3/2P5/1P1NQPPP/R1B1K2R b KQkq - 0 12,a7a6 d2c4 e5f6 b5c7,1463,76,95,33242,advantage opening short,https://lichess.org/4TAid8Ae/black#24,Owen_Defense Owen_Defense_Other_variations
7PAkp,r3r1k1/5ppp/1bpq1B2/p2p1Q2/8/1N4P1/PP2bPBP/2R1R1K1 b - - 0 17,g7f6 e1e2 e8e2 f5g4 g8f8 g4e2,1497,74,96,33241,advantage attraction fork long middlegame sacrifice,https://lichess.org/rWNCS5ri/black#34,Catalan_Opening Catalan_Opening_Other_variations
ROm1P,6k1/pp4p1/1n1PP2r/1q4N1/4Q1PP/p7/1r6/K2R3R w - - 2 33,e6e7 b2a2 a1a2 b5b2,1489,74,96,33240,attraction mate mateIn2 middlegame sacrifice short,https://lichess.org/XOgAMz6l#65,
eAzya,6k1/p4pp1/7p/7b/2pqBQ1b/3P1P1P/PrP2P2/5RK1 b - - 1 22,g7g5 e4h7 g8h7 f4d4,1466,79,96,33240,advantage discoveredAttack middlegame short,https://lichess.org/J9vveGgf/black#44,
yk8gK,1b1r3k/pp4p1/2p1p1bp/2PpPrq1/1P1Q2B1/P3P2P/1B4P1/3R1R1K b - - 2 28,b8e5 f1f5 g6f5 d4e5,1430,78,95,33240,advantage capturingDefender intermezzo master middlegame short,https://lichess.org/uFOwgTY5/black#56,
d9d8K,6r1/1p1kr1q1/p3p1B1/3R3P/6Q1/8/PPP5/1K6 b - - 0 32,d7c6 g4c4 c6b6 c4c5,1478,77,96,33239,dovetailMate endgame mate mateIn2 short,https://lichess.org/W1gAHCMz/black#64,
hFRpr,5rk1/pp2Rp2/4bQpp/4P3/6qP/8/PP4P1/5R1K w - - 3 34,e7b7 e6d5 f6f2 d5b7,1445,74,96,33239,advantage endgame short,https://lichess.org/lTvBmVMd#67,
fqEd0,5nk1/4Qppp/3P4/4p3/2p5/1r4qP/6P1/R6K b - - 0 34,b3b2 e7f8 g8f8 a1a8 b2b8 a8b8,1495,75,95,33238,attraction endgame long mate mateIn3 sacrifice,https://lichess.org/Q6rGqcjJ/black#68,
hSi8p,rn1qkb1r/pp3ppp/2p1pn2/6N1/3P4/8/PPP1NPPP/R1BQK2R w KQkq - 0 8,e2f4 d8a5 c2c3 a5g5,1439,75,96,33237,advantage fork master opening short,https://lichess.org/TCf02URR#15,Caro-Kann_Defense Caro-Kann_Defense_Main_Line
iZnMA,r7/5p1p/5p2/6k1/ppN1P3/1P1BK1P1/7P/8 w - - 0 34,c4b6 a4a3 b6a8 a3a2,1439,72,95,33237,advancedPawn crushing endgame sacrifice short,https://lichess.org/UH7nct8u#67,
GF4O6,r1bq1rk1/1p3ppp/p2bpn2/8/2BB4/2N4P/P1PQ1PP1/R3R1K1 w - - 1 17,d4f6 d6h2 g1h2 d8d2,1474,76,95,33236,crushing discoveredAttack middlegame short,https://lichess.org/pCzf6nXj#33,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
JWink,8/8/p1p5/8/1P1N2p1/6kp/1P6/6K1 w - - 0 51,g1h1 g3f2 h1h2 g4g3 h2h3 g3g2,1429,76,95,33236,advancedPawn crushing endgame exposedKing knightEndgame long,https://lichess.org/SskZzkRj#101,
i7sCg,2b2rk1/4pp1p/2P3pb/2nPp3/4P3/q4N1P/3NBPP1/1QR3K1 w - - 5 31,d2c4 a3c1 b1c1 h6c1,1450,72,94,33236,advantage middlegame short,https://lichess.org/EDHShj1U#61,
vjXP7,8/8/3NKP2/8/8/8/1kr5/R7 b - - 0 57,b2a1 f6f7 c2f2 d6f5,1447,79,96,33236,advancedPawn crushing defensiveMove endgame short,https://lichess.org/ZnhOGWUR/black#114,
Qa9au,r3kb1r/2q1n1pp/2n1b3/1BppR3/5B2/3P4/PPP2PPP/R2Q2K1 b kq - 0 14,e6d7 e5e7 f8e7 f4c7,1445,76,95,33234,crushing discoveredAttack middlegame short,https://lichess.org/zu0qGzZm/black#28,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
cube4,r1r3k1/4p2p/p2qPbp1/2p5/4Q3/5N2/5PPP/1R1R2K1 b - - 4 27,d6c6 d1d8 g8g7 e4c6 c8c6 d8a8,1433,75,96,33234,capturingDefender crushing long middlegame,https://lichess.org/6siyRAPa/black#54,
stFil,5bk1/1Q3R1p/5pp1/8/6q1/8/5P2/6K1 w - - 1 37,g1f1 g4c4 f1g2 c4f7,1471,79,96,33234,crushing endgame master masterVsMaster short,https://lichess.org/6udTvllX#73,
Ez0I9,5rk1/R5pp/1p1p4/3Pp1b1/1P4P1/P3p1P1/5P2/4B1K1 w - - 0 30,g1f1 e3f2 e1f2 g5e3 f1e2 e3f2,1488,74,96,33231,advancedPawn crushing endgame long pin,https://lichess.org/oyPKDCDW#59,
mLWYM,r2q2k1/pbp2p2/4pnp1/4P3/2P5/P1p3Q1/1PP2PPP/R3K2R w KQ - 0 16,e5f6 d8d2 e1f1 c3b2,1425,76,96,33230,advancedPawn crushing endgame short,https://lichess.org/hvUeGYgt#31,Owen_Defense Owen_Defense_Other_variations
1Dvex,1r6/6k1/8/4pRPP/pp1bP3/8/P5K1/8 b - - 0 35,b8f8 h5h6 g7g8 h6h7 g8h7 f5f8,1497,79,95,33229,advancedPawn advantage deflection endgame exposedKing long,https://lichess.org/kxwgtclV/black#70,
omhhe,6k1/6p1/R1b2r1p/3p4/1ppP4/2P2B2/Pr3PPP/2R3K1 b - - 1 27,b4c3 a6c6 f6c6 f3d5 g8f8 d5c6,1440,74,96,33228,advantage attraction capturingDefender endgame fork long,https://lichess.org/qfXT7QGR/black#54,
ChDE9,r2rn1k1/pb1nqppp/2p1p3/2P3P1/4NP2/4B3/PP2B2P/R2Q1R1K b - - 0 18,d7c5 e3c5 d8d1 c5e7 d1a1 f1a1,1481,76,95,33226,advantage long opening,https://lichess.org/wUWuQcsf/black#36,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
kkWN1,r3r2k/p1n4p/2p2p2/1p3Q2/1NqP4/2P1B2P/P5P1/5RK1 b - - 0 28,e8e3 f5f6 h8g8 f6g5,1454,75,94,33226,advantage middlegame short,https://lichess.org/pN9a0lki/black#56,
i6LsH,4r1k1/3R1pp1/3QB2p/pP2R3/4K2b/4B3/2r2P2/3q4 b - - 4 39,d1d6 e6f7 g8h7 d7d6,1434,79,95,33225,crushing fork intermezzo middlegame short,https://lichess.org/JOj42ZPz/black#78,
37EKF,r1r3k1/3Q1ppp/4p3/P2pP3/3N3P/1NPqn3/1P6/2K1R1R1 w - - 5 27,g1g3 c8c3 b2c3 d3c3 c1b1 c3e1,1454,77,96,33224,crushing fork long middlegame sacrifice,https://lichess.org/ZLP38whh#53,
FnidU,2r2k2/5pp1/p2qp1r1/1p5p/1P1NQ3/2P3PP/P4P2/2R3K1 b - - 2 25,f8e7 d4f5 e7f8 f5d6,1484,78,95,33224,crushing endgame pin short,https://lichess.org/xy5s4nUz/black#50,
Mgw9O,r1b3rk/2q3Q1/2pb1P1P/pp6/3Pp1P1/8/PPP5/2K2R1R b - - 2 25,g8g7 h6g7 h8g8 h1h8 g8f7 g7g8q,1483,80,97,33224,advancedPawn discoveredCheck doubleCheck exposedKing kingsideAttack long mate mateIn3 middlegame promotion,https://lichess.org/YiNp3y33/black#50,
CAM9l,r2k1r2/pppb3p/5p2/6p1/2B5/4N1P1/PPP2PP1/3R2K1 b - - 10 24,c7c6 c4e6 d8e7 e6d7,1490,72,96,33222,advantage endgame pin short,https://lichess.org/3PvNhzYy/black#48,
vuaAJ,r5k1/p1PR2pp/1p1n3r/8/2P5/K2P4/8/5R2 b - - 0 30,h6e6 d7d8 e6e8 d8d6,1487,76,96,33222,crushing deflection endgame short,https://lichess.org/ix0w335Z/black#60,
8bCwu,6r1/p7/1p6/7k/P3Nr1p/1P1P3b/2P1R2P/4R2K w - - 2 31,e1g1 g8g1 h1g1 f4f1,1465,81,96,33219,attraction endgame mate mateIn2 operaMate short,https://lichess.org/0VUBbrN4#61,
SlpFH,rnbqr1k1/pp3ppp/2p2n2/2bp2B1/2BNP3/2N5/PPP2PPP/R2QR1K1 w - - 0 10,e4d5 e8e1 d1e1 c5d4,1471,74,95,33218,advantage kingsideAttack opening short,https://lichess.org/Ggl4Q4cn#19,Russian_Game Russian_Game_Three_Knights_Game
ONF8M,5rk1/3b1ppp/B7/1p2p3/1q3P2/5Q2/P4PPP/3R2K1 w - - 0 24,f4e5 d7g4 f3d5 g4d1,1497,79,95,33217,advantage endgame short skewer,https://lichess.org/o5vIxokz#47,
5TAqX,8/5k2/4b3/p1p1Pp2/1pp5/P1P1B2P/2P2KP1/8 w - - 0 32,e3c5 b4b3 c2b3 c4b3,1432,75,96,33216,bishopEndgame crushing endgame short,https://lichess.org/jVJlRc8Y#63,
02KwH,r5k1/4r1pR/3pNPP1/8/1pp1P3/p7/2P5/1K6 b - - 0 38,e7e6 f6f7 g8f8 h7h8 f8e7 h8a8,1486,76,95,33209,advancedPawn crushing endgame long rookEndgame skewer,https://lichess.org/BopX9I6I/black#76,
uQaVw,r5k1/pR4p1/6qp/5p2/2PB1Q1P/P2P2P1/5P2/4r1K1 w - - 1 27,g1g2 g6c6 f4f3 e1g1 g2g1 c6f3 b7g7 g8f8,1481,72,94,33208,advantage deflection endgame fork pin veryLong,https://lichess.org/ByPZfxwi#53,
JetN3,3r4/8/8/R5pB/P3knP1/7P/1P3P2/6K1 w - - 1 42,a5g5 f4h3 g1f1 h3g5,1497,74,96,33206,advantage endgame fork short,https://lichess.org/UAHlxfPH#83,
zo4jf,3r1rk1/p4p1p/4p1p1/2q1P1NP/2pp1P2/1Pb5/P1Q3P1/2R2RK1 w - - 1 23,h5g6 d4d3 c2f2 c3d4,1460,75,95,33205,clearance crushing discoveredAttack discoveredCheck middlegame pin short,https://lichess.org/cReXGUkE#45,
ZEkE3,5r2/r4kp1/p1pp1p2/2p4q/2P1PpR1/1P1P1P2/P3K1Q1/R7 b - - 4 35,h5h6 a1h1 h6h1 g2h1,1474,72,97,33203,advantage endgame short trappedPiece,https://lichess.org/hPNVqbQG/black#70,
nj098,r1b1R3/pp1n1pkp/1qp2bp1/3pN3/3P4/2NB4/PPPQ1PPP/6K1 b - - 3 17,b6d4 e5d7 c8d7 e8a8,1491,77,94,33203,advantage middlegame short,https://lichess.org/SaMIG7gG/black#34,Russian_Game Russian_Game_Classical_Attack
yHbhf,2b2rk1/R4p1p/6p1/2p5/4PQ2/5P2/P3BKPP/q7 w - - 0 28,e2c4 a1d4 f2g3 d4c4,1442,76,96,33203,advantage endgame fork short,https://lichess.org/k6M5vWS1#55,
R2Vwh,R7/2P2k2/3K2p1/6P1/5P2/8/p7/4r3 b - - 0 66,a2a1q a8a1 e1a1 c7c8q a1d1 d6e5,1419,77,94,33201,advancedPawn crushing defensiveMove endgame long promotion,https://lichess.org/XkEkPqqv/black#132,
ShNYC,6k1/5pBp/p2p1Pr1/1p2b3/4q3/P4R1Q/2R4P/7K b - - 0 36,e4c2 h3h7 g8h7 f3h3 g6h6 h3h6 h7g8 h6h8,1445,79,95,33201,attraction endgame mate mateIn4 operaMate sacrifice veryLong,https://lichess.org/1Ewhz6Mp/black#72,
HAalU,5k2/1p4pp/pr1r1p2/R2Bp3/2P4P/1P3P2/PK2nP2/3R4 b - - 0 28,e2f4 c4c5 d6d5 d1d5 f4d5 c5b6,1499,73,95,33200,advantage endgame fork long,https://lichess.org/eZ12wYDT/black#56,
4Lexm,8/1R4k1/P2N2p1/4p2p/5p1P/7K/5bP1/2r5 b - - 4 42,g7f6 d6e4 f6f5 e4f2,1460,76,96,33197,advantage endgame fork short,https://lichess.org/vq6P6aRN/black#84,
Maxxo,r5k1/3b1ppp/3p4/p4P2/1p1PQ1P1/2r3BP/P1P3q1/K3R2R b - - 1 28,g2g3 e4a8 c3c8 a8c8 d7c8 e1e8,1428,79,95,33197,backRankMate hangingPiece long mate mateIn3 middlegame,https://lichess.org/fS5IggEJ/black#56,
MsOlc,r7/1b3k1p/2p2np1/1p1p4/3P1P2/B1P1P2P/rPB4K/4R1R1 w - - 4 31,c2b3 a8a3 b3a2 a3a2,1412,76,95,33197,advantage middlegame pin short,https://lichess.org/a5TGTXjn#61,
rBbuk,r4r2/1pq1ppkp/p2p1np1/8/2n1PQ2/2N4P/PPP1BP1P/2KR3R b - - 2 15,e7e5 f4f6 g7f6 c3d5 f6g7 d5c7,1467,72,95,33197,advantage attraction fork long middlegame sacrifice,https://lichess.org/NbgwTX0e/black#30,Sicilian_Defense Sicilian_Defense_Other_variations
bIZqO,3br2k/5Qpp/p4P2/5n2/2pP2P1/q1P4P/3N4/5RK1 b - - 0 32,e8f8 f6g7 f5g7 f7f8 a3f8 f1f8,1464,78,95,33195,advancedPawn backRankMate fork long mate mateIn3 middlegame,https://lichess.org/f5T4gd2b/black#64,
3Asrg,2k3rr/pp3p2/2p5/3p4/3PnNb1/2P2P1p/PPN3P1/3R1RK1 w - - 0 24,f3g4 h3h2 g1h1 e4g3,1406,78,95,33192,advancedPawn kingsideAttack mate mateIn2 middlegame short,https://lichess.org/AOMDgYlz#47,
Xa3zx,5r1k/2p3p1/1p5p/3Qpr2/8/3P4/P3q1PN/3R1R1K w - - 2 25,d5e4 f5f1 d1f1 f8f1 h2f1 e2f1,1450,75,95,33192,crushing long middlegame,https://lichess.org/dclUeEgQ#49,
4GEwr,r5k1/2p1R2p/bbp2Q1p/p2p4/3P4/1q5P/5PP1/6K1 b - - 2 31,b6d4 f6f7 g8h8 f7h7,1462,75,95,33190,endgame mate mateIn2 short,https://lichess.org/eoS7DITn/black#62,
