PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
k6dRG,2r3k1/1p2qppp/3p4/2bP4/1p3P2/4r2N/1P1QP1PP/1KR2B1R w - - 2 19,h3g5 e7e8 g5e6 f7e6 c1c5 e8g6,3018,118,87,358,crushing long middlegame quietMove,https://lichess.org/HLbHNh18#37,
ORa07,2r4k/6p1/3RQ2p/p2pPp2/P2q1P2/1P4RP/6PK/2r5 w - - 0 37,g3g6 d4f4 g6g3 c1c2 e6d5 c2c3 d6g6 c3g3 g6g3 c8c3 d5f3 c3f3,3058,109,89,357,crushing endgame pin veryLong,https://lichess.org/6htFXrQx#73,
Nti69,5b2/8/8/4pk2/1NK5/8/6PP/8 b - - 0 52,f8b4 c4b4 f5e4 b4c4 e4e3 h2h4 e3f4 c4d5 e5e4 d5d4 e4e3 d4d3 f4g3 d3e3,3048,114,87,356,crushing endgame quietMove veryLong,https://lichess.org/sCKI5NUO/black#104,
b7GQI,r3kb1r/pp2nppp/4p3/1bppN3/3P4/2q1B3/P2N1PPP/1R1Q1RK1 b kq - 1 12,b5f1 d1a4 e7c6 b1b7 c5d4 d2c4 c3c4 e5c4,3050,118,85,355,crushing middlegame pin quietMove veryLong,https://lichess.org/eYCeeJYy/black#24,French_Defense French_Defense_Advance_Variation
nzstV,r3k2r/1ppb1p1p/p3P2Q/3p1P2/2q5/8/P1P3PP/4RR1K b kq - 0 18,f7e6 h6f6 h8f8 e1e6 d7e6 f6e6 e8d8 f1d1 c7c6 e6d6,3067,122,83,355,crushing exposedKing intermezzo middlegame veryLong,https://lichess.org/5JitaZcc/black#36,Englund_Gambit_Complex Englund_Gambit_Complex_Englund_Gambit
wjSeO,1r3r2/p1p1k1p1/7p/4p3/4B1b1/5n2/PPPP1bPP/RNBK1R2 w - - 0 16,g2f3 f8f3 d1e2 f3f4 e4f3 g4f3 e2f2 f3h5 f2g2 f4g4 g2h3 b8f8,3042,122,87,355,advantage discoveredAttack discoveredCheck middlegame veryLong,https://lichess.org/wTjVNDgO#31,Italian_Game Italian_Game_Two_Knights_Defense
gC6WX,8/8/1kp5/p3rRp1/1p4Pp/1P3K1P/P7/8 b - - 1 44,e5f5 g4f5 b6c7 f3g4 c7d7 g4g5 d7e7 g5g6 e7f8 g6f6 c6c5 f6e6 a5a4 b3a4 c5c4 a4a5 b4b3 a2b3 c4b3 a5a6 b3b2 a6a7 f8g7 a7a8q,3042,121,87,354,advancedPawn crushing endgame promotion quietMove veryLong,https://lichess.org/GbkZFVnA/black#88,
MZo4b,8/8/3p2p1/2kP4/1pn1PB2/3K3P/8/8 w - - 0 55,h3h4 b4b3 f4g3 c5b5 d3c3 b5a4,3016,106,91,353,crushing defensiveMove endgame long master masterVsMaster,https://lichess.org/BsoPs77t#109,
DoEWy,8/5pp1/4p2p/3kP2P/5PP1/4K3/8/8 b - - 2 47,d5c4 e3e4 c4b5 e4d4 b5c6 d4c4 c6c7 c4b5,3024,107,86,351,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/QZBVhwyD/black#94,
eaadY,r2r1k2/5p1p/p1p2P2/1p1bqR2/1P6/P2P3P/5QP1/5R1K b - - 2 34,e5c3 f5g5 h7h6 g5g7,3047,118,85,351,crushing middlegame short,https://lichess.org/tQx9WVzW/black#68,
sWVB0,6rq/pp3k2/3p4/3N1p2/1P3Pp1/4Pp1r/PR5R/5QK1 w - - 6 35,f1c4 h8h4 d5c7 f7f8 c7e6 f8e7 h2h3 g4h3,3078,108,93,351,crushing defensiveMove discoveredAttack discoveredCheck middlegame quietMove veryLong,https://lichess.org/kHV2Mq0I#69,
BsqBl,r1b5/ppp2p1k/3p4/6N1/2nB4/2P3R1/P1q1rPPP/R5K1 b - - 3 23,h7h6 g5f7 h6h5 g3g5 h5h4 d4f6 e2e6 f6d8 c8d7 f2f3,3009,101,82,350,advantage defensiveMove exposedKing middlegame quietMove veryLong,https://lichess.org/mIGQD8fk/black#46,
ik593,r6r/3p1pk1/p1b3pp/1p1qP3/2p2R2/P3QPP1/1P3KP1/1B5R b - - 12 30,h8e8 f4f7 g7f7 b1g6 f7e7 h1h6 e7d8 g6e8,3037,117,94,350,advantage attraction middlegame sacrifice veryLong,https://lichess.org/e52cFnqM/black#60,
6AjHy,5qk1/1b6/6Q1/1p1pP1P1/1PpP1P2/2P3K1/2r5/8 b - - 10 38,g8h8 g6c2 b7c8 c2h2 h8g7 e5e6 f8f5 h2h6 g7g8 g5g6 f5d3 g3h4 c8e6 h6h7 g8f8 g6g7,3044,111,85,349,advancedPawn crushing endgame exposedKing hangingPiece veryLong,https://lichess.org/I83YqDEk/black#76,
KPxX9,8/p7/3k4/8/P1QP4/2P5/4pqPK/8 w - - 13 51,c4a6 d6e7 a6b7 e7f6 b7c6 f6g5 c6d5 f2f5,3052,115,86,349,crushing defensiveMove endgame queenEndgame veryLong,https://lichess.org/4CgbyBfW#101,
Dp6cy,8/1r3pR1/8/4pkPP/8/1p4P1/1K6/8 b - - 0 55,e5e4 g5g6 b7b8 g3g4 f5e6 g7f7,3033,114,82,348,endgame,https://lichess.org/ZdF3GCIW/black#110,
GUvD9,1k5r/1pp2pp1/p7/2bP1QP1/2P2P2/P5q1/1P6/2K1RR2 w - - 7 26,f5f7 g3d3 d5d6 c5d4 f7e8 h8e8,3028,123,83,347,crushing endgame long master,https://lichess.org/LSFN8lvy#51,
OZaz6,8/p7/k7/2p5/5K1p/2P2P1P/8/8 w - - 0 46,f4e3 a6b5 e3d3 a7a6 c3c4 b5c6 d3c3 c6d6 c3b3 d6e5,3075,117,86,347,crushing defensiveMove endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/3UtNa57S#91,
xoeGo,4r1k1/p1n3p1/2p1r2p/3p4/PP3P2/3QP3/2P3RR/3q1NK1 b - - 17 36,d1e1 g2g7 g8g7 h2g2 g7h8 d3d4 e6e5 f4f5 e1b4 d4b4,3028,122,84,347,attraction crushing kingsideAttack middlegame pin quietMove sacrifice veryLong,https://lichess.org/ynHogAVB/black#72,
iukml,rnb4r/pppp1Q1p/6n1/4qNk1/7P/8/PPP3P1/5R1K b - - 0 22,g5g4 f7b3 g6f4 f5e3 g4h4 g2g3,3085,122,86,346,crushing long middlegame,https://lichess.org/blqSnDeo/black#44,
Ll2h5,8/pp4k1/2p2p2/6p1/1PQRP3/5q1r/P5Pr/4KR2 b - - 1 34,f3e3 e1d1 h2h1 d4d7 g7h6 d7d8 h1f1 c4f1,3057,131,83,344,advantage endgame quietMove veryLong,https://lichess.org/9qgcghDv/black#68,
j1sEj,8/8/2k2B2/2P2Kp1/5bP1/8/8/8 b - - 4 51,c6c5 f6g5 f4g3 g5e3 c5c6 g4g5 c6d7 f5g4 g3d6 g4h5,3020,107,87,344,bishopEndgame crushing defensiveMove endgame quietMove veryLong,https://lichess.org/PTtxPVU8/black#102,
jOTvW,r4r2/1b4qk/p3Q1N1/1p6/5p2/2P1n3/PP1N2PP/3R1R1K w - - 3 27,g6f8 a8f8 e6h3 h7g8 f1g1 f8d8,3020,115,89,344,advantage long middlegame,https://lichess.org/AvIsdwAr#53,
pfOEd,2k1bq1r/1p1r2nB/2p1p1P1/3pB3/5P2/2P5/PR2Q3/1K5R b - - 0 29,f8f5 b1a1 e8g6 h1b1 h8h7 e2a6 c8d8 b2b7,3017,120,83,344,clearance crushing defensiveMove middlegame quietMove sacrifice veryLong,https://lichess.org/cSfELcmU/black#58,
vOcNQ,8/2p5/5p2/K3p3/3kP1B1/8/8/8 w - - 4 62,g4f5 c7c5 f5g4 d4d3 g4d7 d3e4,3058,119,85,344,bishopEndgame crushing endgame long quietMove,https://lichess.org/F807WGbC#123,
OOKOc,8/2k5/2P3Kp/5P2/7R/7p/8/5r2 b - - 1 51,c7c6 h4h3 c6d7 g6f6,3017,103,86,343,crushing defensiveMove endgame master rookEndgame short,https://lichess.org/GXWK9loX/black#102,
mzFjX,r7/ppkn1pP1/2p4p/2b4P/6P1/8/PB2rP1N/1R4KR w - - 4 22,g4g5 e2f2 b2a3 f2f5 a3c5 f5g5,3041,107,84,343,advantage discoveredAttack discoveredCheck kingsideAttack long middlegame,https://lichess.org/6ICwt2IB#43,
8JK4b,r4rk1/3q1p2/2p2Rpp/1p1bP3/p2P4/6RP/2PQ2PN/7K b - - 1 25,a4a3 d2h6 a3a2 h2f3 a2a1q h1h2 a1c1 h6c1,3077,107,84,342,advantage middlegame quietMove veryLong,https://lichess.org/EfWl48KA/black#50,
DMlnB,8/8/4k3/2pp2B1/1pP1p3/1P3p2/5K2/8 w - - 0 46,g5h6 d5c4 b3c4 e6d6 h6f4 d6c6 f2e3 c6b6,3043,116,89,342,bishopEndgame crushing defensiveMove endgame veryLong,https://lichess.org/yEOwSIIY#91,
cTGEX,8/q4pk1/2p2Q2/3pPp2/8/p3P3/5K1P/8 b - - 6 45,g7f8 e5e6 f5f4 f2g2 a7b7 f6d8 f8g7 e6e7 b7b2 g2f3 f4e3 e7e8q,3006,112,85,342,advancedPawn crushing endgame promotion queenEndgame veryLong,https://lichess.org/TptD9Y85/black#90,
7TqIx,8/2p1k2p/p2r1p2/3R1P2/1P6/2PK3P/8/8 w - - 4 48,d5d6 e7d6 d3d4 h7h6 d4e4 c7c5 e4f3 h6h5,3035,100,94,340,crushing defensiveMove endgame quietMove veryLong zugzwang,https://lichess.org/uqb7BzVT#95,
bHah2,r1b3k1/p7/1ppq2r1/3p2pN/3Pp3/4P1R1/PP3QP1/5RK1 b - - 5 27,c8e6 g3g5 g6g5 f2f6 g5g4 f1f4 d6d7 f4g4 e6g4 f6g5 g8f8 g5h6,3090,120,85,340,advantage clearance exposedKing kingsideAttack middlegame sacrifice veryLong,https://lichess.org/puzNB2cd/black#54,
crGo0,6k1/1p2r2p/4p1pQ/p3Bp1P/1qp5/4R3/PP3PPK/3r4 b - - 4 27,c4c3 h5g6 c3b2 e3g3 b4g4 e5b2,3033,120,85,340,crushing endgame long quietMove,https://lichess.org/06piymG9/black#54,
eszbv,8/p7/2k3pp/1pp1p3/4PP2/PPK3PP/8/8 w - - 3 37,b3b4 e5f4 g3f4 g6g5 f4g5 h6g5,3046,121,86,340,advantage endgame long pawnEndgame,https://lichess.org/v8dF181R#73,
qHp8G,8/N1p3pk/p5rp/P7/1P1q4/4p2P/6P1/2Q3RK w - - 0 38,c1c7 d4e4 a7c8 e3e2 c8d6 e4e3,3022,119,88,340,advancedPawn advantage clearance endgame long,https://lichess.org/YoZFdeMM#75,
3xdie,r4k2/5qbQ/bpp1p2p/7P/1P1P1Pp1/p1P3P1/P1B2R2/2K5 b - - 3 32,e6e5 c2b3 a6c4 b3c4 f7c4 f4e5 f8e8 c1d1,3017,115,83,339,crushing defensiveMove discoveredAttack discoveredCheck exposedKing middlegame veryLong,https://lichess.org/07Fwz9Nl/black#64,
5JZqC,3r1rk1/1p6/p1b4p/3pP1P1/3Q1pq1/2P2R2/P4PP1/4R1K1 b - - 0 30,h6g5 e5e6 d8e8 f3h3 e8e6 h3h8 g8f7 h8h7 f7e8 e1e5,3054,108,84,339,advantage collinearMove exposedKing middlegame quietMove veryLong,https://lichess.org/wz6XYp67/black#60,
MJv87,7r/2R2P2/4Pk2/6p1/3K4/7p/8/8 w - - 3 52,e6e7 h8h4 d4e3 f6f7 c7c1 h4g4 c1h1 g4g3,3047,118,87,339,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/cNE8Gk1g#103,
h1zYB,8/4N3/7p/p3p3/P1K2p2/5Pk1/8/8 w - - 1 48,e7g6 g3f3 g6e5 f3e2 c4b5 h6h5 b5a5 h5h4 a5b6 h4h3,3009,122,88,339,crushing endgame knightEndgame quietMove veryLong,https://lichess.org/CdJDc1xl#95,
xjCso,7R/8/8/8/5p1p/5krP/7K/8 w - - 6 73,h8h4 g3g2 h2h1 g2e2 h4h7 f3e3,3036,103,87,339,crushing defensiveMove endgame long quietMove rookEndgame,https://lichess.org/tcKfAH9I#145,
s7o5b,8/p7/6p1/4kp2/2p5/P3KP2/6PP/8 w - - 4 45,f3f4 e5d5 a3a4 d5c5 e3d2 c5b4 h2h3 b4a4 d2c3 a4b5 g2g4 b5c5,3055,123,86,338,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/9PQiDyfu#89,
kgiDo,3k4/2q1pQ2/3p1n2/2pP4/8/6PB/1r2r2P/2R2RK1 w - - 2 32,f7g7 c5c4 g7h8 f6e8 h8d4 e2d2,3062,122,85,337,crushing long middlegame quietMove,https://lichess.org/sbtuXhuS#63,
qfmXX,3r3k/3rQ1pp/1p1P4/p1p5/q1P1P3/5P2/3R2PP/3R2K1 w - - 7 36,e4e5 d7e7 d6e7 d8d4 d2d4 c5d4,3018,96,87,337,advantage clearance collinearMove endgame long,https://lichess.org/1NefqIhq#71,
wVNPg,5rk1/p4p1p/b4Qp1/3pP1N1/8/1P5P/q5P1/4R2K b - - 1 31,a6c8 e5e6 c8e6 g5e6 f7e6 f6e6 g8g7 e6e5 g7h6 e5e3,3088,105,85,337,crushing endgame veryLong,https://lichess.org/lEuGZTvf/black#62,
7Gc6e,r3kbnr/pp3ppp/2n5/3pP3/3P4/2P1B1Pb/PP1NQ2P/2KR1B1q b kq - 5 12,h3g4 e2g4 h1h2 f1h3 a8d8 d1f1 g8f6 e5f6,3048,134,78,336,advantage clearance middlegame quietMove veryLong,https://lichess.org/xHeWsXyg/black#24,Kings_Pawn_Game Kings_Pawn_Game_Leonardis_Variation
F6h7i,8/ppp2nk1/2qr1pp1/2N4P/1P3p2/2P4Q/P6P/4R1K1 w - - 0 26,h5g6 f7g5 h3h5 c6d5 e1e7 g7f8,3046,120,82,336,crushing defensiveMove endgame long,https://lichess.org/ig7G3n6j#51,
Z9CTP,4r1k1/p1r2p1p/4pQ2/3p1pP1/q2P3P/pN6/P4P2/1K1R3R w - - 1 30,h4h5 a4c4 d1d2 e8b8 h1d1 c7b7 d2b2 c4c3,3026,121,88,336,advantage middlegame veryLong,https://lichess.org/ltFNveyw#59,
a3HpH,r2q1rk1/ppp2ppp/3p4/3Nb1P1/2B4Q/7P/PP4P1/5R1K b - - 2 20,c7c6 d5f6 e5f6 g5f6 g8h8 f1f5 g7g6 f5f4,3002,105,85,336,advantage defensiveMove kingsideAttack middlegame quietMove veryLong,https://lichess.org/n7J0JeeQ/black#40,
kZlxh,2r3k1/1b4b1/p6p/2rPp2P/2B1Pp2/qP6/P1RQ4/1K1R4 b - - 2 30,c5a5 d5d6 g8h8 d2g2,3024,118,84,336,advantage discoveredAttack discoveredCheck master middlegame short,https://lichess.org/mfcWdLiZ/black#60,
1Lsfv,5rk1/p2b3p/3P1ppB/3pp3/7P/5Q1N/Pq2r1P1/5R1K b - - 1 28,f8f7 f3d5 b2b5 d5a8 d7e8 f1c1 f7b7 c1c8 b5b1 h3g1 e2e4 c8e8 g8f7 e8e7 b7e7 a8f8 f7e6 f8e7,3054,120,87,334,attraction clearance crushing kingsideAttack middlegame pin quietMove veryLong,https://lichess.org/YHTAlsLU/black#56,
SxkZZ,7k/6p1/p4p1p/P1pB1Q2/N1P5/1b2b2P/6PK/3q4 b - - 3 38,b3a4 f5c8 h8h7 c8g8 h7g6 g8f7 g6g5 f7g7 g5f5 g7h7 f5e5 h7e4,3034,101,87,334,advantage deflection endgame veryLong,https://lichess.org/A7TaPXgi/black#76,
oq8g1,r4rk1/p1p2p2/3pb3/4q2p/1p2PR1N/4Q1PP/5R1K/8 b - - 1 29,b4b3 f4f6 b3b2 h4g6 f7g6 f6g6 e5g7 g6g7,3055,101,86,334,advantage middlegame sacrifice veryLong,https://lichess.org/dZX1h9tT/black#58,
sC1BV,8/1rp5/8/1pK2P2/8/1k6/8/1R6 b - - 13 55,b3c3 b1b5 b7a7 c5d5 c3d3 b5c5,3006,102,94,334,clearance crushing endgame long rookEndgame,https://lichess.org/HH5oQb1S/black#110,
wmG7V,4r1k1/p1p3pp/1p1p4/4rPp1/2b1P2P/2q2R2/P5QK/2B3R1 b - - 1 28,c3b4 g2g5 e8e7 g5f6 b4e1 f3g3,3010,121,87,334,crushing long middlegame pin,https://lichess.org/sHcqgIx0/black#56,
77stW,8/5pp1/3K1k1p/3B4/6PP/8/8/5r2 b - - 0 47,f1h1 d5h1 h6h5 g4g5 f6f5 d6d5 f5f4 d5d4,3024,114,84,333,crushing defensiveMove endgame exposedKing hangingPiece veryLong,https://lichess.org/G5UsaGCj/black#94,
7cFSe,3r1r2/p3q1k1/Q1p4p/1p1nP2B/3R1ppP/6P1/PP3P2/4RK2 w - - 0 31,g3f4 d5f4 d4f4 f8f4 a6c6 f4f2 f1g1 d8d2,3037,115,86,333,crushing middlegame veryLong,https://lichess.org/SItlwdIT#61,
LQzYk,8/8/3k4/6PK/2r4p/7R/8/8 b - - 1 60,d6e6 g5g6 c4c8 h5g5 e6e7 g5h6,3009,110,87,333,crushing defensiveMove endgame long rookEndgame,https://lichess.org/iGfvsy5E/black#120,
fZyCd,8/p2B2k1/1pp4q/4p2n/3p1r2/P2P1rpR/1PP2PQ1/1K3R2 b - - 3 38,c6c5 d7e8 f3f2 f1f2 f4f2 g2b7 g7f8 b7c8,3021,124,84,333,advantage exposedKing middlegame pin veryLong,https://lichess.org/PJht43Ya/black#76,
hiLib,8/7p/2k1ppp1/p7/P1PK1P2/7P/6P1/8 w - - 2 47,g2g4 g6g5 f4g5 f6g5 d4e5 c6d7 e5f6 h7h6 f6e5 d7e7 c4c5 e7d7 c5c6 d7c6,3005,116,86,333,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/DEoMjbr6#93,
5F5rc,2b2rk1/1p3p1p/1p4pQ/4R3/5P1P/3Bp1K1/2P3P1/1q1n4 b - - 0 27,d1f2 e5h5 f8e8 d3g6 f7g6 h6h7 g8f8 h7h8 f8e7 h5h7 e7d6 h8e8,3034,114,85,332,crushing deflection middlegame quietMove veryLong,https://lichess.org/ctMl2CA9/black#54,
oAg3L,4k3/8/p3K3/6PR/rp6/5P2/8/8 b - - 1 39,e8f8 e6f6 f8g8 g5g6 a4a3 f3f4 a3c3 h5h7 c3c6 f6g5 c6c5 g5h6,3006,116,85,332,crushing defensiveMove endgame quietMove rookEndgame veryLong,https://lichess.org/fxIiKd40/black#78,
uPETK,8/8/pp5p/3ppk2/PP6/2PK1PP1/8/8 b - - 1 36,e5e4 f3e4 d5e4 d3d4 h6h5 d4e3 b6b5 a4a5,3011,113,85,332,crushing defensiveMove endgame pawnEndgame veryLong zugzwang,https://lichess.org/TKWdRzKD/black#72,
6XVM8,2kr3r/ppp5/4p2p/2P1Qp1q/3n2p1/6P1/P4P1P/3R1RNK b - - 1 20,d4f3 g1f3 g4f3 c5c6 h5h3 f1g1,3023,110,84,331,crushing defensiveMove long middlegame,https://lichess.org/ZjBkSyiZ/black#40,
X7vWL,4R3/pp3r1p/2p2k2/2Pb1r2/3R3B/KP3p1P/P7/8 b - - 11 39,f6g6 e8g8 g6h5 h4g3 h5h6 g3e1 f5f4 e1d2 h6h5 d2f4 f7f4 d4f4,3022,103,85,331,advantage endgame pin quietMove veryLong,https://lichess.org/DpwSMWtK/black#78,
L0qBS,1Q6/R4ppk/4p2p/3p1b2/3Pn3/P3P1PP/5PBK/3q4 w - - 6 36,f2f3 e4c3 g3g4 c3e2 h3h4 d1g1 h2h3 g1f2,3033,120,84,330,crushing endgame quietMove veryLong,https://lichess.org/c0POlzvE#71,
j1raJ,5rk1/pp2pp2/6pK/7p/2Q1PP2/2P2RP1/Pq6/7r b - - 3 29,h1h2 c4d4 f7f6 d4c4 g8h8 c4c7 b2a3 f3d3,3006,122,85,330,crushing defensiveMove endgame veryLong,https://lichess.org/CoXFitOA/black#58,
qBfQb,r4r2/1pp2k2/p7/2bPRp2/2P5/1P4QP/P1Bq2P1/4RK2 w - - 1 31,e5e7 c5e7 c2f5 d2h6,3010,108,91,330,advantage middlegame short,https://lichess.org/ZVysjgY4#61,
PIXYo,8/5p2/b3pNpk/3pPP2/1P1P3P/1qp2QK1/8/8 b - - 0 47,a6e2 f3f4 h6g7 f6e8 g7f8 f5g6 c3c2 g3h2 b3f3 g6g7 f8e7 f4f6 f3f6 e5f6,3020,116,87,329,advancedPawn collinearMove crushing deflection endgame pin veryLong,https://lichess.org/AtKe2Qx8/black#94,
YtHy1,r1b2rk1/1pqn1p1p/2pp2p1/p5BP/P1BbP3/5Q2/1PP2PP1/R3K2R b KQ - 0 15,d4b2 h5g6 d6d5 f3h3 d7f6 g6h7 g8h8 h3a3 f6d7 a3b2,3099,121,84,328,advancedPawn advantage middlegame pin veryLong,https://lichess.org/Izjt8wrT/black#30,Philidor_Defense Philidor_Defense_Other_variations
QghY8,8/8/p7/1ppk4/5P1p/1P1K3P/P7/8 w - - 0 50,d3e3 d5e6 e3e4 a6a5 f4f5 e6f6 a2a4 b5b4,3005,108,91,327,crushing defensiveMove endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/i7JerAaK#99,
TFFTj,8/3N4/8/7p/4pK1P/3k1bP1/8/8 b - - 5 62,f3d1 d7c5 d3e2 c5e4 e2f1 e4c3 d1b3 g3g4 b3f7 g4g5 f1g2 f4f5,3053,120,84,327,crushing defensiveMove deflection endgame quietMove veryLong,https://lichess.org/uI9w9kUS/black#124,
5JxaK,1q3k2/5ppp/R2p4/4p1b1/8/2P5/1r3PPP/1Q2KB1R w K - 0 22,b1h7 g5d2 e1e2 b8b7 a6d6 d2c3,3046,125,87,325,advantage discoveredAttack discoveredCheck long master masterVsMaster middlegame,https://lichess.org/0byMWK75#43,
OKjCw,8/3b4/1p5p/1PpK2k1/2P3P1/8/4B3/8 b - - 3 44,d7g4 e2f1 g4f3 d5d6 g5f5 d6c7 f5e5 c7b6 e5d4 b6a6 h6h5 b5b6 h5h4 a6b5 f3e4 f1h3,3022,111,87,325,bishopEndgame crushing defensiveMove endgame quietMove veryLong,https://lichess.org/hu32iWBZ/black#88,
ZtKmS,8/8/8/p2k4/K1pb1p2/4p1p1/4B3/6R1 w - - 0 62,a4a5 d5e4 g1f1 g3g2 e2f3 e4e5 f1b1 c4c3,3034,123,82,325,advancedPawn crushing defensiveMove endgame veryLong,https://lichess.org/RKXbjALp#123,
ajyUC,8/7R/6p1/4pbP1/3k4/2p3P1/8/2K5 w - - 2 46,h7f7 e5e4 g3g4 f5e6 f7f6 e6d5,3007,117,83,325,crushing defensiveMove endgame long quietMove,https://lichess.org/bpcoarvu#91,
1B7lq,r6n/1Q3pk1/3N1p2/3PpP2/1P2P3/6Pp/q6P/5RKB w - - 3 31,b4b5 a8a3 f1e1 a2d2 g1f1 d2d3,3036,111,86,324,crushing long middlegame,https://lichess.org/WqfeqwJ0#61,
8Mx9h,1r6/5p2/p2P4/2P1k1p1/6P1/4NK2/P7/8 b - - 0 35,b8c8 e3c4 e5e6 d6d7 c8f8 c5c6 f7f5 g4f5 f8f5 f3e3 f5f8 e3d4 g5g4 d4c5,3039,118,84,324,advancedPawn crushing defensiveMove endgame veryLong,https://lichess.org/kqmBDbf8/black#70,
9uKIK,r6k/p1RR2pp/1p2N3/n3pp2/8/4Bb2/PP4rP/5K2 b - - 1 29,g2h2 e3g5 a5c4 d7g7 c4e3 g5e3,3006,121,82,323,crushing long middlegame quietMove,https://lichess.org/UNyfZ7u3/black#58,
EouQQ,8/p4p2/2k4p/8/1PK2p2/8/5PPP/8 b - - 5 35,f7f5 b4b5 c6b6 f2f3 h6h5 c4b4 h5h4 b4c4,3030,117,89,323,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/mZcxaHOh/black#70,
aAUh8,7r/2p2kp1/1p1p1pR1/rq1PpP1p/p3P2B/6QP/2P3P1/6K1 b - - 1 38,h8h7 h4f6 g7f6 g3h4 f7e8 h4f6,3016,113,87,323,clearance crushing endgame long sacrifice,https://lichess.org/AxRO2XEe/black#76,
lRSJs,8/7p/2p3p1/5p2/1P2pPP1/1kPpK2P/3B4/8 w - - 1 42,e3d4 b3c2 d4e3 g6g5 g4f5 g5f4 e3e4 c2d2 f5f6 d2c2 f6f7 d3d2 f7f8q d2d1q,3009,113,81,323,advancedPawn bishopEndgame crushing endgame promotion veryLong,https://lichess.org/u12tIFJ7#83,
3FYhG,6r1/8/7P/5p2/4pp1K/5P2/2R3P1/5k2 w - - 1 68,h4h5 e4e3 h6h7 g8f8 c2c1 f1g2,3033,123,89,321,advantage endgame long quietMove rookEndgame,https://lichess.org/XrRpBcmu#135,
FZ1Ko,8/8/8/8/1r5P/1p3p1R/1K2kP2/8 w - - 0 49,h3h2 b4b6 h4h5 b6h6 b2b3 e2f1 b3c4 f1g1,3061,101,95,321,crushing endgame master quietMove rookEndgame veryLong,https://lichess.org/d8IzOfhc#97,
IurLP,6k1/1R3p2/p1p1b1Bp/2P5/8/5P1P/2Qr2PK/4q3 w - - 3 31,b7b8 g8g7 c2e4 e1f2 e4e5 f7f6 b8b7 e6d7 e5g3 f2g3 h2g3 g7g6,3015,121,81,321,advantage defensiveMove endgame veryLong,https://lichess.org/13KdySCs#61,
XYWKV,8/8/3k2p1/1p1p1p1p/3K1P2/n1P3PP/3B4/8 b - - 7 47,a3b1 d2c1 d6c6 d4d3 c6c5 c1b2 b5b4 c3b4 c5b4 d3c2,3008,109,86,320,crushing endgame quietMove veryLong,https://lichess.org/KZcWLBNE/black#94,
gitqm,b3Q3/8/3K4/3p4/3k4/1p6/8/3q4 b - - 0 54,d1g4 e8a4 d4c3 a4g4 b3b2 g4f5 c3d2 f5b1,3040,120,81,320,crushing endgame fork skewer veryLong,https://lichess.org/0GICz0MX/black#108,
OSJK5,8/8/3b4/3k1p2/2p1p1p1/2P1P1P1/2K2P2/1N6 w - - 2 51,c2b2 f5f4 g3f4 d6c5 f4f5 c5e3,3015,124,88,319,crushing endgame long,https://lichess.org/mJCIbV1I#101,
9EHjv,4b3/8/8/2K5/8/1P5k/P7/8 b - - 1 46,h3g4 b3b4 g4f5 b4b5 f5e6 a2a4 e8g6 c5b6,3058,107,85,318,bishopEndgame crushing defensiveMove endgame quietMove veryLong,https://lichess.org/wdQ8e3iu/black#92,
BTp9j,r5k1/1pp3rp/3p1Q2/2qPpR2/2n1P3/1P6/4N1P1/2KR1B2 w - - 0 25,f6e6 g8h8 b3c4 c5b4 f5f8 a8f8,3016,104,85,318,advantage long middlegame sacrifice,https://lichess.org/hBFUpviy#49,
RRkBL,3k3N/6R1/pp2Rp1p/rn5P/3r1P2/1PK5/P7/8 w - - 3 44,c3c2 a5a2 c2c1 d4f4 h8f7 d8c8 f7d6 b5d6,3009,109,96,318,crushing endgame veryLong,https://lichess.org/uZsrx0rq#87,
p4WIT,4r2k/4P1p1/1p5p/4Q3/pq2R3/7P/6PK/8 b - - 1 43,b4a3 e4h4 e8e7 h4h6 h8g8 e5d5 e7f7 h6c6 a3f8 c6d6,3039,115,83,318,crushing endgame pin veryLong,https://lichess.org/dxtm2Twe/black#86,
3q8ln,r6r/p2nqkb1/1p1pBnp1/3Pp1B1/4P3/7Q/PP3PP1/R3K2R b KQ - 4 20,f7f8 h3h8 g7h8 h1h8 f8g7 h8a8 d7c5 a8g8 g7h7 g8c8,3041,111,86,317,crushing exposedKing middlegame skewer veryLong,https://lichess.org/2UUhisi8/black#40,
69x4U,4R3/6p1/p2r2kp/1p6/1P1p1RPP/rb1P2K1/5P2/8 b - - 1 34,b3e6 h4h5 g6h7 f4f8 e6g8 g4g5,3058,104,86,317,advantage endgame long quietMove,https://lichess.org/QKTN9qTX/black#68,
COHPG,6k1/1R5p/p1p3p1/P3Pp2/3rpn1q/4N2P/1PP3P1/5Q1K w - - 0 35,f1a6 f4g2 a6a8 d4d8,3080,109,85,317,advantage endgame short,https://lichess.org/a9y9fqlb#69,
