PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
rsV9C,1rr3k1/5p2/p6Q/3P1qp1/Nb6/1np3P1/5PBP/2R1R1K1 b - - 0 27,b3c1 g2e4 b4f8 h6h5 c1e2 e1e2 f5e4 e2e4 c3c2 h5g5 f8g7 g1g2,2979,105,86,539,advantage defensiveMove middlegame veryLong,https://lichess.org/8TEdK3nR/black#54,
2GPYH,8/3N4/7p/3P4/2k1K3/4P1P1/8/5r2 b - - 2 51,f1g1 d7f6 g1g3 d5d6,2915,106,86,538,advantage endgame master quietMove short,https://lichess.org/vxS0kqHR/black#102,
4r7rq,3k4/p2r2n1/1p2p3/1P1pPp2/P2P2p1/2R3PP/4B1K1/8 b - - 0 36,d7c7 c3c7 g4h3 g2h3 d8c7 h3h4 c7d8 e2h5 f5f4 g3g4,2949,113,85,538,crushing defensiveMove endgame master quietMove veryLong,https://lichess.org/YkSEZSPL/black#72,
FukVm,R7/6pk/2p1q3/2P4p/1P2b1P1/3pp2K/1P2Q2P/6R1 w - - 0 32,e2e1 e4f3 e1c3 e6e4 a8f8 f3g4,2961,115,90,538,advantage clearance endgame long pin,https://lichess.org/791bcYnb#63,
XzLUl,1r2k2r/p4pp1/2p1p3/2Ppq1P1/Q3bB2/6KP/P6R/R4B2 b k - 1 22,e5a1 a4c6 e8f8 h2f2 f8g8 f4b8,2968,97,86,538,advantage long middlegame quietMove,https://lichess.org/YY0ZZOvC/black#44,
gJjqF,6Q1/pp6/3k4/3N4/4p3/1q4PK/8/8 w - - 1 46,d5f6 b3g8 f6g8 b7b5,2914,105,87,538,crushing defensiveMove endgame short,https://lichess.org/039Io403#91,
6h4Su,8/5p2/6pp/5k2/8/3pK1P1/5P1P/8 w - - 4 58,e3d3 f5g4 d3e4 g6g5 f2f4 f7f6 f4f5 h6h5 e4d5 g4f5,2950,107,87,537,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/oaI0rbSJ#115,
ODgSr,5rk1/2q2p2/p3p1p1/3b2Np/1p1RP2P/1Pr5/1KPQ2P1/5R2 b - - 0 24,d5b3 c2b3 f8c8 d2d1 c7a5 b2b1,2988,98,87,537,advantage defensiveMove long middlegame,https://lichess.org/1ChTqixo/black#48,
yrFcd,r5r1/pp1b1k2/1qn1p3/3pP1BP/2pP2Q1/8/PP2B1P1/1n2K2R b K - 0 22,b6b2 g4f3 f7e8 e1g1 b2d4 g1h1 c6d8 f3f6 d4c5 h5h6,2946,120,84,537,advantage castling middlegame veryLong,https://lichess.org/lSBHw1Nm/black#44,
4ibhq,8/8/6p1/r6k/3KR2P/8/8/8 w - - 5 49,e4e6 a5a3 e6e1 h5h4,2906,100,82,536,advantage endgame quietMove rookEndgame short,https://lichess.org/T279zB7J#97,
LP2oD,5rk1/1PQ2pp1/4p2p/3p4/3P4/1q5P/5nPK/2R5 b - - 4 33,f2d3 c1a1 b3c4 c7c4 d5c4 a1a8,2901,99,94,536,crushing endgame long quietMove,https://lichess.org/70p9UvWh/black#66,
Mthr1,6R1/5p1p/3b1p1k/2p2P2/6QP/3P2P1/r1p2P2/2q2BK1 b - - 3 33,d6f8 g1h2 a2a1 d3d4 c5c4 d4d5,2969,119,86,536,crushing defensiveMove endgame long master masterVsMaster,https://lichess.org/j4m0Qz7f/black#66,
OFwIy,5rk1/5p2/4p2p/4B1p1/Q2P4/4q1K1/7P/1RR5 w - - 2 45,g3g4 h6h5 g4h5 e3h3 h5g5 f7f6 g5f4 f6e5 f4e5 h3f5 e5d6 f5d5 d6c7 d5d8,2984,109,90,536,advantage attraction discoveredCheck doubleCheck endgame fork sacrifice veryLong,https://lichess.org/Grqaflqf#89,
YNuPw,6r1/5p2/8/pp2kPpp/2ppP3/5K1P/8/2B3R1 b - - 1 43,f7f6 c1f4 g5f4 g1g8 e5d6 g8d8 d6e7 d8d4 c4c3 d4d3 b5b4 f3e2,2944,108,86,536,crushing defensiveMove endgame master skewer veryLong,https://lichess.org/yIaGZXaR/black#86,
lM7d5,r1q1k2r/pp3pp1/4p1b1/2Pp2Pp/3N1B1n/1QP2P1B/PP6/2K1R3 b kq - 1 20,c8c5 d4e6 f7e6 e1e6 e8f7 f4e3 c5c4 b3b7,2983,107,86,536,advantage middlegame veryLong,https://lichess.org/gAQuauAZ/black#40,
nBB1I,1Q2b3/7p/6pk/6N1/3pP2P/3PnBP1/1Pq1N3/6K1 w - - 1 42,f3g2 c2d1 g1f2 e3g4 f2f3 h6h5,2941,100,86,536,crushing exposedKing fork long middlegame pin,https://lichess.org/WlZNgC5k#83,
yQH3x,1r4k1/r2nbp2/b3p2Q/q2pP2P/p2n2N1/P1p3P1/2P2PB1/R1B1R1K1 b - - 1 23,d4c2 e1e4 a6d3 g4f6 d7f6 e5f6 e7f8 e4g4,2917,118,90,536,advantage kingsideAttack middlegame veryLong,https://lichess.org/77gFCaZt/black#46,
zJcc6,5r2/7p/Q5pk/p3p3/P1P1Pq2/5P1P/1r4P1/3R1RK1 w - - 2 35,a6a5 f4e3 g1h2 e3g5 f1g1 f8f3,2921,98,90,536,crushing endgame long pin,https://lichess.org/eP622b19#69,
3oXpX,8/R4pk1/4P1p1/3K3p/1p3B2/p7/1b6/1r6 b - - 0 43,g7f8 e6e7 f8e8 f4d6 b1d1 d5c6 d1c1 c6b7,2973,119,90,535,advancedPawn crushing defensiveMove endgame veryLong,https://lichess.org/Hu5iTbqD/black#86,
J9DHs,8/1pp5/p2p1p2/3P1Ppk/PPP1P3/8/4K3/8 b - - 0 39,h5g4 c4c5 g4f4 a4a5 f4e4 b4b5 a6b5 c5c6,2979,102,95,535,crushing endgame pawnEndgame quietMove sacrifice veryLong,https://lichess.org/t5xpMh5Q/black#78,
KD5XZ,5b2/2p2P1k/1p5P/pP1P2K1/P1P5/8/8/8 b - - 0 68,f8e7 g5f5 h7h6 f5e6 e7d6 c4c5 d6c5 e6d7 h6g7 d7c7 c5g1 c7d8,2978,112,90,535,bishopEndgame crushing defensiveMove endgame sacrifice veryLong,https://lichess.org/Eagd3Ffq/black#136,
vaf2S,8/8/2p2k2/p5p1/Pp1PKp2/1P3P1P/8/8 w - - 1 39,d4d5 c6d5 e4d5 f6g6 d5c4 g6h5 c4b5 h5h4 b5a5 h4h3 a5b4 g5g4 a4a5 g4f3,2915,96,86,535,crushing endgame pawnEndgame veryLong,https://lichess.org/RVzBHCK5#77,
DVroZ,4rrk1/pbpq1pnp/1p2pBp1/8/3n2PQ/2PB1R2/PP1N3P/3R3K b - - 1 18,d4f3 h4h6 f3g5 d2f3 b7f3 h1g1 g5h3 g1f1,2915,108,89,534,advantage defensiveMove middlegame sacrifice veryLong,https://lichess.org/tnWOffti/black#36,French_Defense French_Defense_Alapin_Gambit
FDkcj,2r2rk1/4pp1p/p2p4/1p1P2Pp/2P1Q3/3B1P1q/PP6/2KR4 b - - 1 22,f7f5 g5f6 f8f6 e4h7 g8f8 d1e1,2991,115,90,534,crushing enPassant endgame kingsideAttack long,https://lichess.org/CzLJiujA/black#44,
XN7rl,3R4/8/4r3/p4k2/P1N3p1/5pp1/6P1/5K2 w - - 0 59,d8d1 e6h6 f1g1 h6h2 d1d2 f3f2 d2f2 g3f2 g1h2 f5f4 c4d2 f4e3 d2f1 e3e2,2913,111,87,534,advancedPawn crushing endgame quietMove veryLong,https://lichess.org/1C29NF2c#117,
XRZvT,rnbq2k1/6pp/pb1p1r2/1p1P4/2p1Pp1B/P1N2Pn1/1P2N1PP/1BRQ1R1K w - - 6 18,h2g3 f4g3 d1d2 f6f5 d2f4 f5h5,2903,113,87,534,crushing long middlegame pin,https://lichess.org/Y6Qygelc#35,Nimzo-Indian_Defense Nimzo-Indian_Defense_Other_variations
jcE2S,8/8/p4kp1/1p6/3p4/6P1/PP3P2/6K1 w - - 0 34,g1f1 d4d3 f1e1 f6e5 b2b4 e5e4 g3g4 e4f4 e1d2 f4f3,2902,105,92,534,crushing endgame pawnEndgame veryLong,https://lichess.org/8eEzw15w#67,
nh66f,8/5p2/8/2Ppk1p1/8/4K1P1/5P2/8 b - - 3 37,f7f5 e3d3 g5g4 d3c3 d5d4 c3c4,2933,111,85,534,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/lO7Qa30l/black#74,
xCBnB,2kr2r1/pp1qbpQp/8/3P4/2n1P3/1PN1B3/P4PPP/R4RK1 w - - 1 17,g7d4 g8g2 g1h1 d7h3 d4c4 c8b8 e3f4 e7d6 e4e5 d8g8 c4e4 f7f5,2970,110,92,534,crushing middlegame quietMove sacrifice veryLong,https://lichess.org/lm9lhedg#33,English_Opening English_Opening_Symmetrical_Variation
Bh4d8,4Q2R/2qp2R1/3b1r1p/p4p2/3P3k/P6P/2K2P2/8 w - - 1 38,c2d1 d6f4 e8e7 c7c1 d1e2 h4h3,2947,92,93,533,advantage endgame exposedKing long quietMove,https://lichess.org/L1V41YYm#75,
KL2Am,b7/2q2kp1/7p/1Rbp1N2/Q1p1rP2/p1P3B1/P5PP/5K2 b - - 1 35,a8b7 b5c5 e4f4 f1e2 f4e4 e2f3 c7c5 a4d7 e4e7 f5d6 c5d6 d7d6,2912,105,87,533,crushing fork middlegame sacrifice veryLong,https://lichess.org/KZfvsDP1/black#70,
bTkwW,r2b1Q2/pp6/2b1p1q1/4P2k/6P1/1N6/PPP3PP/5R1K b - - 0 29,h5g4 b3d4 d8b6 f8f4 g4h5 d4c6,2983,95,93,533,crushing long middlegame,https://lichess.org/KTRfP3wa/black#58,
kABAQ,r5k1/7p/1P1p2p1/p1rPp1P1/RQP3q1/1P3p2/5P1P/R4K2 w - - 0 32,a4a5 g4g2 f1e1 g2g1 e1d2 g1f2 d2c1 f2e3 b4d2 c5a5 a1a5 e3g1,2910,118,85,533,crushing deflection endgame master veryLong,https://lichess.org/dsZxQTgx#63,
nNBrs,2kr4/p1p2p2/5q2/7Q/Np2P3/3P4/PPP2nr1/2K2R1R w - - 1 21,h1g1 d8g8 g1g2 f2d3 c2d3 f6f1,2932,122,89,533,crushing discoveredAttack long middlegame quietMove sacrifice,https://lichess.org/DYkbHadg#41,
oztaX,2r3k1/6p1/2PK4/p7/P6P/2P5/8/8 b - - 2 44,g8f7 c6c7 c8e8 h4h5,2931,107,85,533,advancedPawn crushing defensiveMove endgame rookEndgame short,https://lichess.org/9fRkYjbs/black#88,
wvfXf,r3k3/3p1q2/1pn1pp2/p7/2P2P1Q/4BKP1/Pr1N4/3R4 b q - 3 31,e6e5 d2e4 e8d8 e4f6 e5e4 f3g4,2934,109,87,533,advantage defensiveMove long middlegame,https://lichess.org/oPvjcMfp/black#62,
5uDLo,r5r1/2Bb2k1/2n2b1q/1pP2p1B/1p2p3/P3P3/2Q2PP1/1K3NRR w - - 1 31,c7f4 h6h5 h1h5 a8a3 c2b2 f6b2,2921,109,89,532,crushing long middlegame sacrifice,https://lichess.org/yYhRlUZo#61,
dTaEj,2rq3k/1R3Qpp/4p3/2BpN1b1/3P4/7n/3N1n2/5K2 b - - 0 37,d8g8 f7d7 h7h6 e5f7 h8h7 d7e6 g8e8 e6f5 h7g8 f7d6,2957,116,86,532,crushing interference middlegame veryLong,https://lichess.org/SoK7UK3T/black#74,
gsAmn,r4rk1/1bp2p2/p2q1bp1/1p1P2Np/7P/3Q4/PPB2PP1/3RR1K1 b - - 1 19,f6b2 e1e6 d6d7 c2b3,2959,109,88,532,crushing defensiveMove master middlegame short,https://lichess.org/dJktvU2X/black#38,
jydK0,8/5Rp1/2n1p2p/p1Q1P2k/3Pq3/7P/r3rPP1/5RK1 b - - 0 41,c6d4 c5e7 g7g5 e7e8 h5h4 e8h8,2965,112,86,532,advantage long middlegame,https://lichess.org/wc28MZvy/black#82,
y3oKo,1k1r3r/ppp2Q2/7q/2b5/3pPP2/1P1P2P1/PBP3B1/R4RK1 w - - 1 19,a2a4 h6h2 g1f2 h8g8 f2e2 g8g3 f1f2 g3g2,2996,103,92,532,advantage kingsideAttack middlegame pin veryLong,https://lichess.org/nVknFKwP#37,
2iF2S,8/8/p2k4/1p1p2pp/1P1Kp3/P1P3PP/2P5/8 w - - 0 34,g3g4 h5g4 h3g4 a6a5 c3c4 b5c4,2912,106,87,531,crushing endgame long pawnEndgame,https://lichess.org/9ixCfRQC#67,
IBPOn,r1br3k/6R1/2p1p2P/5q2/3p4/p7/2PQ1P1P/K5R1 b - - 2 30,d4d3 h6h7 f5f6 c2c3 d8d7 g7g6 f6g6 g1g6,2915,117,87,531,advancedPawn advantage defensiveMove middlegame veryLong,https://lichess.org/1juM5yW6/black#60,
U9XQG,2r3k1/b1r3p1/Q3p2p/1p4Nq/3p1nbP/PB1P1P2/3N2P1/R4K1R w - - 0 26,g5e6 c7c1 a1c1 c8c1 f1f2 f4d3 f2g3 a7b8 f3f4 c1c3,2931,103,86,531,crushing middlegame veryLong,https://lichess.org/F75b4wS3#51,
f6p4b,2b1r2k/p6p/5q1P/1p1Pn1p1/5r2/PB4R1/5BP1/R2Q2K1 w - - 5 28,f2e3 c8g4 d1d2 e5c4,2957,107,86,531,crushing master middlegame short,https://lichess.org/A8tVzaPa#55,
iCbRr,r1bq1rk1/ppp2pp1/2np2P1/2b1p3/2B1P1n1/P1NP1N2/1PP2PP1/R2QK2R b KQ - 0 10,g4f2 f3e5 f2h1 d1h5 d8h4 h5h4 c5f2 h4f2 h1f2 e5f7 c8e6 c4e6,2955,118,84,531,clearance crushing middlegame sacrifice veryLong,https://lichess.org/s159J11T/black#20,Italian_Game Italian_Game_Giuoco_Pianissimo
oewSJ,2rq1r2/pQ2p2k/6pp/4Pb2/8/4P3/PP4PP/R1B2RK1 w - - 1 21,e3e4 d8d4 g1h1 f5e4 b7e7 h7g8 c1f4 e4d5 e7d6 d4e4,2951,111,83,531,advantage clearance middlegame veryLong,https://lichess.org/XPetxt1z#41,
LnDDH,r4rk1/pp6/4Q3/5p2/3p4/6N1/Pq4PP/R5K1 b - - 0 25,g8g7 g3h5 g7h7 e6e7 h7h6 a1e1 h6h5 e7h7,2917,107,87,530,crushing endgame exposedKing quietMove sacrifice veryLong,https://lichess.org/hftvLfDU/black#50,
RcZwi,3r2n1/p4pkp/2p3P1/2p1P2P/1qP5/1P3Q2/6RK/8 b - - 0 29,f7g6 h5g6 h7g6 f3f5 b4b7 f5g6 g7h8 g2g5,2912,120,90,530,advantage defensiveMove endgame pin veryLong,https://lichess.org/NamM6aZH/black#58,
bbyEM,r6k/pp2pR1p/2npN1p1/3Qb3/4N1P1/4q2P/PP4K1/8 b - - 3 23,c6d4 e6g5 e5g7 f7f3 e3f3 g5f3,2914,112,83,530,crushing long middlegame,https://lichess.org/sRllDnYZ/black#46,
eHJLr,r3k2r/1p5p/p1b1pb2/3pNn1Q/3q1P2/P1N4P/3B1R2/R5K1 b kq - 3 23,e8e7 c3d5 e7d8 e5c6,2936,111,88,530,advantage middlegame short,https://lichess.org/OevCABfm/black#46,
rPwTo,8/2k2r1p/1nP3pK/1P6/3R2PP/8/8/8 b - - 4 60,b6c8 d4d7 f7d7 c6d7 c8e7 h6h7 c7d7 h7h6 d7d6 b5b6 d6c6 h6g5 c6b6 g5f6,2938,122,85,530,advancedPawn crushing endgame master veryLong,https://lichess.org/XoZ7jkkq/black#120,
5heuL,rn3rk1/5pp1/2pp3p/8/3pP1Rq/bP2BQ1P/P1p2P1P/4R2K b - - 1 21,h4e7 g4g7 g8g7 e1g1 g7h7 f3f5 h7h8 f5f4 e7g5 g1g5,2914,114,88,529,advantage attraction kingsideAttack middlegame sacrifice veryLong,https://lichess.org/dzJuZZ9N/black#42,
7ba1a,1rb1nr2/2q3k1/3bp1P1/p1pp1P2/1p4NQ/3P3P/PPn1N1B1/5RK1 b - - 2 25,f8h8 f5f6 e8f6 h4f6 g7g8 f6g5,2942,113,88,529,advantage exposedKing long master middlegame,https://lichess.org/Ghcf0lIg/black#50,
7wrUB,5r2/7R/8/8/1p6/7P/k5K1/8 w - - 2 47,h7b7 f8f4 g2g3 f4c4 b7a7 a2b2 h3h4 b4b3,2960,110,86,529,crushing defensiveMove endgame master quietMove rookEndgame veryLong,https://lichess.org/YaU8PSCA#93,
arUKe,4Q3/6kp/2p1N1p1/1p1p1q2/p1nP1P2/8/6PP/6K1 b - - 3 33,g7h6 e8d7 g6g5 f4g5 f5g5 e6g5,2929,108,86,529,crushing endgame long,https://lichess.org/ZSbFdI4h/black#66,
fhKRn,1r6/5R1K/6P1/pp4k1/8/8/8/8 b - - 4 59,b5b4 g6g7 b4b3 f7f8 b8b7 h7h8 b7g7 h8g7 a5a4 f8a8 b3b2 a8a5 g5g4 a5a4,2964,114,90,529,advancedPawn crushing endgame rookEndgame veryLong,https://lichess.org/ZPTQxJNl/black#118,
n61CN,r6k/p1R3pp/3p4/4p1q1/2B1Pn1r/2P1NP1b/P1PQ1RP1/6K1 w - - 7 23,c7f7 h3e6 c4e6 g5h5 f2f1 h4h1 g1f2 h5h4 g2g3 h1h2 f2e1 h4g3,2999,113,88,529,advantage deflection kingsideAttack master middlegame pin sacrifice veryLong,https://lichess.org/4Juv9QIf#45,
qDbQK,4R3/2p3pk/1pNp4/3P1r2/1PP2p2/5Pqp/1Q4P1/6K1 w - - 4 31,g1h1 f5g5 h1g1 g3f3,2901,99,92,529,advantage endgame master pin short,https://lichess.org/hOx82ite#61,
4coJ7,2k3rr/ppp1p1N1/6p1/n2p4/3P4/1PP1Q1P1/P3KP1q/R4R2 w - - 1 27,e3e7 h2h3 f1h1 h3d7 e7d7 c8d7 h1h8 g8h8,2951,111,86,528,advantage middlegame veryLong,https://lichess.org/pIoKTWd3#53,
eB8Ii,8/7p/1p6/p3k1p1/P1P3P1/3KP3/8/8 w - - 0 41,c4c5 b6c5 d3c4 e5f6 c4b5 h7h5 g4h5 g5g4 e3e4 g4g3 e4e5 f6e5 h5h6 e5f6,2944,118,90,528,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/hajxtMAz#81,
7w4ud,4k1nr/pp3pbp/6p1/3qp3/8/4B1P1/PPP2P1P/3RQ1K1 b k - 1 18,d5a2 e1d2 g7f6 d2d6,2921,114,87,527,crushing middlegame quietMove short,https://lichess.org/jeeVvBu3/black#36,Sicilian_Defense Sicilian_Defense_Hyperaccelerated_Fianchetto
SXiHN,8/8/2B5/2K2bp1/8/6P1/5k2/8 w - - 7 57,g3g4 f5g4 c6e8 g4f5 e8h5 f5e4,2918,107,90,527,bishopEndgame crushing defensiveMove endgame long quietMove,https://lichess.org/oIB5p2lY#113,
5GsAw,r6r/6k1/1qp2nP1/4p1Q1/2BpP3/1p1P4/P7/1K1R2R1 w - - 0 32,c4b3 a8a2 b1a2 h8b8 g5f6 g7f6 d1f1 f6e7,2958,113,93,526,crushing middlegame pin quietMove sacrifice veryLong,https://lichess.org/QOelfJ0a#63,
Q1XMb,r3r1k1/2q2ppp/p1pb4/3p4/Q3n3/1PN1P2P/P4PP1/R1BR2K1 w - - 1 17,c1b2 d6h2 g1f1 h2e5,2925,115,86,526,advantage middlegame short,https://lichess.org/2U3zeths#33,Blumenfeld_Countergambit Blumenfeld_Countergambit_Other_variations
TGZwl,r4r1k/pp4p1/2np1q1p/4b3/1P1p2QN/P7/1B3PPP/4RRK1 b - - 15 25,c6e7 f2f4 e5f4 b2c1 f6g5 f1f4,2922,114,87,526,crushing long middlegame,https://lichess.org/NbmKRDLX/black#50,
fhpsZ,2krr3/ppp5/7p/4qp1Q/1PP5/PnNP2p1/4R1K1/R1B5 b - - 3 25,e5c3 e2e8 c3c2 e8e2 c2d3 c1h6 b3a1 h6g5,2926,115,89,526,crushing middlegame pin veryLong,https://lichess.org/9D2BBWQN/black#50,
mUFaU,3r1rk1/pb4b1/1pq1p1BP/4P3/5P1Q/4p3/PPP4R/R5K1 b - - 0 24,c6f3 g6h5 f3f4 h6g7 g8g7 h4e7 f8f7 e7f7 f4f7 h5f7,2911,116,89,526,advancedPawn advantage attraction exposedKing fork middlegame veryLong,https://lichess.org/uTjbMuPi/black#48,
oXTL9,8/p7/5K2/P1p5/3p2p1/1k4P1/5P2/5N2 w - - 1 42,f6f5 c5c4 f5e4 c4c3 e4d3 a7a6 f2f4 g4f3,2928,104,86,526,crushing enPassant endgame knightEndgame quietMove veryLong zugzwang,https://lichess.org/RzOj9EoJ#83,
xQL2o,5rk1/2p3bp/1p1p2p1/3P1p2/1PP3b1/5pP1/2QBrP1P/5NKB w - - 2 24,h2h3 g7d4 f1e3 f8a8,2921,103,87,526,crushing defensiveMove master middlegame short,https://lichess.org/WqiBO6ul#47,
MyK4A,2kr4/1pp3q1/1P1p4/pQ1Pp2p/4R1p1/P2B1rPn/4RPKP/8 b - - 4 29,d8f8 e4c4 f3d3 b5a5 d3d5 a5d5,2996,121,85,525,advantage long middlegame pin sacrifice,https://lichess.org/iBdFu0rD/black#58,
TmIVb,r2qk2r/pp4pp/2p1bp2/4b3/8/2P3P1/P1PB1PBP/R2QR1K1 b kq - 1 13,e8g8 f2f4 f8f7 g2f1 f7d7 f1d3,2920,113,85,525,crushing long middlegame quietMove,https://lichess.org/WCDzCPiR/black#26,Vienna_Game Vienna_Game_Mieses_Variation
DNrgL,8/8/8/p1p4p/PpPpPkpP/1P1P4/5K2/8 w - - 6 46,f2e2 f4g3 e4e5 g3h3 e5e6 g4g3 e2f1 h3h2,2931,117,89,524,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/z4ZZvJdj#91,
PkO8x,3q1r1k/3P3p/Pb1Q4/2pBp3/4r3/1P3P2/7P/5R1K b - - 1 39,e4e3 f1g1 e3e2 d5c4,2940,110,86,524,advantage master middlegame quietMove short,https://lichess.org/8PZ5xr8q/black#78,
kPA4T,3r4/pk3pb1/1p3n2/1N5p/1P3Qp1/4P3/q4PPP/2R3K1 b - - 3 33,d8d7 b5d6 d7d6 f4d6 a2d5 d6c7 b7a6 c1a1,2947,111,87,524,crushing middlegame veryLong,https://lichess.org/G0HUheed/black#66,
8BGvd,r4r2/5pk1/p2p1Np1/2q1p2P/4P2Q/2P5/P6P/5R1K b - - 0 30,f8h8 f6d5 h8h5 f1f7,2954,115,85,523,crushing discoveredAttack endgame quietMove short,https://lichess.org/XI43Cb7S/black#60,
9APqZ,r1bq1r2/1p2n1p1/p3pPk1/1N1p2N1/3P2Q1/8/2n1KPPP/R6R b - - 0 16,e6e5 g5e6 g6f6 d4e5 f6e5 h1e1,2908,97,92,523,advantage defensiveMove discoveredAttack discoveredCheck exposedKing fork long middlegame,https://lichess.org/n1NcUOzQ/black#32,French_Defense French_Defense_Wing_Gambit
C0gQq,r3k2r/1b1p1p2/pq1np2n/1p4BQ/1P5p/2N4P/P4PP1/R4R1K b kq - 2 22,e6e5 g5e3 b7g2 h1h2 h6g4 h5g4,2919,112,86,523,advantage defensiveMove long middlegame,https://lichess.org/Cs7sczig/black#44,
IANiE,8/8/1Bn5/pK3p2/P6p/7P/5Pk1/8 b - - 6 47,c6e5 b6a5 g2h3 a5d8 h3g4 d8h4 g4h4 a4a5,2911,105,87,523,endgame master,https://lichess.org/gFSsqAzq/black#94,
KlG13,5k2/6pp/4p3/1Q1R1p2/2r5/4q3/P1r1BRPP/5K2 b - - 0 31,c2e2 f2f5 e6f5 d5d8 f8e7 d8e8,2939,91,86,523,crushing endgame long sacrifice,https://lichess.org/oTkOWODW/black#62,
Lm1vI,r1b2r1k/pp1n4/1q2p3/4P1Q1/3p4/8/PP3PPP/R3R1K1 b - - 0 22,f8f7 g5g6 f7h7 g6e8 h8g7 e1e4 d7e5 e4e5 g7f6 a1e1,2907,107,86,523,crushing defensiveMove exposedKing master middlegame veryLong,https://lichess.org/NPg1647M/black#44,
MZu9E,8/2pk3p/3p2p1/3P1p2/P4K2/1P6/1P5P/8 b - - 0 40,c7c6 d5c6 d7c7 b3b4 c7c6 b4b5 c6c5 b2b3 d6d5 b3b4 c5b6 f4e5,2952,124,90,523,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/54pTErJI/black#80,
Megv8,k1r4r/2R5/P4p2/1p2p2p/1N1qP2P/6P1/5P2/2Q3K1 b - - 2 43,c8c7 c1c7 d4e4 g1h2,2918,97,85,523,crushing defensiveMove endgame master short,https://lichess.org/oR9GQsjL/black#86,
NIg9Q,r6k/2pP2bp/7q/2P1Pr2/8/1Q6/7P/3RR2K b - - 0 41,h6c6 b3d5 c6d5 d1d5 a8d8 c5c6 g7f8 d5b5 h8g8 b5b7,2919,105,86,523,clearance crushing defensiveMove master middlegame quietMove veryLong,https://lichess.org/PpQOBYWT/black#82,
PI3Ee,8/p7/1p6/2p1kppp/2P5/1P1KPP1P/P7/8 w - - 0 32,a2a4 a7a6 d3e2 g5g4 e2f2 g4f3 f2f3 h5h4,2957,110,87,523,crushing defensiveMove endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/XjTLeS35#63,
R18ua,2r2rk1/pp3p1p/3pnPpQ/8/3qP1B1/1Pp5/P1P4P/R4R1K b - - 1 22,c8c7 a1e1 d6d5 e1e3 d4e3 h6e3,2944,116,87,523,crushing long middlegame quietMove,https://lichess.org/zT1uAxkh/black#44,
ivmpn,8/5k2/R7/1P3pp1/8/P3K2p/1r2B3/8 w - - 2 50,b5b6 f5f4 e3e4 b2e2 e4f5 h3h2 a6a7 f7g8,2901,107,87,523,advancedPawn crushing defensiveMove deflection endgame exposedKing veryLong,https://lichess.org/9fqmlzMH#99,
R47ZY,7r/kp1q2p1/p6r/3p2p1/3Q4/2P4P/PP3PnN/3RR1K1 b - - 2 26,b7b6 d4g4 d7g4 e1e7 a7b8 h2g4 g2f4 g4h6,2982,121,87,522,crushing intermezzo middlegame sacrifice veryLong,https://lichess.org/sJFnbzhf/black#52,
ahovw,8/8/p2k4/5ppp/PP1K4/7P/6P1/8 b - - 0 47,d6e6 g2g3 h5h4 g3h4 g5h4 d4c5 f5f4 c5d4 f4f3 d4e3 f3f2 e3f2 e6d5 f2f3 d5c4 f3g4 c4b4 g4h4,2939,114,88,522,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/Aj6t8eew/black#94,
dMCc8,8/8/4pkp1/1P5p/3RKP1P/7r/8/8 b - - 0 42,h3h4 b5b6 e6e5 d4c4 h4f4 e4d3,2957,111,87,522,crushing defensiveMove endgame long quietMove rookEndgame,https://lichess.org/TYrQlsWp/black#84,
q4OCB,5k2/r7/5KP1/3B1P2/8/8/8/8 b - - 2 55,a7g7 f6e5 g7e7 d5e6,2907,91,83,522,crushing defensiveMove endgame short,https://lichess.org/vGThSbvw/black#110,
qC2Jk,1r3r2/2pqnpkp/1b1p1n1B/1p2p3/4P3/1BPP1Q1P/1P3PP1/R3R1K1 b - - 1 20,g7h6 f3f6 e7g6 g2g4 d7e7 g4g5 h6h5 f6g7 e7g5 g1h1,2929,106,87,522,crushing defensiveMove exposedKing hangingPiece middlegame quietMove veryLong,https://lichess.org/ExBryf74/black#40,
sVzlr,2k4r/1p3pb1/2pP2p1/p1Pp4/1P1P1Pq1/PQ3R1B/4r2K/5RB1 w - - 5 28,f1f2 g7d4 b4a5 b7b5 f3g3 h8h3,2988,116,83,522,crushing long middlegame pin quietMove,https://lichess.org/PObGuV5p#55,
tpmad,3r2kr/pb2q1b1/2p1p3/1p2P1p1/2pN4/2N3Q1/PP4PP/3R1RK1 b - - 0 22,e7c5 c3e4 c5e5 d4f3 e5g3 d1d8,2940,116,86,522,crushing discoveredAttack long master middlegame sacrifice,https://lichess.org/jd6RPYhv/black#44,
