PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
Ucwuu,1r6/2p2k1p/3p2p1/3P1p2/2B2q2/2PQ4/Pr3PPP/R3R1K1 w - - 2 29,c4b3 f4f2 g1h1 f2g2,867,96,96,1885,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/MOCWkNIO#57,
hXWba,5rk1/4Nppp/2N3b1/8/5R2/8/rq4PP/2RK4 b - - 1 28,g8h8 e7g6 h7g6 f4h4 h8g8 c6e7,861,91,96,1885,long mate mateIn3 middlegame,https://lichess.org/4u50T5Kd/black#56,
ouPcS,8/1PK5/5pk1/8/8/8/1r5p/2R5 b - - 5 61,b2c2 c1c2 h2h1q b7b8q,861,96,95,1885,advancedPawn crushing endgame hangingPiece promotion rookEndgame short,https://lichess.org/ERlvWHu9/black#122,
wJN4j,6k1/1q2bpp1/p3p2p/1p4n1/3P1B2/3N1PP1/2r1Q1KP/R7 w - - 4 27,e2c2 b7f3 g2g1 g5h3,835,89,97,1885,mate mateIn2 middlegame short,https://lichess.org/IeWKjPum#53,
zfv9g,6r1/2Pqk3/1p6/p3P2B/8/P5N1/1P3RKP/8 b - - 0 40,d7c7 f2f7 e7d8 f7c7,852,89,88,1885,crushing endgame master masterVsMaster short skewer superGM,https://lichess.org/8VzNX86T/black#80,
BI1KZ,5r2/p2b4/1N1k4/2p1RP2/6Pp/P1P5/P6P/1K6 b - - 0 35,d6e5 b6d7 e5f4 d7f8,843,106,94,1884,crushing endgame fork hangingPiece short,https://lichess.org/J2ZsHEVn/black#70,
EYOck,3rr2k/2pRQ1pp/1p6/p7/2P5/4N1P1/Pq2PPKP/5R2 b - - 0 24,e8e7 d7d8 e7e8 d8e8,818,99,94,1884,backRankMate endgame hangingPiece mate mateIn2 short,https://lichess.org/cGUfWS94/black#48,
LiNPa,N1b2k1r/pp1n1pp1/5q1p/3p4/1b1PnB2/8/PP1NPPPP/R2QKB1R w KQ - 1 11,g2g3 b4d2 d1d2 e4d2,869,78,97,1884,advantage middlegame short,https://lichess.org/6UnC3UpL#21,Queens_Gambit_Declined Queens_Gambit_Declined_Queens_Knight_Variation
fB9BM,8/2p2kp1/4N2p/3P4/4P2P/3Pb1PK/1q6/8 b - - 10 46,b2b7 e6d8 f7f6 d8b7,868,105,93,1884,crushing endgame fork short,https://lichess.org/shss7OXh/black#92,
pLRhL,r4rk1/ppp3pp/1n2pq2/4R3/3P4/8/PP3PPP/RNBQ2K1 w - - 0 14,b1c3 f6f2 g1h1 f2f1 d1f1 f8f1,839,98,93,1884,backRankMate long mate mateIn3 middlegame,https://lichess.org/bZzr29kg#27,Italian_Game Italian_Game_Classical_Variation
1ytwH,2r3k1/4q1p1/p3prp1/6N1/1pnP3Q/7P/P4RP1/2R3K1 b - - 1 28,f6f2 h4h7 g8f8 h7h8,887,77,98,1883,mate mateIn2 middlegame short,https://lichess.org/snx6v8T9/black#56,
3QoYa,1k4n1/pp2p1b1/1qp2Q2/4N2p/2BP2p1/8/PP4PP/3R2K1 b - - 0 26,g7f6 e5d7 b8c7 d7b6,855,112,91,1883,advantage endgame fork short,https://lichess.org/YLcQwdG5/black#52,
41kRu,r3q2k/3R1rpp/pp6/2p4Q/2P5/2n1P1B1/P1B2PPP/6K1 b - - 7 28,f7d7 h5h7,840,117,91,1883,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/KvCtaF7Z/black#56,
4FQAL,3Q4/kpp1N1p1/p4p2/1r6/q7/P7/KP3P2/2R1R3 w - - 10 34,d8c7 a4b3 a2a1 b3b2,832,99,95,1883,endgame mate mateIn2 short,https://lichess.org/693ykKOE#67,
6Rrny,2r2r1k/p5pp/2p5/4B3/PP1P1P2/1q4P1/4Q2P/2R3K1 w - - 2 36,e2a6 b3e3 g1g2 e3c1,857,87,90,1883,crushing endgame fork short,https://lichess.org/kIX7YpDY#71,
FGyA5,4r1k1/p4p2/1p4p1/2p5/2Br4/8/P4PP1/2R2RK1 w - - 0 26,f1e1 e8e1 c1e1 d4c4,890,83,96,1883,crushing endgame short,https://lichess.org/YWG0CiDo#51,
FVc9K,r1b4k/1p4p1/p1p3Bp/P1B1RP2/1P3nq1/2P2R2/2Q3P1/3r2K1 w - - 1 35,c2d1 g4g2,895,104,93,1883,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/Sy8UFuyH#69,
NYI2q,6k1/4b1pp/p1RN1r2/4p3/1p6/1P2nPPK/PB5P/8 w - - 4 28,b2e5 f6h6,833,103,96,1883,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/vp4nJZGn#55,
XYq4B,2rr3k/4R1p1/1pp2q1p/8/3p1P2/2N3PP/PP2Q2K/4R3 w - - 0 32,e7e8 d8e8 e2e8 c8e8 e1e8 h8h7,868,83,98,1883,crushing long middlegame,https://lichess.org/20Jl3yUU#63,
ZLJtn,r1b2r2/pp2Nppk/2p5/8/3q4/5K1R/P1P3QP/8 b - - 1 26,c8h3 g2h3 d4h4 h3h4,894,103,94,1883,anastasiaMate endgame mate mateIn2 short,https://lichess.org/2QuHjSZO/black#52,
Zvfbm,rn6/pQpp2k1/4p3/1P4B1/2P5/Pn1K4/6P1/R7 w - - 1 28,a1b1 b3c5 d3c2 c5b7,812,93,96,1883,advantage endgame fork short,https://lichess.org/ZDbedDhn#55,
m0gdP,rb5k/1p3Npp/p4r2/2PQ4/1P2pB2/5bPq/P4P1P/3R1RK1 b - - 3 26,f6f7 d5d8 f7f8 d8f8,849,98,95,1883,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/vlxjUsSp/black#52,
px98J,2rq1rk1/1b2nppp/p3p3/1p6/1P1bn3/P1N2N1P/2QB1PP1/1BR1R1K1 b - - 1 18,e4c3 c2h7,887,87,97,1883,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/gGgbQgTG/black#36,Queens_Gambit_Accepted Queens_Gambit_Accepted_Normal_Variation
qqwB1,r2q1r1k/pp4B1/3b2p1/8/8/2N2b2/PPQ2P1P/R3K1R1 b Q - 0 21,h8g7 c2g6 g7h8 g6h6,889,100,97,1883,mate mateIn2 middlegame short,https://lichess.org/Tg4s8Hcq/black#42,
vsFzM,3r2k1/5pbp/p1q1p1p1/1pN4n/3P4/1P6/PB3PPP/3QR1K1 b - - 1 22,c6c5 d4c5 d8d1 e1d1,813,92,95,1883,advantage middlegame short,https://lichess.org/tKPo8vyh/black#44,
7i3Qb,r1bq2k1/pp3pp1/2p2P1p/8/2P5/2pB1Q1P/PP3PP1/4R1K1 b - - 0 18,d8f6 e1e8,801,96,96,1882,endgame mate mateIn1 oneMove pillsburysMate,https://lichess.org/xeyFrLt9/black#36,
C0X78,rk1q1b2/3b3Q/1p2p3/pP1pPp2/P1pP4/2P2NP1/1KB2P2/7R w - - 5 34,h7g8 f8a3 b2a3 d8g8,835,99,95,1882,crushing discoveredAttack middlegame short,https://lichess.org/bUmdMf5v#67,
DKjJo,r2q2k1/1pp2p1p/3p2p1/p2P4/1PPb4/P2B1N1b/2Q2P2/4R1K1 w - - 0 23,f3d4 d8g5 g1h2 g5g2,804,108,96,1882,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/KSscXq34#45,
HhDo8,r2qrnk1/1p2bp2/2p4R/p2p4/3P2P1/PPNQ3P/2P2P2/4R1K1 b - - 0 20,f8g6 h6g6 f7g6 d3g6,874,91,96,1882,crushing kingsideAttack middlegame short,https://lichess.org/NXyntvRA/black#40,
Sq4nw,2kr1b1r/1pp2ppp/p4n2/8/Q1PnN3/7q/PP1P1P1N/R1BB1RK1 b - - 0 16,f6e4 d1g4 h3g4 h2g4,855,95,96,1882,advantage fork opening short,https://lichess.org/bMqu8UTv/black#32,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
gA207,8/8/8/5kpp/1PR5/5P1P/1r3K2/8 w - - 9 58,f2g3 h5h4 c4h4 g5h4,891,90,97,1882,crushing endgame rookEndgame short,https://lichess.org/VkWnElW5#115,
q0rYb,4r1k1/1p3ppp/pb6/8/4P3/3b3P/P2q2P1/2R1R2K b - - 0 28,e8e4 c1c8 b6d8 c8d8 e4e8 e1e8,877,98,95,1882,backRankMate endgame long mate mateIn3,https://lichess.org/6G3qoQrh/black#56,
wGFXn,3r3k/p6p/1p3qp1/3B4/4P1P1/PKPQ4/1P6/8 b - - 2 35,f6d6 d3d4 d6f6 d4f6,876,107,95,1882,endgame mate mateIn2 short,https://lichess.org/7aYIWccJ/black#70,
0zDgI,8/R5k1/6p1/2p5/2P2KP1/P1r5/2b2P2/8 b - - 2 40,g7h6 g4g5 h6h5 a7h7,832,78,97,1881,endgame mate mateIn2 short,https://lichess.org/uXaFkovB/black#80,
1WpvS,r5kr/4Qp1p/p5R1/1p5p/2Bp4/7P/2P3PK/q7 b - - 5 36,h7g6 e7f7,823,81,98,1881,endgame mate mateIn1 oneMove,https://lichess.org/Ca1ADp4R/black#72,
1nw8V,4k2r/1r1q1p2/3bpp2/3p3p/8/1P3N2/P4PPP/2RQR1K1 w k - 0 21,d1d5 d6h2 g1h2 d7d5,880,97,96,1881,advantage discoveredAttack middlegame short,https://lichess.org/Vz7cV0uI#41,
2Tm5J,1k5r/ppq3pp/2p2p2/2N4r/3P4/1R3P2/PP2QP2/5R1K w - - 3 24,h1g2 c7h2,870,76,99,1881,mate mateIn1 middlegame oneMove,https://lichess.org/4hGBQy8m#47,
DZ29m,Q7/ppp1kpp1/8/4p3/2n4P/P1q5/4R3/R1K5 w - - 4 36,e2c2 c3a1,840,77,97,1881,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/OBuQKM2n#71,
DbSkX,r1b2rk1/ppqnb1p1/2n1p1P1/3pP2Q/5B2/1NP5/PP3PP1/R3K3 b Q - 0 18,f8f4 h5h7 g8f8 h7h8,880,82,98,1881,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/sNLUOYPG/black#36,French_Defense French_Defense_Tarrasch_Variation
MP3Gd,7k/p1p3p1/2Pp3p/5q2/2Q5/4b3/Pr4PP/5R1K b - - 7 29,f5g6 f1f8 h8h7 c4g8,868,96,97,1881,endgame mate mateIn2 short,https://lichess.org/ZCPj42Ut/black#58,
NBkKZ,r1b2rk1/1p1p1p1p/p3pp1Q/8/2P1P3/P1q2P2/5K1P/R4B1R b - - 1 15,g8h8 h6f8,841,95,95,1881,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/lFTnkVAb/black#30,Sicilian_Defense Sicilian_Defense_Kan_Variation
OkWJZ,8/2p5/pp1pQ1kp/8/1P4P1/2q5/P4K1P/8 b - - 9 34,g6g5 e6f5 g5h4 f5h5,892,86,97,1881,endgame mate mateIn2 queenEndgame short,https://lichess.org/lsMiGoLn/black#68,
RXHkA,8/p1p1k2p/2p2pp1/N7/2p1PP2/2Pr1nP1/PPK3RP/8 w - - 6 26,a5c4 f3e1 c2b3 e1g2,898,98,95,1881,crushing endgame fork short,https://lichess.org/KPMNESWt#51,
ef0Sy,8/6k1/6bp/5K2/8/1R6/5P2/8 w - - 1 51,f5e6 g6f7 e6e5 f7b3,873,107,96,1881,crushing endgame short skewer,https://lichess.org/xsYue0yw#101,
ooBND,8/4kpp1/8/7p/8/3BPPP1/1pK4P/4b3 b - - 1 40,e1c3 c2c3 b2b1r d3b1,889,92,96,1881,bishopEndgame crushing endgame hangingPiece short,https://lichess.org/GtaNA6ty/black#80,
tJMx6,2b2rk1/1p1p1pp1/7p/1p6/3pP3/b2K4/P4PPP/R4B1R w - - 0 19,d3d4 a3b2 d4d5 b2a1,806,100,95,1881,advantage endgame fork short,https://lichess.org/CUNHBTUo#37,
BjQm0,r3r1k1/1p1q1pp1/3p3p/pp1Pp3/2P1Nn2/P2P1Q1P/1P3PP1/R4RK1 w - - 0 20,f3g3 f4e2 g1h1 e2g3,876,76,100,1880,crushing fork middlegame short,https://lichess.org/HLVgyPSI#39,
CGXwu,r2q2rk/pbp2ppn/1p2P2p/5P2/2pP1N2/2P1B1Q1/P1P4P/R4RK1 b - - 0 18,f7e6 f4g6,897,79,98,1880,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/AXltCqtT/black#36,French_Defense French_Defense_Mediterranean_Defense
HJjKq,rn3b1r/ppk1B3/3Q2p1/3pP3/7P/8/PqP5/RN2KR2 b Q - 1 20,c7c8 d6d8,849,88,99,1880,mate mateIn1 middlegame oneMove,https://lichess.org/2a1XZLhJ/black#40,
VOzNg,3r3k/6Rp/1p4pB/4pr2/5n2/3P3P/P4PP1/5RK1 w - - 3 25,f1c1 f4e2 g1h2 e2c1,884,108,93,1880,advantage endgame fork short,https://lichess.org/qQ7aAoP1#49,
XaoPo,5rk1/5pp1/2p1p3/3p4/3PnP1P/PP2PQ2/2q3p1/3R1K1R w - - 0 28,f3g2 c2d1,830,88,96,1880,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/X2NXEGZu#55,
ax1Zg,r6r/p3b1pp/1p2k3/1Np5/3p4/3P4/PP3PPP/1R3RK1 b - - 1 18,e7g5 b5c7 e6d7 c7a8,887,89,97,1880,advantage endgame fork short,https://lichess.org/5yY1M2RU/black#36,Italian_Game Italian_Game_Two_Knights_Defense
gMF6m,8/1b3pkp/4N1pb/p7/3RP3/5P1P/Pp3KP1/8 b - - 0 29,f7e6 d4d7 g7f6 d7b7,807,85,95,1880,advantage endgame fork short,https://lichess.org/6P8IZkh8/black#58,
iMQ5s,1r6/6pp/R7/7k/8/K1b2PP1/R6P/3r4 b - - 0 41,g7g5 g3g4 h5h4 a6h6,897,87,97,1880,endgame mate mateIn2 short,https://lichess.org/NabSbDVy/black#82,
qHATj,6k1/p4pp1/8/7Q/6R1/4q1PP/P5Bb/3r3K w - - 3 32,h1h2 e3g1,842,94,96,1880,endgame mate mateIn1 oneMove,https://lichess.org/TM8cvCKx#63,
wmBQG,rn2k2r/ppp2p1p/5p2/2b1p3/2P3b1/1P2P3/PB1P1PPP/R3KBNR w KQkq - 0 9,d2d4 c5b4 b2c3 b4c3,803,93,91,1880,bodenMate mate mateIn2 middlegame short,https://lichess.org/rTTJSdsb#17,English_Opening English_Opening_Kings_English_Variation
zTAbX,6k1/1R6/6K1/8/8/8/5r2/8 b - - 6 69,f2e2 b7b8 e2e8 b8e8,862,109,96,1880,endgame mate mateIn2 rookEndgame short,https://lichess.org/8zNgJZWY/black#138,
3QxAC,r1q2rk1/pb2ppbp/1pNp1np1/3P4/1P6/2N1PQP1/P4P1P/1RB2RK1 b - - 2 18,e7e5 c6e7 g8h8 e7c8,855,106,96,1879,crushing fork middlegame short,https://lichess.org/SWegNyRt/black#36,Modern_Defense Modern_Defense_Other_variations
4bbaV,6k1/p3Qpp1/4n1bp/2p1r2q/3p4/3P4/PP3PPP/2BRR1K1 w - - 6 31,e1e5 h5d1 e5e1 d1e1,865,80,94,1879,fork hangingPiece mate mateIn2 middlegame short,https://lichess.org/9QLdluDO#61,
8lI1l,6k1/4r1p1/2r4p/5R2/8/5pP1/7P/3R2K1 b - - 1 41,e7f7 d1d8 g8h7 f5f7,846,96,97,1879,crushing deflection endgame master rookEndgame short,https://lichess.org/oJOQAzZr/black#82,
EsEQM,2b5/8/P3p3/2B2pk1/3p4/1B3KP1/2Pr4/R7 w - - 1 39,a6a7 c8b7 b3d5 b7d5,878,99,96,1879,endgame mate mateIn2 short,https://lichess.org/MVxaFM8T#77,
LTkai,6k1/R7/3Rp2p/4Ppp1/5P2/6PK/2r4P/8 w - - 0 33,d6e6 g5g4 h3h4 c2h2,824,105,91,1879,deflection endgame mate mateIn2 rookEndgame short,https://lichess.org/FfO7c4Zo#65,
RjSVC,3r3k/7p/2pN4/1p2K3/p5R1/8/7P/8 b - - 9 48,d8g8 d6f7,862,89,98,1879,cornerMate endgame mate mateIn1 oneMove,https://lichess.org/OHQUFLNh/black#96,
TF57P,5rk1/p4pp1/p1N5/8/5r2/2N1R3/bP4PP/6K1 b - - 0 30,a2c4 c6e7 g8h7 e3h3 f4h4 h3h4,856,84,91,1879,anastasiaMate endgame long mate mateIn3,https://lichess.org/yX8c53fV/black#60,
buxhE,r1b2bnr/3k2p1/p2p3p/3Pp3/Npp1P3/1P2B3/P1P2PPP/R2R2K1 b - - 1 18,c4c3 a4b6 d7d8 b6a8,826,89,95,1879,crushing fork middlegame short,https://lichess.org/5RkK4RRc/black#36,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
kiR8V,r1bqk2r/pp3p2/2Nbp2p/3p2p1/Q1PP4/2P1P3/P3BPPP/R3K2R b KQkq - 0 14,b7c6 a4c6 d8d7 c6a8,855,89,97,1879,advantage fork middlegame short,https://lichess.org/S8eNk96I/black#28,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
lAkHY,2r5/3nq3/p6k/2r1p1p1/2NpPpPp/PP1Q1P1P/2R3K1/2R5 b - - 5 32,d7b6 c4b6 c5c2 c1c2 c8c2 d3c2,890,77,97,1879,crushing hangingPiece long middlegame,https://lichess.org/tpXrOp5c/black#64,
nK4jy,4R1bk/p2q1npp/3b4/1p6/2p5/2P2P2/PP3PQP/3R2K1 w - - 6 25,e8e4 d6h2 g1h2 d7d1,801,83,96,1879,advantage discoveredAttack kingsideAttack middlegame short,https://lichess.org/5BNJkWRv#49,
skvAp,r4rk1/1p3ppp/p7/8/2Bn1N2/6Pb/PPP4P/R2qR1K1 w - - 0 21,a1d1 d4f3 g1f2 f3e1,847,77,98,1879,crushing fork middlegame short,https://lichess.org/BxCHZ4wt#41,
1cyRS,8/8/8/5k1q/8/6P1/3R1NK1/8 b - - 3 56,h5g5 d2d5 f5g6 d5g5,862,94,97,1878,crushing endgame master short skewer,https://lichess.org/NxCtFcPx/black#112,
3r4rr,1r4k1/5p2/2p2Qp1/2qp4/p4N2/Pp2P1R1/1P3P1P/1K1R4 w - - 0 26,f4g6 c5c2 b1a1 c2d1,820,103,95,1878,endgame fork mate mateIn2 short,https://lichess.org/gsXWq7Jv#51,
MzW4h,1qk4r/pb3Np1/1p2p2p/2p5/5P2/8/PPP1Q1PP/2Kr3R w - - 0 20,h1d1 b8f4 c1b1 f4f7,855,78,97,1878,crushing endgame fork master short,https://lichess.org/F0SWdjBu#39,
ZIqTD,6k1/6r1/1R5R/4N3/6p1/8/2P3P1/r6K w - - 2 41,h1h2 g4g3 h2h3 a1h1,893,97,96,1878,endgame mate mateIn2 short,https://lichess.org/KJTm7AUY#81,
fs7Hn,5r1k/p2n2p1/4Q2p/q1ppb3/N7/1P1P2B1/P1P3PP/4R2K w - - 3 24,e6d7 a5e1 g3e1 f8f1,840,86,98,1878,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/ym2Yj1Jw#47,
jC0vl,2k1rr2/pppn1Q1p/3p1b2/3P4/8/2N5/PPP3PP/5RK1 w - - 1 20,f7h5 f6d4 g1h1 f8f1,892,82,95,1878,backRankMate deflection discoveredAttack mate mateIn2 middlegame short,https://lichess.org/cPWqVRLD#39,
of0Rh,1N4k1/7p/4pp2/p1P5/8/8/5PPP/3n2K1 b - - 0 30,a5a4 c5c6 g8f7 c6c7,851,95,95,1878,advancedPawn crushing endgame knightEndgame master short,https://lichess.org/yKDAWbdM/black#60,
xBVlf,3rr2k/p4ppp/1b6/1Q3N2/3N2n1/2P5/1B1R2PP/7K w - - 5 29,h2h3 e8e1 b5f1 e1f1,885,91,96,1878,mate mateIn2 middlegame short,https://lichess.org/vt8EbQs2#57,
1JcDS,r2b4/p6p/3pBPpk/qppP4/4N1R1/P6P/1P3P2/2KR4 b - - 2 27,b5b4 g4h4,837,86,95,1877,mate mateIn1 middlegame oneMove,https://lichess.org/W7y5vJGM/black#54,
HXZyc,3rr1k1/pb2qp2/1p2pn1Q/8/2P3N1/8/PPB2PPP/4R1K1 b - - 2 23,f6g4 h6h7 g8f8 h7h8,865,93,94,1877,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/U88yCtuk/black#46,
cjj1s,8/2B5/8/8/6n1/7k/7P/4nNK1 w - - 30 70,c7b8 e1f3 g1h1 g4f2,816,81,98,1877,endgame mate mateIn2 short,https://lichess.org/zcblMyDS#139,
dBjKv,3k4/p7/1p1P4/1Bp1PK2/8/5n2/P7/8 w - - 3 54,e5e6 f3d4 f5e4 d4b5,853,78,99,1877,crushing endgame fork master short,https://lichess.org/fKMJMVs5#107,
hispU,2r2rk1/R4p2/4n1pp/2b1Pp2/8/2N2NP1/5P1P/2R3K1 w - - 3 29,c3d5 c5f2 g1f2 c8c1,899,101,96,1877,advantage discoveredAttack middlegame short,https://lichess.org/lGjuEY15#57,
o4HMm,2kr1r2/pp2b3/2ppP2p/Q5pq/1R6/1P6/P1P3PP/R1B3K1 w - - 2 22,a5a7 h5d1,864,86,97,1877,mate mateIn1 middlegame oneMove,https://lichess.org/MWNtpMqv#43,
y3Smd,5rk1/pp3pp1/4bq1p/2Q5/8/1P1r1N2/P4PPP/R4RK1 b - - 0 18,f6g6 f3e5 g6h7 e5d3,899,107,96,1877,crushing fork middlegame short,https://lichess.org/k4rYQHRA/black#36,French_Defense French_Defense_Exchange_Variation
zJAhL,r1b1k2N/ppp3pp/2n5/3p4/4n3/2N1Q3/PPqP2PP/R1B3KR w q - 0 12,c3d5 c2d1 e3e1 d1e1,821,97,96,1877,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/vgYGsIIw#23,Bishops_Opening Bishops_Opening_Boi_Variation
1qDSr,rn4k1/1p1b1rpp/1q6/pP1P1p2/P3p3/B1N1P1P1/7P/R2Q1RK1 w - - 3 21,d5d6 b6e3 f1f2 e3c3,891,87,96,1876,advantage fork middlegame short,https://lichess.org/aQsUCkMT#41,
CGbIp,1r3qk1/6p1/3p3p/p2Np3/P2nP1P1/3Q2P1/1b5P/5RK1 b - - 1 31,f8c8 d5e7 g8h7 e7c8,805,82,98,1876,crushing fork middlegame short,https://lichess.org/JoPooTCA/black#62,
H4iKS,2r3k1/ppr2pp1/5n1p/8/2BP4/q4PP1/2RQ1PK1/2R5 b - - 0 24,a3a4 c4f7 g8f7 c2c7 c8c7 c1c7,817,79,99,1876,attraction crushing discoveredAttack long middlegame,https://lichess.org/ko9wu3KY/black#48,
IiOMd,rnbqkbnr/pppp2pp/8/4pp2/4P3/1P4P1/P1PP1P1P/RNBQKBNR b KQkq - 0 3,f5e4 d1h5 g7g6 h5e5,801,78,81,1876,crushing opening short,https://lichess.org/myXWpc74/black#6,Kings_Pawn_Game Kings_Pawn_Game_Other_variations
KfLx5,8/1p4k1/2p1bqnp/2P5/1P2Q3/7P/r4PPB/3RR1K1 w - - 0 35,e4e6 f6f2 g1h1 f2g2,866,95,97,1876,mate mateIn2 middlegame short,https://lichess.org/vBkQHcx6#69,
Letom,r1b1k2r/pp1q1ppp/5n2/3pp3/P7/4P3/1PPN1PPP/R2QKB1R b KQkq - 0 10,b7b6 f1b5 d7b5 a4b5,877,86,95,1876,crushing middlegame pin short,https://lichess.org/izdeOE4Z/black#20,Indian_Defense Indian_Defense_London_System
MLSXL,r1b2rk1/pp3ppp/8/1Bpp4/6nq/P1N1P3/1PPB1PP1/1R1Q1RK1 w - - 3 14,f2f3 h4h2,824,99,97,1876,mate mateIn1 oneMove opening,https://lichess.org/4qWMZrwD#27,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
PX9hP,r3k2r/ppp5/2n1p3/3q3p/1P1PNb2/P6P/1B2Q1P1/R3K2R b KQkq - 0 19,c6d4 e4f6 e8f7 f6d5,892,98,94,1876,crushing fork middlegame short,https://lichess.org/Wf8Mbi29/black#38,Queens_Gambit_Declined Queens_Gambit_Declined_Chigorin_Defense
QEQe7,rn1qkbnr/p1pp1ppp/1p6/3Q4/2B5/5N2/PPP2PPP/R1B1K2R b KQkq - 0 8,c7c6 d5f7,850,95,97,1876,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/i2BDFpt3/black#16,Owen_Defense Owen_Defense_Smith_Gambit
YOaVz,2r2rk1/3qppb1/6pp/p2B1b2/Pp2N3/3P1Q1P/1PP2PP1/1R2R1K1 b - - 2 22,d7d5 e4f6 g7f6 f3d5,816,93,95,1876,advantage discoveredAttack middlegame short,https://lichess.org/vpmX9Clj/black#44,
Z1H4U,r2q1rk1/4ppbp/p1n3pB/1p2P3/3P2b1/2PB1N2/P2Q2PP/R4RK1 b - - 1 15,g7h6 d2h6 g4f3 f1f3,886,90,95,1876,crushing middlegame short,https://lichess.org/g7z8pjLe/black#30,Modern_Defense Modern_Defense_Pseudo-Austrian_Attack
m6hlT,8/7p/pR2k1p1/2P1p3/6PP/1P1r4/5K2/8 b - - 2 47,e6d5 b6d6 d5c5 d6d3,870,112,93,1876,crushing endgame rookEndgame short skewer,https://lichess.org/0qDXt8X4/black#94,
n02SD,8/8/1pk5/3R4/r3N2p/P4K2/1P6/8 b - - 0 34,c6d5 e4c3 d5c4 c3a4,869,82,97,1876,crushing endgame fork short,https://lichess.org/VhC1ShwP/black#68,
oGL6S,r1b1kb1r/2q2ppp/p2p1Q2/1p1P4/8/8/PPP1BPPP/R1B1R1K1 b kq - 0 12,g7f6 e2b5 e8d8 e1e8,838,90,83,1876,discoveredCheck doubleCheck mate mateIn2 middlegame operaMate short,https://lichess.org/uWhKCnkc/black#24,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
teUYA,8/5p1k/2q3p1/7p/5Q1P/2r2NP1/5PK1/8 b - - 4 45,c6e6 f3g5 h7g8 g5e6,877,106,95,1876,crushing endgame fork short,https://lichess.org/oYXAt22V/black#90,
z4Qrp,4k3/3R1p2/4pr2/6pp/2P2P2/6P1/Pr5P/3R2K1 b - - 1 29,g5f4 d7d8 e8e7 d1d7,827,85,96,1876,blindSwineMate endgame mate mateIn2 rookEndgame short,https://lichess.org/nLiGdiNm/black#58,
0DHuH,1n3rk1/5rpp/2p1p3/8/4QP2/PPq2N2/2P3PP/3R1K1R w - - 1 22,f3g5 f7f4 e4f4 f8f4,842,87,96,1875,crushing fork middlegame short,https://lichess.org/UCdLInbW#43,
47OZB,5rk1/7p/1R1p4/2p3p1/8/1PPPn1Q1/4rqPP/5RK1 w - - 0 29,f1f2 e2e1 f2f1 e1f1,891,107,93,1875,endgame mate mateIn2 short,https://lichess.org/3LpOHaX8#57,
7T6QU,3r2k1/p4ppn/2p4p/4NQ2/2Pq1P2/P5P1/7P/5B1K b - - 5 35,d4d1 f5f7 g8h8 e5g6,888,91,95,1875,endgame mate mateIn2 short,https://lichess.org/x2dP77PS/black#70,
AmkAd,5r1r/1pp1k1bp/p1pq1pp1/4p3/2n1P3/1P1P1Q1P/PBP2PP1/R3K2R w KQ - 0 16,b3c4 d6b4 c2c3 b4b2,868,97,96,1875,crushing fork middlegame short,https://lichess.org/IHIKC4hG#31,Ruy_Lopez Ruy_Lopez_Exchange_Variation
PdeoH,8/p4ppk/1p6/5P2/2r3P1/rP1R1K2/4R3/8 b - - 1 35,c4b4 e2h2 h7g8 d3d8,855,85,98,1875,endgame mate mateIn2 rookEndgame short,https://lichess.org/1JfgiBsv/black#70,
QfMza,6k1/6pp/pp2p3/3r1pq1/3P1n2/BP2NP2/1K1Q1P2/2r1R3 w - - 0 33,d2c1 f4d3 b2c2 d3c1,868,97,91,1875,crushing fork middlegame short,https://lichess.org/vhYeBqg0#65,
QxFO8,2Q3n1/pkp4p/1p6/4pP2/8/N1qB4/b2RKPPP/8 b - - 9 27,b7c8 d3a6 c8b8 d2d8,834,90,97,1875,endgame mate mateIn2 pillsburysMate short,https://lichess.org/foev06kw/black#54,
