PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
pRzvR,6k1/5pp1/p2b3p/3pr3/N2Nn2q/1P3Q2/P1P2P2/1R1R2K1 w - - 3 26,d4f5 h4g5 f5g3 e4g3 f3g3 g5h5,2719,94,90,1419,advantage kingsideAttack long middlegame,https://lichess.org/41OuwWSR#51,
syljR,5k2/2p2ppp/p1pn4/1p6/2P2P2/q6P/4RQPK/8 b - - 0 28,d6c4 f2a7 g7g6 a7d4,2739,89,91,1419,crushing endgame short,https://lichess.org/p4aJqVxh/black#56,
uDSlI,8/p5r1/1p2k3/6p1/3KPp2/1P3P2/P5R1/8 w - - 11 46,g2c2 g7d7 d4c3 g5g4 f3g4 e6e5,2796,110,91,1419,crushing endgame long rookEndgame,https://lichess.org/uZi4kMSh#91,
0wCFY,7k/1b4pp/pq6/1p3P2/2p1P3/2Pr3P/P5QK/R4R2 w - - 1 33,f5f6 b6c7 h2h1 b7e4 f6g7 c7g7 f1f8 g7f8,2797,122,90,1418,crushing endgame pin veryLong,https://lichess.org/b900gubR#65,
Bhzny,6k1/pp4pn/2p2p1p/3p1P2/3Pq1P1/PP5P/2PQR1NK/1r6 b - - 2 30,e4f3 e2e8 g8f7 e8e3 h7g5 d2b4 f3e3 g2e3,2721,110,90,1418,crushing endgame veryLong,https://lichess.org/4fPdF1hP/black#60,
EkBWE,8/6kp/p2p2p1/1p1P4/1P4N1/2PnK2P/P7/8 b - - 3 33,d3e5 g4e5 d6e5 c3c4 b5c4 a2a4 g7f6 a4a5,2764,105,91,1418,crushing endgame knightEndgame quietMove veryLong,https://lichess.org/QJ2aA7D0/black#66,
NKsL7,1r1q4/pp4kp/3pb1p1/2pNn3/4P3/2P3P1/PP1Q2BP/5RK1 b - - 8 22,d8g8 d5c7 e6c4 d2d6,2750,118,91,1418,crushing discoveredAttack middlegame short,https://lichess.org/UQwkppg7/black#44,
WRLP0,2k2b1r/1b2Pp1p/p4Q2/2p5/1q2P3/1B6/P3r1PP/R4RK1 b - - 0 20,f8e7 f6h8 e7d8 b3d5 b7d5 e4d5 b4g4 f1f2 e2f2 g1f2 f7f6 a1e1,2788,116,88,1418,crushing defensiveMove hangingPiece middlegame veryLong,https://lichess.org/iIzRyGYU/black#40,
aR2ny,8/8/P7/2pbp1R1/8/1P2K3/2P3p1/5k2 w - - 6 44,c2c3 g2g1q g5g1 f1g1 b3b4 d5c6 e3d3 e5e4,2793,103,91,1418,advancedPawn crushing endgame promotion quietMove veryLong,https://lichess.org/ll78um1o#87,
iLpfm,r1br2k1/p3bppp/2p5/4p2P/4P3/1pPNQP2/qP6/1NK3RR b - - 0 19,a2a6 e3h6 e7f8 g1g7 f8g7 h1g1 g8f8 h6g7 f8e7 g7g5 f7f6 g5g7,2746,108,91,1418,clearance crushing kingsideAttack master middlegame pin sacrifice veryLong,https://lichess.org/eVup940W/black#38,Czech_Defense Czech_Defense_Other_variations
lJUIo,6N1/4k1K1/6P1/8/4P3/5r2/8/8 b - - 2 72,e7e8 g8h6 e8d7 g7h7 d7e6 g6g7 f3g3 h6f5,2795,113,89,1418,advancedPawn crushing endgame quietMove veryLong,https://lichess.org/L6woZNUK/black#144,
mudSX,2q1k1n1/4r3/4rn1p/p2p1QpP/3P4/Pp6/1P1B2P1/4RRK1 b - - 3 32,f6e4 e1c1 c8b7 f5f8 e8d7 d2a5 e7e8 f8f7 g8e7 c1c7 b7c7 a5c7,2797,124,90,1418,advantage exposedKing fork middlegame veryLong,https://lichess.org/rcCg45AG/black#64,
pxvvN,3RR3/1p3rpk/p6p/5P2/6P1/6r1/P5P1/K7 b - - 5 33,g7g6 e8h8 h7g7 h8g8 g7f6 g8g6,2762,116,91,1418,crushing endgame long master rookEndgame,https://lichess.org/bnsgNzWz/black#66,
wTHlq,4r3/4rpkp/b5p1/4q3/6QP/4NP2/PP3RP1/4R1K1 w - - 1 29,h4h5 e5f6 e3f5 f6f5,2776,109,91,1418,advantage middlegame short,https://lichess.org/6tFHaTTD#57,
ylJKf,1r1q1r2/6k1/pp1pb2p/3N1np1/4B3/2N3P1/PPP2Q1P/5RK1 b - - 2 24,b6b5 g3g4 e6d5 c3d5 f5e3 f2e3 f8f1 g1f1,2728,120,90,1418,advantage master middlegame veryLong,https://lichess.org/fq0DAl72/black#48,
4hNOZ,4r1k1/1pR4p/p2p1pp1/4B2P/1P2P3/Pq3PQ1/3p2PK/8 b - - 1 37,d6e5 h5g6 h7h5 g3h4 b3e6 c7h7,2798,118,88,1417,crushing endgame long,https://lichess.org/2odGTN8i/black#74,
9PDBu,r2q1rk1/p4pb1/1p1p1nb1/2pNp1B1/1PPnPPP1/P2P3P/6B1/1R1Q1RK1 b - - 0 17,d4e6 f4e5 f6d5 g5d8 d5c3 d1e1,2781,113,90,1417,advantage long middlegame,https://lichess.org/ZK1OtyhT/black#34,Sicilian_Defense Sicilian_Defense_Modern_Variations
B6uD4,3b4/7R/2p1k1b1/2P1B1p1/3P1pP1/4pK1P/8/8 w - - 5 41,h7g7 g6c2 g7a7 c2d1,2796,117,91,1417,crushing endgame quietMove short,https://lichess.org/wFSvnXsq#81,
D0OVD,7k/4p1b1/7p/1p1bPP2/4N3/3PB2P/4Q2K/1q6 w - - 1 44,h2g2 d5e4 d3e4 b1e4 e2f3 e4e5,2773,92,92,1417,crushing endgame long xRayAttack,https://lichess.org/NBzLI6Io#87,
DicW3,8/1p6/1P1k1p2/3p1K2/3P4/4P3/8/8 b - - 4 52,d6c6 f5e6 c6b6 e6d6 f6f5 d6d5,2767,108,91,1417,crushing endgame long pawnEndgame zugzwang,https://lichess.org/uPsyqMQK/black#104,
UQ1VJ,4r3/pp2n1kp/2p2n2/3pN3/2PP1pb1/3B2q1/PP2Q1P1/R3R1K1 w - - 6 26,e5g4 f6g4 e2f3 g3h2 g1f1 h2h4,2725,103,92,1417,crushing kingsideAttack long middlegame,https://lichess.org/cNHAITax#51,
g3sZi,8/1b3n2/4p3/1PP5/8/4K1Bk/7P/8 b - - 2 50,f7h6 c5c6 h6f5 e3d3 b7a8 d3c4,2773,99,91,1417,crushing defensiveMove endgame long,https://lichess.org/igEtMPwf/black#100,
iPSaw,r1k5/n7/p2p1Q2/4pP2/2B2r2/2PP2q1/PP3PP1/R3RK2 w - - 1 25,f6e6 c8c7 e1e2 a8h8 f1e1 f4f2 e6e7 c7b6 e7d8 h8d8,2779,120,90,1417,attackingF2F7 clearance crushing defensiveMove middlegame pin quietMove veryLong,https://lichess.org/O0aq6ggw#49,
jrv0G,k2r4/pp3pp1/8/6P1/2P1pQ2/1P1p2R1/P7/5KBq w - - 0 41,f1e1 d3d2 e1d1 f7f5,2771,112,89,1417,advancedPawn advantage defensiveMove endgame master short,https://lichess.org/fPFZsds9#81,
oVgIW,rnbqr1k1/pp3p2/3p4/6p1/3Pp1n1/2P1P1PN/PP4BP/R2Q1RK1 b - - 3 14,g4e3 d1h5 c8f5 f1f5 e3f5 h3g5 d8f6 g5e4,2707,115,91,1417,advantage middlegame veryLong,https://lichess.org/iqm8SBYL/black#28,Hungarian_Opening Hungarian_Opening_Other_variations
vq6cQ,8/6p1/1k3p1p/pP1p4/K6P/6P1/1P3P2/8 b - - 2 46,h6h5 b2b4 a5b4 a4b4 g7g6 f2f3 g6g5 b4a4,2745,108,90,1417,crushing defensiveMove endgame master pawnEndgame quietMove veryLong,https://lichess.org/u40jWJRA/black#92,
yxsNy,3rr3/1k4pp/pp3p2/2bb4/Pq5N/2PQB1P1/7P/R3R1K1 b - - 0 25,b4b2 e3c5 d5e4 d3f1,2762,87,94,1417,advantage middlegame short,https://lichess.org/I5wVxHVU/black#50,
zXSZS,3r2k1/5pp1/2P1b2p/1P6/3p4/7P/5PP1/3R2K1 b - - 0 30,e6b3 b5b6 b3d5 d1d4 d5c6 d4d8,2754,106,90,1417,crushing endgame interference long,https://lichess.org/gJ1ucwNm/black#60,
A1SUv,4r1k1/2p2p2/1pQp1p1p/p7/2P3q1/1P6/P3r1N1/3R1RK1 w - - 0 28,f1f6 e8e4 f6f2 e2f2 g1f2 g4e2 f2g3 e4g4,2720,120,90,1416,attraction crushing exposedKing fork middlegame veryLong,https://lichess.org/JFC52IDU#55,
JdIkk,5rr1/3Q1p1k/2p1PBq1/p2p4/1p1P2P1/2P4P/P7/5RK1 b - - 0 38,g6d3 f6e5 g8g7 e6e7,2703,90,92,1416,advancedPawn crushing endgame quietMove short,https://lichess.org/WglbX31G/black#76,
KV97Z,1r4k1/4bppb/4p2p/2p5/1n4PP/q1BPPB2/2PKQP2/3R3R w - - 2 26,c3b4 a3b4 c2c3 b4a3 d2e1 b8b2,2739,122,90,1416,advantage clearance long master middlegame,https://lichess.org/Dt4YyPXD#51,
KtCWQ,3r3r/1Qp3p1/p1pkP1q1/3P1p2/2P5/5bN1/PP3P2/R3R1K1 b - - 0 24,c6d5 b7a6 c7c6 a6a3 d6c7 a3f3,2738,104,91,1416,crushing fork long middlegame,https://lichess.org/CaK3mFx0/black#48,
YF9yK,4rr2/pp4bk/6p1/PP1Qppqp/4R3/1B1P1R1P/2P2PP1/6K1 w - - 0 27,e4c4 g5c1 g1h2 e5e4 d3e4 e8d8 c4c7 d8d5,2767,109,91,1416,advantage middlegame veryLong,https://lichess.org/GchPLHiC#53,
Yy6YI,3k4/1Q6/P2qpb2/2rp4/1p1p4/1P1P1pP1/1P6/R4BK1 w - - 0 38,g1f2 d6e5 b7b8 e5b8,2762,120,90,1416,crushing endgame master short,https://lichess.org/X1uUIWZs#75,
ZFGGu,8/7p/p7/2nPp1p1/7k/1P2K3/P7/5B2 b - - 1 39,h4g3 b3b4 c5d7 a2a4 h7h5 a4a5 h5h4 b4b5,2786,120,89,1416,crushing endgame quietMove veryLong,https://lichess.org/y3ZVRsUj/black#78,
dJ8ZH,2k1r1r1/p7/2pq4/4n1Np/5Q1P/3P2K1/P1P2P2/1R3R2 w - - 3 28,d3d4 g8f8 d4e5 e8e5 f4f8 d6f8,2710,90,94,1416,advantage long middlegame sacrifice,https://lichess.org/rue3YMRD#55,
gefzE,3r2k1/3r1pb1/p1QNp2p/4P3/5p2/BP5P/6P1/7K w - - 0 33,d6b7 d7d1 h1h2 f4f3 b7d8 f3f2,2796,117,91,1416,advancedPawn crushing endgame long sacrifice,https://lichess.org/6XyC68NN#65,
htzWU,8/N5k1/4p2p/3p4/2p2qn1/2P2r1P/PPQ2PK1/R4R2 w - - 0 28,a1e1 e6e5 e1e5 g4e5,2773,118,90,1416,crushing middlegame quietMove short,https://lichess.org/WCKnGV16#55,
q6m1d,8/8/p5p1/1pk2p2/4pP2/2K1P3/1PP3P1/8 w - - 0 33,g2g3 b5b4 c3d2 b4b3 c2b3 c5b4 d2c2 a6a5 c2b1 b4b3,2707,111,90,1416,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/yX6PkeAw#65,
wUQH3,6k1/p2q2p1/7p/5p2/2pP3R/Q1P3P1/1P3PPK/5r2 w - - 9 33,h4f4 g7g5 f4f3 d7e8 g3g4 f5g4,2711,89,92,1416,advantage endgame long quietMove,https://lichess.org/s7rdLRXG#65,
8ttyj,5R2/1r1b2p1/2nBp1k1/3p2N1/1PpP3P/p1P3P1/2P3K1/8 w - - 1 40,f8a8 b7a7 a8f8 a3a2 g3g4 e6e5,2735,122,91,1415,advancedPawn advantage endgame long,https://lichess.org/CxLm7Jeg#79,
CWok3,8/p4kp1/8/2r2PPK/1pp2R2/8/PP6/8 w - - 2 42,f4f2 c4c3 f2c2 c5c4,2720,89,92,1415,clearance crushing defensiveMove endgame rookEndgame short,https://lichess.org/uADDv5lp#83,
Euwy2,8/5pkp/8/3PnP2/3qP3/4R1QP/r4PK1/8 b - - 2 41,g7f6 g3h4 f6g7 e3g3 e5g6 h4f4 a2e2 f5g6,2707,85,92,1415,crushing endgame exposedKing master pin quietMove veryLong,https://lichess.org/1ecTutuF/black#82,
IKHHL,8/8/1r4pp/1P1k1p2/5K1P/6P1/8/1R6 b - - 0 41,d5c5 b1c1 c5d5 c1c6 b6b5 c6g6 h6h5 f4f5 d5d4 f5f4,2766,113,90,1415,crushing defensiveMove endgame interference rookEndgame veryLong,https://lichess.org/RPrA98b3/black#82,
ItSYQ,r2q1r2/pb1k1p2/7Q/2pN1pN1/p2PP3/8/PP4PP/R5K1 b - - 0 22,f5e4 g5e4 b7d5 h6d6 d7c8 d6c5 c8b8 c5b4 d5b7 e4c5 d8d5 c5a6,2737,123,90,1415,crushing exposedKing fork middlegame pin sacrifice veryLong,https://lichess.org/sHC88Jrp/black#44,
Wj0ag,8/8/1p3k1p/3P1Pp1/P3K3/8/8/8 b - - 0 41,g5g4 d5d6 f6f7 e4d5 g4g3 d6d7 g3g2 d7d8q,2746,119,89,1415,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/FDYrHEfB/black#82,
alydE,1r6/3R4/8/1P2pk2/2P1p3/7p/P6P/7K w - - 0 43,d7h7 e4e3 h1g1 b8f8 g1f1 f5g6 f1e2 g6h7,2795,109,89,1415,crushing discoveredAttack discoveredCheck endgame quietMove rookEndgame veryLong,https://lichess.org/00cZlbSJ#85,
amNwu,1k1r4/1bp2RQ1/p7/4R2p/B2p4/P7/KPP5/2q4r b - - 1 33,d4d3 f7c7 b8a8 e5a5 c1b1 a2b3 d8b8 a4b5,2773,87,92,1415,crushing middlegame pin veryLong,https://lichess.org/bhIFmCc9/black#66,
dTAdl,2r5/pbr1qppk/4pn2/3pN1QP/3B4/2P2P1R/P7/R3K3 b Q - 0 27,f6g8 g5g6 h7h8 e5f7 e7f7 h5h6 g8h6 g6h6 h8g8 h6h8,2748,97,95,1415,mate mateIn5 middlegame pin sacrifice veryLong,https://lichess.org/LukzHPwr/black#54,
rCDhN,8/kp6/1p1p3p/2pPp1p1/PPP1P1P1/1K6/7P/8 b - - 4 36,a7a6 a4a5 b6a5 b4c5 d6c5 d5d6 a6b6 b3a4 b6c6 a4a5,2730,105,91,1415,crushing deflection endgame pawnEndgame veryLong,https://lichess.org/oLaJ6Jv0/black#72,
1oU9T,r5k1/1p6/1qpbp1Np/p4pnP/3P2p1/2P5/PPQ2R2/2K1R3 b - - 3 26,d6g3 g6e7 g8f8 e7f5 g3f2 c2f2,2759,123,89,1414,advantage long middlegame,https://lichess.org/KQBgx758/black#52,
33Qln,3q1rk1/2pbbp1n/3p3Q/4p1N1/rp2P2P/3P1P2/1PP3P1/1NK3RR b - - 2 20,h7f6 h1h3 f8e8 h3g3 d7g4 g5h7 f6h7 g3g4,2748,103,91,1414,crushing deflection middlegame quietMove veryLong,https://lichess.org/OXldAwP5/black#40,
5UzEy,r1b2r2/pp3kpQ/2n1pq2/3n2B1/8/PP1B1N2/5PPP/b4RK1 b - - 2 20,c8d7 h7h5 f7e7 f1a1,2714,99,87,1414,advantage master middlegame pin short,https://lichess.org/5VtP7fCy/black#40,
AnZ6E,6k1/1p2qp1p/4r1p1/1pPp4/2nB2P1/2P1PR2/2P5/2K2Q2 b - - 0 30,c4e3 f1h3 f7f5 f3e3 e6e3 d4e3,2724,103,91,1414,advantage endgame intermezzo long,https://lichess.org/VniCUUnE/black#60,
AybtT,3r2k1/5pp1/1p5p/1P2P1b1/2B1Q3/1qp3P1/7P/4R1K1 b - - 1 36,b3b2 e5e6 f7e6 e4e6 g8h8 e6f7 g5e3 e1e3,2794,113,91,1414,crushing endgame veryLong,https://lichess.org/RpyCGMjr/black#72,
QiBj9,8/5p2/ppp1k3/3pP3/P2P1K2/1PP5/8/8 b - - 0 37,c6c5 a4a5 c5d4 c3d4 b6b5 f4g5 b5b4 g5g4,2786,118,91,1414,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/MUQ6n9z4/black#74,
Xylbs,5r1k/1pR3pp/3p4/3Pb2q/1P2pp1P/P2nP1PB/Q4PK1/5R2 w - - 0 29,e3f4 d3f4 g2h2 f4h3 h2h3 g7g5 a2c2 g5h4 c2e4 h4g3,2760,98,91,1414,crushing discoveredAttack discoveredCheck middlegame veryLong,https://lichess.org/OgaYmkUw#57,
YOfqC,8/8/4k2p/1p1p1pp1/1P3P2/2PK2PP/8/8 b - - 0 51,e6d6 h3h4 g5g4 d3e3 d6c6 e3d4 h6h5 d4e5,2797,110,89,1414,crushing endgame pawnEndgame veryLong,https://lichess.org/sZPz9JJP/black#102,
iTJnI,7r/1p3pkr/p2p2p1/q2Pn1Q1/P1p1P1b1/2N3N1/1PB3PP/R4RK1 w - - 6 22,g3f5 g4f5 f1f5 a5b6 g1f1 h7h2 g5f6 g7h7,2797,122,91,1414,crushing defensiveMove deflection middlegame veryLong,https://lichess.org/DWrjxFPy#43,
qUhRp,8/8/1pN5/p6p/P3kPp1/3p2P1/4K3/8 w - - 0 55,e2d2 h5h4 c6e5 h4g3 e5g4 g3g2 g4f2 e4f4 f2h3 f4e4 h3g1 e4d4,2768,96,93,1414,advancedPawn crushing defensiveMove endgame knightEndgame veryLong,https://lichess.org/OLWAvXVX#109,
6EtRL,8/6p1/p6p/3p1k2/5P1P/P3PK2/8/8 w - - 1 50,a3a4 h6h5 a4a5 g7g6 f3g3 f5e4 g3f2 e4d3 f2f3 d3c3,2727,106,88,1413,crushing defensiveMove endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/Z0XK8pef#99,
7AmZg,8/p5R1/2p1k1R1/1qp4p/5P1P/2pr4/P1P1K3/8 b - - 7 39,e6d5 c2d3 b5b2 e2f3 c5c4 g6g5,2757,108,90,1413,crushing endgame long queenRookEndgame,https://lichess.org/ql2y9Y1e/black#78,
Fm3pK,3r3k/1p1b2p1/4R2p/2pQ4/1qP5/rP3BPP/2R2P2/5K2 w - - 2 35,e6d6 a3a1 f1g2 b4e1 f3d1 a1d1 d5d1 d7c6 f2f3 e1d1 d6d1 d8d1,2794,92,92,1413,crushing intermezzo middlegame sacrifice veryLong xRayAttack,https://lichess.org/Kq2wgyBn#69,
IQJFW,6k1/5p2/6p1/r1PP4/2K2P2/p6p/R7/8 b - - 2 38,a5a4 c4b3 a4a6 c5c6 g8f8 c6c7 a6a8 a2a3 a8c8 d5d6,2775,107,91,1413,advancedPawn crushing defensiveMove endgame rookEndgame veryLong,https://lichess.org/KYBNQXct/black#76,
Ng7tV,2r3k1/4ppbp/5n2/3p1pB1/R3bN1P/1p6/1P4P1/4R1K1 b - - 0 30,c8c2 a4a8 g7f8 g5f6 e7f6 e1e3,2763,99,89,1413,advantage deflection long middlegame,https://lichess.org/AkTTznyM/black#60,
SrlA5,4r2k/6p1/p1pp3b/1p3P1Q/3p3P/P2PqP2/1PP3P1/R4K1R w - - 1 27,g2g3 g7g6 f5g6 e8e5 h5h6 e3h6,2795,112,90,1413,advantage endgame long,https://lichess.org/ucRihL41#53,
X3Gta,1k6/1p2rpp1/pQR2n1p/N2q4/8/P5P1/1P3P1P/6K1 b - - 0 31,f6e4 c6c4 e7e6 b6c7 b8a7 c4d4 d5b5 d4b4,2779,109,91,1413,crushing endgame veryLong,https://lichess.org/kOqY5SG3/black#62,
XH8kJ,1r3k2/4p3/3p1bQ1/p1p3P1/5RK1/2q5/P4P2/8 b - - 1 36,c3e5 g5f6 e5e6 g4h4 e6g8 g6h6 f8e8 f6f7,2717,110,91,1413,advancedPawn advantage endgame veryLong,https://lichess.org/gmgHJBqY/black#72,
siArT,1k1r2nr/p1p2ppp/Qp6/B1P4q/6b1/5p2/P1P1BPPP/1R3RK1 b - - 0 19,f3e2 c5b6 e2f1q b1f1 h5a5 b6a7 b8a8 a6a5,2729,98,93,1413,advancedPawn crushing middlegame queensideAttack veryLong,https://lichess.org/Z4Gnm73g/black#38,Scandinavian_Defense Scandinavian_Defense_Main_Line
u0rzr,r3r1k1/pb1pqpp1/np3n1p/2pPb3/2P1N2B/P2B4/1P1QNPPP/R4RK1 w - - 6 15,f2f4 f6e4 d2c2 e5f6,2717,104,94,1413,advantage clearance middlegame short,https://lichess.org/ZEDkgoxv#29,Queens_Indian_Accelerated Queens_Indian_Accelerated_Other_variations
umxW1,Qn3rk1/p3ppbp/4b1p1/3p4/4n3/2N1BN2/Pq2PPPP/2R1KB1R w K - 2 14,c3e4 d5e4 e3d2 f8c8,2760,113,90,1413,advantage middlegame short,https://lichess.org/XfTaw3kE#27,Grunfeld_Defense Grunfeld_Defense_Russian_Variation
2a86t,rn2kb2/4qp1r/2pP4/1b2p1p1/p7/1B1P1QP1/PPP2RPP/5RK1 b q - 0 22,e7d7 b3f7 h7f7 f3h5 a8a7 f2f7 d7f7 f1f7 a7f7 h5g6,2704,111,91,1412,advantage attackingF2F7 attraction discoveredAttack middlegame sacrifice veryLong,https://lichess.org/XOgvGqxt/black#44,
3ZU7e,4r3/p5pp/8/k7/1p6/3NB3/r4PPP/4R1K1 w - - 0 43,e3a7 e8e1 d3e1 a2d2 g1f1 b4b3 e1f3 d2d1 f1e2 b3b2 e2d1 b2b1q,2732,89,92,1412,advancedPawn advantage endgame promotion veryLong,https://lichess.org/lciuekMV#85,
4xXUF,5k2/2r2p2/5r2/P1P1p3/1P2P2q/3Q2R1/5KP1/1R6 w - - 12 46,f2e2 c7d7 d3e3 d7d4 b1f1 d4e4 f1f6 e4e3 g3e3 h4f6,2714,119,91,1412,advantage endgame exposedKing pin veryLong,https://lichess.org/8zQJFsk0#91,
9oETd,6k1/1p2rp2/pq1p1Rp1/2pP4/2P2Q2/7P/PP2r1PK/1R6 b - - 8 29,e2b2 b1f1 b6c7 f4h6,2771,110,91,1412,crushing endgame quietMove short,https://lichess.org/teO1ccyh/black#58,
FpBX0,8/p7/1p6/4k2p/2P2p2/1P3K1P/P7/8 b - - 1 37,e5f5 b3b4 f5e5 h3h4 e5d4 f3f4,2761,98,92,1412,crushing endgame long pawnEndgame quietMove,https://lichess.org/V0trGn25/black#74,
IgTRp,8/8/8/p5p1/3p4/1P3k1p/P4N1K/8 w - - 2 57,f2h3 g5g4 h3g5 f3e3 g5f7 e3f2 f7e5 g4g3 h2h3 g3g2,2744,116,89,1412,advancedPawn crushing defensiveMove endgame exposedKing knightEndgame veryLong,https://lichess.org/zQOhFbRI#113,
MjKIp,r2r2k1/R1Q2ppp/3np3/4q3/8/8/P1P2PP1/1R5K b - - 2 26,d8c8 a7a8 e5h5 h1g1 c8a8 c7b8 d6e8 b8a8,2736,111,91,1412,crushing middlegame pin veryLong,https://lichess.org/0EV8tHhd/black#52,
SWUq1,r1bq3r/4npp1/p1nbp1k1/1p4N1/8/2N4P/PP1BQPP1/3R1RK1 b - - 0 16,c8b7 g5e6 f7e6 e2e6 g6h7 c3e4 e7g6 e4g5 d8g5 d2g5,2766,98,93,1412,crushing exposedKing middlegame veryLong,https://lichess.org/BFVFbfrO/black#32,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
hbduX,2kr2r1/pp2b3/2p4Q/3qp3/5p1P/3P4/PPPB1P2/1K1R3R w - - 2 22,h4h5 d5f7 d1g1 e7f8 h6g6 g8g6,2735,114,90,1412,advantage long middlegame trappedPiece,https://lichess.org/b1yCmZG7#43,
uvGCd,r7/3r1pk1/p5p1/3p2q1/P1p4R/2P4R/1P3Q2/7K b - - 16 50,g5c1 h1h2 a8g8 h4h7 g7f8 h3f3 f8e8 f3f7,2774,100,92,1412,advantage attackingF2F7 defensiveMove endgame veryLong,https://lichess.org/gCoCuJQK/black#100,
v3flp,1k1r1b1r/ppp1qppp/8/3np3/8/4BQ1P/PPP1B1P1/RN2K2R w KQ - 5 14,e3f2 e5e4 f3a3 e4e3 a3e7 e3f2,2761,102,92,1412,advancedPawn advantage attackingF2F7 long opening sacrifice,https://lichess.org/o9AzrUIz#27,Scotch_Game Scotch_Game_Alekhine_Gambit
13Ib3,8/8/p7/2p1pPk1/P4p1p/2PP1K2/6P1/8 w - - 1 48,f3e4 a6a5 e4e5 h4h3 g2h3 f4f3,2760,100,91,1411,crushing endgame long pawnEndgame quietMove sacrifice zugzwang,https://lichess.org/VwADA8Nq#95,
2eyrn,7k/pp1r2pp/2p5/2q5/3p3Q/7P/PPP3P1/4R1K1 b - - 6 27,d7f7 e1e8 f7f8 h4g5 h8g8 g5c5,2716,122,90,1411,crushing endgame long,https://lichess.org/jn1BHGun/black#54,
5qQ66,r1b1k3/pp4pp/2np4/4p2q/2B1P1p1/2N5/PPPP1PP1/R1BQ1RK1 w q - 0 15,f2f3 g4g3 f1f2 c6d4 c3e2 d4e2 g1f1 e2f4,2708,91,92,1411,advantage kingsideAttack middlegame veryLong,https://lichess.org/2PEAsdNk#29,Four_Knights_Game Four_Knights_Game_Italian_Variation
Hs3EU,r5rk/1b2b2n/2n2q2/p2p1P1Q/2pP4/P4N1N/4B2P/1R4RK b - - 8 27,g8g1 b1g1 a8g8 g1g6 g8g6 f5g6,2725,111,91,1411,advantage collinearMove long middlegame,https://lichess.org/RvPq0DK1/black#54,
Lil7m,8/4k1p1/4p2p/4K2P/6P1/5P2/8/8 b - - 0 44,e7f7 e5d6 f7f6 f3f4 f6f7 d6d7,2724,87,92,1411,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/ltfqmUo6/black#88,
NT1hx,2krr3/Qp3N1p/2qp2p1/8/1R3P2/2P1n1pP/P1P5/2KR4 w - - 2 25,f7d6 d8d6 d1d6 c6d6 a7b7 c8d8 b7a8 d8e7 b4e4 e7f6 a8e8 g3g2,2762,101,92,1411,advancedPawn advantage master masterVsMaster middlegame sacrifice veryLong,https://lichess.org/HXdZ0psE#49,
QeNkt,3r1r1k/1pq4p/3b1p1P/p3pn2/2P2P2/2B2Q1P/PP4RK/6R1 b - - 1 28,f8g8 g2g8 d8g8 g1g8 h8g8 f3g4 f5g7 c3a5,2750,113,91,1411,advantage attraction fork middlegame veryLong,https://lichess.org/BIdZHTQS/black#56,
dPl4H,7r/2pbp1k1/1p1p1qP1/3P4/3NP3/pP1PQ3/P7/1K4R1 w - - 5 32,b1c2 h8h3 e3g5 f6f2 c2c3 f2b2 c3b4 b2d4,2772,130,90,1411,advantage deflection endgame fork skewer veryLong,https://lichess.org/jtJfFHFF#63,
lhKeZ,6k1/pb2pp1p/5bp1/4p3/2B3Q1/1P3P1P/PBP3PK/4q3 w - - 3 28,g4d7 f6g5 d7e8 g8g7 e8f7 g7h6 b2e5 e1e5,2717,112,91,1411,crushing endgame quietMove veryLong,https://lichess.org/SHhEeSdj#55,
nS2X0,8/8/6pp/2k2p2/p4P1P/2K1P3/P7/8 w - - 0 31,c3b2 c5d5 b2a3 d5e4 a3a4 e4e3 a4b5 e3f4,2717,110,91,1411,crushing endgame pawnEndgame veryLong,https://lichess.org/PuI3HgTR#61,
BaI1E,8/8/p5r1/3kp3/3p2PP/1P3K2/P7/3R4 w - - 2 38,h4h5 e5e4 f3g3 g6g8 h5h6 e4e3 h6h7 g8f8 d1e1 d5e4 g4g5 d4d3,2771,119,90,1410,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/r0aHPNS7#75,
cO5dS,8/8/1N6/3p3r/3p1R2/2k5/4KP2/8 w - - 9 64,b6d7 d4d3 e2e3 h5h3 f2f3 h3h2 f4a4 h2e2 e3f4 d3d2,2727,97,93,1410,advancedPawn crushing endgame quietMove veryLong,https://lichess.org/Jl948Ts9#127,
gJpV2,8/PR6/5pp1/2P5/1P2p3/5kP1/2r5/5K2 w - - 1 48,f1g1 c2g2 g1h1 g2a2,2767,118,89,1410,crushing endgame master rookEndgame short,https://lichess.org/TyZEroaU#95,
