PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
JFbCO,r3qr1Q/pppnbkp1/3p1p2/3Pp1nB/4P3/2N5/PPPB1P2/R3K2R b KQ - 5 16,g7g6 h5g6 f7g6 h1h6 g6f7 h6h7 g5h7 h8h7,2238,80,95,8460,attraction epauletteMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/dbZxzqdD/black#32,Zukertort_Opening Zukertort_Opening_Wade_Defense
TPYLS,4r1k1/5p2/7p/8/PR1R1P2/2p3P1/6PK/2r5 w - - 2 35,g3g4 c3c2 d4c4 c1b1,2263,75,92,8460,advancedPawn advantage endgame rookEndgame short,https://lichess.org/PHcfOBta#69,
aqvmV,r4rk1/p2p2p1/q3pP2/2p5/3P1bN1/1RP5/P5PP/1Q4K1 b - - 0 26,a8b8 b1g6 f4e3 g4e3 f8f6 b3b8,2263,74,94,8459,crushing long middlegame,https://lichess.org/9p9QazNb/black#52,
iodeT,8/3p4/1pbR4/3p3k/p2P4/3B2K1/2P4P/r7 b - - 0 36,a4a3 d3e2 h5g5 h2h4 g5f5 e2d3,2270,75,92,8457,endgame long mate mateIn3,https://lichess.org/830Q3qTI/black#72,
uslB4,4k2r/R6p/p7/5p2/2p5/8/2r3PP/5R1K b k - 1 28,h8g8 f1b1 c2d2 b1b8 d2d8 b8d8 e8d8 a7a8 d8d7 a8g8,2258,74,92,8457,attraction crushing endgame exposedKing quietMove rookEndgame skewer veryLong,https://lichess.org/R33z0rys/black#56,
yoVsO,7r/k1pb1p2/p1q5/Q1Pp4/3P2pp/2NB3P/P4PP1/6K1 b - - 4 27,h8a8 d3b5 c6b7 b5d7,2202,73,94,8457,crushing endgame pin short skewer,https://lichess.org/fiy3chDh/black#54,
gVZiW,8/R4p1p/5kp1/2KP4/8/p5P1/6PP/r7 w - - 0 40,d5d6 a3a2 d6d7 f6e7 d7d8r e7d8,2253,75,93,8456,advancedPawn crushing endgame long rookEndgame,https://lichess.org/p928Q5gw#79,
VcvRT,5rk1/1pq2p1p/2r1p1p1/3p4/3Bn2Q/1PP4P/P4PP1/2R2RK1 b - - 1 22,e4c3 c1c3 c6c3 h4f6 e6e5 d4e5 c7e5 f6e5,2210,73,93,8455,advantage fork middlegame sacrifice veryLong,https://lichess.org/9P7Eeh6E/black#44,
zo8CT,r2q1B2/ppp1Np1k/3p2p1/2bNn3/6b1/1B6/PPP1QRPP/R3K3 b Q - 0 15,g4e2 f2f7 e5f7 d5f6 h7h8 e7g6,2265,78,94,8455,deflection long mate mateIn3 middlegame sacrifice,https://lichess.org/uS1Egj2W/black#30,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
WnFAY,4kb1r/p4p2/bpN1pp2/2p4p/2P2P2/1P2P3/P2rN1PP/R4RK1 w k - 0 17,e2g3 a6b7 g3e4 d2g2 g1g2 b7c6,2263,75,93,8454,advantage long middlegame pin,https://lichess.org/RImTYWK4#33,Bird_Opening Bird_Opening_Other_variations
Igcry,r5k1/1b1r1p1p/BP2p1p1/1P1n1nq1/3Q4/P3P3/1B3PPP/3R1RK1 w - - 3 23,d4e5 g5g2 g1g2 d5f4 g2g1 f4e2,2280,83,93,8453,attraction discoveredCheck doubleCheck kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/xCLOgqH8#45,
mAJu8,r2q1rk1/p1p2pp1/2Pb1n1p/5b2/4N3/3Q4/PPP2PPP/RNB2RK1 w - - 2 13,b1c3 f6e4 c3e4 d8h4 g2g3 h4e4 d3e4 f5e4,2288,74,93,8453,advantage opening veryLong,https://lichess.org/widd9lty#25,Italian_Game Italian_Game_Two_Knights_Defense
0DJ8X,1r3rk1/p5bp/2ppb1p1/8/2P2q2/3QN3/PP2PP1P/1RB2RK1 w - - 0 19,b2b3 g7e5 e3g4 f4g4,2227,76,93,8452,crushing kingsideAttack master masterVsMaster middlegame quietMove short,https://lichess.org/7p2rj9Ve#37,Dutch_Defense Dutch_Defense_Queens_Knight_Variation
haiMj,5r1k/pR1R3p/6p1/5q2/8/1Pb3nP/P4PP1/4Q1K1 b - - 4 30,f5d7 e1c3 h8g8 c3c4,2291,73,92,8452,crushing endgame fork hangingPiece short,https://lichess.org/On2GtySP/black#60,
4GAQi,8/6pp/5k2/8/5pK1/5P2/5P1P/8 b - - 1 52,g7g5 g4h5 f6f5 h2h3 h7h6 h5h6,2265,78,93,8450,crushing endgame long pawnEndgame quietMove,https://lichess.org/w2sa5vKY/black#104,
tVw4a,r4r1k/pR4pp/2p3b1/4Q3/2qPp3/b3B3/P4PPP/1R4K1 b - - 1 22,g6f7 e3h6 f8g8 b7b8 a3f8 b8a8,2282,77,93,8450,advantage interference long middlegame pin,https://lichess.org/wwX9d9ug/black#44,
wfyHS,6k1/pb4p1/1p2p2P/4P3/1P1Bp2b/PqP5/3QB3/5K2 w - - 0 30,h6g7 e4e3 d2d1 b3d5,2274,75,93,8449,crushing endgame short,https://lichess.org/oHVMpjPH#59,
bRilN,r1bq1r1k/pp2b3/4p1Q1/3n1p2/3n4/2NB1N2/PP3PPP/2KR3R w - - 2 15,f3d4 e7g5 c1b1 d5f4 h2h4 f4g6,2244,74,94,8448,crushing long middlegame trappedPiece,https://lichess.org/kZzgRzMP#29,Caro-Kann_Defense Caro-Kann_Defense_Panov_Attack
5Vza3,rb3rk1/pp1n1ppp/4p3/3N4/1P6/P3P2P/1B2K3/R5R1 b - - 0 25,e6d5 g1g7 g8h8 g7g8 h8g8 a1g1 b8g3 g1g3,2201,76,92,8446,attraction discoveredCheck doubleCheck mate mateIn4 middlegame pillsburysMate sacrifice veryLong,https://lichess.org/4AoCfFl4/black#50,
XXKOP,8/1p6/p4p2/3ppk1P/3P1p2/2P2K2/PP3P2/8 w - - 0 32,d4e5 f6e5 h5h6 e5e4 f3g2 f5g6,2230,75,94,8446,crushing endgame long pawnEndgame,https://lichess.org/CL8GyWjs#63,
qCDZo,r4k1r/5ppp/1q3n2/1pb2N2/3p4/1Q1P4/PP2R1PP/4R1K1 b - - 4 24,g7g6 e2e7 c5e7 e1e7 b6e6 e7e6,2203,75,93,8445,advantage long middlegame sacrifice,https://lichess.org/T6HGgPsK/black#48,
XERrC,3r3b/1p1kpp1P/1pp1b3/4P1N1/5B2/1P1BPP2/P1P3rp/2K4R w - - 0 27,g5e6 g2g1 c1b2 g1h1 e6d8 h1b1 b2b1 h2h1q,2211,75,92,8444,advancedPawn attraction crushing master middlegame promotion veryLong,https://lichess.org/MKvQsNlX#53,
8JZMB,8/8/8/3p1p2/r2B2p1/2P2kPp/4R3/6K1 w - - 13 51,e2f2 f3g3 d4e5 f5f4 c3c4 a4c4,2230,76,92,8443,crushing endgame long,https://lichess.org/a81NQ6dO#101,
E0BAw,1r2q2r/p1R1pkbp/3pNnp1/pb6/4PB2/1Q6/P4PPP/5RK1 b - - 9 27,b5f1 e6d8 f7f8 b3b8,2211,75,93,8443,advantage discoveredCheck doubleCheck interference middlegame short,https://lichess.org/fLWeFO0N/black#54,
d79w6,7k/pp2qbpp/1bn5/4p3/8/2N1PQPP/1r1PNP2/R3K2R w KQ - 6 24,c3d5 f7d5 f3d5 c6b4 d5c4 b4c2 e1f1 c2a1,2251,80,92,8443,advantage fork middlegame veryLong,https://lichess.org/pZmtelSX#47,
q7vzQ,r3k1nr/ppp2ppp/2p1bq2/8/3bP3/2N1BQ2/PPP2PPP/2KR1B1R b kq - 5 9,e8c8 d1d4 d8d4 f3f6,2211,72,94,8443,crushing master masterVsMaster opening short,https://lichess.org/p4Ma7pu2/black#18,Scotch_Game Scotch_Game_Classical_Variation
wsdxP,r2qnrk1/pp1b2p1/2n1p2p/3pP1b1/3P4/P1NQ1NP1/1P4PP/1BR2RK1 b - - 2 17,g5c1 d3h7 g8f7 f3h4,2205,74,93,8443,crushing discoveredAttack discoveredCheck kingsideAttack middlegame short,https://lichess.org/2EdpOykc/black#34,Sicilian_Defense Sicilian_Defense_Delayed_Alapin
kRdke,8/2k5/4pp2/3p3P/1B1Pn1p1/4P2p/5P2/6K1 b - - 2 41,f6f5 b4e7 c7d7 h5h6,2288,74,93,8441,advantage endgame quietMove short,https://lichess.org/sAqbH8q6/black#82,
06cPX,5bk1/4rp1p/p2p1Qp1/1p1P4/8/2P1q3/PP4PP/1B3R1K w - - 8 30,f6d6 e3f2 b1d3 e7e1,2214,73,93,8440,clearance crushing endgame pin short,https://lichess.org/WoDqJRhZ#59,
Ew70a,4kb1N/p2r2pp/B3Q3/2P2n2/5q2/3p4/PP6/R5K1 b - - 2 27,f8e7 e6f7 e8d8 f7g8 e7f8 g8f8 d8c7 f8c8,2263,80,94,8439,exposedKing mate mateIn4 middlegame veryLong,https://lichess.org/1OvNK6np/black#54,
jzZek,r5rk/2pp1Rp1/1p5p/p6R/6P1/P1BB4/1PP3KP/2q5 b - - 0 23,a8f8 g4g5 c1g5 h5g5,2287,74,92,8439,advantage middlegame short,https://lichess.org/1HfgsLrQ/black#46,
kRTRW,2k4r/Bp3ppp/2pN4/4n3/PR4n1/5NPq/1P3P1P/2R3K1 b - - 2 23,c8d7 b4b7 d7d6 c1d1 d6e6 f3g5 e6f5 g5h3,2208,77,94,8439,crushing fork middlegame sacrifice veryLong,https://lichess.org/pxTZlWkl/black#46,
HhzeK,2r5/1b1N1p2/p5pk/1p2Q1P1/4P3/5P2/PKP5/4q3 b - - 0 35,h6h5 d7f6 h5h4 e5h2 h4g5 f6h7,2273,81,93,8437,endgame long mate mateIn3,https://lichess.org/zJ1HJVW4/black#70,
iD3ec,3r2k1/5ppp/4p3/QP1q4/8/8/P2p1PPP/3R2K1 w - - 2 33,a2a4 d8c8 h2h3 c8c1,2233,79,92,8437,crushing endgame quietMove short,https://lichess.org/ZjcCM7ei#65,
QL7ht,rn3rk1/1R3p1p/3Qp1p1/2P5/3B4/p7/3q1PPP/R5K1 b - - 1 22,a8a6 d6e5 f7f6 e5c7,2250,77,93,8436,crushing middlegame short,https://lichess.org/TqUvkGDw/black#44,
c8BUW,8/p6p/8/4kp2/1P1p3P/P4K2/6P1/8 w - - 0 40,a3a4 e5d5 f3e2 d5c4,2230,78,92,8436,crushing endgame pawnEndgame short,https://lichess.org/Tkok5A28#79,
FM0Tu,r2q2k1/pp6/5pp1/2ppbrBp/7P/2N3Q1/PPP2PP1/2KR3R w - - 0 22,c3d5 e5g3 d5f6 d8f6 g5f6 g3f4 c1b1 f5f6,2285,77,93,8435,advantage intermezzo middlegame veryLong,https://lichess.org/amX0mJZA#43,
zye5j,3r1nk1/r4ppp/p2p4/1p1NpPPR/4P3/1P1B1nP1/1PP5/1K5R b - - 4 22,g7g6 d5f6 g8g7 h5h7 f8h7 h1h7 g7f8 f5g6,2249,79,92,8434,crushing deflection kingsideAttack middlegame veryLong,https://lichess.org/ZOlYuZii/black#44,
D68wm,r4rk1/2q2p1p/4p1p1/pp2N2P/6P1/2pN4/P1P5/K1Q4R b - - 0 36,f7f6 h5g6 f6e5 h1h7 c7h7 g6h7,2264,74,92,8432,advancedPawn advantage discoveredAttack kingsideAttack long middlegame,https://lichess.org/bq5AwR1d/black#72,
YGB2O,8/8/p4k2/1P1pp3/P4P2/6K1/8/8 b - - 0 37,e5f4 g3f4 a6b5 a4a5 b5b4 f4e3 f6e6 a5a6,2232,73,93,8432,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/km0iLD9u/black#74,
bM6Y6,8/8/2p1k3/1p4pp/1P2K3/P4P1P/8/8 w - - 0 41,e4d4 e6f5 d4e3 f5e5,2203,76,93,8431,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/DBB4vU0s#81,
or9SI,8/3qppk1/2r3p1/PQ1b3p/3p4/1P1Bb2P/2P1R1P1/5R1K w - - 5 32,d3e4 d5e4 b5e5 c6f6 f1f6 d7h3 e5h2 h3h2,2257,77,93,8431,advantage hangingPiece kingsideAttack middlegame pin veryLong,https://lichess.org/kZ2EV14R#63,
L8NOA,r6k/ppp4p/3p2pp/3Np3/2B1P1b1/3Pb3/PPP4P/1K3R2 b - - 5 19,e3b6 f1f7 g4e6 d5b6 e6f7 b6a8 f7c4 d3c4,2214,74,93,8429,advantage endgame veryLong,https://lichess.org/0f7KCPfV/black#38,
nwxeP,8/4q3/6P1/p4Q2/1k6/8/6K1/8 b - - 0 57,a5a4 f5g4 b4a5 g6g7,2267,76,91,8428,advancedPawn crushing endgame queenEndgame short,https://lichess.org/eDhs6jkC/black#114,
tyVma,8/2R5/6R1/8/1p1kp3/1P3pK1/4qP2/8 b - - 7 67,e2f1 g3f4 d4d3 g6d6 d3e2 c7c2,2208,73,93,8428,crushing endgame long queenRookEndgame,https://lichess.org/C4tisvNl/black#134,
fblRz,3r1k2/7R/6PK/p3P3/P3n3/8/8/8 b - - 7 52,f8g8 g6g7 g8f7 h7h8 d8g8 e5e6 f7e6 h8g8,2238,76,93,8426,advancedPawn crushing deflection endgame exposedKing veryLong,https://lichess.org/sCZyByTt/black#104,
fyplY,8/2p5/1p6/4k2p/P2pP2P/3K1P2/8/8 w - - 0 36,f3f4 e5f4 d3d4 c7c6 e4e5 f4f5,2212,74,92,8425,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/9soQekMc#71,
pmdsV,2rq3k/4R1p1/1p1BQb1p/p7/6P1/7P/PP3P2/6K1 w - - 7 29,d6e5 c8c1 g1g2 d8e7 e6e7 f6e7,2207,76,92,8425,crushing endgame long,https://lichess.org/wNGb6Srg#57,
Qy2wd,r6k/6pp/pB2Q3/Pq3p2/8/2pp3P/5PP1/4R1K1 w - - 0 34,e1e5 d3d2 e5b5 d2d1q g1h2 a6b5,2236,76,93,8423,advancedPawn advantage endgame intermezzo long promotion,https://lichess.org/BJTba2bs#67,
RmybQ,2r3k1/pb3qNp/1p4r1/4Q3/8/1P2P3/P1P4P/2KR2R1 b - - 0 25,f7g7 e5g7 g8g7 d1d7 g7f6 g1g6 h7g6 d7b7,2223,75,92,8422,advantage attraction fork middlegame veryLong,https://lichess.org/D7b6xczV/black#50,
ViGZK,2kr2r1/ppp2Q1p/8/8/8/5N2/PPq2PPP/R4K1R w - - 0 19,f7f6 c2d3 f1g1 d3d1 f3e1 d1a1 f6e6 c8b8,2288,77,93,8421,crushing middlegame pin veryLong,https://lichess.org/Z2qj4zR0#37,Englund_Gambit_Complex Englund_Gambit_Complex_Hartlaub-Charlick_Gambit
L2Dmd,r1b2rk1/1pbn1pp1/3q1n1p/pPp1N3/P1BP4/B1P2Q2/3N1PPP/R3R1K1 w - - 6 17,e5d7 d6h2 g1f1 c8d7,2225,78,92,8420,crushing intermezzo middlegame short,https://lichess.org/quTUBKjA#33,Italian_Game Italian_Game_Classical_Variation
sQvgH,5k2/6pp/1p2r3/1Bp5/5P2/3RnKP1/3p3P/8 b - - 3 37,e3f1 d3d8 f8e7 d8d7 e7f6 b5f1 e6e1 f1e2,2288,73,94,8419,advantage defensiveMove endgame veryLong,https://lichess.org/Z03GPjGZ/black#74,
YHSE9,1r3r2/1b4kp/p3Qpp1/1pp5/4PP2/1P1q4/PB2R1PP/5RK1 w - - 1 25,e6e7 f8f7 b2f6 g7g8 e7e5 b8f8 e2f2 f7f6,2268,77,92,8418,advantage defensiveMove middlegame quietMove veryLong,https://lichess.org/cvI1laYQ#49,
4qMgL,r3rk2/1bpn2bQ/ppnp1qBB/8/3P4/P1N2N2/1P3PPP/R5K1 b - - 6 20,e8e6 h7h8 f8e7 c3d5,2227,78,93,8417,mate mateIn2 middlegame pin short,https://lichess.org/7egEojyB/black#40,
iqtvg,rn3r2/5ppk/p3p2p/1pb1N3/3pNPR1/4P1P1/PPP2P2/2K4R b - - 1 19,c5b6 h1h6 g7h6 e4f6 h7h8 e5f7 f8f7 g4g8,2235,83,95,8417,arabianMate mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/VyjD4YIc/black#38,
pZJlw,2r5/kp6/p4R2/1p4r1/8/1P1PNQ1P/5P2/2q2K1R w - - 1 40,f3d1 c1b2 f6f5 g5f5 e3f5 c8c1 f1g2 c1d1,2246,71,92,8416,advantage middlegame pin veryLong,https://lichess.org/v8dQStFX#79,
BXlvp,r1r3k1/1pq2p1p/6p1/p3Pb2/4QP2/P2B3P/1PP3P1/2KR3R w - - 1 21,e4e3 c7c2 d3c2 c8c2 c1b1 c2c3 d1d3 c3d3 e3d3 f5d3,2210,75,93,8415,crushing discoveredAttack discoveredCheck middlegame queensideAttack sacrifice veryLong,https://lichess.org/6VZX26Rw#41,
Kfuqy,1rbq1rk1/6bp/p1n1pp2/1ppn1pB1/P6Q/1BNP1N2/1PP3PP/R4RK1 w - - 0 15,c3d5 f6g5 f3g5 h7h6,2238,77,92,8415,advantage master middlegame short,https://lichess.org/tYXL818Y#29,Sicilian_Defense Sicilian_Defense_Closed
8ywpk,2r2rk1/p5pp/5p2/3pp3/8/1P3PQ1/1BPKR1PR/6q1 w - - 7 32,h2h3 g1b1 b2c3 d5d4,2268,75,92,8414,advantage middlegame short,https://lichess.org/pKGC6w3X#63,
LxNy3,8/8/1K6/p1pk4/P7/1P6/8/8 b - - 0 54,d5d4 b6b5 d4d5 b5a5 c5c4 b3c4,2265,77,92,8414,crushing endgame long pawnEndgame zugzwang,https://lichess.org/9hmSLkkR/black#108,
MTg9U,8/3k4/2p1pp2/P2p2p1/1P4b1/R1P1P3/2r5/4KB2 b - - 2 36,d7c7 a5a6 c7b8 a6a7 b8a8 f1a6 c2c1 e1d2 c1d1 d2c2 a8a7 a6e2,2225,80,93,8413,advancedPawn advantage clearance discoveredAttack discoveredCheck endgame quietMove veryLong,https://lichess.org/pnp5HEvO/black#72,
VvxTn,4r1r1/3R3p/kpN1pBn1/8/P7/2P1p1P1/2P4P/6K1 b - - 3 35,b6b5 c6b4 a6a5 d7a7 a5b6 f6d4,2262,80,94,8411,endgame long master mate mateIn3,https://lichess.org/TMfEV7oj/black#70,
xVoSR,2R5/5ppk/1r2p2p/3pP2P/1q3P2/pr4P1/1P6/KQR5 b - - 1 34,g7g6 b1g6 f7g6 c1c7 b4e7 c7e7,2288,75,93,8411,endgame long mate mateIn3 sacrifice,https://lichess.org/hzUvML6s/black#68,
RAH4H,2r3k1/1q3pp1/8/4Q3/P3b2p/4P1P1/R4R1P/6K1 w - - 2 31,g3h4 c8c1 f2f1 c1f1 g1f1 b7b1 f1e2 b1a2,2205,77,94,8409,attraction crushing endgame fork veryLong,https://lichess.org/rvhOfJ11#61,
B36qB,r2r2k1/pp3ppp/2n5/q1b2bNQ/8/1R1B4/P4PPP/2B2RK1 b - - 7 18,d8d3 h5f7 g8h8 f7f5 c5f2 f5f2,2220,80,92,8408,crushing fork long master middlegame,https://lichess.org/5HgR0uzP/black#36,Sicilian_Defense Sicilian_Defense_Other_variations
TLrE1,4r1k1/1p1N2pp/2p3p1/p6n/4P2Q/1PP1q1P1/P4b1P/3R1R1K w - - 4 27,h4h3 h5f4 g3f4 e3h3,2210,74,92,8408,advantage middlegame short,https://lichess.org/plKv775d#53,
1yCxU,r4rk1/1bB1qp2/2p2n1p/p1b1p1p1/Q7/P1NB4/1PP2PPP/R4RK1 w - - 0 18,c7a5 a8a5 a4a5 f8a8 a5a8 b7a8,2244,76,93,8407,advantage clearance long middlegame sacrifice trappedPiece,https://lichess.org/4wLly33I#35,Scotch_Game Scotch_Game_Schmidt_Variation
ncRd4,1r2rk2/pp3p2/3p4/2p1b3/6QP/8/P1P3Bq/3KRR2 b - - 7 33,h2g3 f1f7 f8f7 g2d5 f7e7 g4g3,2290,74,93,8407,attraction crushing long middlegame pin sacrifice,https://lichess.org/SNhNq21u/black#66,
mT8kb,r2q1b1r/pp2pkp1/3p1n1p/2pb4/P1P4N/4Q3/1P1N1PPP/R3R1K1 b - - 0 17,d5c6 e3e6 f7e8 h4f5 d8d7 f5d6 e8d8 d6f7,2208,74,93,8406,advantage middlegame pin veryLong,https://lichess.org/qYWDZQWx/black#34,Sicilian_Defense Sicilian_Defense_Modern_Variations
LHTwD,8/1p6/p1p1k3/5pp1/PPPP4/4K1P1/8/8 w - - 0 44,e3f3 b7b5 c4b5 c6b5 a4b5 a6b5,2266,84,93,8405,crushing endgame long pawnEndgame,https://lichess.org/BxbDS3Cg#87,
qHyZM,2Rr2k1/6p1/p7/8/N2bpP1p/1Pnr3P/P2BK1P1/2R5 w - - 10 34,c1c3 d3d2 e2d2 d4c3 d2c3 d8c8,2200,75,94,8405,attraction crushing discoveredCheck doubleCheck exposedKing intermezzo long middlegame,https://lichess.org/CA1Jlk2e#67,
UvFdN,8/5p2/7p/p3k1p1/4P3/1P2K2P/6P1/8 w - - 5 38,g2g3 h6h5 e3d3 h5h4 g3h4 g5h4 d3e3 f7f6,2213,73,94,8404,crushing defensiveMove endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/R7GSG9VW#75,
grwfT,8/2p2p2/1p2nNp1/4Pk1p/p1P2P2/2P2KPP/8/8 b - - 1 42,g6g5 g3g4 h5g4 h3g4 f5g6 f4f5 g6g7 f5e6 f7e6 f6e4 a4a3 e4d2,2215,74,94,8403,crushing defensiveMove endgame fork knightEndgame master veryLong,https://lichess.org/W8FBcOgt/black#84,
dpCLv,r6k/1ppb2pp/1p3p2/8/8/PBP3P1/2P2PP1/4R1K1 b - - 0 21,a8a3 e1d1 d7e8 d1d8 a3a1 g1h2,2263,77,92,8402,advantage endgame long pin,https://lichess.org/fDE5e7tM/black#42,
zaMwC,r3k2r/1pb2pp1/p2qp1p1/8/N2npP2/P3B2P/1PP3P1/R2Q1RK1 b kq - 1 17,e6e5 f4e5 d6e5 e3f4 d4f3 f1f3,2284,74,92,8402,advantage clearance long middlegame,https://lichess.org/McMHE886/black#34,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
tK6Ph,3r4/6kp/6p1/5q2/7P/2Q3P1/5PB1/6K1 b - - 2 41,g7h6 c3e3 g6g5 e3b6 h6g7 b6d8,2245,75,94,8400,crushing endgame fork long,https://lichess.org/xh57a5iQ/black#82,
YxRCE,rn1qk2r/pQp2ppp/5n2/4b1B1/3P2b1/8/PPP3PP/RN2KB1R w KQkq - 0 9,d4e5 d8d1 e1f2 d1d4 g5e3 f6e4 b7e4 d4e4,2290,87,93,8399,crushing exposedKing opening veryLong,https://lichess.org/F20ytqDR#17,Elephant_Gambit Elephant_Gambit_Other_variations
SDMsf,r7/2p2pk1/5p1p/1pn5/p3P3/1PP2P2/2P3PP/R2N2K1 w - - 0 24,g1f2 a4b3 a1a8 b3c2 a8a1 c5b3 d1b2 b3a1,2223,75,95,8398,advancedPawn crushing endgame sacrifice veryLong,https://lichess.org/zYQ2iu3N#47,
S7iDH,r1b1kb1r/p5p1/2p1q2p/n3p3/5B2/2N5/PPP2PPP/R2QR1K1 b kq - 1 16,f8d6 f4e5 d6e5 d1h5 g7g6 h5e5 e6e5 e1e5,2257,76,92,8397,advantage exposedKing fork middlegame sacrifice veryLong,https://lichess.org/Tq51d2F0/black#32,Italian_Game Italian_Game_Two_Knights_Defense
jPuzZ,r1b2q1N/ppp1k1pp/5n2/3pp3/4P3/1P6/1PPP1bPP/RNBQ1K1R w - - 0 11,d2d3 c8g4 d1d2 f6e4 d3e4 f2e3 f1e1 e3d2,2287,77,93,8393,advantage discoveredAttack discoveredCheck middlegame sacrifice veryLong,https://lichess.org/zl5pa5i5#21,Italian_Game Italian_Game_Two_Knights_Defense
6Qb48,rn4k1/ppp2r1p/1b5q/4Q1N1/3P1P2/2P5/PP5P/2K3R1 b - - 0 24,b8d7 e5h8 g8h8 g5f7,2297,80,92,8391,attraction cornerMate kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/ZdOv5mZf/black#48,
m62YH,3q4/5ppk/Q5bp/8/8/8/PP1r1PPP/R1R3K1 w - - 1 28,c1c8 d8d4 a6f1 g6d3 f1e1 d2e2 e1e2 d3e2,2256,73,92,8391,advantage endgame veryLong,https://lichess.org/CADHc0cW#55,
KV15a,4n3/pp2qpk1/2p4p/3p1Qp1/2nP4/2P3BP/P1B2PP1/6K1 b - - 3 26,c4d6 f5h7 g7f6 h7h6,2252,77,93,8390,endgame mate mateIn2 short,https://lichess.org/VjVME38p/black#52,
mXgp8,2r3k1/p3ppbp/1q4p1/5b2/2B2P2/1P3N2/P4RPP/2Q3K1 b - - 0 24,f5e4 c4f7 g8f7 f3g5 f7e8 c1c8,2239,74,92,8390,attraction crushing fork long middlegame sacrifice,https://lichess.org/ABXhmAMe/black#48,
9p5nY,1r3r2/p3pp1k/1p4pp/8/5P2/4qnPP/PPQ1N1R1/3R1K2 b - - 8 26,b8c8 c2d3 e3d3 d1d3 f8d8 d3f3,2235,75,94,8389,advantage long middlegame trappedPiece,https://lichess.org/9j8t9EaS/black#52,
U88Ox,8/3k4/6p1/1p1PP2p/pp5P/3K4/P5P1/8 w - - 0 43,d3d4 a4a3 d4c5 b4b3,2238,75,93,8388,crushing endgame pawnEndgame short,https://lichess.org/NzHZv4kB#85,
3oG3j,1r4k1/2Q2pp1/p3p2p/4P3/1r1P4/8/qP3RPP/3R3K b - - 0 30,b4b2 c7b8 b2b8 f2a2,2209,76,93,8386,crushing endgame short,https://lichess.org/7E5YRquD/black#60,
V0mwm,r2k4/p2b2Qp/5p2/2qP4/5P2/2p3P1/4r1BP/R3K2R w KQ - 0 27,e1e2 d7b5 e2f3 c5d5 f3g4 b5e2 g2f3 e2f3 g4h4 d5h5,2211,79,93,8386,exposedKing fork interference mate mateIn5 middlegame veryLong,https://lichess.org/rn3m10LU#53,
3u7sy,2rk4/qrp2p2/2R1p1pp/3pP3/p7/P3P3/2Q2PPP/2R3K1 b - - 0 31,b7b6 c2c5 d8d7 c6d6 d7e8 d6b6 a7b6 c5b6 c7b6 c1c8,2214,72,93,8385,collinearMove crushing endgame veryLong,https://lichess.org/7xl3si2a/black#62,
EeQyJ,4r3/pppk1Npp/3b4/3Q4/1q6/4P3/P5PP/5RK1 b - - 8 26,e8f8 f7e5 d7e7 f1f7 f8f7 d5f7 e7d8 f7d7,2267,78,92,8385,collinearMove endgame mate mateIn4 veryLong,https://lichess.org/k9kgIPM6/black#52,
gMp06,4r3/8/2p5/1k6/p4P1R/1n5P/6P1/4BK2 w - - 0 42,f4f5 e8e1 f1e1 a4a3 h4h8 a3a2 h8b8 b5a4,2254,73,92,8385,advancedPawn crushing defensiveMove endgame sacrifice veryLong,https://lichess.org/vxhVKouh#83,
89hH2,3qrrk1/1p4p1/p2bp2p/3n4/1P1QN3/P5P1/1B3P1P/2R1R1K1 b - - 0 24,f8f7 c1c8 d8c8 e4d6 c8d7 d6e8 d7e8 d4d5,2218,74,93,8384,crushing deflection fork middlegame sacrifice veryLong,https://lichess.org/BvHuDMxo/black#48,
hFjCz,8/6pk/1p6/7p/1P5P/P2R2PK/1P3R2/1r4r1 w - - 0 42,g3g4 h5g4 h3h2 g1h1 h2g3 h1h3 g3g4 h3d3,2277,76,94,8384,crushing endgame master rookEndgame skewer veryLong,https://lichess.org/3K0oJWAt#83,
hxE3U,8/8/8/4P3/6p1/6k1/3K4/8 b - - 0 57,g3f3 d2e1 g4g3 e1f1 f3e4 e5e6 e4d5 e6e7,2234,77,93,8384,advancedPawn crushing endgame pawnEndgame veryLong,https://lichess.org/JXHemmwB/black#114,
FamiZ,6k1/2b3p1/3q1nQp/1p2rp2/p1p1pB2/P1P3PP/1P3P2/1B2R1K1 b - - 1 37,f6d7 g6d6 c7d6 e1d1,2209,77,94,8383,advantage middlegame short,https://lichess.org/lSN7gG4a/black#74,
