PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
191Sw,1r4k1/p6p/4Q1p1/3p4/8/3q1P1P/Pr3PK1/2R5 b - - 1 27,g8h8 e6e5 h8g8 c1c7 b2f2 g2f2 d3d2 f2g3,2565,104,90,2100,crushing defensiveMove endgame veryLong,https://lichess.org/xPRsvFqM/black#54,
P1E7N,2kr3r/ppp1q1pp/5n2/4pPN1/2Bn4/6B1/PPP1QPPP/R3K2R w KQ - 2 14,e2e5 e7b4 c2c3 d4c2 e1f1 b4c4,2561,84,91,2100,advantage fork long middlegame,https://lichess.org/oShglc5h#27,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
i5L1d,8/5pk1/4p1p1/1r6/8/3Q2P1/1P1R1PB1/2q3K1 w - - 5 41,g1h2 b5h5 g2h3 h5h3 h2h3 c1h1 h3g4 e6e5 d3f5 g6f5,2519,97,90,2100,attraction crushing endgame quietMove sacrifice veryLong,https://lichess.org/shlnsrEz#81,
kA2Ql,2r2r2/1k6/7p/p1R5/2B1P3/P1N3Pb/1PP4P/6K1 w - - 1 30,c4d5 b7a7 c5a5 a7b6 a5b5 b6a6,2579,85,91,2100,advantage defensiveMove endgame long,https://lichess.org/3AM5s1B4#59,
6UnyL,5R2/8/8/8/5p2/1K3kp1/8/8 w - - 0 60,f8g8 f3g2 g8f8 f4f3,2519,81,92,2099,crushing endgame rookEndgame short,https://lichess.org/i0Ia3oGW#119,
AP4JO,r2k3r/ppp2pp1/1q1p1b2/4p2p/6bP/1PNB2Q1/P1P2PP1/R4R1K b - - 1 22,g7g5 c3d5 g5h4 g3h2 b6d4 d5f6,2595,93,91,2099,advantage fork long middlegame,https://lichess.org/CiOr6s3Z/black#44,
gohll,8/8/2K1p3/4k2p/4p1p1/4P1P1/5PP1/8 b - - 1 44,e5f5 c6d7 f5f6 d7e8 e6e5 e8f8,2579,112,90,2099,crushing defensiveMove endgame long pawnEndgame zugzwang,https://lichess.org/QPCBM9yQ/black#88,
ocFHn,5rk1/p1p3pp/2Qbbqr1/4p3/8/2NPB2P/PPP2PP1/1R3RK1 w - - 1 17,c3e4 f6f3 e3g5 g6g5 e4g5 f3c6,2535,93,91,2099,crushing long middlegame pin,https://lichess.org/d7z6UV7x#33,Italian_Game Italian_Game_Two_Knights_Defense
ooAAd,6k1/6p1/6Q1/7P/4P3/6P1/p4PK1/q7 w - - 2 58,h5h6 a1e5 h6h7 g8h8,2515,89,90,2099,crushing endgame queenEndgame short,https://lichess.org/Us76GeUB#115,
BGulU,r4rk1/pp1qb3/2p1b2p/2P1P1p1/1P1pp3/P3B3/2Q1BPPP/R4RK1 w - - 0 18,a1d1 d4d3 e2d3 e4d3 d1d3 d7e8,2506,106,90,2098,crushing defensiveMove fork long middlegame,https://lichess.org/O4tqxcrY#35,French_Defense French_Defense_Exchange_Variation
I4El2,8/4p3/4p1p1/p3k3/1p2P1PP/3PK3/6P1/8 w - - 0 35,h4h5 e5f6 h5h6 g6g5 h6h7 f6g7,2589,87,91,2098,crushing endgame long pawnEndgame quietMove,https://lichess.org/Snk8Ky8P#69,
XuHii,2r5/pp6/4B1p1/2p3q1/8/PP1P1kPQ/5P2/6K1 b - - 0 28,c8e8 h3g2 f3e2 f2f4,2503,85,93,2098,crushing discoveredAttack discoveredCheck endgame master short,https://lichess.org/xfKQzos3/black#56,
orpWS,8/8/2K3k1/1p1p1p2/8/2P5/2P5/8 w - - 0 51,c6d5 f5f4 d5e4 g6g5 e4f3 g5f5,2549,87,90,2098,crushing defensiveMove endgame long pawnEndgame quietMove,https://lichess.org/eXig5mbB#101,
wWdpu,2k5/1p3R2/p1p4P/3p4/3P4/2P2N2/r1r5/2K4R w - - 4 47,c1d1 c2g2 f3d2 a2a1 d1c2 a1h1,2540,95,91,2098,advantage endgame exposedKing long quietMove skewer,https://lichess.org/XqkX2VeS#93,
ziJiv,8/8/5pk1/2R3n1/P2r4/1BP2nNr/1P3P2/R5K1 w - - 1 34,g1g2 h3h2 g2f1 d4d2,2521,80,91,2098,advantage middlegame short,https://lichess.org/iBeJLNSW#67,
8Vu7u,8/R7/1Pp5/2P1kp2/1r1p2p1/3K2P1/6P1/8 b - - 1 53,b4b3 d3c4 b3c3 c4b4 c3c1 a7a3,2540,81,92,2097,crushing defensiveMove endgame long rookEndgame,https://lichess.org/JjIlkBbR/black#106,
GBPQA,4kr2/r3bpQp/pp1pb1p1/7q/1P1N4/P1P1R3/5PPP/4R1K1 b - - 2 24,e6d5 d4c6 h5g5 e3e7 a7e7 e1e7 g5e7 c6e7,2564,101,91,2097,advantage middlegame veryLong,https://lichess.org/gyUSFFLU/black#48,
NeNH2,5rk1/pp3ppp/3p4/1Nr5/3pP1bq/3P4/PPPQ1PPP/R4RK1 w - - 3 15,b5d6 g4f3 g2f3 c5g5 d2g5 h4g5,2562,85,92,2097,advantage kingsideAttack long middlegame sacrifice,https://lichess.org/OWbe6CaV#29,Kings_Pawn_Game Kings_Pawn_Game_Leonardis_Variation
Qevmq,8/p7/7K/1pp1pk1P/3p4/1PPP4/P4P2/8 w - - 0 42,c3d4 c5c4 b3c4 b5c4 d3c4 e5d4 c4c5 d4d3 c5c6 f5e6 h6g5 d3d2 c6c7 e6d7 c7c8b d7c8 h5h6 d2d1q,2539,95,90,2097,advancedPawn crushing endgame pawnEndgame promotion veryLong,https://lichess.org/F8zzlOMH#83,
R7UTE,2b2rk1/1pp2ppp/3p2r1/p7/2P1P2q/PPNQ3P/R4bP1/2B2R1K b - - 1 17,f2d4 d3d4 c8h3 h1g1,2519,83,91,2097,advantage defensiveMove middlegame short,https://lichess.org/eYlQ7uB4/black#34,Indian_Defense Indian_Defense_Budapest_Defense
SLRMK,5rk1/2P3pp/8/3P4/8/pp4PP/r5p1/1KR3R1 b - - 4 37,b3b2 b1a2 b2c1q g1c1 g8f7 c1e1,2590,109,90,2097,crushing defensiveMove endgame long rookEndgame,https://lichess.org/kx54jwzb/black#74,
XWZTs,2rq1rb1/p3k3/1p6/b3Q3/3pNP2/6R1/P7/2n2R1K b - - 5 33,g8e6 g3g7 f8f7 g7f7 e7f7 e4g5 f7e8 e5e6 d8e7 e6c8,2531,83,92,2097,advantage attraction deflection exposedKing middlegame pin veryLong,https://lichess.org/b8l0zAwy/black#66,
YYNp2,8/8/2p5/1p1k2pp/1P6/3K1PP1/7P/8 w - - 0 34,f3f4 g5f4 g3f4 h5h4 d3e3 c6c5 b4c5 d5c5,2545,117,91,2097,crushing endgame pawnEndgame quietMove veryLong zugzwang,https://lichess.org/z9xDBcfb#67,
3TobS,8/6k1/6b1/2pP3p/1pP1p2P/4p1N1/4B1PK/8 w - - 0 44,g3f1 b4b3 d5d6 g6e8 f1e3 b3b2,2534,84,90,2096,advancedPawn crushing endgame long master quietMove,https://lichess.org/Z7zhdO4K#87,
4UQkz,8/4rkp1/1p3p2/p1p4p/P1PpR2P/3P1P2/2P2PK1/8 w - - 6 33,e4e7 f7e7 g2g3 g7g5 f3f4 g5h4,2597,115,91,2096,crushing endgame long,https://lichess.org/HmA6GfV1#65,
mdXKR,r1bq1rk1/p1p2ppp/2B2n2/2b5/4p3/2PP4/PP3PPP/RNBQK2R w KQ - 0 9,e1g1 f6g4 d3d4 d8d6 d1g4 c8g4,2596,83,92,2096,advantage long opening,https://lichess.org/38U4NlGn#17,Ruy_Lopez Ruy_Lopez_Berlin_Defense
r78l7,8/3b1p1k/r2Pq1pp/P7/1Q6/7P/5PP1/3R2K1 b - - 3 31,f7f5 d1e1 e6d6 e1e7 h7g8 b4b3 d7e6 b3b7,2504,87,92,2096,advantage endgame veryLong,https://lichess.org/kW4gcuKi/black#62,
27mat,1r4k1/p4Rpp/2pN4/q1P5/3P2n1/8/P1Q3PP/6K1 w - - 1 26,f7f8 g8f8 c2f5 g4f6,2513,79,93,2095,advantage defensiveMove endgame hangingPiece short,https://lichess.org/cHxOALJA#51,
Eb0nH,3q1r2/pQr2pbk/2n1p3/3pPpRp/3P3P/2N1BP2/PP6/2KR4 w - - 2 20,g5h5 h7g6 b7c7 d8c7 h5g5 g6h7 d1g1 f7f6,2513,104,90,2095,advantage defensiveMove master middlegame veryLong,https://lichess.org/O5Ws0skB#39,
36oQX,8/3K1r2/8/pp1R4/8/PPk5/8/8 w - - 0 52,d7e6 f7b7 e6d6 c3b3 d6c6 b7b8 c6c7 b3c4,2566,79,92,2094,crushing endgame quietMove rookEndgame veryLong,https://lichess.org/4cJ1RUEq#103,
5YNQK,3rn3/pp1rb2k/4b2p/q2pBp2/7P/2NBPP2/PP1Q4/1K1R2R1 w - - 0 22,e3e4 d5e4 d2g2 e6f7 d3c4 d7d1 c3d1 d8d1 g1d1 f7c4,2536,84,93,2094,crushing middlegame queensideAttack veryLong,https://lichess.org/TuNNwKyR#43,
GawVX,r1b1r3/pp4k1/2pb1p2/3ppPq1/6B1/2PP1QP1/PP3PK1/R6R b - - 1 24,c8d7 h1h5 g5d2 g4h3,2571,114,90,2094,advantage master middlegame short,https://lichess.org/CKXRB8uI/black#48,
JlM1N,4r1k1/pp3p1p/6p1/2p5/2B3QP/2p1q3/PP4P1/3R3K w - - 0 27,b2c3 e8e4 c4f7 g8g7 g4g5 e3g5,2562,99,91,2094,crushing defensiveMove endgame long,https://lichess.org/AxV9cBqG#53,
mfhu1,4r1k1/1Qp2p2/p2p4/5q2/7p/3P3R/PPP3P1/6K1 w - - 0 27,h3f3 e8e1 g1f2 f5e6 b7c8 e6c8,2501,111,90,2094,crushing endgame long,https://lichess.org/RpQiqqBD#53,
rbiVZ,r4rk1/pQ4pp/2p5/4q3/1P2p3/P4pP1/2P2P1P/R3R1K1 w - - 0 22,b7c6 e4e3 c2c3 e3e2,2505,92,91,2094,advancedPawn advantage endgame short,https://lichess.org/JjFzpz01#43,
E8Zmo,b7/pq4bk/1p3B2/4P3/1P4P1/2PQp3/P6P/6K1 b - - 5 36,h7h6 f6g5 h6g5 d3f5 g5h6 f5h5,2500,84,91,2093,attraction endgame exposedKing long mate mateIn3 sacrifice,https://lichess.org/wnSg5Izf/black#72,
JJMVZ,8/Q4ppk/8/P7/2p4P/8/1q3P2/6K1 w - - 0 33,a7b6 c4c3 g1g2 b2d2 b6b4 d2d5,2577,80,91,2093,crushing endgame long queenEndgame,https://lichess.org/I9JBpaAy#65,
PqYWq,5k2/p2q1rbR/3p2Q1/3Pp1B1/n3P1p1/Pp4N1/1Pr5/1K1R2N1 w - - 3 27,g5c1 d7c7 h7h2 c2h2,2544,95,91,2093,middlegame,https://lichess.org/VXRFDOoB#53,
WAEbe,8/5pp1/1p1k4/p4P1p/1pK2P1P/8/P1P3P1/8 w - - 0 38,g2g3 f7f6 c4b5 d6c7 b5a6 c7c6,2575,93,91,2093,crushing defensiveMove endgame long pawnEndgame quietMove,https://lichess.org/hua1tzPr#75,
hqOt1,8/4b3/3p1k2/1R1Pp1p1/PB2PpP1/1r6/8/3K4 b - - 1 51,e7d8 b4a5 b3d3 d1c2 d3e3 a5d8,2513,77,92,2093,crushing defensiveMove endgame long,https://lichess.org/4VYdpJdO/black#102,
lkEJd,1n2k2r/r4pp1/pb2p3/1pNqPn1p/3P4/1N2BP2/PP4PP/2RQ1RK1 w k - 1 22,c5e4 f5e3 d1e2 e3c4,2510,117,91,2093,advantage fork hangingPiece middlegame short,https://lichess.org/J8hGHjhy#43,
vgpZG,2kr4/Qpp4p/4b3/b4q2/4p3/2P3R1/P1P3PP/R3K3 b Q - 0 21,a5b6 a7a8 c8d7 e1c1 e6d5 g3g7 d7e8 g7g8 d5g8 a8d8 e8f7 d1d7 f5d7 d8d7,2569,110,91,2093,castling crushing discoveredAttack discoveredCheck middlegame queensideAttack veryLong,https://lichess.org/h3nFHDC3/black#42,
7GbXT,6k1/1p4p1/p3p3/4N3/4Q3/2P5/1P2Rr2/q1K5 w - - 4 28,c1c2 a1e1 e2f2 e1e4,2538,78,91,2092,crushing endgame pin short,https://lichess.org/eN1erNqU#55,
9zVlE,r2qk2r/ppp2ppp/1bn4n/3pP3/1P1p1P2/P2Q1N2/2P3PP/RNB2RK1 b kq - 2 10,e8g8 f3g5 g7g6 d3h3 f7f6 e5f6 d8f6 h3h6,2574,111,90,2092,advantage clearance opening veryLong,https://lichess.org/IWGkcz2S/black#20,Kings_Gambit_Declined Kings_Gambit_Declined_Falkbeer_Countergambit
lt532,5r2/6k1/3R2pp/4n3/3pP3/1q1P2NP/2rQ2P1/R5K1 w - - 1 32,a1a7 g7g8 d6b6 b3b6,2560,85,91,2092,crushing defensiveMove middlegame short,https://lichess.org/MqP1Zned#63,
51mZa,6r1/8/8/5Kp1/2pk4/7R/5PPP/8 w - - 0 49,h3e3 g8f8 f5g5 f8f2 e3e6 f2g2 g5f4 g2h2,2511,80,92,2091,advantage endgame rookEndgame skewer veryLong,https://lichess.org/uH99MgHR#97,
ASfXZ,r4rk1/ppbn1pp1/2pq1n1B/3pN3/3P4/2NB3P/PPPQRPP1/6K1 b - - 0 17,f8e8 h6g7 g8g7 d2g5 g7f8 g5h6,2555,107,90,2091,attraction crushing kingsideAttack long middlegame sacrifice,https://lichess.org/Sl1MGcgi/black#34,French_Defense French_Defense_Knight_Variation
eSzK0,r3r1k1/2qnbpp1/p2p1n1B/1p2pN2/4P3/1QN4P/PPP2PP1/3R1RK1 b - - 0 19,g7h6 c3b5 a6b5 b3g3,2593,105,90,2091,clearance crushing master middlegame sacrifice short,https://lichess.org/OlTotZSI/black#38,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
nWdDw,r1bq1rk1/pp2nppp/3bp3/8/3P4/2PB1N2/PP1N2PP/R2Q1RK1 b - - 0 13,b7b6 d3h7 g8h7 f3g5 h7g6 g5f7 f8f7 d1g4,2556,106,90,2091,attraction crushing kingsideAttack opening sacrifice veryLong,https://lichess.org/1GWZhXyX/black#26,Sicilian_Defense Sicilian_Defense_Alapin_Variation
o5EMV,8/5K2/5P1p/5P2/8/2k5/1p4PP/8 w - - 0 49,f7g6 b2b1q f6f7 b1b4 g6g7 b4g4,2546,109,90,2091,advancedPawn crushing endgame long promotion quietMove,https://lichess.org/ZVhJcNpD#97,
HzySe,rn2r1k1/2p3b1/pp1q1p1B/3p1P2/3Pp1pP/2N1Q3/PPP2P2/2K3R1 b - - 1 25,d6f8 g1g4 e8e7 c3d5 g8h7 g4g6,2504,80,92,2090,crushing long middlegame,https://lichess.org/b8E5zNGE/black#50,
Rlt7a,2r5/3N1Q2/2pnp2p/5p1k/8/1K2Pq2/1R6/8 b - - 3 47,h5h4 f7f6 h4g3 f6e5 f5f4 e5g7 f3g4 b2g2 g3g2 g7g4,2544,81,91,2090,attraction crushing deflection endgame fork veryLong,https://lichess.org/7yocTurM/black#94,
fZd23,8/2p5/1p1p1k2/p2P2p1/P1PK2P1/1P6/8/8 b - - 7 44,f6g6 c4c5 b6c5 d4c4 g6f6 c4b5 f6e5 b5a5 e5d5 a5b5 d5e6 b5c6 d6d5 c6c5 e6e5 a4a5 d5d4 c5c4,2599,113,90,2090,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/hTyTU4zn/black#88,
oWgBo,8/p3k3/1pK5/2p1P2p/7P/PP4P1/8/8 w - - 2 47,c6b7 b6b5 g3g4 e7e6 b3b4 c5c4 g4h5 e6e5,2558,80,93,2090,crushing endgame pawnEndgame quietMove veryLong,https://lichess.org/TnNXcMk9#93,
uHYYf,8/6k1/5p2/2p1p1pP/1pP1P1K1/1P1P4/8/8 w - - 3 58,g4f5 g7h7 f5f6 g5g4 f6e5 g4g3,2568,98,90,2090,crushing endgame long pawnEndgame quietMove sacrifice,https://lichess.org/3cWGefKk#115,
zeY6N,4r2k/2R3b1/p2p3p/P1pP2p1/2P4q/2BQ1P2/5KP1/8 w - - 5 32,f2g1 e8e1 c3e1 h4e1 g1h2 e1h4,2521,76,91,2090,crushing endgame long master sacrifice,https://lichess.org/kTZ0q5o7#63,
5jPkG,5qk1/1p1b1rp1/4p1Q1/p2p2RN/1p1n1P2/4R3/P5PP/6K1 b - - 1 27,a5a4 e3h3 f8c5 h5f6 g8f8 f6d7 f7d7 h3h8 f8e7 g6g7 e7d6 g7e5 d6c6 h8c8 c6b5 c8c5,2502,96,90,2089,crushing deflection interference kingsideAttack middlegame pin quietMove skewer veryLong,https://lichess.org/X47Rgd0p/black#54,
FxpE9,r4k2/pp3pp1/4P2r/2p1n2q/5Qn1/2PP2P1/PP1N1PB1/R3R1K1 w - - 5 19,d2f3 e5f3 f4f3 h6f6 e6e7 f8e8,2566,88,90,2089,crushing long middlegame,https://lichess.org/9PINXxAs#37,
kggZw,8/p7/1p3kp1/2p5/P1PpK3/3P2P1/2P5/8 b - - 3 44,f6g5 e4d5 g5g4 d5c6 g6g5 c6b7 g4g3 b7a7 g3f2 a7b6 g5g4 a4a5 g4g3 a5a6 g3g2 a6a7 g2g1q a7a8q g1b1 b6c5,2594,83,91,2089,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/3XhQxEym/black#88,
uudT5,4k3/p1R2pp1/2pp4/Q3p1b1/2P1b3/5rP1/P4K2/8 w - - 6 31,f2e1 e4d3 c7c8 e8d7 a5c7 d7e6 c8e8 e6f5 c7d7 f5g6,2577,106,91,2089,crushing defensiveMove endgame veryLong,https://lichess.org/xXKGUYPc#61,
vOAfq,8/8/P1k5/6Kp/6p1/1Npp2P1/P7/8 w - - 1 52,b3d4 c6b6 a6a7 b6b7,2592,115,90,2089,crushing defensiveMove endgame knightEndgame short,https://lichess.org/EZgjhrqk#103,
xESwa,r4rk1/1pp2ppp/3p4/p1b1pQ2/P3P3/1qPP4/1P1B1P1P/1K1R2R1 b - - 0 20,f7f6 d2h6 f8f7 h6g7 b3d1 g1d1,2558,82,91,2089,crushing long middlegame pin,https://lichess.org/G3ONuiYq/black#40,
1h8Tp,8/2R3R1/8/3p2k1/3P2P1/8/1r3PK1/q7 b - - 7 59,g5f6 c7f7 f6e6 g4g5 b2f2 f7f2 a1d4 f2f6 d4f6 g5f6,2520,94,92,2088,crushing endgame exposedKing queenRookEndgame quietMove veryLong,https://lichess.org/u4uLn7pg/black#118,
MwLqc,8/8/8/3kpppp/pPp5/P1P2PPP/4K3/8 b - - 0 35,f5f4 h3h4 g5h4 g3f4,2593,118,90,2088,crushing deflection endgame pawnEndgame short,https://lichess.org/3ma98T0M/black#70,
QCf9a,8/1p2k3/p1p5/2PpPK2/PP6/8/8/8 w - - 3 37,f5f4 a6a5 b4a5 e7e6 a5a6 b7a6,2508,100,90,2088,crushing endgame long pawnEndgame zugzwang,https://lichess.org/W3nHgueI#73,
q2B1a,2N1k3/6bp/5pp1/p3p3/1P2P3/P5P1/2r1nPPK/R2R4 w - - 3 31,a1c1 c2c1 d1c1 e2c1 b4a5 e8d7,2579,89,91,2088,advantage endgame long,https://lichess.org/tbZtCfcv#61,
TNWNy,5rk1/pp1R2p1/2n4p/5n1q/4Q3/P1BR1N2/1P4Pb/7K w - - 0 28,f3h2 f5g3 h1g1 f8f1 h2f1 h5h1 g1f2 g3e4,2527,82,91,2087,advantage master middlegame sacrifice veryLong,https://lichess.org/zF5kj7C1#55,
lCVCB,4rrk1/pp1b1pnp/6p1/2qp2Q1/3N2P1/PBPP1P2/1P5P/R4R1K w - - 1 22,b3d5 d7e6 d4e6 f7e6 d5e6 g7e6 g5c5 e6c5,2588,111,89,2087,advantage middlegame veryLong,https://lichess.org/vyms0e7s#43,
6DrGS,6rk/pp2p3/3p1q1p/8/P1Pb1r2/3B3Q/1P3PPP/3R1RK1 w - - 4 24,d3b1 f4f3 g2g3 f3f2 d1d4 f2f1 h3f1 f6d4,2522,82,91,2086,advantage fork middlegame pin veryLong,https://lichess.org/I0EBCkU0#47,
E8g6w,2k4r/p1br3p/2p1pp2/4q3/3Np3/1RP3P1/P3Q2P/1R5K b - - 2 22,e5d5 e2a6 c8d8 b3b8 c7b8 b1b8,2510,79,93,2086,advantage exposedKing long middlegame queensideAttack sacrifice,https://lichess.org/74uCX9Em/black#44,
dYbwt,8/8/P5K1/1P3pp1/5k2/4b1PP/2P5/8 b - - 0 37,f4e5 b5b6 e3b6 g6g5,2521,82,91,2086,bishopEndgame crushing deflection endgame short,https://lichess.org/ebAolzqI/black#74,
ilgC5,7R/5k2/6p1/1pb5/5PP1/4nK1P/8/8 b - - 3 49,b5b4 h8c8 c5b6 c8c6 e3d5 c6d6,2538,79,91,2086,crushing endgame long,https://lichess.org/oBcltlWq/black#98,
jd2Gb,2r1r1kb/1p3p1p/pnqpb1pB/8/4NQP1/2P2N1P/PP3P2/2KR3R b - - 0 20,c6a4 e4f6 h8f6 f4f6 c8c3 b2c3 a4a3 c1d2 a3b2 d2e3,2520,96,91,2086,crushing defensiveMove fork master masterVsMaster middlegame veryLong,https://lichess.org/jxy5TcDd/black#40,
nY5W0,4r1kr/pp4p1/8/4nQP1/3p1R1P/8/PPKNq3/R7 w - - 0 28,f4e4 e2d3 c2d1 h8h4,2548,82,93,2086,crushing middlegame short,https://lichess.org/7joKqd97#55,
uhqP0,8/6p1/1p6/1P2k3/6P1/4K3/8/8 w - - 0 45,e3f3 g7g6 g4g5 e5f5 f3e3 f5g5,2543,89,91,2086,crushing endgame long master pawnEndgame quietMove zugzwang,https://lichess.org/QoLiTnI4#89,
KO0qB,8/8/8/1p4p1/1P5p/P1k2P2/4K1P1/8 w - - 2 50,e2e3 c3b3 e3e4 b3a3 e4f5 a3b4 f5g5 b4c5 f3f4 c5d6 f4f5 d6e7,2558,81,92,2085,crushing defensiveMove endgame pawnEndgame veryLong,https://lichess.org/fquF44ml#99,
PETGG,r2r2k1/5pp1/3R1b1p/3P4/p3p3/4B1Q1/2q2PPP/2R3K1 b - - 2 33,c2b3 d6f6 a8c8 c1f1,2566,111,89,2085,advantage defensiveMove middlegame pin short,https://lichess.org/ICE2jTqO/black#66,
WBDm2,5rk1/b1B3pp/Q1p5/3pp1q1/N7/P2P2PB/5P2/R4nK1 w - - 0 24,a1f1 g5g3 h3g2 f8f2 a6c8 f2f8,2501,103,90,2085,crushing discoveredAttack discoveredCheck long middlegame pin,https://lichess.org/2VGbd00X#47,
i26Rd,3r1rk1/p1q2pp1/1p3n1B/n1p1p3/2P1P3/2P2Q1B/P4PPP/3R1RK1 b - - 0 20,a5c4 h6g7 g8g7 f3g3 g7h8 g3h4 f6h7 h3f5 f7f6 d1d8 f8d8 f5h7,2562,82,92,2085,attraction crushing fork middlegame sacrifice veryLong,https://lichess.org/FyUeqXjV/black#40,
laqzH,8/5pk1/R5p1/p4p1p/1r3K1P/4PPP1/1P6/8 w - - 7 44,f4g5 f5f4 e3e4 f4g3 a6a5 b4b5,2512,80,91,2085,crushing endgame long rookEndgame,https://lichess.org/QH3S16VB#87,
IKbEv,8/6kp/2R3p1/p3bp2/P3p3/B5PP/2Pr1P2/5K2 b - - 3 36,e5d4 f1e1 d2f2 a3b2,2580,110,90,2084,advantage endgame master masterVsMaster short,https://lichess.org/lpHWbmGf/black#72,
IrS6R,2rr2k1/1p3pbp/p2p1np1/3NBq2/3Q4/7P/PP3PP1/3RR1K1 b - - 1 20,d6e5 d5e7 g8f8 d4b4,2594,113,91,2084,crushing fork master middlegame short,https://lichess.org/r1cgwSEk/black#40,
UZnEp,6k1/1p3ppp/4p3/Pp6/5K2/1PP5/5P2/8 b - - 0 40,f7f6 c3c4 b5c4 b3b4 g8f7 b4b5 c4c3 f4e3,2562,92,91,2084,crushing defensiveMove endgame pawnEndgame quietMove veryLong,https://lichess.org/eDIutQtO/black#80,
cllXZ,1r6/4b1k1/3p1pP1/2q1pP2/p3B2r/1p6/PPP1Q3/1K1RR3 w - - 0 34,d1d5 b3a2 b1a2 c5b4,2581,90,90,2084,advancedPawn advantage middlegame queensideAttack short,https://lichess.org/jZkr2804#67,
3wXe6,r1b1r1k1/4qp1p/n1p1p1p1/2PpP3/p7/B1PQ4/P1B2PPP/R3R1K1 w - - 0 25,c2a4 a6b8 d3d4 e7a7 a3b4 a7a4,2535,81,92,2083,advantage interference long middlegame quietMove,https://lichess.org/gTRrZB6s#49,
SzERk,3r4/pp1k1R2/2p4Q/8/8/3p1r2/Pq6/4R2K b - - 0 38,d7c8 h6e6 c8b8 e6d6 d8d6 e1e8 d6d8 e8d8,2530,80,92,2083,clearance endgame mate mateIn4 sacrifice veryLong,https://lichess.org/51He3FI7/black#76,
57pUq,4k3/4P3/1p1K3p/2p2P1P/7B/p1P5/1n6/8 w - - 0 49,f5f6 b2d3 c3c4 a3a2 f6f7 e8f7 h4f6 f7e8,2531,115,91,2082,advancedPawn crushing endgame master quietMove veryLong,https://lichess.org/7yZJPBTE#97,
CwESd,2r1k1nr/2p2ppp/pb1p2q1/1p1B2B1/4P3/2P2Q1P/PP3PP1/R4RK1 b k - 0 15,g6g5 f3f7 e8d8 f7f8 d8d7 d5c6 d7c6 f8c8,2565,117,91,2082,attackingF2F7 crushing deflection middlegame veryLong,https://lichess.org/pjaAp8wH/black#30,Ruy_Lopez Ruy_Lopez_Morphy_Defense
DnkfJ,1r2kbr1/p2n1n2/2Q2p2/3pp1Bp/6qP/3P1N2/PP1N1PP1/R3R1K1 b - - 0 17,f6g5 f3e5 f7e5 e1e5 e8d8 a1c1,2501,103,90,2082,advantage defensiveMove exposedKing long master middlegame pin,https://lichess.org/31SJbh6x/black#34,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
PBEUE,7k/2p2rpP/pb6/4P1N1/1p1P4/8/PPq5/KR5R b - - 3 33,f7f8 b1f1 f8f1 h1f1 b6c5 d4c5 c2c5 f1d1 c5e7 d1d8 e7d8 g5f7 h8h7 f7d8,2566,88,93,2082,advantage attraction endgame fork quietMove sacrifice veryLong,https://lichess.org/VaApSUfL/black#66,
QNgOp,8/8/8/2k1p1p1/2Pp2Pp/5P1P/2K5/8 w - - 1 45,c2d3 c5b4 f3f4 g5f4 g4g5 f4f3 g5g6 e5e4 d3e4 f3f2,2510,107,90,2082,advancedPawn crushing endgame pawnEndgame veryLong,https://lichess.org/qEigH0gv#89,
SCGYf,1Q6/4r1pk/P2p3p/2p5/2P1qPP1/1P2B2K/5P1P/8 w - - 1 46,a6a7 e4f3 h3h4 f3g2 b8h8 h7h8 a7a8q g2a8,2556,82,91,2082,crushing endgame veryLong,https://lichess.org/wer1sc0B#91,
h6jPa,8/pp1R4/4P3/1qkp2Pp/7P/P2p4/1P6/2K1R3 w - - 5 35,b2b4 c5d4 d7c7 b5a4 e6e7 a4a3,2513,101,91,2082,advantage defensiveMove endgame long queenRookEndgame,https://lichess.org/ShoIyTT4#69,
iC4oK,3R4/pp2P1kp/2q2nr1/8/2p5/B1P2PQ1/PP6/5RK1 w - - 3 30,e7e8q g6g3 g1f2 f6e8 f2g3 c6c7 g3g2 c7d8,2544,85,93,2082,advantage exposedKing fork hangingPiece middlegame veryLong,https://lichess.org/DVnYNxIx#59,
jBfFv,8/p1p4p/6p1/k1p5/P5P1/1PK4P/8/8 b - - 4 53,c7c6 c3c4 a5b6 g4g5 b6b7 c4c5,2589,88,91,2082,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/c4oXV8dc/black#106,
lYbJ9,8/3R1ppk/4p3/4Pq1p/1p3PP1/3r3P/1P3Q1K/8 b - - 0 35,h5g4 h3g4 f5e4 f2h4 h7g8 h4d8,2599,108,90,2082,advantage endgame long,https://lichess.org/2GseDNeA/black#70,
nlYir,8/8/8/6kp/4KP2/6p1/6P1/8 b - - 0 68,g5f6 e4f3 f6f5 f3g3 f5e4 g3h3,2577,91,91,2082,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/jEA3HbhR/black#136,
