PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
k3deD,5r1k/p5pp/1p6/1B6/1P3N2/8/7r/2R1K3 b - - 1 38,f8f4 c1c8 f4f8 c8f8,401,114,85,1008,backRankMate endgame mate mateIn2 short,https://lichess.org/DrKXvTaU/black#76,
nwAC7,6k1/1b2K1pp/1Pr5/8/3Rp3/3p3P/4r1P1/3R4 b - - 5 44,c6b6 d4d8,452,99,95,1008,endgame mate mateIn1 oneMove,https://lichess.org/uwYIWLdP/black#88,
pasQc,r2r2k1/1p3ppp/4b3/1B2Pp2/5P2/4K3/2P3PP/3R3R b - - 0 26,a8a2 d1d8,419,101,77,1008,backRankMate endgame hangingPiece master mate mateIn1 oneMove,https://lichess.org/rmbRuMiX/black#52,
upRH3,r2Qk2r/1q3pp1/p1p1b3/1p2PnB1/4p1P1/P4B2/1PP2P2/R2R2K1 b kq - 0 23,a8d8 d1d8,484,108,92,1008,mate mateIn1 middlegame oneMove operaMate,https://lichess.org/UweAjcmJ/black#46,
15aWl,1br2rk1/1pqn1ppp/p1p1pn2/2Pp4/1P1P4/PN2Pb2/1B2BPPP/1R1Q1RK1 w - - 0 16,e2f3 c7h2,400,111,88,1007,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/Jkvijv8K#31,Zukertort_Opening Zukertort_Opening_Other_variations
6Ork0,4r1k1/1pQ2pp1/p4nqp/3b4/1P1N4/P3P2P/4B1P1/5RK1 w - - 5 28,d4f5 g6g2,489,103,96,1007,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/fKz4fmku#55,
6r8mf,2r3k1/6pp/p3qpn1/4p2P/1Pp1N3/4PP2/P4P2/Q5RK w - - 2 33,h5g6 e6h3,444,104,83,1007,endgame mate mateIn1 oneMove,https://lichess.org/kzL0GWxb#65,
9CbdC,7k/pr4bp/1p4p1/n3p1B1/8/2P3PP/P4q2/1R1Q3K b - - 1 28,f2g3 d1d8 g7f8 d8f8,414,114,91,1007,mate mateIn2 middlegame short,https://lichess.org/etv04dlp/black#56,
A1QdL,7k/p1q3pp/1pP2p2/8/3Q4/1P3nP1/PB3PK1/4R3 b - - 1 28,f3d4 e1e8,400,104,83,1007,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/fCuGhaZ4/black#56,
AqzDn,6k1/p1R2ppp/1p2pn2/4N3/8/6P1/P5KP/3r4 b - - 4 26,d1a1 c7c8 f6e8 c8e8,466,104,86,1007,endgame mate mateIn2 short,https://lichess.org/x91nvX2I/black#52,
DomnQ,8/6k1/3R2N1/5p2/7P/1r4PK/8/5n2 w - - 3 44,g6f4 b3g3,468,101,96,1007,endgame master mate mateIn1 oneMove,https://lichess.org/h9gu31FG#87,
FJenw,1r4k1/pNp2ppp/8/8/4r3/2P5/P1P2PPP/2KR4 b - - 0 18,b8b7 d1d8 e4e8 d8e8,426,108,82,1007,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/1u1duHXX/black#36,Ruy_Lopez Ruy_Lopez_Berlin_Defense
IZ4I7,r1b3k1/ppp2p1p/4pn1B/4P3/8/2P5/P1P2PrP/2KR3R b - - 0 17,g2g6 d1d8 f6e8 d8e8,412,104,87,1007,kingsideAttack mate mateIn2 middlegame pillsburysMate short,https://lichess.org/j6AtuiGy/black#34,French_Defense French_Defense_Winawer_Variation
MlRsP,r4rk1/pp1q1pp1/2np3p/2p1pN2/4PnQ1/2PP3P/PPB2PP1/2R1R1K1 b - - 2 19,d7e6 g4g7,468,112,92,1007,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/nYs3xkMd/black#38,
OXRlH,8/1kbQ4/1r4p1/2rN3p/8/7P/5PP1/6K1 w - - 1 47,d5b6 c5c1 d7d1 c1d1,455,87,100,1007,endgame mate mateIn2 pillsburysMate short,https://lichess.org/oVKRRUHr#93,
Q7BhY,r1b3k1/p1p2ppp/2p5/8/4r2q/P1B3P1/1PP2K1P/R2Q3R b - - 0 15,h4h6 d1d8 e4e8 d8e8,466,104,93,1007,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/SJxHK97N/black#30,Scotch_Game Scotch_Game_Schmidt_Variation
S8fFh,6k1/4RB2/p2p2K1/1p6/3b2P1/2q5/P7/8 b - - 0 41,g8f8 e7e8,490,108,94,1007,endgame mate mateIn1 oneMove operaMate,https://lichess.org/n1GI2IVS/black#82,
lfqAS,8/5k2/1P3ppp/5q2/4Q2P/3K4/8/8 b - - 7 50,f5b5 e4c4 b5c4 d3c4,478,107,79,1007,crushing endgame queenEndgame short,https://lichess.org/wsx0XIxU/black#100,
n6dj1,2kr4/1pp2RQ1/p3p3/3p2P1/Pn1P4/3B2q1/1PP5/1K6 w - - 1 29,d3f1 g3e1,480,108,91,1007,endgame mate mateIn1 oneMove,https://lichess.org/umDYt9o0#57,
nItxJ,8/7p/6p1/R4p2/P7/r5k1/6N1/6K1 w - - 1 45,a5a7 a3a1 g2e1 a1e1,438,103,87,1007,endgame mate mateIn2 short,https://lichess.org/JwGH8Trz#89,
tLwXX,2r3k1/1R3ppp/p3p3/8/8/P1R3P1/5P1P/5K2 b - - 0 24,c8c3 b7b8 c3c8 b8c8,431,109,87,1007,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/tJBbZ2qI/black#48,
utKuZ,7r/3RR3/5pk1/6p1/pr5p/7P/5PPB/6K1 w - - 1 37,d7a7 b4b1 e7e1 b1e1,400,109,83,1007,backRankMate endgame mate mateIn2 short,https://lichess.org/Yi3JAYep#73,
BDKX3,r1b2k2/ppq1rn2/3NpRBp/7Q/3P2R1/8/P5PP/7K w - - 1 28,g6f7 c7c1 f6f1 c1f1,461,103,91,1006,mate mateIn2 middlegame short,https://lichess.org/u2MJ7gOA#55,
Fbf2F,6k1/pp3ppp/2p1q3/Q2p4/3P4/5P1P/PPP3P1/6K1 b - - 2 26,a7a6 a5d8 e6e8 d8e8,400,111,82,1006,endgame mate mateIn2 queenEndgame short,https://lichess.org/esEax5jC/black#52,
GGwa4,8/8/8/5pRp/5P1P/5k1r/8/5K2 w - - 2 84,g5h5 h3h1,463,106,97,1006,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/NBp06dvl#167,
HkCzc,rnb1r1k1/ppp2ppp/8/8/4PP2/P1P5/2P3PP/R1BR2K1 b - - 0 13,e8e4 d1d8 e4e8 d8e8,478,105,95,1006,backRankMate fork mate mateIn2 middlegame short,https://lichess.org/c9OGJoZF/black#26,Russian_Game Russian_Game_Three_Knights_Game
LUG2Y,r2qkb1r/1pp1pp1p/p5p1/3nN3/8/5Q2/PPPP1PPP/R1B2RK1 b kq - 1 11,f8g7 f3f7,474,112,88,1006,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/0YRmN8Bt/black#22,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
O8JpP,4r2k/2p3pp/p3P3/2p5/8/1P5q/P3K2P/3RR3 b - - 7 39,e8e7 d1d8 e7e8 d8e8,461,102,82,1006,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/SLSeWS9F/black#78,
PT9h8,r5k1/1pn3p1/4ppp1/8/q2P4/4P3/PQ3PPP/2R3K1 w - - 0 30,c1c7 a4d1,424,110,90,1006,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/KY6ZpejE#59,
PUGdW,7k/p4rpp/1p1pr3/2pP1pQ1/q1P5/P7/1B3PPP/4R1K1 w - - 0 27,e1e6 a4d1 e6e1 d1e1,400,114,95,1006,endgame kingsideAttack mate mateIn2 short,https://lichess.org/BpPTYWWM#53,
Q7xNZ,8/5pkp/p7/3R4/8/8/Pr3PPP/4R1K1 w - - 0 26,e1e5 b2b1 d5d1 b1d1 e5e1 d1e1,400,117,82,1006,backRankMate endgame long mate mateIn3 rookEndgame,https://lichess.org/Zh3FrIoy#51,
W7WwA,3r2k1/1p3ppp/p3p3/8/3R4/P7/1P3PPP/2R3K1 b - - 0 21,d8d4 c1c8 d4d8 c8d8,426,108,78,1006,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/GYNqkpjX/black#42,
ZmLvb,r4rk1/pp1qbpp1/2p4p/2np3N/5Pb1/4P3/PPQ1N1PP/RB3RK1 b - - 9 18,g4h5 c2h7,442,108,93,1006,mate mateIn1 middlegame oneMove,https://lichess.org/Q3EEE9Gy/black#36,Slav_Defense Slav_Defense_Other_variations
buJRO,3r1rk1/pbp2ppp/1pn1pq2/8/3P4/2PQ1N2/PP3PPP/1BR1K2R b K - 5 13,e6e5 d3h7,406,112,94,1006,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/eVwKFjtX/black#26,French_Defense French_Defense_Tarrasch_Variation
c7jJU,5r1k/pp5p/3Q2p1/2p4q/4P3/2P5/PPK5/6n1 b - - 0 31,g1f3 d6f8,479,99,90,1006,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/gvxIVpVC/black#62,
cJnFS,r5k1/pppb3p/3n3b/3Pp1qP/4P1N1/2NB2Q1/PPP5/1K3rR1 w - - 0 24,d3f1 g5c1,478,109,90,1006,mate mateIn1 middlegame oneMove,https://lichess.org/cZRER0nc#47,
cU8AI,rn1q1rk1/pp2nppp/2pb4/3p2N1/3P4/3Q3P/PPP2PP1/RNB1R1K1 b - - 2 11,h7h6 d3h7,498,105,99,1006,mate mateIn1 oneMove opening,https://lichess.org/ifpniB6I/black#22,French_Defense French_Defense_Exchange_Variation
cVFJQ,8/p4pk1/4b2p/1p1pR1N1/3R2P1/1P6/r5PB/2r3K1 w - - 1 32,e5e1 c1e1,497,101,93,1006,hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/Ap4LP7bW#63,
jg4lK,r2qk1nr/pppb1pbp/n2B4/3P4/2B1P3/2P2Q2/PP4PP/RN3RK1 b kq - 0 11,c7d6 f3f7,456,114,85,1006,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/s4N9BrFm/black#22,Kings_Gambit_Accepted Kings_Gambit_Accepted_Kings_Knights_Gambit
tSsJW,r3k2r/1b2qpp1/p1N2n1p/3p4/2pP4/2N5/PPP1QPPP/R3R1K1 b kq - 0 14,b7c6 e2e7,468,108,97,1006,mate mateIn1 middlegame oneMove,https://lichess.org/fo0Vu0Jp/black#28,French_Defense French_Defense_Exchange_Variation
xng4N,3r2k1/pR3ppp/8/2p5/2P5/P1K2P2/1P3n2/4N3 b - - 0 25,d8d1 b7b8 d1d8 b8d8,400,110,81,1006,backRankMate endgame mate mateIn2 short,https://lichess.org/PX77nNPD/black#50,
ypoaU,r5k1/1ppnr2p/p1b1p1pB/6N1/8/8/PP3RPP/5RK1 b - - 1 24,d7e5 f2f8 a8f8 f1f8,413,110,99,1006,kingsideAttack mate mateIn2 middlegame operaMate short,https://lichess.org/im52TV5e/black#48,
3ijcZ,r2Q2k1/p4ppp/1p6/7q/4r3/7P/PPP2PP1/3R2K1 b - - 1 22,a8d8 d1d8 e4e8 d8e8,422,115,82,1005,backRankMate endgame mate mateIn2 queenRookEndgame short,https://lichess.org/ev3BTqgm/black#44,
4jVKl,5rk1/1R6/p2P3p/1bP5/1P1Bpr2/8/P5PP/4R1K1 w - - 1 34,e1e3 f4f1,415,112,94,1005,endgame mate mateIn1 oneMove operaMate,https://lichess.org/H7X6axpo#67,
72y7w,Nk3bnr/pp3ppp/8/1B1PB2b/8/8/PP1K1PPP/n1R5 b - - 0 17,b8a8 c1c8,414,112,90,1005,backRankMate master mate mateIn1 middlegame oneMove,https://lichess.org/RKhyuLVH/black#34,Sicilian_Defense Sicilian_Defense_Alapin_Variation
Dt3XS,6k1/p6p/8/8/4pp2/8/PPr3PP/5R1K w - - 0 34,f1f4 c2c1 f4f1 c1f1,426,109,86,1005,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/cdvmoStV#67,
FVdIA,r5k1/pp3p2/2b3p1/3q1n1p/2Np4/1P1B3P/P2PQPP1/4R1K1 w - - 2 21,c4e5 d5g2,430,110,91,1005,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/HUohZ3Et#41,
JlPiJ,3r2k1/pp2bppp/4p3/2nrP3/8/4PNP1/PP5P/R2R1BK1 w - - 5 23,f1c4 d5d1 a1d1 d8d1,494,107,85,1005,crushing kingsideAttack middlegame short,https://lichess.org/dvUuLL38#45,
LGaLo,8/2q2ppk/p6p/1r6/8/P7/5PPP/2R3K1 w - - 0 36,c1c7 b5b1 c7c1 b1c1,474,110,91,1005,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/PuOXzQBp#71,
LlEBB,5rk1/1Q2R1pp/p2p1q2/2pPn3/P1P2Bb1/6P1/5PpP/4R1K1 w - - 3 23,f4e5 f6f2,482,109,88,1005,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/cbkmiuhr#45,
Q3zZi,5r2/5pk1/2B2npp/qP1Np3/p1PnP3/P7/2Q2PPP/3R2K1 w - - 3 30,d1d4 a5e1,462,111,95,1005,master mate mateIn1 middlegame oneMove,https://lichess.org/PZTO7FgX#59,
QoCNd,8/8/1pK3k1/5p2/1P6/7P/8/8 w - - 0 45,c6b6 f5f4 b4b5 f4f3 b6a7 f3f2 b5b6 f2f1q,400,103,99,1005,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/gTpArOch#89,
T8uIo,1k2Q2r/ppp5/5r2/7p/6pP/3P2P1/qPP1RP2/5RK1 b - - 1 23,h8e8 e2e8,410,117,82,1005,backRankMate endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/D651l5eq/black#46,
YM7Vi,6k1/1p3pp1/1B2b2p/1r1p4/8/4P3/P1R2PPP/6K1 w - - 1 24,b6c5 b5b1 c2c1 b1c1,423,112,87,1005,backRankMate endgame mate mateIn2 short,https://lichess.org/woVdOeN0#47,
YgP2G,2r3k1/1bNR4/p6p/1p2N1p1/8/8/PP3PPP/6K1 w - - 3 30,c7e6 c8c1 d7d1 c1d1,459,103,84,1005,endgame mate mateIn2 short,https://lichess.org/3VKv0NC6#59,
ZiMTg,r3kb1r/pp3pp1/3p3p/2pPP2q/5Pn1/2N1B3/PP3QPP/4RRK1 w kq - 1 18,f2d2 h5h2,442,103,98,1005,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/Jj3kHfAY#35,Benoni_Defense Benoni_Defense_Old_Benoni
a6Hu6,3q1rk1/3r1ppp/p1Q1p3/2b5/8/2N5/PP3PPP/R1B3K1 w - - 0 17,c6c5 d7d1 c3d1 d8d1,454,103,90,1005,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/dZPAMGqr#33,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
gJcqW,3rkbnr/2p2ppp/p1p5/4p3/4P1b1/2P2N2/PP3PPP/RNB1K2R w KQk - 0 9,f3e5 d8d1,415,108,87,1005,mate mateIn1 middlegame oneMove operaMate,https://lichess.org/D2Q3NSF3#17,
mS454,4r1k1/2p2ppp/1b6/pP6/P3Q3/2P4P/5PP1/3R2K1 b - - 0 29,e8e4 d1d8 e4e8 d8e8,400,106,94,1005,backRankMate endgame mate mateIn2 short,https://lichess.org/aOeSMKWn/black#58,
uDC9A,2kr3r/pp1bppb1/1q1p2np/2pP3P/4n1p1/2N1B3/PPPQBPPN/1K1RR3 w - - 0 16,c3e4 b6b2,495,102,92,1005,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/hCHoOheB#31,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
veCjU,r1b2rk1/ppp1qpp1/4p2p/3n4/2NP4/2P1P3/P1Q2PPP/RB2K2R b KQ - 2 14,b7b5 c2h7,443,114,86,1005,mate mateIn1 middlegame oneMove,https://lichess.org/aK797TUl/black#28,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation
wAHq4,4rr2/pp1b3k/6pp/2Pp4/5pPb/2P2P1P/PP1R2B1/3RqKQN w - - 1 30,d1e1 e8e1,468,107,94,1005,mate mateIn1 middlegame oneMove operaMate,https://lichess.org/vh84xJ2i#59,
yvncC,8/pp4pp/8/8/P7/1n1R4/1Nr1k1PP/6K1 w - - 18 37,d3b3 c2c1 b2d1 c1d1,484,109,92,1005,endgame mate mateIn2 short,https://lichess.org/SYWO4mZZ#73,
zh4oi,r4rk1/6pp/p1pNp3/4P3/PQ1P3n/6P1/1P2N2P/2q4K w - - 0 27,e2c1 f8f1,459,105,93,1005,endgame mate mateIn1 oneMove,https://lichess.org/Z4FmAmSg#53,
ChAaT,3r2k1/1Q2p2p/6p1/1P6/8/8/4nqPP/5R1K w - - 0 32,f1f2 d8d1 f2f1 d1f1,467,101,99,1004,backRankMate endgame mate mateIn2 short,https://lichess.org/tftLenh5#63,
E66uR,3rk2r/p1p2ppp/2n2n2/1p6/4p3/Q3B2P/P3NPP1/2Rq1K1R w k - 2 18,c1d1 d8d1,482,102,92,1004,backRankMate mate mateIn1 middlegame oneMove,https://lichess.org/Do9DTG9C#35,Nimzowitsch_Defense Nimzowitsch_Defense_Scandinavian_Variation
NW62W,1k6/ppp4p/2q2p2/6P1/6P1/2P5/PP2BR2/4K3 b - - 0 35,f6g5 f2f8 c6e8 f8e8,452,105,91,1004,backRankMate endgame mate mateIn2 short,https://lichess.org/VOJbfeNj/black#70,
OMQrY,rn1k2nr/2q3b1/b1p2pB1/3p2pp/ppNP1B2/8/PPPNQPPP/2KR3R b - - 3 17,g5f4 e2e8,428,101,97,1004,mate mateIn1 middlegame oneMove,https://lichess.org/L9GNo6as/black#34,Zukertort_Opening Zukertort_Opening_Pirc_Invitation
TZozH,1n4k1/pQ4p1/1p2p3/2p4N/2PP4/P3q1P1/1P4RP/5r1K w - - 0 27,g2g1 e3g1,417,111,91,1004,endgame mate mateIn1 oneMove,https://lichess.org/uY3clFWv#53,
YyCij,rnbqk2r/pp1n3p/2p1ppQ1/3pP3/3P4/B1PB4/P1P2PPP/R3K1NR b KQkq - 0 10,h7g6 d3g6,458,97,81,1004,bodenMate mate mateIn1 oneMove opening,https://lichess.org/js4qTovx/black#20,French_Defense French_Defense_Mediterranean_Defense
qB2nx,3r2k1/pp3pp1/7p/3p4/3PnB2/1Pq2Q2/P4PPP/4R1K1 w - - 0 23,f4e3 c3e1,489,108,88,1004,endgame hangingPiece kingsideAttack mate mateIn1 oneMove,https://lichess.org/E64A8vAi#45,
qh3O2,r1bq1rk1/p2nbppp/2p1p2B/3pP3/6Q1/2N5/PPP2PPP/R3KB1R b KQ - 3 11,f7f5 g4g7,423,101,95,1004,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/mDQ1q5w4/black#22,French_Defense French_Defense_Classical_Variation
3C1Um,r3kb1r/1b1p1ppp/p1q1pn2/1p6/2P5/2NB2P1/PP3P1P/R1BQR1K1 w kq - 2 13,c4b5 c6h1,495,114,93,1003,mate mateIn1 oneMove opening,https://lichess.org/37FB9TN2#25,Sicilian_Defense Sicilian_Defense_Delayed_Alapin_Variation
4ahHb,8/7p/6p1/8/PK6/8/8/5k2 b - - 1 66,h7h5 a4a5 h5h4 a5a6 h4h3 a6a7 f1g1 a7a8q,426,119,94,1003,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/EX4weJsJ/black#132,
8WIzT,8/2p2rk1/4p3/8/p1p2RP1/8/PPP5/1K6 w - - 0 42,f4c4 f7f1,438,110,88,1003,backRankMate endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/zrS6Rovk#83,
II68y,1r6/p1pR2pp/4pk2/4p3/2P5/P3P3/5PPP/1r1R2K1 w - - 8 24,d1b1 b8b1 d7d1 b1d1,455,101,81,1003,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/cQeklKFo#47,
OKPuB,3rQ2k/q5pp/n2B4/pp1p4/3P4/2N5/PPP2PPK/4R3 b - - 7 26,d8e8 e1e8,485,103,97,1003,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/42axJxA0/black#52,
OtXqn,2k5/2pp4/P5p1/1P2Rp2/5P2/8/2PK3p/r7 b - - 0 41,h2h1q e5e8,474,113,84,1003,endgame mate mateIn1 oneMove queenRookEndgame,https://lichess.org/63InfRZR/black#82,
P6rtL,7k/3rP1pp/1p6/1Pp2r2/8/8/2K5/3R4 b - - 1 30,d7e7 d1d8 e7e8 d8e8 f5f8 e8f8,457,112,90,1003,backRankMate endgame long mate mateIn3 rookEndgame,https://lichess.org/kVcJWgVG/black#60,
WLNVT,5r1k/1p3Qpp/p7/8/6b1/8/PPP3PP/4R2K b - - 0 22,f8f7 e1e8 f7f8 e8f8,499,108,84,1003,backRankMate endgame mate mateIn2 short,https://lichess.org/2rKh7NGN/black#44,
ezhWP,6k1/p4ppp/1p6/8/6q1/1P1PQBPb/P1r4P/4R2K b - - 6 28,g4c8 e3e8 c8e8 e1e8,467,100,91,1003,backRankMate endgame mate mateIn2 short,https://lichess.org/UNR2cFC6/black#56,
h364g,rn1qkbnr/pp2p1p1/2p1p2p/3p4/3P2PP/3Q1P2/PPP5/RNB1K1NR b KQkq - 0 9,b8d7 d3g6,495,108,89,1003,mate mateIn1 oneMove opening,https://lichess.org/ZH5UUqwo/black#18,
hnQCX,6k1/4R1pp/N4p2/8/1P1r1P2/5bP1/5P1P/6K1 w - - 0 32,a6c5 d4d1 e7e1 d1e1,400,118,94,1003,endgame mate mateIn2 pillsburysMate short,https://lichess.org/uMZkATBX#63,
oRHuV,5k2/1p4p1/p2N4/2pP4/6K1/3r3P/8/4R3 b - - 0 47,d3d5 e1e8,468,105,91,1003,endgame master mate mateIn1 oneMove,https://lichess.org/3pFIKHlF/black#94,
r5i18,8/Q5pp/2qr1pk1/3p4/3b4/8/B2PRPPP/6K1 w - - 1 33,a7d4 c6c1 e2e1 c1e1,400,118,93,1003,endgame mate mateIn2 short,https://lichess.org/3YxnakgS#65,
r8MKp,2b1rQ1k/6pp/p1q5/1p2P1p1/4P3/2N4P/PPP3P1/R4RK1 b - - 0 26,e8f8 f1f8,453,119,89,1003,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/4tFsORwX/black#52,
y8hXk,4r1k1/5ppp/1p6/p2R4/8/2P5/P4PPP/5K2 b - - 2 24,e8e6 d5d8 e6e8 d8e8,400,109,85,1003,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/AKjnFbPw/black#48,
0OBrj,3r2k1/4r1p1/8/5p2/2B1p1p1/8/1b4K1/7R b - - 1 40,g8f8 h1h8,488,101,88,1002,endgame mate mateIn1 oneMove pillsburysMate,https://lichess.org/dnV2eJof/black#80,
0WeYH,1r4k1/4n3/b2pN1pr/p1p1n3/Pp2P3/3P3P/1PP2RP1/5RK1 b - - 4 32,h6h7 f2f8 b8f8 f1f8,483,108,91,1002,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/zRDQntsV/black#64,
2tTNd,rn1q1rk1/p1p1b1pp/4p2B/1p3P2/3P2Q1/2P3NP/P4Pb1/R3K2R b KQ - 1 16,g2f3 g4g7,489,103,94,1002,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/0WqhtZOb/black#32,Queens_Gambit_Accepted Queens_Gambit_Accepted_Old_Variation
7KfIf,5rk1/1p3ppp/p1p5/2Pp4/1q6/5N2/PPQ2PPP/4R1K1 w - - 2 23,f3g5 b4e1,416,108,80,1002,endgame hangingPiece kingsideAttack mate mateIn1 oneMove,https://lichess.org/ibDNCJEN#45,
9TLYe,3r2k1/1R3ppp/2p1p3/4P3/8/1PB2PP1/2n2K1P/8 b - - 2 22,d8d5 b7b8 d5d8 b8d8,463,106,97,1002,backRankMate endgame mate mateIn2 short,https://lichess.org/vIefgYyW/black#44,
BLJod,5k2/2R2p1p/8/p2p1N2/3r4/n3KP2/1r4PP/8 b - - 1 43,d4d2 c7c8,488,104,99,1002,endgame master mate mateIn1 oneMove,https://lichess.org/9eF31AYi/black#86,
CWSus,8/1R4R1/p7/kp6/8/4P3/r3r1PP/6K1 w - - 5 38,b7e7 a2a1,486,112,93,1002,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/sRH599lA#75,
EC0b4,5r1k/6pp/1p1Q4/p2Pp3/4R3/P4qP1/1P5P/R5K1 b - - 1 33,f3e4 d6f8,448,103,83,1002,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/yrOnw3hq/black#66,
HVRD4,6k1/4p1B1/pq6/1p5Q/1P2P3/n4PPp/P5bP/R5K1 w - - 1 33,g7d4 b6d4,454,101,84,1002,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/IMMIKLCk#65,
Li1gC,r1bq1rk1/1pp2pp1/p1nbp2p/8/3PQ3/2PB1N2/PP3PPP/R1B2RK1 b - - 0 11,c6e7 e4h7,414,118,94,1002,mate mateIn1 oneMove opening,https://lichess.org/1AThAZLD/black#22,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation
Z0ZVt,7k/p5pp/1p6/8/8/5r2/PPPq2PP/1K1R4 w - - 0 23,d1d2 f3f1 d2d1 f1d1,479,104,96,1002,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/PnQQKnHy#45,
aVaes,5R1k/7p/3q2pQ/1p1p4/2p5/2Pn2P1/PP5P/3B2K1 b - - 0 33,d6f8 h6f8,487,96,88,1002,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/13IoUSks/black#66,
bo47o,3qk3/ppQ2pp1/4p3/8/1P3n2/P7/5PPP/6K1 w - - 0 30,c7f4 d8d1,498,109,73,1002,backRankMate endgame mate mateIn1 oneMove queenEndgame,https://lichess.org/vhnhwYhS#59,
iCVVE,r2q1rk1/1b3pb1/p1n1p2p/1p1pP1pn/8/P1NQ1NB1/1P3PPP/1BR2RK1 b - - 2 17,h5g3 d3h7,493,104,93,1002,mate mateIn1 middlegame oneMove,https://lichess.org/66xYAr6I/black#34,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
iYGlm,3b2k1/1p3p1p/p1p5/3q2pN/1P1B4/P6P/5PP1/4Q1K1 b - - 0 35,d5d4 e1e8,452,109,85,1002,endgame mate mateIn1 oneMove,https://lichess.org/wpCYU1KA/black#70,
jTHk2,3rr1k1/ppq2ppp/2n2b2/4p3/P2P4/3PQN1P/1PB2PP1/3RR1K1 b - - 0 21,e5d4 e3e8 d8e8 e1e8,474,102,94,1002,backRankMate mate mateIn2 middlegame short,https://lichess.org/T9V8AbZf/black#42,
lmc4m,3r2k1/8/p7/1p2N1pp/5n2/2P4P/PP3RP1/5K2 w - - 2 37,e5c6 d8d1,419,106,93,1002,endgame mate mateIn1 oneMove,https://lichess.org/nS9i6pFO#73,
oNcFN,r4rk1/8/p2R2p1/2p1p3/P1P1P2p/7Q/2P2qPP/R5K1 w - - 0 26,g1h1 f2f1 a1f1 f8f1,473,118,89,1002,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/eIdKfAeJ#51,
oh445,3r2k1/5ppp/p3p2b/1p6/5P1N/6P1/PPP4P/1K1qR3 w - - 1 24,e1d1 d8d1,400,116,84,1002,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/19ZIbVDy#47,
uU16u,r3r1k1/1p3ppp/p1n2b2/8/3PR3/P4N2/1B3PPP/4R1K1 b - - 4 19,c6a5 e4e8 a8e8 e1e8,417,108,86,1002,backRankMate mate mateIn2 middlegame short,https://lichess.org/5belX3rj/black#38,Queens_Gambit_Declined Queens_Gambit_Declined_Marshall_Defense
1wr5L,r1b1k2r/ppp2pp1/1bpq4/7p/4P1n1/2PP3P/PP2BPP1/RNBQ1RK1 w kq - 3 10,d3d4 d6h2,477,109,93,1001,mate mateIn1 oneMove opening,https://lichess.org/OQxC3WvN#19,Russian_Game Russian_Game_Stafford_Gambit
