PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
uMXEC,2r5/2qb1r2/3kp2R/p2p2Q1/1p6/8/PPPR1PP1/2K5 b - - 2 27,c8f8 d2d5 d6c6 d5c5 c6b6 c5c7,1830,76,95,16481,crushing long middlegame pin skewer,https://lichess.org/ghdutX22/black#54,
CLGQv,B1b2rk1/p1Q2ppp/1p6/2b5/4N3/4n3/PPq2PPP/3RR1K1 w - - 0 21,f2e3 c5e3 e1e3 c2c7,1868,78,95,16480,advantage discoveredAttack middlegame short,https://lichess.org/KsQ2yVVY#41,
uuZBy,r1bq1r2/pp4kp/5pp1/3Pnp2/4P3/PPBB1Q2/5PPP/R3R1K1 w - - 1 20,f3g3 f5f4 g3f4 e5d3 f4d2 d3e1,1839,76,95,16480,advantage deflection fork long middlegame,https://lichess.org/FxBBaLXS#39,
A5YsP,2k2b1r/ppp2ppp/4p3/2q1P3/1PB1Q3/8/P4PPP/R5K1 b - - 0 17,c5b4 a1b1 b4b1 e4b1,1862,78,94,16477,advantage endgame short,https://lichess.org/GK1ZmxX8/black#34,Queens_Gambit_Accepted Queens_Gambit_Accepted_Normal_Variation
WOjmK,5k1r/pBR1b1p1/1q6/5p2/Q2r1Bn1/P5Pp/1P3P1P/4R1K1 w - - 0 24,e1e7 d4d1 a4d1 b6f2 g1h1 f2h2,1812,79,95,16476,discoveredAttack kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/tuClfGe0#47,
fGO1A,4r1k1/pp5p/6p1/q7/2Pp3P/1P1K4/2Q2PP1/3R4 w - - 0 28,d3d4 a5e5 d4d3 e8d8,1802,75,96,16476,endgame mate mateIn2 short,https://lichess.org/il8eCuAO#55,
lRLn5,1r3rk1/p1pq1pp1/3p1n1p/4p3/2Pb4/1PNP2Pb/PBQ1PPBP/R4RK1 w - - 5 14,c3b5 h3g2 g1g2 d7c6 e2e4 b8b5 b2d4 e5d4,1864,74,94,16476,advantage attraction middlegame veryLong,https://lichess.org/El8zp8gt#27,Zukertort_Opening Zukertort_Opening_Black_Mustang_Defense
uipIU,R7/5pkp/4p1p1/1p6/2q1pPP1/B2rPn1P/PQ6/7K b - - 1 31,e6e5 a3f8 g7f6 a8a6,1849,77,95,16475,crushing endgame short,https://lichess.org/3iKekDTR/black#62,
KTBb4,3r2k1/p4p2/2p4p/1p2P1p1/2b5/1PP2NPP/P5P1/1qQK3R w - - 3 30,f3d2 d8d2 d1d2 b1d3 d2e1 d3e2,1874,75,95,16474,attraction endgame exposedKing long mate mateIn3 pin sacrifice,https://lichess.org/iHzW5kY7#59,
361vy,1k5r/pPp2ppp/B4n2/8/8/3R2P1/PP1r3P/R6K b - - 3 18,d2b2 a1d1 c7c5 d3d8 h8d8 d1d8 b8c7 d8c8,1820,75,95,16473,crushing endgame quietMove veryLong,https://lichess.org/TTtSZ77L/black#36,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit
WfM3o,r7/p6k/1p1pb3/2p3Q1/3qP3/PP1P1R2/2P1K1P1/8 b - - 0 34,d4g7 g5h4 h7g8 f3g3,1820,71,94,16473,advantage endgame pin short,https://lichess.org/Wsa91S0d/black#68,
b0p0M,5rk1/pQ4pp/2p5/P2p4/6nq/2P1r3/1P2RPP1/R4NK1 w - - 0 23,e2e3 h4f2 g1h1 f2f1 a1f1 f8f1,1826,78,95,16473,deflection long mate mateIn3 middlegame,https://lichess.org/ktAuPzXK#45,
edJ4y,1r3k1r/p4p1p/2p5/q2pPp2/1p2nP2/2P1P1NP/PPQ5/1K1R2R1 w - - 0 22,c3c4 e4c3 b2c3 b4c3 b1a1 b8b2 c2b2 c3b2,1806,76,95,16473,advancedPawn advantage discoveredAttack discoveredCheck middlegame queensideAttack sacrifice veryLong,https://lichess.org/TTnhtvEm#43,
h8XyP,8/8/1pN5/P7/1P6/4kppP/2P5/5K2 w - - 2 38,c6e5 g3g2 f1g1 f3f2 g1g2 e3e2,1889,80,95,16473,advancedPawn crushing defensiveMove endgame exposedKing knightEndgame long,https://lichess.org/aZldbbO3#75,
oldRH,r1b1kr2/pppp1Npp/8/8/2Bn3q/6n1/PPPP3P/RNB2QKR w q - 0 11,h2g3 h4g3 f1g2 d4f3 g1f1 g3e1,1808,76,96,16473,exposedKing kingsideAttack long mate mateIn3 opening,https://lichess.org/O7lFUM4g#21,Russian_Game Russian_Game_Italian_Variation
Ivr09,1r4k1/6p1/1b1R1p1p/3npN2/1PN5/3p4/5PPP/6K1 b - - 5 33,b8d8 d6d5 d8d5 f5e7 g8f7 e7d5,1853,75,95,16472,advantage attraction endgame fork long sacrifice,https://lichess.org/DvQEqO5j/black#66,
iZobi,r1b2rk1/ppp1bpp1/2n2n1p/3q4/2N1p3/2PP2P1/PP3PBP/RNBQR1K1 b - - 2 13,d5d3 d1d3 e4d3 g2c6 b7c6 e1e7,1825,75,96,16471,advantage capturingDefender long opening,https://lichess.org/d4GccP33/black#26,Kings_Knight_Opening Kings_Knight_Opening_Normal_Variation
Ma7EN,8/6pk/2p2q1p/2P5/4pp2/3r3b/3nQPP1/2QR3K w - - 0 40,c1d2 h3g2 h1g2 f4f3 g2f1 f3e2,1810,76,95,16470,advancedPawn attraction crushing endgame fork long sacrifice,https://lichess.org/sdQzE4jY#79,
fMGT9,2r1k2r/1p2bppp/p3pn2/q2p4/3PNB2/P2P4/1P1Q1PPP/1KR4R b k - 2 15,a5d2 c1c8 e8d7 c8c7,1832,76,94,16470,crushing hangingPiece middlegame short,https://lichess.org/5aqIt3lK/black#30,Queens_Pawn_Game Queens_Pawn_Game_London_System
mMrJA,8/6p1/p7/2p2kPP/b1P1pB1K/3pP3/P4R2/1r6 b - - 4 60,b1h1 f4h2 f5e6 h5h6 g7h6 g5h6 d3d2 f2d2,1835,77,95,16470,crushing discoveredAttack discoveredCheck endgame veryLong,https://lichess.org/Ek3SehpG/black#120,
Sr0yb,3r4/pr3kp1/R5pp/2p5/1P4P1/2Pp1P1P/1P1K4/4R3 w - - 0 33,b4c5 b7b2 d2e3 d8e8 e3d3 e8e1,1860,77,95,16469,crushing endgame long rookEndgame skewer,https://lichess.org/0ns9Z6ut#65,
Vzyw9,3r2k1/6p1/1p4Q1/p1b2P2/6P1/P7/1B1pr1KP/3R4 w - - 4 38,g2h3 d8d3 h3h4 e2h2 h4g5 c5e3,1819,76,95,16468,deflection endgame long mate mateIn3,https://lichess.org/hQjrZ90p#75,
PPUQy,6k1/1R3pp1/7p/1pr1q3/2r5/7P/P4PP1/1Q1R2K1 b - - 3 30,g7g6 b1g6 f7g6 d1d8 e5e8 d8e8,1867,71,95,16467,endgame long mate mateIn3 sacrifice,https://lichess.org/SsdXRemW/black#60,
a31Mc,2kr3r/pp3pp1/2p4p/2n1q3/8/1P2QB1P/P1PP2P1/1K1R3R b - - 2 20,h8e8 e3e5 e8e5 d2d4,1872,69,96,16467,advantage middlegame short,https://lichess.org/mnk473gn/black#40,
yPaO1,6k1/6b1/3p2p1/2nP4/p1B1p3/5P2/1rNK4/4B2R w - - 0 40,e1f2 c5b3 d2e3 b2c2,1849,80,94,16466,crushing deflection master middlegame short,https://lichess.org/LCBmJ36m#79,
IdUrE,2r5/5pk1/3p2p1/pp1P2P1/3p1q2/P3rP1Q/BPP5/1K5R b - - 0 32,c8e8 h3h6 g7g8 h6h8,1865,74,95,16465,endgame mate mateIn2 short,https://lichess.org/101iZU60/black#64,
jjB8l,r1b2rk1/pp1n2pp/1qpb4/4N1B1/2BPpP2/8/PPP2QPP/R5K1 b - - 1 17,g8h8 e5g6 h7g6 f2h4,1825,76,95,16465,kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/WNozNDIN/black#34,French_Defense French_Defense_Paulsen_Variation
x7TIR,5Q2/4p2k/p2pP1p1/2p3Pp/2P1b2P/6K1/P2B1R2/6q1 w - - 3 33,g3h3 g1g4 h3h2 g4h4 h2g1 h4h1,1869,76,95,16465,deflection endgame long mate mateIn3,https://lichess.org/MgHqHFre#65,
ArYv4,2r2rk1/1b4p1/p2ppq1p/1p2n3/1P2P2b/PQN1B2P/4BPP1/2R2RK1 w - - 6 24,c1d1 c8c3 b3c3 e5f3,1866,75,95,16464,crushing middlegame sacrifice short,https://lichess.org/oOZicKGT#47,
NmI1T,R1b4r/5kpp/5n2/2bp4/Q2p4/3P4/2PBKPPP/1q5R b - - 3 19,h8e8 a4e8 f6e8 h1b1,1810,75,95,16464,crushing middlegame short,https://lichess.org/QygNWKfv/black#38,Vienna_Game Vienna_Game_Max_Lange_Defense
4elgj,8/3k1Bp1/p1p5/4PP2/1P3n1p/P7/3K4/8 w - - 0 50,d2e3 h4h3 f5f6 g7f6 e3f4 h3h2,1805,75,95,16463,advancedPawn crushing endgame long sacrifice,https://lichess.org/PAfM146A#99,
gi1kz,8/r3bkp1/p1p1p2r/4BppP/3P4/P3P1Q1/qPP2PP1/2KR3R w - - 5 21,e5d6 f5f4 g3f3 e7d6,1873,74,94,16463,advantage interference middlegame short,https://lichess.org/ZYxsRTT7#41,
IDTc3,r4rk1/6pp/2qp1n2/pRb1p3/P3P3/2Pp2N1/K2B2PP/3Q3R b - - 5 24,f8b8 d1b3 d6d5 b5b8 a8b8 b3b8,1833,75,95,16462,crushing long middlegame,https://lichess.org/MHSJ5lkN/black#48,
kkyPr,5k2/5p2/4bKp1/4P3/4NP2/8/8/8 b - - 21 56,e6f5 e4g5 f8e8 g5f7,1830,79,93,16462,attackingF2F7 crushing endgame short,https://lichess.org/QYhaYdJb/black#112,
u2IJQ,r2qr1k1/pbpp1pbp/1p4p1/3Pp3/1P6/2N3P1/P1PQPPBP/R4RK1 b - - 5 14,d8e7 d5d6 e7d6 d2d6 c7d6 g2b7,1881,77,96,16462,advantage long middlegame,https://lichess.org/AXoUbqV2/black#28,Hungarian_Opening Hungarian_Opening_Other_variations
xIbr6,6Q1/p7/3p4/3Kb3/4P1B1/3kq3/P7/8 w - - 2 54,g4f5 e3c5 d5e6 c5c4 e6e7 c4g8,1835,74,96,16462,crushing endgame long skewer,https://lichess.org/WZ109dxG#107,
RotL5,r1b1kbnr/ppp1pppp/8/3N4/5Pq1/3P4/PPP1N1PP/R1BQK2R b KQkq - 2 8,g4g2 d5c7 e8d8 h1g1 g2c6 c7a8,1891,75,94,16461,advantage fork long opening,https://lichess.org/6i7L6q4d/black#16,Nimzowitsch_Defense Nimzowitsch_Defense_Other_variations
2Gzc0,r4rk1/p2R1pp1/2p2bQp/4qP2/1p2P3/1B5R/PP2b1PP/7K b - - 1 26,e5b2 b3f7 f8f7 g6f7 g8h8 h3h6 g7h6 f7h7,1813,78,96,16460,kingsideAttack mate mateIn4 middlegame veryLong,https://lichess.org/JVvvxUFA/black#52,
aPHci,2k4r/2p2r2/2N5/4pn2/3p1npp/3P4/1PQ2PPP/2R1NRK1 w - - 0 28,c2a4 f4e2 g1h1 f5g3 h2g3 h4g3,1861,74,95,16459,discoveredAttack discoveredCheck fork long mate mateIn3 middlegame sacrifice,https://lichess.org/NXDDnOqY#55,
jZXRx,r1b1rk2/5pR1/2p1qn1Q/pp1pP3/8/PPPB3P/6P1/1R4K1 b - - 0 28,e6e5 g7g5 f8e7 g5e5,1896,74,94,16459,crushing discoveredAttack discoveredCheck interference middlegame short,https://lichess.org/AdkU4XBZ/black#56,
HL8pB,2r3k1/4n1p1/Np4P1/3p3P/p2Pp3/4Pp2/PP1q1P2/1K3Q1R w - - 2 37,f1e1 d2d3 b1a1 d3a6,1801,73,95,16458,crushing endgame fork short,https://lichess.org/WnyULyWq#73,
9ih8h,r2qr1k1/pp2bpp1/b1p5/2nn1NP1/7Q/1P2pR1P/PBBP2P1/R5K1 b - - 1 20,e7g5 f5e7 d8e7 h4h7 g8f8 h7g7,1850,80,95,16456,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/ksEylZiG/black#40,
HTdQ8,8/Q7/3q4/p1kPp3/3p4/P7/2P2K2/8 b - - 6 52,d6b6 a7b6 c5b6 f2f3 b6c5 f3e4 c5d6 a3a4,1828,73,95,16455,crushing defensiveMove endgame queenEndgame veryLong zugzwang,https://lichess.org/rdkaT3Fw/black#104,
UKtLi,8/7k/2p1p2p/2Pb2pK/3P2P1/6BP/8/8 w - - 1 41,g3e5 d5e4 h3h4 e4g6,1855,75,95,16455,bishopEndgame endgame mate mateIn2 quietMove short,https://lichess.org/N6tdYQIp#81,
AhyTw,Q2R4/1pp3pp/2k5/p3r3/P1q5/1r5P/6P1/3R3K b - - 1 32,b3e3 d8d6 c7d6 a8c8 c6b6 c8c4,1804,78,95,16453,advantage endgame exposedKing long sacrifice skewer,https://lichess.org/F3PFAjEn/black#64,
BLVF0,3r1rk1/5ppp/p2p4/1pp4N/2b1PP2/P1q5/2P2QPP/1R2R1K1 b - - 1 20,a6a5 e1e3 c3d4 c2c3,1842,78,95,16453,advantage middlegame short,https://lichess.org/pP0namo1/black#40,
P6oOl,rnb5/pp1p3p/2pkp1r1/6N1/8/3B4/3B1PPP/3K3R b - - 1 20,g6f6 g5e4 d6e7 d2g5,1889,73,95,16451,advantage clearance fork middlegame pin short,https://lichess.org/mIJU5Ebz/black#40,
y86SG,3r2k1/p4pp1/2P5/1p6/1Pb1Q2p/r3P2P/1q1B1PP1/3RK2R w K - 1 25,c6c7 b2d2 d1d2 a3a1 e4b1 a1b1 d2d1 b1d1,1806,75,96,16451,mate mateIn4 middlegame pillsburysMate sacrifice veryLong,https://lichess.org/LlJpz1pp#49,
7U90m,3r3r/4kppp/p4b2/1p2R2Q/5B2/P7/1Pq2PPP/R5K1 b - - 0 21,f6e5 h5e5 e7f8 a1e1,1823,77,95,16450,advantage defensiveMove middlegame short,https://lichess.org/tS3GYbrQ/black#42,
OguLW,2r5/4kpQ1/p3p1p1/1p1p4/3P1q2/2P4P/1b1N4/1K3R2 b - - 1 30,f4d2 f1f7 e7d6 g7e5 d6c6 e5e6,1877,74,96,16448,endgame long mate mateIn3,https://lichess.org/2kfidcWL/black#60,
k8jw7,3r4/p7/7p/2R3pk/2Q5/1PP2P2/P4K1q/R7 w - - 0 34,f2e3 h2d2 e3e4 d2f4,1879,77,95,16447,endgame mate mateIn2 short,https://lichess.org/s8hb14Yb#67,
zZSRA,2r2rk1/4bppp/p4n2/8/3p4/1P1Q1BP1/qB1R1P1P/5RK1 b - - 1 23,e7b4 f1a1 a2a1 b2a1,1872,76,95,16447,advantage middlegame short trappedPiece,https://lichess.org/fCerGylA/black#46,
Zek15,6k1/4bp2/2p1r1p1/pp2q3/3BP2p/1PP2Q1P/1P2R1P1/6K1 b - - 2 33,e7c5 e2f2 f7f5 d4e5,1864,72,94,16446,advantage endgame master quietMove short,https://lichess.org/CSb8wIsC/black#66,
tWVPZ,5rk1/4R1pp/5p2/p2P4/1pr2PP1/3R3P/PP6/6K1 b - - 0 30,c4f4 d5d6 f8d8 d6d7 g8f8 d3e3 d8d7 e7d7,1866,71,95,16446,advancedPawn crushing endgame quietMove rookEndgame veryLong,https://lichess.org/PAuzKfA7/black#60,
Mf0Ks,8/8/p7/P7/4K3/8/4k3/8 b - - 4 51,e2d2 e4d4 d2e2 d4c5 e2e3 c5b6 e3d4 b6a6 d4c5 a6b7,1818,76,96,16444,crushing endgame pawnEndgame veryLong,https://lichess.org/E927e85W/black#102,
JvD32,2rq1r2/1p3pk1/p4np1/2n1B2Q/8/2pB1P1R/P3KP1P/2R5 b - - 0 23,g6h5 c1g1 g7h6 e5f4,1865,76,96,16443,mate mateIn2 middlegame morphysMate short,https://lichess.org/d4rkBAR8/black#46,
4GVqk,3r1rk1/1pq2pp1/p6p/2P1bQ2/1P5N/P3P1P1/4P1BP/5RK1 b - - 4 23,e5f6 g2e4 g7g6 f5f6,1821,74,94,16442,crushing master middlegame short,https://lichess.org/8kMag0Ll/black#46,
XxE9O,r1bq1k1r/ppp2p1p/2n5/3p3N/1b2n3/2N5/PPP1QPPP/R1B1KB1R b KQ - 2 9,e4c3 c1h6 f8g8 h5f6 d8f6 e2e8 b4f8 e8f8,1898,80,95,16442,mate mateIn4 opening sacrifice veryLong,https://lichess.org/eDBDfQb0/black#18,Scotch_Game Scotch_Game_Schmidt_Variation
F1cG1,2r5/6Q1/4kp1p/8/ppq1p1R1/4P1P1/PP3PP1/1K5R w - - 3 39,a2a3 c4c2 b1a1 c2c1 h1c1 c8c1 a1a2 b4b3,1894,75,95,16441,endgame master mate mateIn4 queensideAttack sacrifice veryLong,https://lichess.org/rSfGXYkD#77,
KYYNQ,3r4/1b3p1p/pp1Np1pk/4P1n1/1PP5/2N3P1/P6K/3R4 b - - 0 33,b7a8 d6f5 e6f5 d1d8,1842,74,94,16441,advantage discoveredAttack endgame short,https://lichess.org/rXAdBOVT/black#66,
xS3FO,1n1qnrk1/3rbppp/p3p2B/8/Pp1PN3/5P2/1P1QNP1P/R3K1R1 b Q - 7 17,b8c6 h6g7 e8g7 d2h6,1845,73,96,16441,crushing master masterVsMaster middlegame sacrifice short superGM,https://lichess.org/jdj5g0t1/black#34,Sicilian_Defense Sicilian_Defense_Alapin_Variation
9oJUs,6k1/pp1b1ppp/1q2p3/3pPn2/3N1P1P/1P3Br1/P2Q2P1/R3K3 w Q - 4 19,d4f5 b6g1 e1e2 d7b5,1847,76,95,16439,crushing middlegame short,https://lichess.org/g4q1JcjJ#37,Sicilian_Defense Sicilian_Defense_McDonnell_Attack
m4lW5,r2r2k1/3qb2p/p3n3/2ppP1pN/1p2n3/1P1QBN2/1P3PPP/R2R2K1 w - - 2 24,a1a6 c5c4 b3c4 a8a6,1834,75,94,16437,advantage interference intermezzo middlegame short,https://lichess.org/vH6g5YO8#47,
71i80,2kr4/pp4p1/2nq1p2/8/4p2r/3P1B1P/PPP2P2/R3QRK1 w - - 1 18,f3g4 h4g4 h3g4 d8h8 f2f4 e4f3,1858,75,94,16436,crushing enPassant kingsideAttack long master masterVsMaster middlegame quietMove sacrifice,https://lichess.org/SQZkkTHe#35,Scandinavian_Defense Scandinavian_Defense_Blackburne_Gambit
IB0jX,6r1/p7/1pN5/5p2/8/3R1k2/1P3P1r/5K2 b - - 1 40,f3e4 d3d4 e4f3 c6e5,1821,78,95,16436,cornerMate endgame mate mateIn2 short,https://lichess.org/spYzZRJW/black#80,
J75gl,2q2rk1/1p4p1/p3pnp1/4B3/1P5R/P3Q3/6PP/3r1RK1 b - - 3 32,f6d5 h4h8 g8h8 e3h6 h8g8 h6g7,1891,73,96,16436,attraction long mate mateIn3 middlegame pin sacrifice,https://lichess.org/co6NIe34/black#64,
aZK1m,1r4k1/p1PQ1pp1/q6p/8/8/P2RP3/4KPPP/1r6 b - - 0 27,b8c8 d7c8 a6c8 d3d8 g8h7 d8c8,1885,73,94,16436,attraction clearance crushing endgame fork long sacrifice,https://lichess.org/uL5xZx15/black#54,
MzTk6,3r3k/R6p/8/PP4p1/4r3/7P/3p1PP1/3R1K2 w - - 2 37,b5b6 d8e8 g2g3 e4e1 f1g2 e1d1,1826,73,95,16435,advantage endgame long quietMove rookEndgame,https://lichess.org/ogtqxU77#73,
mXzxF,r1bq1b2/pp1npkp1/3p4/2pP2p1/4PPQ1/2N5/PPP5/R1B1KBNr b Q - 1 12,g5f4 g4e6 f7e8 e6g6,1802,73,95,16435,master mate mateIn2 opening short,https://lichess.org/cFcF3Fmb/black#24,Lion_Defense Lion_Defense_Bayonet_Attack
rP14U,r6Q/pp2kpp1/2p5/2P3q1/3P3n/P3P3/1P3Rb1/1BR3K1 w - - 3 29,h8a8 h4f3 f2f3 g2f3 g1f1 g5g2 f1e1 g2e2,1812,78,95,16435,discoveredAttack discoveredCheck exposedKing mate mateIn4 middlegame veryLong,https://lichess.org/HZBsjp4D#57,
9zsfc,8/5k2/p1p3p1/PpPpP2p/1P4p1/2P1K1P1/7P/8 b - - 0 53,f7e6 e3f4 g6g5 f4g5 e6e5 g5h5 e5f5 h5h4 f5e4 h4g4 e4d3 h2h4 d3c3 h4h5 d5d4 h5h6 d4d3 h6h7 d3d2 h7h8q,1833,77,94,16433,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong zugzwang,https://lichess.org/KML3iPxt/black#106,
EdwXb,8/1pp5/2p2p1p/p1k2PpN/4P3/PP1K4/2P2b1P/8 b - - 1 29,f2d4 b3b4 a5b4 a3b4 c5b4 d3d4,1827,80,93,16433,crushing endgame long,https://lichess.org/3Rgc6muc/black#58,
sw0li,r1b2rk1/ppqp3p/4p1p1/6N1/2P3n1/P1BQ4/5PP1/R3K2R b KQ - 1 18,c7f4 d3g6 h7g6 h1h8,1845,74,96,16433,kingsideAttack mate mateIn2 middlegame operaMate sacrifice short,https://lichess.org/7XJvMCrY/black#36,Nimzo-Indian_Defense Nimzo-Indian_Defense_Three_Knights_Variation
fqWJ1,5nk1/prr2pp1/1p5p/4N2P/2Pq4/4R1P1/P4Q2/4R1K1 b - - 1 33,c7e7 e5c6 d4e3 e1e3 e7e3 f2e3,1828,80,96,16431,advantage fork long middlegame,https://lichess.org/YgmZE7E6/black#66,
mB7xW,r2q2kr/ppp3p1/3b3p/3Q4/6P1/8/PPP2Pp1/R1B1K2R b KQ - 1 17,g8h7 h1h6 g7h6 d5f7,1823,75,96,16431,epauletteMate mate mateIn2 middlegame sacrifice short,https://lichess.org/wrtnI8oh/black#34,Four_Knights_Game Four_Knights_Game_Italian_Variation
VEy8U,r7/p1p3pk/2pp2pp/6qn/2B1P3/2N5/PPP2Q1P/R5K1 w - - 1 21,f2g2 g5c5 g1h1 c5c4,1868,72,95,16429,crushing fork middlegame short,https://lichess.org/rydDWQfh#41,
YNKz9,5b1r/ppp1k1pp/4pq2/5p2/8/6Q1/P1P2PPP/3R2K1 b - - 5 21,g7g5 g3c7 e7e8 c7d7,1842,79,95,16429,endgame mate mateIn2 short,https://lichess.org/WdbsiaxC/black#42,
pEUSv,5rk1/pp1b4/2p3Pp/3p3N/8/2PP4/P5KP/4R3 b - - 0 30,d7g4 g6g7 f8c8 h5f6 g8g7 f6g4,1861,75,96,16429,advancedPawn advantage endgame exposedKing fork long,https://lichess.org/YbUVLg4c/black#60,
w9Ksk,4r1k1/pp2rp1p/2p3q1/P1Pp2n1/3P3n/4P2N/6PP/2BQRRK1 w - - 0 33,h3f4 g5h3 g1h1 h3f4,1838,73,94,16429,crushing kingsideAttack middlegame pin short,https://lichess.org/4SFCtraz#65,
5iHPj,r1b1k2r/ppN2ppp/4n3/q3Q1B1/1bP5/8/P4nPP/2KR1BNR b kq - 1 14,e8f8 d1d8 e6d8 e5e8,1821,75,95,16428,mate mateIn2 middlegame sacrifice short,https://lichess.org/mkgWlv9h/black#28,Scandinavian_Defense Scandinavian_Defense_Panov_Transfer
QF9Si,r3kbnr/ppp2ppp/8/n3qb2/K1P5/2N1pN1P/PP4P1/R1BQ1B1R b kq - 1 12,f5d7 d1d7 e8d7 f3e5,1834,77,95,16428,attraction crushing opening short,https://lichess.org/12B6G3xR/black#24,Queens_Gambit_Declined Queens_Gambit_Declined_Albin_Countergambit
fxrMQ,6k1/pp3ppp/2b5/b7/2Rq4/1Q1pr1P1/P2P1P1P/4KBR1 w - - 0 23,f2e3 d4e3 e1d1 e3d2,1829,73,95,16428,mate mateIn2 middlegame pin short,https://lichess.org/A9uH7h81#45,
59rhJ,6rk/2R3b1/3p1pQp/p4P2/1p2p3/3q2P1/PPR4P/6K1 w - - 0 30,c7g7 d3d1 g1g2 d1c2 g2h3 g8g7,1815,74,94,16427,crushing endgame fork long master,https://lichess.org/neY6N9Cn#59,
8jxy8,2r5/6R1/3kp1Q1/4r1P1/3N3p/7P/3n4/2B3K1 w - - 1 39,d4e6 c8c1 g1f2 c1f1 f2g2 e5e2,1843,76,96,16427,exposedKing hangingPiece long mate mateIn3 middlegame,https://lichess.org/kqKlEjgM#77,
DbQ9Y,2r1k3/1p1q1p1r/p2p2R1/3Pp3/1P2P3/P1b2QP1/7P/5R1K b - - 0 27,d7h3 g6g8 e8e7 f3f6 e7d7 f6f7 h7f7 f1f7,1820,76,96,16427,deflection mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/tDYIWeKS/black#54,
Cdy3j,r7/4bkpp/p1n5/3NP3/1p2n1b1/8/PPPR2PP/5RK1 b - - 0 18,f7e6 d5c7 e6e5 d2d5,1838,73,96,16426,fork mate mateIn2 middlegame short,https://lichess.org/0x1lT6WE/black#36,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
ldzb2,qr4k1/2p1bppp/2b1p3/2Pp4/3Pn3/2N1PN2/3B1PPP/Q1R3K1 w - - 0 17,f3e5 e4d2 a1a8 c6a8,1837,73,94,16426,advantage hangingPiece middlegame short,https://lichess.org/VOe9HI2i#33,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
1EPdk,5r1k/pp2p2p/3P2p1/q7/4P3/P6P/1Q1R1rP1/4K2R b K - 1 25,h8g8 d6e7 f8e8 e1f2,1840,76,94,16425,advancedPawn crushing endgame short,https://lichess.org/qv5WnWaC/black#50,
iQJUp,r7/8/3R4/3PN1k1/4P3/1P2PK2/pr6/8 b - - 0 42,a2a1q e5f7 g5h5 d6h6,1894,73,95,16425,endgame mate mateIn2 short,https://lichess.org/rXSwfSDA/black#84,
86wm2,4r3/1p2p1kp/2qp1rp1/p2R4/2P1QP2/1P4P1/P6P/4R2K w - - 0 28,d5a5 f6e6 a5e5 d6e5,1894,73,94,16424,crushing endgame pin short,https://lichess.org/gwOCn2SD#55,
4oQPw,7k/p5p1/2p1Q2p/6p1/3BPb2/2K4P/PP2q3/3R4 b - - 10 34,e2d1 e6h6 h8g8 h6g7,1828,80,96,16422,endgame mate mateIn2 pin short,https://lichess.org/Kbv89mvp/black#68,
A6vTb,Q7/P5k1/1q6/4Pp2/1Pb5/6P1/5KB1/8 w - - 1 39,f2e1 b6e3 e1d1 c4b3,1853,74,95,16422,balestraMate endgame mate mateIn2 short,https://lichess.org/QwwgT2GL#77,
V6tHX,2R4r/4bpkp/pq6/1p1pP2Q/5B2/P3P3/1P1n1PPP/1B4K1 b - - 0 23,h8c8 h5h7 g7f8 h7h8,1820,77,95,16422,mate mateIn2 middlegame short,https://lichess.org/EDXdxQv8/black#46,
kf29Z,4kb1r/Q2b1ppp/1p2p3/8/4P3/4B3/Pq3PPP/2R3K1 b k - 0 19,f8c5 a7b8 e8e7 e3c5 b6c5 b8b2,1815,79,95,16420,crushing long middlegame,https://lichess.org/hR7iqUh7/black#38,Tarrasch_Defense Tarrasch_Defense_Other_variations
nDEM0,k5r1/4Q2p/p3p3/3p1b2/3q4/N7/PP3PPP/R1R3K1 w - - 0 25,c1c7 g8g2 g1g2 d4g4 g2f1 f5d3 f1e1 g4e2,1890,75,95,16419,attraction mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/x9XZJS2r#49,
1t6XS,3r4/p3r3/1p3p2/7p/1P1np1kP/6P1/3RNPK1/5R2 b - - 4 32,e7d7 f1d1 d4e2 d2d7 d8d7 d1d7,1868,72,95,16418,advantage endgame long quietMove,https://lichess.org/slVHbSkD/black#64,
Bhq9l,6k1/2p2pr1/p1p2n2/4QPq1/2P1P3/PP2b2P/4R1PK/5R2 w - - 5 31,f1f3 f6g4 h3g4 g7h7 f3h3 e3f4,1809,76,95,16418,advantage long middlegame sacrifice,https://lichess.org/7Q7Kq9i6#61,
bujot,8/pb3Bp1/5kQ1/1p2N3/4pp2/P3q3/KP4P1/3r4 b - - 4 29,f6e5 g6e6 e5d4 e6d6 b7d5 d6d5,1883,79,95,16418,endgame long mate mateIn3,https://lichess.org/niSzcVxo/black#58,
