PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
ZWsu0,r3k2r/3qnp2/pB1P3p/6p1/3Q4/8/PP4PP/R5K1 b kq - 1 21,e7g6 d4e4 e8f8 e4a8,2119,78,93,8567,advantage fork middlegame short,https://lichess.org/Pvx9jD6q/black#42,
ULfIn,6k1/1Q3ppp/4p3/q7/P4P2/1P4P1/3r1K2/2R5 w - - 2 34,f2e1 d2c2 b3b4 c2c1 e1d2 a5c7 b7a8 c7c8,2145,73,94,8566,crushing discoveredAttack discoveredCheck endgame exposedKing veryLong,https://lichess.org/VvecfCLP#67,
u9r6b,8/5k2/2p2ppp/1p1p1P2/p2P2PP/PPP5/2K5/8 b - - 0 43,a4b3 c2b3 h6h5 g4h5 g6f5 b3c2,2162,74,92,8565,crushing defensiveMove endgame long pawnEndgame,https://lichess.org/pqtn7TvW/black#86,
oGmdt,r4k1r/pbp1Rppp/2Nq1n2/2p5/3p4/5Q2/PPP2PPP/RNB3K1 w - - 3 13,c1f4 d6e7 c6e7 b7f3,2122,75,94,8564,advantage middlegame short,https://lichess.org/ZZi4Nccs#25,Ruy_Lopez Ruy_Lopez_Steinitz_Defense
9YHA1,6k1/p4p1p/2R3p1/2B2P2/5K2/1PP2P2/r5rP/8 b - - 2 28,g2h2 c6c8 g8g7 c5f8 g7f6 c8c6,2147,76,93,8563,endgame epauletteMate long mate mateIn3 pillsburysMate,https://lichess.org/TJlHFQi7/black#56,
SfBqw,8/8/5k2/5B2/5BP1/p1r4P/6K1/8 w - - 0 48,f4d2 c3b3 f5c2 a3a2 c2b3 a2a1q,2148,76,92,8561,advancedPawn crushing endgame long promotion,https://lichess.org/e7MtkEej#95,
3kR0k,r3r1k1/pp3p1p/6p1/5N1P/1n6/4P1R1/PPq5/K4QR1 b - - 1 25,c2e4 f5h6 g8g7 f1f7 g7h6 g3g6 h7g6 g1g6 e4g6 f7g6,2160,78,94,8560,discoveredAttack mate mateIn5 middlegame pin sacrifice veryLong,https://lichess.org/Q3hglFiL/black#50,
AgKZr,3r2k1/ppp4p/5q2/3P4/4p1Q1/8/P4P1P/R6K b - - 3 24,f6g6 g4h4 d8d5 a1g1,2119,71,93,8560,advantage endgame pin short,https://lichess.org/l6rlp2o7/black#48,
gQE7w,5rk1/4bppp/p1P5/8/8/PQ2BP2/4q1PP/1R2nNK1 w - - 5 31,e3f2 e7c5 f1e3 e1d3,2113,74,93,8560,advantage middlegame short,https://lichess.org/PrtUEVmS#61,
ldadY,r3k1nr/pp3ppp/2n5/q3P3/6b1/1QP2NP1/P4P1P/R1B1KB1R w KQkq - 1 12,f1e2 g4f3 e2f3 c6d4 b3b7 a5c3 e1f1 c3f3 b7f3 d4f3,2182,75,92,8560,advantage fork middlegame pin veryLong,https://lichess.org/CUZ3MVjS#23,French_Defense French_Defense_Exchange_Variation
ogsTu,r2q1rk1/pp1bppbp/3p1np1/1B1Nn1B1/4P3/1Q6/PPP1NPPP/R3K2R b KQ - 7 11,f6e4 d5e7 g8h8 e7g6 f7g6 g5d8,2113,76,95,8560,advantage discoveredAttack kingsideAttack long middlegame,https://lichess.org/zdXaxJpS/black#22,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
szdf9,2r2rk1/5pp1/pq2p2p/1p1b4/1P6/P2Q3P/5PP1/1B1RR1K1 b - - 1 29,f8d8 d3h7 g8f8 d1d5 d8d5 h7h8 f8e7 h8c8,2120,76,94,8559,advantage discoveredAttack middlegame sacrifice skewer veryLong,https://lichess.org/qXJ9HwE9/black#58,
K2Q4B,6k1/pp1Q1p2/1q4pn/3R3p/1P6/4rNPP/P5PK/8 b - - 5 26,e3f3 d7d8 b6d8 d5d8 g8g7 g2f3,2131,77,93,8558,crushing endgame long master,https://lichess.org/CifLO8Z7/black#52,
LQTgL,3rb1k1/p5pp/4p3/2pnN3/P7/2P1qQ2/5BPP/5RK1 b - - 5 31,e3e5 f3f8 g8f8 f2c5 f8g8 f1f8,2171,77,94,8558,attraction discoveredCheck doubleCheck long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/Ib7kMaXF/black#62,
6eO5e,r2k3r/p2p1ppp/5n2/3QN3/1B6/8/q4PPP/2R1R1K1 b - - 0 18,a2d5 e5f7 d5f7 b4a5,2192,76,94,8557,mate mateIn2 middlegame morphysMate sacrifice short,https://lichess.org/eJrLeQWA/black#36,French_Defense French_Defense_Franco-Sicilian_Defense
BG16q,2kr3r/ppq2ppb/2pbp2p/2n1P2P/8/1B3N2/PPPBQPP1/1K1R3R b - - 0 17,c5b3 e5d6 b3d2 e2d2,2101,77,92,8556,advantage master middlegame short,https://lichess.org/2JLlWD94/black#34,Scandinavian_Defense Scandinavian_Defense_Other_variations
YaBdP,rnbq1rk1/ppp2pp1/1b1p4/4N1P1/2BPn3/8/PPP2PP1/RN1QK2R b KQ - 1 10,d8g5 c4f7 f8f7 h1h8 g8h8 e5f7 h8g8 f7g5,2124,77,95,8555,advantage attraction fork opening sacrifice veryLong,https://lichess.org/7u6ZZtgM/black#20,Russian_Game Russian_Game_Italian_Variation
fJQSw,8/p4k1K/1p6/2pp1p1P/8/6P1/PPP5/8 b - - 0 37,a7a5 a2a4 d5d4 b2b3 b6b5 a4b5,2145,73,93,8555,crushing endgame long pawnEndgame quietMove,https://lichess.org/QNLU6JKM/black#74,
2C3br,r4rk1/1p2qpp1/p3p2p/3n4/P3Q3/1P3N1P/5PP1/2RR2K1 b - - 2 25,a8c8 c1c8 f8c8 d1d5 c8c1 f3e1,2160,74,94,8554,advantage defensiveMove long middlegame,https://lichess.org/embRR4FS/black#50,
OCebY,8/1p4p1/6Kp/p7/Pk6/4P2P/6P1/8 w - - 4 43,g6g7 b7b5 e3e4 b5a4 e4e5 a4a3 g7g6 a3a2,2182,75,93,8554,advancedPawn crushing endgame pawnEndgame veryLong,https://lichess.org/8yDD5sOp#85,
akauN,5r2/pp1r1p1k/4p2p/3n4/4N2P/2P2PR1/1P6/1K1R4 b - - 5 30,f8g8 d1d5 g8g3 d5d7,2198,79,93,8554,crushing endgame pin short,https://lichess.org/b1PDV9Fg/black#60,
GUuPH,q6k/1b5p/5b2/1pp1n1pN/3p4/PB1P3P/1P2QPP1/1R3K2 w - - 2 29,h5f6 b7g2 f1e1 a8a5 e1d1 g2f3,2103,75,96,8553,crushing long middlegame pin,https://lichess.org/ussCVr93#57,
NkVBx,1R2r1k1/6p1/5pP1/5p1p/P1p2P2/2N1rn2/P1K4P/1R6 w - - 0 33,a4a5 f3d4 c2d1 e3d3 d1c1 d3c3,2117,74,93,8553,advantage endgame exposedKing fork long master,https://lichess.org/NUWyJuw9#65,
fBBRf,2k5/8/3pN2b/3Pp3/1P2P3/5Pp1/6Kp/8 w - - 3 48,b4b5 c8b7 e6d8 b7b6 d8f7 h6f8,2121,76,92,8553,crushing defensiveMove endgame long master masterVsMaster,https://lichess.org/blhZzv78#95,
W9FX1,5r1k/p2R1B2/1b5p/4p1q1/5p2/5P2/PP2Q1PP/7K w - - 8 32,f7d5 g5f5 d5c6 f8c8,2137,74,93,8552,advantage endgame short,https://lichess.org/e9hGKvGy#63,
HxFVg,r1b3r1/ppp3kn/2np1q1b/4p1NQ/4P2P/2PP4/PP2BPP1/RN2K2R b KQ - 2 16,h6g5 h5h7 g7f8 h4g5,2153,79,91,8548,advantage intermezzo middlegame short,https://lichess.org/FL0zb1r2/black#32,Saragossa_Opening Saragossa_Opening_Other_variations
j9oso,8/5p1k/4p1pp/8/Q7/6q1/PP3b2/5R1K w - - 0 47,a4b3 f2e3 b3e3 g3e3,2132,74,93,8546,crushing endgame quietMove short,https://lichess.org/ZItgdJzr#93,
vwpbc,8/8/6p1/1p2Bp1p/1P3P1k/2K5/8/8 w - - 0 48,c3d4 h4g3 d4c5 h5h4 c5b5 h4h3,2139,75,93,8546,bishopEndgame crushing endgame long quietMove,https://lichess.org/obzHTo2L#95,
9SqM3,6rr/8/p7/8/1R2k3/2n4P/P4RP1/7K b - - 1 43,e4e3 f2f3 e3d2 b4d4 d2c2 d4c4,2181,73,93,8543,crushing endgame long pin,https://lichess.org/ggE74YzT/black#86,
c7sjQ,5k2/1N5p/6p1/8/2pp4/4p3/PP4PP/6K1 w - - 0 34,b7d6 c4c3 b2c3 d4c3,2105,75,94,8543,crushing endgame knightEndgame short,https://lichess.org/xQBCGCqD#67,
VW9hd,3rr1k1/1pR5/1p4pp/4Np2/4nP2/6P1/PP1p3P/3R2K1 w - - 0 38,e5g6 e4c3 g6e7 e8e7,2155,75,93,8542,advantage endgame short,https://lichess.org/KIrKTR5a#75,
nxmDT,2kr1b1r/ppp1pppp/8/8/2bn4/P4P2/1PPPN1PP/RNBK3R w - - 5 11,d2d3 d4c2 d1c2 c4d3 c2d1 d3b1,2105,75,95,8542,attraction crushing deflection discoveredAttack discoveredCheck fork long middlegame pin,https://lichess.org/UfF4VOV2#21,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
11et6,8/pp2Q3/2p2p1p/3pk3/1P4p1/P4pPq/1P3P2/6K1 b - - 17 44,e5d4 e7e3 d4c4 b2b3 c4b5 e3c5 b5a6 c5a5,2157,77,94,8541,endgame mate mateIn4 queenEndgame veryLong,https://lichess.org/LEqaKuWB/black#88,
4enYl,8/6p1/6k1/P5p1/1P6/R2pB2p/2r5/3K4 w - - 0 46,e3g1 c2g2 g1h2 g2h2,2143,74,93,8540,crushing endgame short,https://lichess.org/D7hLG7Xj#91,
73GGa,7r/5p1k/3p2pq/2p1p1RP/1pP3R1/3P3Q/5PK1/r7 b - - 4 34,h8g8 h5g6 g8g6 g5h5 h6h5 h3h5,2127,79,95,8539,crushing endgame long pin,https://lichess.org/9Mzupm13/black#68,
8Nkja,8/3k4/5pp1/7r/4RP1P/6K1/8/8 b - - 0 50,g6g5 h4g5 f6g5 g3g4 h5h4 g4g5,2191,74,92,8539,crushing endgame long rookEndgame,https://lichess.org/14OxHi6m/black#100,
ECcno,r2qkb1r/1p2nppp/p1b1p3/3pN1B1/3P4/2N5/PPP2PPP/R2Q1RK1 b kq - 1 10,f7f6 g5f6 g7f6 d1h5 e7g6 e5g6 h7g6 h5h8,2119,75,94,8539,advantage capturingDefender exposedKing opening sacrifice veryLong,https://lichess.org/R18KAYY8/black#20,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
H2bpd,r2qk1nr/pp3ppp/4p3/1bbpN3/8/P1N5/1PP2PPP/R1BQK2R b KQkq - 1 9,d8f6 e5g4 c5f2 g4f2,2112,75,95,8539,advantage opening short,https://lichess.org/ddv6JQ7O/black#18,French_Defense French_Defense_Advance_Variation
Zcu2a,6r1/ppp1k3/8/7r/8/2Bn1p1R/PP5K/R7 w - - 0 29,h3h5 g8g2 h2h3 d3f2 h3h4 g2g4,2174,74,94,8539,endgame exposedKing long mate mateIn3,https://lichess.org/YhGuXQ1l#57,
DIXfa,5r2/2q3pk/p3p2p/1pp5/3nN1N1/P2P2nP/1PPQ2P1/4R1K1 w - - 0 22,c2c3 d4e2 d2e2 g3e2,2113,76,94,8538,crushing kingsideAttack master middlegame short,https://lichess.org/1EjXfVtB#43,
G9rFs,r3kb1r/pp3ppp/1qn1pn2/1B1p1b2/P2N4/2P4P/1P1P1PP1/RNBQ1RK1 b kq - 0 9,f5g6 a4a5 b6c7 a5a6,2138,77,93,8538,crushing opening short,https://lichess.org/IGx8ZCa8/black#18,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
qHbOo,5r1k/p5pp/Bp6/5P2/2QP4/P4Pqn/7R/2B1rR1K w - - 3 32,f5f6 g3g1 f1g1 e1g1,2175,79,93,8538,mate mateIn2 middlegame sacrifice short xRayAttack,https://lichess.org/UTa5J0KY#63,
uoCU5,2r3k1/p1q2pbp/bp1N2p1/3P1p2/2P5/1PN3Q1/P4PPP/4R1K1 b - - 0 22,g7c3 d6c8 c7g3 e1e8,2121,75,95,8538,crushing middlegame sacrifice short,https://lichess.org/NoCcraIl/black#44,
2oRMM,1r6/5p1k/6q1/8/2RPp2P/4P1K1/2Q5/8 w - - 1 49,g3h3 b8g8 c2f2 g6e6 h3h2 e6c4,2142,74,95,8535,crushing endgame fork long quietMove,https://lichess.org/eEDVxJq9#97,
2uWzX,4r1k1/1r1q1p1p/4pPp1/p2p4/3B4/1PP1Q3/P5PP/5RK1 b - - 0 27,d7d6 d4c5 d6c5 e3c5,2144,73,93,8535,crushing endgame short,https://lichess.org/VQejKGjr/black#54,
G7dal,r2q1rk1/2p2p1p/p1nbbP2/3p4/p7/2P2Q2/PP1B3P/R3R2K b - - 0 20,c6e5 e1e5 g8h8 e5h5,2196,72,93,8535,crushing middlegame short,https://lichess.org/YY4ShUgf/black#40,
djCjm,3r3k/1ppq1p2/pbn3PP/4p1N1/6Q1/2P5/1PB2P1R/2K5 b - - 0 29,d7g4 g6g7 h8g8 c2h7,2101,76,94,8535,advancedPawn mate mateIn2 middlegame short,https://lichess.org/sGfuhLBX/black#58,
RXlxk,2R5/2P3pk/5p2/3K2pP/6P1/5r2/8/8 b - - 0 54,f3d3 d5c4 d3d1 c8h8 h7h8 c7c8q,2178,74,93,8533,advancedPawn attraction crushing defensiveMove endgame long promotion rookEndgame,https://lichess.org/uKfJxVE4/black#108,
5VHYy,r6r/2kqp1Qp/p1np4/1pp5/2B1PP2/3P3P/PPPB1P2/1R3R1K w - - 0 19,c4b3 d7h3 h1g1 c5c4 b3c4 b5c4,2179,75,92,8532,crushing long middlegame trappedPiece,https://lichess.org/JFQEf00K#37,Sicilian_Defense Sicilian_Defense_Old_Sicilian
FEUsF,r1b1k2r/p2p1ppp/2p1p1q1/6B1/4n2Q/2PB4/P1P2PPP/R3K2R b KQkq - 1 12,h7h6 g5d8 f7f6 d3e4 g6g5 h4g5,2151,74,92,8532,advantage long middlegame quietMove,https://lichess.org/rqBtheSA/black#24,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
8y6eg,r4r1k/1b1q2pp/p4p2/1p2pR1P/3pP1PN/1Q1B4/P7/6K1 b - - 5 24,a8c8 h4g6 h7g6 h5g6 f8f7 f5h5 h8g8 g6f7 g8f8 h5h8,2197,79,93,8531,advancedPawn advantage kingsideAttack middlegame sacrifice veryLong,https://lichess.org/VzMUXS7s/black#48,
kZxVT,2r3k1/2r2ppp/p1n1p3/qpNpPn2/3P4/PP1Q1N2/5PPP/R1R3K1 b - - 0 19,c6d4 f3d4 c7c5 c1c5 c8c5 b3b4,2179,75,94,8531,advantage long middlegame,https://lichess.org/05kRpzYw/black#38,Scandinavian_Defense Scandinavian_Defense_Other_variations
ORuIk,8/p1p5/2p2Pk1/3p2Pp/2P3pP/1P2K3/P7/8 w - - 4 34,e3f4 d5d4 f4e5 d4d3 e5e6 d3d2 f6f7 d2d1q f7f8q d1d6 f8d6 c7d6,2115,75,94,8530,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/p1b5PJdI#67,
OfnjD,4Q3/5ppk/5q1p/2rp4/P3n3/5N1P/5PP1/5RK1 w - - 10 30,f3e5 e4d6 e5g4 d6e8,2190,76,92,8530,crushing endgame master short,https://lichess.org/zlLKMSDf#59,
Mf0Au,2kr3r/pp3pp1/2pb1n1p/1B2BR2/4P3/2N5/PP4PP/R6K b - - 0 17,c6b5 e5d6 d8d6 e4e5,2158,73,95,8529,advantage middlegame short,https://lichess.org/mGL65roo/black#34,Kings_Gambit Kings_Gambit_Other_variations
05Ba5,r1bk1bnr/pp1pqpp1/2n4p/1NpQ4/2B1PB2/5N2/PP3PPP/R3K2R b KQ - 5 9,g8f6 f4c7 d8e8 b5d6 e7d6 d5f7,2194,77,93,8528,attackingF2F7 deflection long mate mateIn3 middlegame sacrifice,https://lichess.org/SNfg9Iv6/black#18,Center_Game Center_Game_Kieseritzky_Variation
BvzWu,2k3r1/1pp5/p2b1Q1p/4p1r1/2B5/6Pq/PPP2P2/R3R1K1 w - - 3 27,c4g8 g5g3 f2g3 d6c5 f6f2 h3g3,2148,75,93,8528,crushing intermezzo long middlegame pin sacrifice,https://lichess.org/WjKsr9C9#53,
8R59O,3r1rk1/q4pbp/p5p1/1p1N1b2/1Qp5/P3PNP1/1P3PP1/R2R2K1 b - - 1 25,f5e4 d5e7 g8h8 d1d8 f8d8 f3g5 g7f6 g5f7 h8g7 f7d8,2112,78,93,8526,advantage discoveredAttack fork middlegame veryLong,https://lichess.org/KRBH6I1B/black#50,
BDUhh,6k1/p6p/3p2pB/1pp1b3/7Q/1P1P2PP/P4q2/7K b - - 2 31,e5g3 h4d8 g8f7 d8d7 f7f6 h6g7 f6g5 d7g4,2123,74,95,8526,endgame mate mateIn4 veryLong,https://lichess.org/Zk5Z2v2f/black#62,
E8cOA,8/2p5/2p5/p7/P3pk2/2P3p1/2P5/3B2K1 w - - 1 49,g1g2 f4e3 g2g3 e3d2 d1h5 e4e3 g3f4 e3e2,2177,74,93,8526,advancedPawn bishopEndgame crushing endgame veryLong,https://lichess.org/jY6EuFJs#97,
bfSb2,k3q3/1pp5/p2b2p1/8/4r3/1R2Q2P/PPP3P1/3R2K1 w - - 0 32,e3f3 e4e1 g1f2 d6c5 f2g3 e8e5 f3f4 e5f4,2119,75,92,8526,advantage endgame veryLong,https://lichess.org/QZkOIDTn#63,
qFBuW,r6k/1p4p1/p1n2nQp/4p3/6b1/P1q1PN2/B5PP/RR4K1 w - - 0 23,b1b7 c3a1 a2b1 a8g8 g6f6 a1b1 b7b1 g7f6,2197,79,92,8526,advantage fork hangingPiece intermezzo middlegame quietMove veryLong,https://lichess.org/IsuHtgAp#45,
8ChDa,r6r/p3kp1p/2Q1p1p1/5bB1/2Pq1P2/4p1P1/PP2P2P/5RK1 b - - 2 19,f7f6 c6b7 d4d7 g5f6 e7f6 b7d7,2119,77,92,8525,crushing deflection long middlegame,https://lichess.org/xqXxPecd/black#38,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
3RdwA,3r2k1/ppp2p2/2p3p1/4q3/6Q1/2P5/PP1r1PPP/1R1R2K1 w - - 0 23,g2g3 e5f5 g4f5 d2d1 g1g2 g6f5 b1d1 d8d1,2108,72,93,8524,crushing deflection endgame intermezzo sacrifice veryLong,https://lichess.org/nWAs8CnC#45,
9XKL8,1r3r2/3q1pk1/3p2p1/p1p1p1P1/2BbP3/1P1P1Q2/P1R2PK1/7R b - - 0 30,f7f5 h1h7 g7h7 f3h3 h7g7 h3h6,2131,78,92,8524,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/Mqpr7ayw/black#60,
Pb5cQ,2r3k1/3N2p1/1p2p2q/p2n1r2/3P4/7R/4QPPP/R5K1 b - - 4 27,h6g5 e2e6 f5f7 d7f6 g5f6 e6c8,2140,78,92,8524,advantage discoveredAttack long middlegame,https://lichess.org/iGZUEL0d/black#54,
dWjXZ,rn3bnr/ppk2p1p/4P3/3Qp2q/2B2Bp1/8/PPP3PP/R4K1R b - - 1 16,f8d6 a1d1 g8f6 d5d6,2126,75,93,8524,crushing middlegame quietMove short,https://lichess.org/kDYevjP1/black#32,Kings_Gambit_Accepted Kings_Gambit_Accepted_Bishops_Gambit
09G02,2R2bk1/5p2/4n2P/3npNPK/5p2/5P2/2p5/8 b - - 1 48,e6c5 c8f8 g8f8 h6h7 f8e8 h7h8q,2139,76,93,8523,advancedPawn crushing endgame long promotion sacrifice,https://lichess.org/65c6rXsD/black#96,
Og9bB,6k1/pb5r/1p6/4q3/2P1p1pN/1P1RQ1P1/P4P2/6K1 b - - 0 37,h7h4 d3d8 g8f7 g3h4,2194,76,92,8523,crushing endgame intermezzo short,https://lichess.org/okeTFmAj/black#74,
WD7E8,3B4/5k1p/1p3PpP/p1p1r3/3n4/1P6/P2R1KP1/8 w - - 6 41,f2g3 e5d5 d8b6 d4f5,2111,73,94,8522,crushing endgame short,https://lichess.org/WEaZwQhw#81,
B8eeY,6k1/6p1/p6q/2p5/3p3r/3P2Q1/PPP2RK1/8 w - - 0 39,g3f3 h6g5 f3g3 h4g4 g3g4 g5g4,2134,85,91,8519,crushing endgame long pin,https://lichess.org/MzvxLtBt#77,
droAN,r4k2/2p2ppp/1p1P2b1/p3p1B1/2P4P/P5P1/5PB1/6K1 b - - 0 26,a8b8 g5e7 f8g8 d6d7,2168,82,92,8518,advancedPawn advantage endgame master short,https://lichess.org/RH4Tmp3U/black#52,
09X01,2r1kbr1/1bqp3p/4BB2/p3N3/3P4/1Q6/1Pn2PPP/R3K2R w KQ - 1 21,e1f1 b7g2 f1g1 g2d5 e6g8 d5b3,2174,74,92,8517,advantage discoveredAttack discoveredCheck fork long middlegame,https://lichess.org/8S81q4ni#41,
90FF4,r2q1rk1/bbp1n1p1/p2p1n1p/P2PN3/8/1B3N1P/1P3PP1/R1BQR1K1 b - - 2 19,b7d5 e5c6 e7c6 b3d5 f6d5 d1d5,2121,77,94,8516,crushing deflection fork long opening pin,https://lichess.org/3naLjTgA/black#38,Ruy_Lopez Ruy_Lopez_Morphy_Defense
ttoGx,5rk1/2B1bppp/1r2pn2/q2p4/1n6/1Q2P2P/2P1NPP1/1R3RK1 w - - 0 25,c7b6 a5b6 c2c3 b6a6 c3b4 a6e2,2168,74,93,8516,advantage long middlegame,https://lichess.org/8dOFCOCv#49,
vRkEb,4r1k1/3Q3p/5p2/5p2/4p3/8/1Pq2PPP/4R1K1 b - - 1 27,e8e5 e1a1 e5a5 d7d8 g8f7 d8a5,2133,73,93,8516,crushing endgame fork long quietMove,https://lichess.org/XVyoFgu8/black#54,
kCI5O,4r3/1p1kbppp/8/2PN4/1p6/P7/2P2PPP/4R1K1 w - - 2 28,e1e7 e8e7 c5c6 b7c6 d5e7 b4a3,2135,74,93,8514,crushing endgame long,https://lichess.org/UPGZckYY#55,
R2FNs,r5k1/pNq2ppp/8/1r3b2/8/8/PPPQ2PP/2KR3R w - - 0 20,b7d6 b5d5 d6f5 d5d2,2178,76,92,8513,advantage middlegame short,https://lichess.org/WOIAr3V0#39,
RtE37,5r1k/pb5p/1p3qp1/6N1/2B2P1n/2P5/PP3Q1P/4R1K1 b - - 0 27,f6f4 f2f4 f8f4 e1e8 h8g7 g5e6 g7f7 e8f8 f7e7 f8f4,2108,77,94,8513,crushing fork master middlegame skewer veryLong,https://lichess.org/gIzMGvSZ/black#54,
zOUXr,8/8/1p2k2p/pP3ppP/P1P5/4K1P1/8/8 w - - 1 39,e3d4 e6d6 d4d3 d6c5,2131,75,93,8512,crushing endgame pawnEndgame short zugzwang,https://lichess.org/WmJ2Lb9d#77,
8ln5Q,2r5/6Q1/3kpn2/1p1b4/p3pP2/qNP5/P1PB4/1K4R1 w - - 1 35,g7f6 a4b3 a2b3 c8a8 c3c4 a3a2 b1c1 a2a1 f6a1 a8a1 c1b2 a1g1,2131,74,94,8511,advantage middlegame quietMove skewer veryLong,https://lichess.org/rR22rLu7#69,
6nqNg,2r1r1k1/2Q2R1p/p5pq/1p6/8/2N1b3/PP4PP/5R1K w - - 4 34,c7a5 e3f4 f7f4 h6f4,2102,76,95,8510,crushing middlegame short,https://lichess.org/kxba6IWJ#67,
y5p2r,6k1/R4p1p/8/6KP/8/p4P2/8/r7 b - - 1 39,a3a2 a7a8 g8g7 h5h6,2140,80,92,8510,endgame mate mateIn2 rookEndgame short,https://lichess.org/Y0SBxhdL/black#78,
5ldLx,r4r2/ppp3qp/5p2/2N1p3/P1k5/5P1b/7P/2R2R1K b - - 3 34,c4d5 f1d1 d5c6 c5d7,2186,75,94,8509,discoveredAttack discoveredCheck mate mateIn2 middlegame short,https://lichess.org/z4NrLmH9/black#68,
aNDBE,r1r3k1/6pp/p3pq2/2b5/p3Q3/8/1P3PPP/R1B2RK1 w - - 0 21,a1a4 c5f2 g1h1 f2e3 c1e3 f6f1,2167,73,93,8509,crushing discoveredAttack long middlegame,https://lichess.org/l5dmv5F4#41,
5TpjR,3r2k1/p1p1qppp/8/8/6n1/1Q2rPP1/PP2B2P/R3K1NR w KQ - 1 21,b3c2 e7b4 e1f1 e3f3,2170,75,92,8506,crushing middlegame short,https://lichess.org/wFKff6a5#41,
bwttX,r2qkbr1/p1p2p1p/1p1pp2p/n3P3/3P3N/2PB3b/PP2QPPP/RN3RK1 w q - 0 12,e2h5 h3g4 h5g4 g8g4,2197,89,91,8506,crushing opening short trappedPiece,https://lichess.org/YKu9a3ht#23,Lemming_Defense Lemming_Defense_Other_variations
lOhi0,8/ppp1p1k1/3qN3/3Pn1r1/4p3/2P4Q/PP6/2K5 b - - 6 41,g7f6 h3h6 e5g6 h6g5 f6f7 g5f5,2180,79,94,8506,crushing endgame exposedKing long,https://lichess.org/KdOEg2bn/black#82,
EUF3V,6k1/pR3pp1/5q1p/2p2b1Q/4p3/NBbrP1P1/5P1P/6K1 b - - 2 30,c3b4 b7f7 d3b3 f7f6,2122,76,94,8505,crushing middlegame short,https://lichess.org/34PyCe7I/black#60,
3Tcv0,1k3rr1/p3b2Q/1pnq4/3p4/3P2B1/1R3N1P/5PK1/1R6 w - - 4 34,h7h5 g8h8 b3b6 a7b6,2152,76,92,8503,advantage middlegame short,https://lichess.org/Ney1vAqp#67,
HvXip,2Q5/8/2k5/8/4P3/7P/q4BPK/1q6 b - - 0 50,c6d6 f2c5 d6e5 c8f5,2115,76,93,8503,endgame mate mateIn2 short,https://lichess.org/TG78Z9AI/black#100,
LNyEV,4r1k1/pp3r1p/8/2P1B1p1/2B1bPP1/1P2p3/P2b4/3R1RK1 b - - 1 30,g5f4 c4f7 g8f7 f1f4 f7g6 f4e4,2175,79,93,8503,attraction crushing fork intermezzo long middlegame,https://lichess.org/6kOZ5eAC/black#60,
s5fgy,r5k1/1p1b1p1p/2pb1p2/p7/3B4/1Q2nNP1/PP2rqBP/R5RK b - - 5 22,d7g4 a1f1 f2f1 g1f1,2118,78,92,8503,advantage middlegame short trappedPiece,https://lichess.org/HkBBZVut/black#44,
xwlUp,2q3k1/5pbp/6p1/3P1b2/1p6/1P3B1P/R1p2PP1/2Q3K1 w - - 4 29,g2g4 g7h6 a2c2 h6c1 c2c8 f5c8,2117,74,94,8503,crushing endgame long,https://lichess.org/GH07Bnxt#57,
RXFlw,2r3k1/p3r2p/1p2q1pP/4Pp1Q/3p1P2/2P3R1/PR4P1/2K5 w - - 0 33,b2c2 d4d3 h5d1 d3c2,2177,81,92,8502,advancedPawn crushing endgame short,https://lichess.org/r940Pyu3#65,
yF3KX,5r1k/7p/1P4p1/4b3/1Q1pp3/5qPP/5P2/1R3RK1 w - - 1 40,b6b7 e4e3 b4b2 e3e2,2189,74,93,8502,advancedPawn advantage endgame short,https://lichess.org/YAau9aC6#79,
tHrlY,6k1/1pR3pp/1p1r1p2/8/1P2K1P1/P7/7P/8 b - - 4 36,d6c6 c7c6 b7c6 a3a4 g8f8 a4a5 f8e7 a5a6 e7d6 a6a7,2103,75,94,8501,advancedPawn crushing endgame quietMove rookEndgame veryLong,https://lichess.org/Au9i28NF/black#72,
w5EPn,2rr2k1/p2nqpp1/bp1bp2p/4N3/2PPQ1PP/3B4/PB3P2/2RR2K1 b - - 2 21,e7h4 e4h7 g8f8 h7h8 f8e7 e5g6,2111,76,93,8501,crushing kingsideAttack long master masterVsMaster middlegame,https://lichess.org/zlRIRTns/black#42,
D2EBG,4rr2/p2q2bQ/1p1p1k1p/2p4B/2P2P2/P5P1/1P1n4/4RRK1 b - - 10 33,e8e1 h7g6 f6e7 g6g7 e7d8 g7f8,2135,75,92,8500,crushing deflection exposedKing long middlegame,https://lichess.org/ea7epYFi/black#66,
