PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
gdQe4,1r6/p7/2p3p1/3bk2p/3N3P/1P4P1/3R2P1/6K1 b - - 0 30,d5b3 d4c6 e5e4 c6b8,1000,86,95,6119,crushing endgame fork short,https://lichess.org/qNL06RBI/black#60,
jfkYJ,4r3/6k1/2R2p2/2p2PK1/Pb2B3/1P1P4/2P5/8 w - - 0 34,c6f6 b4d2 g5g4 g7f6,1076,75,96,6119,advantage deflection endgame short,https://lichess.org/3efWdlML#67,
oSBmE,3r2k1/1pp3pp/1b2q3/p2PN3/4P3/2PK1QPp/PP6/5R2 b - - 0 26,e6e5 f3f7 g8h8 f7f8 d8f8 f1f8,1099,73,97,6119,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/TA1p7D7C/black#52,
2mJaa,r1b1q1k1/1pp3P1/1pn3QB/8/PP1P4/2P5/6PP/5R1K b - - 0 25,e8g6 f1f8 g8h7 f8h8,1040,100,95,6118,endgame mate mateIn2 short,https://lichess.org/1VAqqGQG/black#50,
eERCU,6R1/1pk5/1p1pp3/2p5/2P5/1P6/P4q2/6RK b - - 3 30,f2a2 g1g7 c7c6 g8c8,1067,76,97,6118,endgame epauletteMate mate mateIn2 queenRookEndgame short,https://lichess.org/SfRhtcTw/black#60,
l8FN0,2Q5/3Rbk2/6pp/5p2/4rq2/6R1/7P/6K1 w - - 7 46,c8c2 e4e1 g1g2 f4f1,1048,91,95,6118,dovetailMate endgame mate mateIn2 short,https://lichess.org/pLkpZrq1#91,
NN5yY,3r1r1k/6p1/pqp4p/3p1PQ1/P3P2R/7P/BP4P1/7K b - - 0 32,d5e4 h4h6 g7h6 g5h6,1025,95,94,6117,endgame mate mateIn2 sacrifice short,https://lichess.org/YrSfNbgr/black#64,
OBE0K,r1bqk1nr/p4ppp/4p3/3p4/1b1P4/2N2N2/PP3PPP/R1BQK2R b KQkq - 2 9,d8c7 d1a4 c8d7 a4b4,1054,76,96,6117,advantage fork opening short,https://lichess.org/6ehP7Tf7/black#18,Sicilian_Defense Sicilian_Defense_Nyezhmetdinov-Rossolimo_Attack
rdR3N,r2q2k1/1p1b3p/3P2pQ/p1pNrp1n/2Pn4/P2B3P/1P4P1/R4RNK w - - 0 25,a1e1 h5g3 h1h2 g3f1,1046,79,95,6117,crushing fork middlegame short,https://lichess.org/ftMO1xr4#49,
Beb5Q,5rk1/6pp/p2q1n2/2rP4/1p2p3/1Q2P2P/PPP3B1/2KR3R w - - 4 23,b3b4 c5c2 c1c2 d6b4,1059,75,95,6116,crushing discoveredAttack middlegame queensideAttack short,https://lichess.org/WNtCxJIk#45,
TbSV7,r5k1/ppp1qpp1/7p/5b2/1P1Nr3/P2QP2P/6P1/2RR2K1 b - - 5 27,a8d8 d4f5 d8d3 f5e7 e4e7 d1d3,1064,75,96,6116,crushing hangingPiece kingsideAttack long middlegame,https://lichess.org/e5UZDPDe/black#54,
jG0Nh,3r4/2pk3p/p5p1/2P1Rp2/P1KP1p2/5P1P/6P1/8 b - - 1 40,c7c6 d4d5 c6d5 e5d5,1057,79,93,6116,crushing endgame rookEndgame short,https://lichess.org/iyDdTLaz/black#80,
18XGs,3r4/1p2bp1k/pR5p/8/2P1pp2/1P2B1Pb/P3P1NP/6KB w - - 0 29,g2f4 d8d1 g1f2 d1f1,1059,86,95,6115,kingsideAttack mate mateIn2 middlegame operaMate short,https://lichess.org/72GukYxA#57,
FAgge,8/2Q2pkp/4p3/6n1/3Pq3/2P3P1/4NK2/8 w - - 3 33,c7f4 g5h3 f2e1 h3f4,1074,79,96,6115,crushing endgame fork short,https://lichess.org/XTbnNkLq#65,
SEvd1,3r2k1/p4ppp/2p1pb2/8/1P2NP2/P2n4/6PP/3R2K1 b - - 2 26,d3f4 e4f6 g7f6 d1d8,1038,84,93,6115,crushing endgame short,https://lichess.org/axupSIFN/black#52,
SmLW3,r1b1k2r/ppppnpp1/5q2/2b1n2p/2P5/5NP1/PP2PPBP/RNBQ1RK1 w kq - 0 9,c1g5 e5f3 e2f3 f6g5,1044,75,96,6115,advantage kingsideAttack master opening short,https://lichess.org/MabFkAZS#17,Englund_Gambit Englund_Gambit_Other_variations
eExBE,rn4k1/p3p2p/qp2Npp1/3P4/4P3/8/P3QPPP/2R3K1 b - - 0 20,a6e2 c1c8 g8f7 c8f8,1066,79,95,6114,endgame hookMate mate mateIn2 short,https://lichess.org/B9MTvTef/black#40,
op7bb,5rk1/pp3r1p/1q4b1/3pRn2/5N2/3B3Q/PP1B2PP/5R1K w - - 1 26,f4g6 f5g3 h2g3 f7f1 d3f1 f8f1 h1h2 b6g1,1072,78,96,6114,discoveredAttack kingsideAttack master mate mateIn4 middlegame veryLong,https://lichess.org/XJfq9o3l#51,
X6XHl,8/8/8/6Kp/5P1P/8/2bk4/8 b - - 2 68,c2d1 f4f5 d2e3 f5f6 d1b3 g5h5,1089,76,97,6113,bishopEndgame crushing endgame long quietMove,https://lichess.org/M6JpZtzT/black#136,
Bcs0L,r2qk2r/pp2bpp1/2np1nbp/2p1p1N1/2B1P1P1/2NP3P/PPP2P2/R1BQR1K1 w kq - 0 11,g5f7 g6f7 c4f7 e8f7,1050,78,94,6112,advantage middlegame short,https://lichess.org/8EqLJ5zT#21,Sicilian_Defense Sicilian_Defense_Old_Sicilian
Sw2Ti,r1b5/8/2N3kp/4Bpp1/2r2P2/p5P1/6BP/4R2K b - - 0 35,c8b7 c6e7 g6h7 g2b7,1015,80,95,6112,crushing discoveredAttack master middlegame short,https://lichess.org/aDKJEnh5/black#70,
gXztb,r2qk2r/ppp2ppp/2npbn2/3Np3/2P1P3/3P4/PP1N1PPP/R2QKB1R b KQkq - 0 8,e6g4 d5f6 d8f6 d1g4,1059,75,95,6112,advantage opening short,https://lichess.org/KldR1dni/black#16,English_Opening English_Opening_Kings_English_Variation
7fM95,Q5k1/3R1pp1/4p2p/2q5/8/P5PP/7K/2r5 b - - 3 33,c5c8 d7d8 c8d8 a8d8,1087,79,95,6111,advantage endgame fork short xRayAttack,https://lichess.org/K6JyOCEW/black#66,
Haxt0,6k1/p4p2/6p1/7p/7P/1r2n3/1PR1K1P1/3R4 w - - 6 31,d1d3 e3c2 d3b3 c2d4 e2d3 d4b3,1035,76,96,6111,crushing endgame exposedKing fork long,https://lichess.org/eC3bTugg#61,
Y119C,2kr4/pRP5/6p1/4bp2/8/5QP1/P4B1P/3q2K1 w - - 1 35,f3d1 d8d1 g1g2 c8b7,1010,77,95,6111,crushing endgame short,https://lichess.org/kiiF5XPY#69,
bd2BH,1k1r3r/p4p2/1p1b1q1p/3B2p1/6Q1/3P3P/PPP2PP1/R3K2R w KQ - 3 18,e1c1 d6f4 c1b1 d8d5,1093,75,97,6111,advantage discoveredAttack middlegame short,https://lichess.org/mrdU7eh8#35,Caro-Kann_Defense Caro-Kann_Defense_Hillbilly_Attack
Ce2Jb,r1bqkb1r/ppp2ppp/2n5/8/8/2Q2N2/PPP2PPP/R1B1KB1R w KQkq - 1 8,f1d3 f8b4 e1g1 b4c3,1086,77,94,6110,advantage opening pin short,https://lichess.org/b9Wpwrl6#15,Russian_Game Russian_Game_Three_Knights_Game
HXqwd,4rrk1/1ppn1pp1/1b1pq1bp/pP1B1N2/2PP4/2N1B2P/P1Q3P1/R4RK1 b - - 2 18,e6e3 f5e3 g6c2 e3c2,1055,91,92,6108,advantage middlegame short,https://lichess.org/ufblAcjd/black#36,Kings_Gambit_Accepted Kings_Gambit_Accepted_Kings_Knights_Gambit
0o8HM,6k1/1p3pp1/p3p2p/8/5n1B/P6P/1qB2P2/3Q2K1 b - - 1 29,b2a3 d1d8 a3f8 c2h7 g8h7 d8f8,1085,75,97,6107,crushing deflection endgame long,https://lichess.org/ptZcsfBF/black#58,
79rL7,1Rr3k1/5pb1/7p/p5p1/4P3/5QB1/q1r2PPP/1R4K1 b - - 3 24,g8h7 f3f5 h7g8 b8c8 c2c8 f5c8,1083,92,95,6107,crushing long middlegame,https://lichess.org/qS3jMLoy/black#48,
8vGRX,7r/pRNk1ppp/8/B7/8/q2pP2P/r4PP1/3R2K1 b - - 5 27,a3d6 c7b5 d7c6 b5d6,1026,88,94,6107,crushing discoveredAttack discoveredCheck middlegame short,https://lichess.org/NuS9kkEF/black#54,
tbK2x,8/p5k1/3q1ppp/8/1P6/K1Q5/P4rPP/R7 w - - 0 35,a1c1 d6a6 a3b3 a6a2,1027,82,97,6107,endgame mate mateIn2 short,https://lichess.org/z66Xukkf#69,
uTLS6,r6k/6pp/1q1p1p2/rPp1p3/P3P3/3P4/RQ4PP/R5K1 w - - 11 38,b2b3 c5c4 g1f1 c4b3,1063,77,97,6107,crushing discoveredAttack discoveredCheck endgame short,https://lichess.org/wWWd58AJ#75,
18BJy,5K2/8/4k3/1R6/2p5/1p6/8/8 w - - 0 56,b5c5 b3b2 c5b5 c4c3,1001,89,95,6106,advancedPawn crushing endgame rookEndgame short,https://lichess.org/EKuYabI8#111,
A1yj1,7k/p1rq2p1/2nB1n1p/6N1/1p5P/3Q1P2/PP4P1/2K4R w - - 0 25,h1d1 c6e5 d6c7 e5d3,1058,75,96,6106,crushing discoveredAttack discoveredCheck middlegame queensideAttack short,https://lichess.org/zMoaUzrh#49,
RCQGQ,r2q2k1/ppp2rpp/2n5/3p3Q/3Pp3/P1P4b/BBP2P2/R4RK1 b - - 1 16,f7f3 a2d5 h3e6 d5e6,1055,78,95,6106,crushing kingsideAttack middlegame short,https://lichess.org/aWjvxNMF/black#32,Four_Knights_Game Four_Knights_Game_Other_variations
Y6MID,2Q5/8/p7/2k5/q7/2b4P/6PK/8 b - - 11 44,c5d4 c8g4 d4d3 g4a4,1094,76,95,6106,crushing endgame short skewer,https://lichess.org/GUCIrqmD/black#88,
tVAGk,r1b2kr1/p3qp1p/1p1p1p2/2pPn3/2B5/1PP5/P4PPP/RN1QR1K1 w - - 0 18,d1h5 e5f3 h5f3 e7e1,1000,78,97,6106,crushing discoveredAttack kingsideAttack middlegame pin short,https://lichess.org/46bnJTH2#35,Sicilian_Defense Sicilian_Defense_Old_Sicilian
aymZt,rn2k2r/ppq2ppp/2pbpn2/1N6/3P4/4PB2/PPQ2PP1/R1B2R1K b kq - 3 13,c6b5 c2c7 d6c7 f3b7 e8d7 b7a8,1091,81,94,6104,advantage capturingDefender long opening trappedPiece,https://lichess.org/l2ikGCuY/black#26,English_Opening English_Opening_Anglo-Scandinavian_Defense
NrQKF,4rnk1/pp1b2pp/2p2p2/2Pp4/3P1P1P/P2B2Q1/1q2N1P1/4R1K1 b - - 0 24,b2a3 d3h7 g8h7 g3a3,1042,74,97,6103,crushing discoveredAttack middlegame short,https://lichess.org/9NHECtiJ/black#48,
We1WS,8/5k2/1b1p1p2/p3p3/R3Pr1r/1PP3P1/5R2/5KB1 b - - 0 47,f4f2 g1f2 h4h1 f1g2,1062,79,96,6103,advantage endgame short,https://lichess.org/Wcyysp8s/black#94,
TnmRi,8/5p1k/6pp/5q2/PQ6/4P2P/r4PP1/1R4K1 w - - 3 40,b4b5 f5f2 g1h2 f2g2,1021,75,97,6102,endgame mate mateIn2 short,https://lichess.org/PpFqyoF6#79,
2Re08,r2q1rk1/pp4pp/1b1p4/3P4/2B2pQn/2B4P/PP3PP1/R4RK1 b - - 2 19,f4f3 g4g7,1047,75,99,6101,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/qHzybdNE/black#38,Scotch_Game Scotch_Game_Classical_Variation
UvsNB,6k1/2p3p1/3p1n2/1PpPq3/8/3Q3P/5P2/5BK1 b - - 0 50,e5d5 d3d5 f6d5 f1c4,1079,80,95,6101,advantage clearance endgame master pin short,https://lichess.org/4uxBMXeg/black#100,
yv81F,2k5/7R/2K4p/1p4r1/2p3P1/5P2/7P/8 b - - 9 47,c4c3 h7h8 g5g8 h8g8,1098,83,90,6099,endgame mate mateIn2 rookEndgame short,https://lichess.org/nQEuvT4C/black#94,
Fq77c,r1bq1rk1/2p2ppp/p2p1n2/1pbNp1N1/4P3/1P1P4/1PP2PPP/R1BQ1RK1 b - - 1 11,c8g4 d5f6 d8f6 d1g4,1091,83,94,6098,advantage kingsideAttack middlegame short,https://lichess.org/yldGtLEg/black#22,Ruy_Lopez Ruy_Lopez_Morphy_Defense
HXM3M,3r4/ppp1k3/4p2p/6p1/5n2/2B2R2/PPP2PPP/2K5 w - - 3 21,g2g3 f4e2 c1b1 d8d1,1010,83,95,6098,backRankMate endgame mate mateIn2 short,https://lichess.org/WW1dybyS#41,
MKhDA,7r/ppp2k2/3p1p2/2b1qB2/4P1P1/8/P2N2PP/3QKR2 w - - 6 20,h2h3 e5g3 e1e2 g3e3,1094,76,96,6096,mate mateIn2 middlegame short,https://lichess.org/0jIZlUtl#39,
UQv6U,8/R7/P7/6p1/8/4P1k1/r7/6K1 w - - 0 44,a7g7 a2a1,1041,89,94,6096,endgame master masterVsMaster mate mateIn1 oneMove rookEndgame,https://lichess.org/6LgwfI89#87,
esBEa,r1b1r1k1/pp5p/2p5/2Pp4/1P1PpPp1/P3P3/2QN1q1P/R2K3R w - - 3 26,d2f1 f2f3 d1e1 f3h1,1097,75,97,6096,crushing fork middlegame short,https://lichess.org/b1pUGxn3#51,
shS9T,2r5/4k2n/p3p2P/1b2Np2/1R1p1P2/P4B1R/2r3P1/3K4 w - - 1 33,b4d4 c2c1 d1d2 c8c2 d2e3 c1e1,1099,77,93,6096,crushing exposedKing long middlegame,https://lichess.org/3mQtHaGg#65,
LrcSr,4r2k/3Q2pp/8/3pq3/6K1/4PR1P/6P1/8 b - - 6 34,h8g8 d7f7 g8h8 f7f8 e8f8 f3f8,1043,82,94,6095,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/qPWuqKBa/black#68,
fgvQM,4k3/p4R2/r5P1/4p2p/4P2P/8/PP6/6K1 w - - 2 40,b2b3 a6g6 g1f1 e8f7,1024,77,98,6094,crushing endgame rookEndgame short,https://lichess.org/hSaA4taL#79,
0bIZY,r1b2rk1/ppp2pp1/7p/6q1/4p3/P2BP2P/1PP1QPPK/R4R2 w - - 0 18,d3e4 g5e5 h2h1 e5e4,1080,75,97,6093,advantage fork middlegame short,https://lichess.org/qni2uwCT#35,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
cHg3m,5rk1/6p1/3P4/p3R1p1/1pr1B3/5P1P/P5P1/6K1 b - - 0 30,f8d8 e4d5 g8h7 d5c4,1088,77,97,6093,crushing endgame fork short,https://lichess.org/x0i4jDpU/black#60,
xba25,6k1/r6p/1q2b1p1/1pbNPp2/5P2/p2Q2P1/6BP/2R4K b - - 1 38,a7d7 d5f6 g8g7 f6d7,1092,79,95,6093,crushing fork middlegame short,https://lichess.org/JrovgfOK/black#76,
XbcVU,r2q3r/pbpn1kpp/1p1b4/5R2/3Pp1P1/2P1P3/PP5P/RNBQ2K1 b - - 0 13,f7g8 d1b3 b7d5 b3d5,1049,79,94,6092,mate mateIn2 middlegame short,https://lichess.org/1stOiz6k/black#26,Bird_Opening Bird_Opening_Other_variations
k0f9L,r3k2r/4pp2/p1n3p1/q2N1bQp/1PPb4/5B2/5PPP/3RK2R b Kkq - 0 20,c6b4 g5e7,1051,81,94,6092,mate mateIn1 middlegame oneMove,https://lichess.org/QFF4aqGo/black#40,
lmBeN,7k/5Rrp/4p3/p7/2P1N1P1/3q3P/5Q1K/8 b - - 0 37,d3e4 f7f8 g7g8 f2f6,1008,75,95,6092,endgame mate mateIn2 short,https://lichess.org/ZY9g0CXD/black#74,
8vHaf,3Q4/6pp/8/1K3p2/3k4/6P1/7P/4q3 b - - 1 46,d4c3 d8a5 c3d4 a5e1,1076,89,92,6091,crushing endgame queenEndgame short skewer,https://lichess.org/U4swxtXc/black#92,
lEmqh,6k1/pp4pp/3pp3/4q3/3nP3/6P1/PPrN1QKP/5R2 b - - 1 22,c2c8 f2f7 g8h8 f7f8 c8f8 f1f8,1067,87,94,6091,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/l2a78JbA/black#44,
qrAWP,5Q2/1p4p1/p1p1p1kp/2Pq4/5pK1/6P1/PP2B2P/8 w - - 0 40,f8f4 d5h5,1092,89,94,6091,endgame mate mateIn1 oneMove,https://lichess.org/bNPEm4he#79,
8LTHI,8/8/2p1k3/1p6/1P1P4/4K3/8/8 w - - 0 59,e3d3 e6d5 d3e3 d5c4,1038,86,93,6090,crushing endgame pawnEndgame short zugzwang,https://lichess.org/hPdnzoHd#117,
2W7E3,rnbqr1k1/ppp2pp1/7p/4P3/5N2/2PBP3/P4PPP/R2Q1RK1 b - - 0 12,e8e5 d3h7 g8h7 d1d8,1044,79,93,6089,crushing discoveredAttack middlegame short,https://lichess.org/z3gjOqRL/black#24,Indian_Defense Indian_Defense_Normal_Variation
JX7nl,r1b1r1k1/p4ppp/8/1p2q3/4p3/1Q2P2P/PP2B1P1/R4RK1 b - - 1 18,a7a6 b3f7 g8h8 f7f8 e8f8 f1f8,1016,73,98,6089,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/4pg4xjpS/black#36,Elephant_Gambit Elephant_Gambit_Other_variations
J6dwO,8/5p2/1np5/2k3P1/2p1B2P/2K5/8/8 b - - 0 37,b6d5 e4d5 c5d5 h4h5 d5e6 h5h6,1093,75,96,6088,crushing endgame long master quietMove,https://lichess.org/waAqoU4a/black#74,
aVShk,6k1/PQN2p2/6p1/7p/8/K1P5/1P6/q7 w - - 3 38,a3b4 a1b2 b4c5 b2b7 a7a8q b7a8 c7a8 h5h4,1066,77,95,6088,crushing defensiveMove endgame skewer veryLong,https://lichess.org/bAmhnuEL#75,
zsDSv,1R6/8/8/3b1p2/1pk4P/p3PP2/3K2P1/8 w - - 4 41,h4h5 a3a2 b8c8 c4b3,1086,81,94,6088,advancedPawn crushing defensiveMove endgame master short,https://lichess.org/6biVEVCl#81,
QJb0n,7r/1b1kb1Rp/1p2p3/2ppPp2/3P1q2/2P2NQ1/1P1N3P/7K b - - 5 30,f4e3 g7e7 d7e7 g3g7,1070,90,93,6086,attraction crushing middlegame sacrifice short,https://lichess.org/maJubHMA/black#60,
jHChj,rnbq1rk1/ppp3pp/4p3/3pNp1Q/3Pn3/3BP1P1/PPP2PP1/RN2K2R b KQ - 3 9,g7g6 h5h7,1040,82,93,6086,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/IKSKFwnI/black#18,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
o4WhZ,r4Q2/ppk5/3p3r/1P1P2Q1/2P5/3q2Pp/7P/4R1RK w - - 0 36,f8h6 d3f3 g1g2 f3g2,1086,89,95,6085,endgame mate mateIn2 short,https://lichess.org/gZlipMDV#71,
zHbrw,r5k1/p5p1/Pp1brp1p/1Pn1p3/8/2B2N1P/2P1RPP1/R5K1 w - - 0 26,f3d4 e5d4 e2e6 c5e6,1078,78,95,6085,crushing middlegame short,https://lichess.org/kpHTvgga#51,
3rTkw,r1b4r/ppp2kpp/2n2n2/2b1p3/2P1q3/1Q3N2/PP1P1PPP/RNB2K1R b - - 2 9,c8g4 f3g5 f7e7 g5e4,1098,78,95,6084,advantage fork master middlegame short,https://lichess.org/CmqnnlvI/black#18,Italian_Game Italian_Game_Classical_Variation
9wt2C,5r2/1p5k/p3pq1p/3p2p1/3N4/1P2P3/P3B1PP/2Q3K1 w - - 3 37,e2g4 f6f2 g1h1 f2f1 c1f1 f8f1,1067,73,96,6084,backRankMate endgame long mate mateIn3,https://lichess.org/xQeyeoHQ#73,
9aIFH,2b1r1k1/5pb1/1q2pBp1/1p1r1nN1/8/7Q/5PPP/1BRR2K1 b - - 0 37,g7f6 h3h7 g8f8 h7f7,1055,79,99,6083,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/oiJqL2XU/black#74,
HuzaX,r6r/1p2kppp/4p3/p2p4/Q2N1RP1/2P1q2P/PP4K1/8 b - - 0 23,e6e5 d4f5 e7d8 f5e3,1048,78,95,6083,crushing endgame fork short,https://lichess.org/rVHbIXyz/black#46,
qIoJ9,r1bqkb1r/pp3ppp/4pn2/3Pp3/2P5/2NB4/PP3PPP/R1BQK2R b KQkq - 1 9,f8b4 d1a4 c8d7 a4b4,1046,79,95,6083,crushing fork opening short,https://lichess.org/yyVXmjQ8/black#18,English_Opening English_Opening_Symmetrical_Variation
8ajWn,3r2k1/1Q3pp1/p2Pq2p/1b6/8/P1B4P/1P4P1/3R3K w - - 3 32,b7e7 e6e7 d6e7 d8d1,1081,80,95,6082,crushing endgame short,https://lichess.org/TGsObqMq#63,
ETftO,5rk1/pp3qp1/2p4p/2P5/3Pr3/3Q4/P5PP/1R4K1 w - - 0 24,d3e4 f7f2 g1h1 f2f1 b1f1 f8f1,1039,93,94,6082,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/17pWXwMZ#47,
Uhjnw,8/2R2pkp/6p1/P7/2N2K2/2n4P/r5P1/8 w - - 7 42,g2g4 c3d5 f4e5 d5c7,1066,77,99,6082,advantage endgame fork master short,https://lichess.org/cBpfeos5#83,
hWqDc,6k1/3n2pp/4R3/3p4/1p1q4/1Pp5/5PPP/rN2Q1K1 b - - 2 26,c3c2 e6e8 d7f8 e1e6 g8h8 e8f8,1072,88,94,6082,backRankMate clearance deflection endgame long mate mateIn3 pin,https://lichess.org/FF02PV2n/black#52,
Y6bCI,6k1/6b1/pp2p3/2p4R/P1P1n3/4P1p1/1P2Br2/2KR4 w - - 1 30,e2d3 g7b2 c1b1 e4c3,1089,75,97,6081,cornerMate endgame mate mateIn2 short,https://lichess.org/jCt3BWVA#59,
kqxwA,2R1b2k/1Q4pp/8/3P4/3q4/8/P4PPP/4rBK1 w - - 7 29,b7f7 e1f1 g1f1 d4d1,1063,77,97,6081,attraction endgame master mate mateIn2 sacrifice short,https://lichess.org/bjwuGgN7#57,
ZklzC,2Q5/p7/3q2pk/2p2p2/2Pp4/1P1P2PP/r5BK/8 b - - 5 47,a7a5 c8h8 h6g5 h8h4,1071,85,92,6080,endgame mate mateIn2 short,https://lichess.org/J9prVCf7/black#94,
sDkjR,8/4k3/6p1/4K2p/1p3R1P/1P4r1/P7/8 b - - 1 39,g3g4 f4g4 h5g4 e5f4,1068,86,92,6080,crushing endgame master rookEndgame short,https://lichess.org/kh2Bc9J1/black#78,
jb3Vt,r1bq1r1k/pp4bp/2pp2p1/4nn2/8/2P2NPP/PP2NPB1/R1BQ1RK1 w - - 0 13,c1g5 e5f3 g2f3 d8g5,1099,76,94,6079,advantage kingsideAttack master opening short,https://lichess.org/NhJO33Am#25,Kings_Pawn_Game Kings_Pawn_Game_Other_variations
mWMUW,r4rk1/1p1q2bp/p7/2p2p1Q/P4P2/3Pp2B/1PP5/4RRK1 w - - 0 24,e1e3 g7d4 g1h1 d4e3,1089,80,95,6079,crushing middlegame pin short,https://lichess.org/aMIBKlHY#47,
vLAYf,1r1r2k1/p1p1pp2/2q3B1/3pb3/8/2P1P3/PPQ2P1P/R3K1R1 b Q - 0 21,f7g6 g1g6 c6g6 c2g6,1097,77,97,6079,advantage fork middlegame short,https://lichess.org/AAQmUVSo/black#42,
CiMct,2bqk2r/2p2ppp/p7/8/1br1B3/4Pn2/PB3PPP/RQ3K1R w k - 0 18,g2f3 c8h3 f1e2 d8d2,1039,75,96,6078,mate mateIn2 middlegame short,https://lichess.org/7BiACwzn#35,Queens_Gambit_Declined Queens_Gambit_Declined_Zilbermints_Gambit
PxjLd,r1bqrnk1/pp2bppB/2p2n2/3pN2Q/3P1P2/P1N1P3/1P4PP/R1B2RK1 b - - 0 13,f8h7 h5f7 g8h8 e5g6,1085,77,96,6078,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/EhJ35alB/black#26,Queens_Gambit_Declined Queens_Gambit_Declined_Normal_Defense
WtOfX,3r2k1/p3npp1/1p1q3p/2p5/2B2PP1/Q7/PPP2B1P/2K4R w - - 0 24,f2g3 d6d2 c1b1 d2d1 h1d1 d8d1,1068,74,97,6077,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/lcTxmEp5#47,
wKc4a,5rk1/pbq2ppp/1p2p3/7r/4B3/2P2PP1/PP2Q2P/3RR1K1 b - - 0 20,h5e5 e4h7 g8h7 e2e5 c7e5 e1e5,1057,95,95,6077,advantage discoveredAttack kingsideAttack long middlegame,https://lichess.org/GTWdO5Cq/black#40,
1PieY,r1bqk1nr/pp3ppp/4p3/3p4/1bnP4/2N3P1/PP2NPBP/R1BQK2R b KQkq - 4 9,g8f6 d1a4 c8d7 a4b4,1098,77,96,6076,advantage fork opening short,https://lichess.org/u4dBmlJC/black#18,Sicilian_Defense Sicilian_Defense_Lasker-Dunne_Attack
5iw2M,8/p7/1p5p/6p1/1P5k/1n3K2/1P5r/4R3 b - - 2 42,h2b2 e1h1 b2h2 h1h2,1087,83,95,6076,endgame mate mateIn2 short,https://lichess.org/rdiKYuLx/black#84,
7Wh9H,8/4k2p/Q2p2p1/1p2p1b1/2q1P1B1/2P4P/PP4P1/7K w - - 1 29,a6c8 c4f1 h1h2 g5f4 g2g3 f1f2,1026,77,95,6076,crushing endgame long,https://lichess.org/IJj9jcpq#57,
CqtLF,r2q2k1/2p3p1/p1np1r2/1p2b1NQ/7R/5P1P/P4P2/1R4K1 b - - 2 24,f6h6 h5f7 g8h8 h4h6 g7h6 f7h7,1083,74,98,6076,discoveredAttack kingsideAttack long mate mateIn3 middlegame,https://lichess.org/u2B1rkJ2/black#48,
rOZKE,5rk1/5pp1/1p2p3/p3P1Q1/4Nn2/1Pq4P/6P1/5R1K b - - 3 38,f4h3 e4f6 g8h8 g5h4,1092,94,95,6076,endgame mate mateIn2 pin short,https://lichess.org/7y7LjG1H/black#76,
LD628,r2qk1nr/ppp3pp/2nb4/3pp2b/8/1P2PN1P/PBP1BPP1/RN1QK2R w KQkq - 2 9,d1d5 d6b4 f3d2 d8d5,1058,86,94,6075,crushing discoveredAttack opening short,https://lichess.org/7xJlYNou#17,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Other_variations
VHrhR,r2k1b1r/ppp5/5p1p/Q3p3/3q4/8/PPP2PPP/RN2K2R w KQ - 0 15,b1d2 f8b4 e1c1 b4a5,1056,78,95,6075,advantage middlegame short,https://lichess.org/7SFgmKpG#29,Italian_Game Italian_Game_Other_variations
JiLpl,r5k1/1pp3pp/8/b2p2P1/3p1Qb1/3P2K1/p1P1r2P/Bq3R1R b - - 3 31,b1c2 f4f7 g8h8 f7f8 a8f8 f1f8,1017,99,94,6074,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/ELYHqtVu/black#62,
L2wN4,1rb1Q3/5pb1/p2R2pk/1p2Pq2/5P1p/1P6/P1P3PP/5RK1 w - - 0 31,e5e6 f5c5 g1h1 c5d6,1038,84,94,6074,crushing fork middlegame short,https://lichess.org/HHFrxSmB#61,
Rtjif,3r2k1/pp2Rn2/5r1p/4B1p1/4K3/P4PP1/1P5P/8 b - - 1 40,g8f8 e5f6 f7d6 e4e5,1035,86,100,6074,advantage endgame hangingPiece short,https://lichess.org/1npzOHpZ/black#80,
WEaYc,2k2r2/2p5/p2q3p/p2Prbp1/8/4B3/PQ3PPP/2R1R1K1 w - - 4 30,e3c5 e5e1 c1e1 d6c5,1073,76,97,6074,advantage middlegame short,https://lichess.org/7V1UdasK#59,
dxwmh,r5k1/pp4p1/2p4p/2n2B2/q2PP3/2PK4/1P1Q4/6R1 w - - 1 29,d4c5 a8d8 d3e3 d8d2,1088,80,95,6074,advantage endgame short skewer,https://lichess.org/LFsFCbOU#57,
