PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
O7Tcw,8/1r2k3/6R1/1p3p1p/8/4K1PP/5P2/8 b - - 0 48,b5b4 g6g7 e7d6 g7b7,673,97,82,1067,crushing endgame rookEndgame short skewer,https://lichess.org/eOI3btrw/black#96,
OxSqp,1R6/5pp1/5k1p/3n4/1p6/8/4KPPP/8 w - - 9 45,b8b5 d5c3 e2d3 c3b5,680,92,88,1067,crushing endgame fork short,https://lichess.org/ItMgSFS7#89,
PFK4A,r1bqkbnr/1p1p1ppp/p1n5/3Qp3/2B1P3/2N2N2/PP3PPP/R1B1K2R b KQkq - 1 7,g8f6 d5f7,648,105,92,1067,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/xPSWFRiU/black#14,Sicilian_Defense Sicilian_Defense_Open
QLZ3L,r2q1rk1/2p2pp1/4p2p/p2b2b1/Pp1P4/3Q4/NP3PPP/1BR1R1K1 b - - 1 20,g5c1 d3h7,644,95,99,1067,mate mateIn1 middlegame oneMove,https://lichess.org/1LUJraqQ/black#40,
RskB4,rnbq1rk1/ppp2pb1/3p3p/4p1N1/2PP4/2N1P1P1/PPQ2PP1/R3KB1R b KQ - 0 11,e5d4 c2h7,609,107,96,1067,mate mateIn1 oneMove opening,https://lichess.org/kbCvOL8b/black#22,Kings_Indian_Defense Kings_Indian_Defense_Other_variations
SC4jO,7k/6p1/4r3/2P3q1/8/8/6PP/2R1Q2K w - - 0 43,e1e6 g5c1 e6e1 c1e1,677,105,86,1067,backRankMate endgame hangingPiece mate mateIn2 short,https://lichess.org/o5gGrNHj#85,
YrRMw,8/5k2/6p1/1N4P1/1b1P1P2/2p2KB1/8/8 w - - 0 50,g3e1 c3c2 e1b4 c2c1q,663,100,91,1067,advancedPawn advantage endgame promotion short,https://lichess.org/czIIA2Ir#99,
apUHF,4R3/2p2pkp/6p1/3Pb3/8/2rp2NP/P4PP1/6K1 w - - 0 30,g3e4 c3c1,696,101,95,1067,endgame mate mateIn1 oneMove pillsburysMate,https://lichess.org/QV7MvNUt#59,
eZS7D,2k2r2/p1p5/2pp4/8/PP1P3p/2P4b/3r2pB/3RR1K1 w - - 0 34,d1d2 f8f1 e1f1 g2f1q,650,108,83,1067,advancedPawn endgame mate mateIn2 promotion short,https://lichess.org/obywsPgA#67,
fEM3S,8/6k1/3K2p1/Q5Pp/7P/8/4q3/8 b - - 5 57,e2h2 a5e5 h2e5 d6e5,617,92,97,1067,crushing endgame queenEndgame short,https://lichess.org/R7iB4rdZ/black#114,
idGwN,6k1/pp3p1p/2p2p1B/2P3pB/1P1P3r/4RK2/P7/8 b - - 0 35,h4h5 e3e8,672,114,64,1067,endgame mate mateIn1 oneMove pillsburysMate,https://lichess.org/rcdAL65W/black#70,
nYPYq,3r2kr/2p4p/p3bppQ/1pR5/3qN3/8/PP3PPP/R5K1 w - - 0 23,c5c7 d4d1 a1d1 d8d1,660,119,95,1067,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/re6OpmOn#45,
s8I6t,7k/6p1/8/1R6/4p2b/4K1p1/P7/8 w - - 0 42,e3e4 g3g2 b5h5 h8g8 h5h4 g2g1q,684,101,96,1067,advancedPawn crushing endgame long promotion,https://lichess.org/5zgzlAgh#83,
3GyCf,8/3K4/k5p1/2P2p2/4pP1p/4B1b1/8/8 b - - 1 46,h4h3 c5c6 a6b5 c6c7,639,97,93,1066,advancedPawn bishopEndgame crushing endgame master short,https://lichess.org/5jq8BAD8/black#92,
4ymx7,3r2nr/BQpk1ppp/1p1bp3/4q3/8/2N5/PP3PPP/3R1RK1 w - - 2 16,a7b6 e5h2,654,104,94,1066,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/eCNIt5Zb#31,Scandinavian_Defense Scandinavian_Defense_Other_variations
8zPLH,2r3k1/5pp1/4b2p/1p2Q3/1P1B1P2/4p2P/6PK/4q3 b - - 1 35,e3e2 e5g7,617,107,94,1066,endgame mate mateIn1 oneMove,https://lichess.org/VC7m4DIq/black#70,
92c1n,8/p4p2/1p4p1/2prk1Pp/4p2P/1PP1K1P1/P4P2/4R3 w - - 1 34,e1e2 d5d3,633,110,94,1066,endgame epauletteMate master mate mateIn1 oneMove rookEndgame,https://lichess.org/Wpf7oMcD#67,
CNCAb,r1q1r1k1/pp3ppp/3p4/5PbP/1PP1R3/P3p2P/R1Q1P1B1/6K1 b - - 0 27,c8f5 e4e8 a8e8 c2f5,602,96,90,1066,crushing discoveredAttack kingsideAttack middlegame short,https://lichess.org/Zg2L8AHe/black#54,
CrrMU,8/8/1kp1p2p/5p2/2PK1P2/8/7P/8 b - - 1 39,c6c5 d4e5 b6c7 e5e6,688,103,90,1066,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/kq64EaPp/black#78,
I27wx,r6k/8/6Qp/p1p5/4b3/6P1/P3q1BP/5R1K w - - 0 29,g2e4 e2f1,684,101,92,1066,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/fSnK1AZu#57,
KDHXo,8/1R1b1kr1/3p1pp1/2p5/3qPN1P/3P1QR1/2P3P1/r6K w - - 4 34,h1h2 d4g1,642,95,97,1066,mate mateIn1 middlegame oneMove,https://lichess.org/9accYWXc#67,
acYYy,2r5/2p2pk1/P1R3p1/2pPn3/8/2P2B2/5K2/8 w - - 1 39,c6c5 e5d3 f2f1 d3c5,690,102,90,1066,crushing endgame fork master short,https://lichess.org/60NN5ZR7#77,
brcxe,rn1q1rk1/5pb1/p5p1/1p2p1P1/2p1n1b1/P1N3Q1/BPP2PP1/R1B1K2R w KQ - 0 17,c3e4 d8d1,625,115,93,1066,mate mateIn1 middlegame oneMove,https://lichess.org/ov4QnM38#33,Philidor_Defense Philidor_Defense_Other_variations
dhpdi,6k1/6p1/3qpp1p/3p4/2nP2P1/5PK1/2Q5/7R w - - 2 36,g3g2 c4e3 g2f2 e3c2,686,92,88,1066,crushing endgame fork short,https://lichess.org/650auPof#71,
gQzyd,3r2k1/p4p1p/2p3q1/3p2pN/3P2P1/P1P2P2/1P1B3P/4R1K1 b - - 0 23,d8d6 e1e8,658,98,95,1066,endgame mate mateIn1 oneMove,https://lichess.org/doBfiOVB/black#46,
hO1Wl,2rq1rk1/1Q4pp/p3p3/1p2Bpb1/3P1n2/2N2P2/PP3P1P/3R1RK1 b - - 1 21,c8a8 b7g7,662,113,94,1066,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/vPs8PZwk/black#42,
z0aCF,6k1/5p1p/p5pB/1p1b4/3b4/P4P1P/1PQNq1P1/7K b - - 6 32,d4e5 c2c8,671,119,95,1066,endgame mate mateIn1 oneMove,https://lichess.org/rEUseyt0/black#64,
zXbSz,r4r1k/p3Nppp/2p5/5P2/1P2q3/P1Q1b3/1B5P/K2R4 b - - 7 26,e4e7 c3g7,653,109,93,1066,mate mateIn1 middlegame oneMove,https://lichess.org/JxMbqUk1/black#52,
zzCws,6k1/1p3p1p/3p2p1/3P4/Pp6/1n3PP1/8/3R1K2 w - - 0 35,d1b1 b3d2 f1f2 d2b1,698,97,95,1066,crushing endgame fork master short,https://lichess.org/2JlS9hKg#69,
0lefh,8/5pkp/4p1p1/p1P5/8/P7/r4PPP/2R3K1 b - - 0 25,a2a3 c5c6 a3d3 c6c7,675,100,90,1065,advancedPawn crushing endgame rookEndgame short,https://lichess.org/ShfSuP5M/black#50,
62JmO,6R1/pp1n3k/2pPb2p/3pBp2/3P3p/2PBP2P/P4P1K/8 b - - 0 29,e6g8 d3f5,650,100,90,1065,doubleBishopMate endgame mate mateIn1 oneMove,https://lichess.org/TLU6oUew/black#58,
7Ojwo,8/kp5r/pn6/1P1q4/8/2P1Q1P1/5P1K/1R3R2 w - - 1 45,h2g1 d5h1,652,99,97,1065,endgame mate mateIn1 oneMove,https://lichess.org/ihKeS74B#89,
7bBR7,5r1r/p3bpk1/1ppq1nNp/3pN3/3P2b1/3QP1P1/PP3RPP/1B3RK1 b - - 0 24,f7g6 d3g6,641,112,93,1065,mate mateIn1 middlegame oneMove swallowstailMate,https://lichess.org/sH9Oi05X/black#48,
7dIt7,r2qkb1r/pp2pppp/1n6/4P3/3p4/1P3Q2/PBPP2PP/RN3RK1 b kq - 4 12,e7e6 f3f7,686,96,100,1065,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/fA2Iyn32/black#24,Bird_Opening Bird_Opening_Lasker_Variation
EIYe4,8/1p2Q2p/1p1p2bk/1P1P4/p1q1P3/8/5RPP/7K w - - 2 41,e7d6 c4c1 f2f1 c1f1,695,99,94,1065,endgame mate mateIn2 short,https://lichess.org/dQOT4lc4#81,
EoCw7,8/7p/1rp5/3k4/4p1PP/1P2P2K/3N1P2/8 b - - 0 41,d5e5 d2c4 e5d5 c4b6,690,103,93,1065,crushing endgame fork short,https://lichess.org/p07Xfohw/black#82,
FBzOD,8/6N1/2k5/3p3p/3P1PnP/4P1P1/r5K1/6R1 w - - 3 40,g2f3 a2f2,669,98,88,1065,endgame epauletteMate hookMate mate mateIn1 oneMove,https://lichess.org/K21qEhe1#79,
HaDYR,5rQk/pp4pp/7N/2p5/3p4/P2Bn1qP/1PP3P1/R5K1 b - - 5 24,f8g8 h6f7,661,96,95,1065,endgame mate mateIn1 oneMove smotheredMate,https://lichess.org/xjPgQPmb/black#48,
S8yfX,1r3k2/p4p1p/8/7Q/8/2q5/2P2PPP/4R1K1 w - - 0 28,h5h7 c3e1,651,108,92,1065,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/ph0Qh4A0#55,
TrMxu,r2qk2r/pp1n4/2pBp2p/3p2pB/1P2b3/2P1P3/P4PPP/R2Q1RK1 b kq - 1 15,e4g6 h5g6,607,98,85,1065,bodenMate hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/mENPvTkq/black#30,Queens_Pawn_Game Queens_Pawn_Game_Other_variations
UA7tm,r1bq1rk1/1pppnppp/p7/n3P1N1/2BP4/2P5/P1Q2PPP/R1B2RK1 b - - 5 13,d7d5 c2h7,699,116,94,1065,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/4OlhpR10/black#26,Ruy_Lopez Ruy_Lopez_Classical_Variation
WC9T2,8/1pk2n2/2p5/2P2K2/P6p/3B3P/5P2/8 w - - 0 39,f5g4 f7e5 g4h4 e5d3,664,99,95,1065,crushing endgame fork short,https://lichess.org/ysvvpZmX#77,
aCDXC,6rk/p4p1p/2p3qB/8/3P4/5N1Q/PP2RPr1/R4K2 w - - 3 26,a1e1 g2g1 f3g1 g6g1,690,100,92,1065,mate mateIn2 middlegame sacrifice short,https://lichess.org/K3Tkh6Wv#51,
inAFq,r2q1rk1/pb1p1pp1/2p1p1np/4P1NP/2B5/3Q4/PP3PP1/R4RK1 b - - 0 18,g6f4 d3h7,669,98,97,1065,mate mateIn1 middlegame oneMove,https://lichess.org/dakwCooc/black#36,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
tcvvx,8/8/5p2/rb1k4/p6R/P4PK1/1P6/8 b - - 1 38,b5c4 h4h5 d5d4 h5a5,658,94,96,1065,crushing endgame short skewer,https://lichess.org/Bs4jhMh6/black#76,
w9zjx,rn2r1k1/pp2Bppp/2p5/4p3/2B1P3/8/PPP2PPP/3R1RK1 b - - 0 15,e8e7 d1d8 e7e8 d8e8,699,104,95,1065,endgame kingsideAttack mate mateIn2 short,https://lichess.org/9kQ9O9wu/black#30,Bishops_Opening Bishops_Opening_Boi_Variation
0pHzd,1k1r2n1/pppQ4/5p1p/6p1/2P2p2/1P6/PB4PP/4R2K b - - 0 26,d8d7 e1e8 d7d8 e8d8,618,89,99,1064,backRankMate endgame fork mate mateIn2 short,https://lichess.org/qJTZ2K3u/black#52,
79rTQ,2r1k2r/ppp2ppp/1b6/4q3/6n1/3P4/PPP1NPPP/R1BQK2R w KQk - 1 15,e1g1 e5h2,643,82,99,1064,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/KMPSAbpM#29,Three_Knights_Opening Three_Knights_Opening_Other_variations
FTvAG,R7/8/8/5p1p/7P/3k2P1/p5K1/4r3 w - - 16 57,a8a2 e1e2 a2e2 d3e2,643,80,100,1064,crushing endgame master rookEndgame short,https://lichess.org/3DQHzxID#113,
NCOf4,3r2k1/1p4pp/p3Qp2/q7/5Pn1/1P6/1PP3PP/4R2K b - - 2 24,g8h8 e6e8 d8e8 e1e8,652,116,94,1064,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/8JB34H7i/black#48,
Q41mF,5R2/kp3p2/1P2p1p1/p3rrP1/8/7K/5b1P/1R6 b - - 0 43,a7a6 f8a8,649,91,99,1064,endgame mate mateIn1 oneMove,https://lichess.org/mkkCF8B1/black#86,
Shzj9,6rk/pp5p/3P1Rp1/2Pqp3/1P4Qr/P3P1R1/6PP/7K w - - 1 33,g4h4 d5d1 f6f1 d1f1,663,115,95,1064,endgame mate mateIn2 short,https://lichess.org/QAfcoquk#65,
Ud89x,3r3k/6pp/5p2/8/8/Rp2q2P/6PK/3Q4 b - - 0 49,d8d1 a3a8 d1d8 a8d8 e3e8 d8e8,619,104,92,1064,backRankMate endgame long mate mateIn3 queenRookEndgame,https://lichess.org/3Rt0nP7N/black#98,
Z6tUq,5r1k/6p1/3Q3p/p3P3/Pp6/8/5qPP/3R2K1 w - - 5 32,g1h1 f2f1 d1f1 f8f1,650,111,91,1064,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/E4T2iLJf#63,
bznWS,3r3k/ppp3p1/6qp/8/2P5/1P2P2Q/P4PPb/3R2K1 w - - 1 31,h3h2 d8d1,693,110,95,1064,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/hugsiZ0D#61,
lO6Xd,3r2r1/1pk1p2p/p3P1p1/3n4/3N4/5P2/PP2RP1P/1K1R4 w - - 4 28,d4b3 d5c3 b2c3 d8d1,651,101,90,1064,crushing discoveredAttack endgame queensideAttack short,https://lichess.org/8eIldL3a#55,
oIcyN,r6k/p2R3p/4Q1p1/2p5/5K2/2q3PP/P7/8 b - - 0 31,a8e8 e6e8,607,101,86,1064,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/1eoZ7gyX/black#62,
pEfq5,3r1k2/3P3p/5Kp1/6P1/8/8/8/R7 b - - 0 61,d8d7 a1a8 d7d8 a8d8,669,105,90,1064,endgame mate mateIn2 rookEndgame short,https://lichess.org/vTGCfGD1/black#122,
tfMyS,6r1/pp5p/1kp2Q2/5b2/B1P5/3n1P2/P6P/3R3K w - - 0 32,f6f5 d3f2,621,99,97,1064,cornerMate endgame mate mateIn1 oneMove,https://lichess.org/iI7xEGTt#63,
z8CIW,5rk1/7p/6p1/3R4/3p4/8/rP3PPP/2R3K1 w - - 0 25,c1c2 a2a1 c2c1 a1c1,649,111,94,1064,endgame mate mateIn2 rookEndgame short,https://lichess.org/AvNurEwK#49,
0wZzk,8/1p6/1kp3Q1/3p1p2/p1nP4/n1P2PN1/6K1/8 w - - 0 45,g6f5 c4e3 g2h3 e3f5,667,119,93,1063,crushing endgame fork master short,https://lichess.org/BNsinlx4#89,
1gW1f,8/R5kp/6p1/5b2/4pK2/2r2p2/5R2/8 b - - 5 55,g7h6 f2h2 f5h3 h2h3,676,93,99,1063,endgame master mate mateIn2 short,https://lichess.org/0p3B8j7K/black#110,
36xb5,8/4kn2/1p3p2/5K2/6P1/4P3/8/5B2 w - - 6 65,f1b5 f7d6 f5f4 d6b5,691,88,96,1063,crushing endgame fork master masterVsMaster short,https://lichess.org/UNAF3yEw#129,
55OeT,rnr3k1/1R4pp/5p2/p3p3/P7/B1P2P2/5P1P/3R2K1 b - - 0 19,c8c3 d1d8,601,93,99,1063,endgame mate mateIn1 oneMove,https://lichess.org/EsudFT2r/black#38,
5OmB9,rn2k2r/ppq1bpp1/2p2np1/6B1/8/3B4/PPP2PPP/RN1QR1K1 w kq - 4 12,d1e2 c7h2 g1f1 h2h1,684,108,92,1063,kingsideAttack mate mateIn2 opening short,https://lichess.org/uUPmttI4#23,Russian_Game Russian_Game_Other_variations
721JY,r4k2/7R/4p1p1/3pB3/4p1P1/p4n2/2P2PKP/5B2 b - - 2 32,f3e5 h7h8 f8e7 h8a8,664,90,89,1063,advantage endgame short skewer,https://lichess.org/pYjeUGnF/black#64,
9YdAn,r6k/pR5p/3b1N2/2p2P2/2n5/8/PP3PPP/6K1 b - - 0 25,a8f8 b7h7,673,96,89,1063,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/mPJMPMWa/black#50,
BGWHP,6k1/p7/1p6/3NPp2/b2P4/5P2/6K1/8 b - - 0 55,a4c6 d5e7 g8f7 e7c6,693,101,94,1063,crushing endgame fork short,https://lichess.org/gdAp4ysr/black#110,
BnFlB,r1b2rk1/5p1p/p3p1p1/2q5/1pNb1P2/1B1P2n1/PPQ3PP/R1B2R1K w - - 2 19,h2g3 c5h5,684,81,99,1063,mate mateIn1 middlegame oneMove,https://lichess.org/IwB21baF#37,Sicilian_Defense Sicilian_Defense_Grand_Prix_Attack
G9W1V,2r3k1/5p2/6p1/1p2b3/p7/3R3Q/3B1PP1/2q3K1 w - - 4 37,d2c1 c8c1 d3d1 c1d1,658,108,94,1063,endgame mate mateIn2 pillsburysMate short,https://lichess.org/FnxroqMv#73,
J1oXY,r3q1k1/p3r1p1/3R3p/1p2B3/2b5/2P3Q1/5PPP/3R2K1 w - - 4 31,e5d4 e7e1 d1e1 e8e1,624,83,100,1063,mate mateIn2 middlegame short,https://lichess.org/mVM50WC5#61,
Kj3SX,1r3bk1/p5R1/1q4QB/2ppP3/3P4/2P4P/PP4P1/6K1 b - - 0 25,f8g7 g6g7,658,100,97,1063,endgame mate mateIn1 oneMove,https://lichess.org/GCJGMA8J/black#50,
NoA7F,r1bq3r/p1p2pk1/1p1p1n2/n2P2B1/2P5/3B1Q1P/P4PP1/R4RK1 w - - 3 19,g5f6 d8f6 f3f6 g7f6,687,113,93,1063,advantage middlegame short,https://lichess.org/iUc3NByV#37,Italian_Game Italian_Game_Classical_Variation
PLPKS,6rk/p4p1p/p1p2p2/3p4/3P4/2NN4/PPP2P1b/R4K2 w - - 0 22,c3a4 g8g1 f1e2 g1a1,662,98,83,1063,crushing endgame short skewer,https://lichess.org/HIJHtF3o#43,
U31JG,4r1k1/p4Rpp/8/1P1n4/3qp3/BP1p2P1/P2P2PP/5R1K b - - 0 25,e4e3 f7f8 e8f8 f1f8,607,99,99,1063,endgame kingsideAttack mate mateIn2 operaMate short,https://lichess.org/cuRshEjv/black#50,
UhEpP,2rr2k1/5ppp/4p3/2p5/3nN3/1P6/P4PPP/R4RK1 w - - 1 20,f1c1 d4e2 g1f1 e2c1,693,95,98,1063,advantage endgame fork short,https://lichess.org/rYfU9bZD#39,
cBRU3,8/8/5k2/1R4pp/1p6/8/Pn3K1P/8 w - - 0 37,b5b4 b2d3 f2f3 d3b4,679,87,98,1063,crushing endgame fork short,https://lichess.org/IDDT5CMO#73,
djgUm,2r1k3/pp5R/4pp2/3p4/3P4/8/PPP5/1K6 b - - 1 27,c8b8 h7h8 e8d7 h8b8,634,100,86,1063,crushing endgame master rookEndgame short skewer,https://lichess.org/M8b45yQh/black#54,
egvMX,rk3bnr/pppB2p1/7p/3N4/3nP3/8/PPPP2PP/R1Bb1RK1 b - - 0 17,d1e2 f1f8,618,98,92,1063,hangingPiece mate mateIn1 oneMove opening,https://lichess.org/bhAYbqoL/black#34,Kings_Gambit_Declined Kings_Gambit_Declined_Queens_Knight_Defense
g5UH1,2kr3r/1pp1bppp/p2q4/4N3/3pQ1b1/3P2P1/PPP2PBP/R3K2R b KQ - 2 14,g4e6 e4b7,679,106,95,1063,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/4caQS2U0/black#28,Scandinavian_Defense Scandinavian_Defense_Gubinsky-Melts_Defense
iPMqO,r1b1kb1r/3p1ppp/pq2p3/3pP1B1/3N4/2P2Q2/PP4PP/R4RK1 b kq - 2 14,f8c5 f3f7,612,96,86,1063,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/6hyMI9tK/black#28,Sicilian_Defense Sicilian_Defense_Grand_Prix_Attack
rNBMM,2rr2k1/5pp1/6bp/1N1Pp3/R1pbq3/2B2QP1/1P5P/R6K w - - 0 36,f3e4 g6e4,691,80,100,1063,doubleBishopMate kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/7fcAESnx#71,
yGwEL,2r3k1/6p1/p3pp1p/8/1PN5/PB3P2/6KP/8 b - - 1 37,g8f7 c4d6 f7e7 d6c8,649,96,84,1063,crushing endgame fork short,https://lichess.org/G6YjvDOu/black#74,
zdfjd,4r2k/p5rp/2p3p1/q7/3PnP2/6Q1/BPP3P1/K3R2R b - - 2 27,e4g3 e1e8 g7g8 e8g8,614,96,96,1063,hangingPiece mate mateIn2 middlegame operaMate short,https://lichess.org/qFiexEAs/black#54,
302rf,4rQk1/p2r3p/2p1N1p1/1p2p3/4P3/1P4P1/3q2BP/5R1K b - - 5 35,e8f8 f1f8,691,114,95,1062,endgame mate mateIn1 oneMove,https://lichess.org/jGLmIta8/black#70,
3kaTp,5Rk1/5pp1/pq3r1p/1p6/1P6/P4Q1P/5PP1/4R1K1 b - - 0 36,g8f8 f3a8 b6d8 a8d8,691,107,94,1062,endgame mate mateIn2 short,https://lichess.org/xCHYJTb2/black#72,
579Pm,6rk/p6p/1p1N4/2n5/P1p5/2P5/6PP/R6K b - - 2 34,g8d8 d6f7 h8g7 f7d8,627,96,91,1062,crushing endgame fork short,https://lichess.org/28naP0NG/black#68,
9KoN3,6k1/5r1p/3bN1p1/3P1p2/BP6/P2r3P/1B3RP1/7K w - - 2 34,a4c6 d3d1 f2f1 d1f1,687,109,91,1062,mate mateIn2 middlegame pillsburysMate short,https://lichess.org/thGdLwBf#67,
D0N61,4r1k1/pp3ppp/2p5/3p4/6b1/2P2PQ1/P5PP/3q1BK1 b - - 0 22,e8e1 g3b8 g4c8 b8c8 e1e8 c8e8,667,99,98,1062,endgame long mate mateIn3,https://lichess.org/8dK1kb1A/black#44,
DVODu,1k6/pp4pp/4p3/4P3/4b1Pn/P3q2P/1Q3r1K/R1R5 w - - 4 35,b2f2 e3f2,652,95,94,1062,endgame hangingPiece master mate mateIn1 oneMove,https://lichess.org/Qwvnc4fx#69,
DyRPL,3r1k2/pp4pp/8/3PNp2/2Q2P2/1P5n/P5PP/R5qK w - - 7 30,a1g1 h3f2,672,100,83,1062,endgame mate mateIn1 oneMove smotheredMate,https://lichess.org/C84MhdAd#59,
EzA9H,r1b2rk1/ppp3bp/3q4/5pB1/2Pnp1n1/1NN5/PPB2PPP/R2Q1RK1 w - - 4 15,b3d4 d6h2,681,94,99,1062,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/YR99WTSF#29,Dutch_Defense Dutch_Defense_Other_variations
GtB3g,rn1q1rk1/pbppbppp/1p6/5N2/2pQn3/6P1/PP2PPBP/RNB2RK1 b - - 1 10,d7d5 d4g7,672,81,99,1062,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/vcYRdxH1/black#20,Queens_Indian_Defense Queens_Indian_Defense_Classical_Variation
IptKN,r3k2r/pp2n1pp/2nqbp2/3pp3/Q7/3P1NP1/PP1BPPBP/R4RK1 w kq - 0 13,d2b4 d6b4 a4b4 c6b4,654,102,86,1062,advantage middlegame short,https://lichess.org/NxOYLNR7#25,English_Opening English_Opening_Kings_English_Variation
M9Eu7,Q7/8/5K2/7P/8/1p6/1k3P2/q7 w - - 0 46,a8a1 b2a1 h5h6 b3b2 f2f4 b2b1q,689,100,88,1062,advancedPawn crushing endgame long promotion,https://lichess.org/AMSCtPHo#91,
TNh3c,2r2rk1/p2R1ppp/2q1N3/n2p1P2/3Q4/7P/P5P1/5R1K b - - 0 27,c6d7 d4g7,669,80,99,1062,mate mateIn1 middlegame oneMove,https://lichess.org/vagZoB4Y/black#54,
YKmS5,r1b1r1k1/ppp2ppp/7q/4Q3/5PP1/2P4N/PP4BP/2KR3R b - - 0 16,e8e5 d1d8 e5e8 d8e8,668,93,88,1062,backRankMate mate mateIn2 middlegame short,https://lichess.org/oQq4YA14/black#32,French_Defense French_Defense_Burn_Variation
b3sbo,5q1k/2Q3p1/1P5p/5p2/4p1n1/8/6PP/6RK w - - 4 46,b6b7 g4f2,661,94,87,1062,endgame master mate mateIn1 oneMove smotheredMate,https://lichess.org/tgtZTm9c#91,
cjUGG,r1bq1k1r/pp4pp/2pp4/7B/4nP2/1QP1B3/P5PP/R4RK1 b - - 1 15,e4f6 b3f7,678,88,98,1062,mate mateIn1 middlegame oneMove,https://lichess.org/Puri998y/black#30,Italian_Game Italian_Game_Classical_Variation
g4b5R,3n1k2/p4ppp/1p6/5N2/8/P1R4P/r4PP1/6K1 b - - 1 35,d8e6 c3c8 e6d8 c8d8,691,97,87,1062,endgame mate mateIn2 short,https://lichess.org/nnAFwKBI/black#70,
hNfEX,r3kbnr/5ppp/pqp1p3/3p1bB1/B2P4/2N5/PPP2PPP/R2QK2R b KQkq - 1 10,b6b2 a4c6,688,103,95,1062,bodenMate mate mateIn1 middlegame oneMove,https://lichess.org/8Aigi35R/black#20,Caro-Kann_Defense Caro-Kann_Defense_Other_variations
haSRk,6k1/6pp/4pp2/p7/6P1/Pr1bPB1P/5P2/R5K1 b - - 2 31,e6e5 f3d5 g8f8 d5b3,662,93,95,1062,crushing endgame fork short,https://lichess.org/nN5OfUoQ/black#62,
tO7Pg,3r3k/pp3Bpp/2pr4/8/4Q3/q1P4P/6P1/4R1K1 b - - 1 28,a3c3 e4e8 d8e8 e1e8,675,103,85,1062,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/W3bLqnnx/black#56,
tR4Tg,2n1r3/ppp2Rk1/3p3N/3Pb1p1/2P5/3B2P1/P5KP/8 b - - 2 31,g7h6 f7h7,663,90,99,1062,endgame mate mateIn1 oneMove operaMate,https://lichess.org/k9MPcCtH/black#62,
vRjXs,r3r1k1/6pp/p1p5/2Npp3/8/1PP1R1P1/P2n1P1P/4R1K1 w - - 0 27,e3e2 d2f3 g1g2 f3e1,629,101,92,1062,advantage endgame fork short,https://lichess.org/5mXbWRgx#53,
62KUb,5rk1/p1p3pp/8/3p4/8/P4P1n/1PP3PP/3R1RqK w - - 5 24,f1g1 h3f2,665,105,94,1061,endgame mate mateIn1 oneMove smotheredMate,https://lichess.org/zlvlBOoL#47,
991N7,r1b2bk1/pp1n1p1p/2p2n1p/q5B1/3QN3/5B2/PPP2PPP/4R1K1 w - - 0 18,g5f6 a5e1,614,91,99,1061,hangingPiece kingsideAttack master mate mateIn1 middlegame oneMove,https://lichess.org/qzETDvly#35,French_Defense French_Defense_Schlechter_Variation
A9FLw,2r3k1/pp4pp/4Rp2/3p1p2/3P3P/3N4/Pbr2PP1/K2R4 w - - 0 25,d3b2 c2c1 d1c1 c8c1,629,102,91,1061,backRankMate endgame mate mateIn2 short,https://lichess.org/uNaSUT3D#49,
BoByk,r4rk1/1bp3pp/p2Pp3/1p3pq1/1P6/P2Bn3/1BQN1PPP/3R1RK1 w - - 0 17,d2f3 g5g2,690,95,96,1061,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/zHV5mvUz#33,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation
CpMOt,r1bqr1k1/ppp2ppp/2n5/b7/3Pp3/P4N2/1P2QPPP/RNB1R1K1 b - - 1 13,e4f3 e2e8 d8e8 e1e8,655,98,88,1061,backRankMate mate mateIn2 opening short,https://lichess.org/ScxjfMq8/black#26,Ponziani_Opening Ponziani_Opening_Neumann_Gambit
