PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
Rw6db,8/4P1pk/3Q4/pP1p3p/P1p1b3/2q5/5rPP/R5RK w - - 1 40,a1f1 e4g2 g1g2 f2f1 g2g1 c3f3,1382,75,96,27084,deflection endgame fork long mate mateIn3,https://lichess.org/FwbQtHN6#79,
pCY0b,r5k1/pp4p1/2n1b2b/q1p1prn1/3pN1Q1/PP1P1N2/1BP1KP2/R4B1R w - - 5 20,f3g5 f5f2 e4f2 e6g4 f2g4 h6g5,1370,76,95,27084,advantage discoveredAttack long middlegame,https://lichess.org/9i5nBi2i#39,
HVXUR,7K/8/7P/5pk1/8/8/8/8 b - - 1 60,g5f6 h8g8 f5f4 h6h7,1353,79,94,27083,advancedPawn crushing endgame pawnEndgame short,https://lichess.org/sHchsbag/black#120,
53t2N,3r2k1/p4pp1/8/8/5Rn1/P1Q1PB2/1P4Pq/6K1 w - - 4 29,g1f1 h2h1 f1e2 h1d1,1395,76,95,27082,endgame mate mateIn2 short,https://lichess.org/rxubp51D#57,
wpXXZ,6r1/Qb2k1p1/2q1p3/7p/2p4P/5rP1/PP2PP2/2RR2K1 w - - 0 25,c1c4 f3g3 f2g3 c6g2,1352,74,97,27082,clearance mate mateIn2 middlegame sacrifice short,https://lichess.org/XNpwhhkt#49,
6F3zL,2r5/p1r2p2/1p2pk2/3qN3/3P4/P2Q2PP/1P5K/5R2 b - - 4 28,f6g7 f1f7 c7f7 d3g6 g7h8 e5f7,1398,75,95,27081,attraction cornerMate endgame long mate mateIn3 sacrifice,https://lichess.org/k4XroVfC/black#56,
ovWon,3K4/6Qp/8/8/8/8/q6P/3k4 w - - 0 41,g7h7 a2a8 d8c7 a8a7 c7c6 a7h7,1372,75,95,27080,crushing endgame long queenEndgame skewer,https://lichess.org/yzbFhsbW#81,
kJP71,2r2r1k/pb1pq3/1p1n2p1/n5N1/3Q4/2N5/PP3PPP/R1B3K1 b - - 1 18,e7f6 d4h4 h8g7 h4h7,1367,74,95,27079,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/28Shm52d/black#36,Horwitz_Defense Horwitz_Defense_Other_variations
nLzmr,8/8/3Pkp2/2p4P/P1P2p2/1P3K2/3b4/8 b - - 0 52,e6d6 h5h6 f6f5 h6h7 d2c3 f3f4,1351,77,95,27079,advancedPawn bishopEndgame crushing endgame long,https://lichess.org/TWNOYXtT/black#104,
IEfZP,r2qk2r/1bppn1pp/p1nb4/1p2p1NQ/4p3/1BP4P/PP1P1PP1/RNB2RK1 b kq - 1 10,g7g6 b3f7 e8f8 h5h6,1379,76,96,27077,mate mateIn2 opening short,https://lichess.org/5gF1Hjod/black#20,Ruy_Lopez Ruy_Lopez_Other_variations
rD24u,r4r2/2pk3p/2p5/p2p4/P2P4/8/Q3K1PP/7R w - - 0 23,h1f1 a8e8 e2d2 f8f1,1319,73,96,27077,advantage deflection endgame queenRookEndgame short,https://lichess.org/SzNrUFeS#45,
2dh2o,r1kr4/1pp3pp/p3b3/8/3n1BP1/P7/1PP1B2P/2KR3R w - - 1 21,h1e1 d4e2 e1e2 d8d1 c1d1 e6g4 d1d2 g4e2,1310,80,95,27076,crushing discoveredAttack middlegame pin queensideAttack veryLong,https://lichess.org/puWdnLPm#41,
dgz6D,rq3r1k/p3b1p1/2pp2QB/1p2pP2/8/P6P/BPP3P1/R4nK1 b - - 0 22,e7f6 h6g7 f6g7 g6h5 g7h6 h5h6,1343,76,96,27075,fork long mate mateIn3 middlegame sacrifice,https://lichess.org/Zr9g15j1/black#44,
tGIqK,rn1qk2r/p1p1bpnp/bp2p1p1/4P3/2NP4/4BN1P/PP3PP1/R2QKB1R w KQkq - 1 11,d1a4 b6b5 a4b3 b5c4,1331,78,96,27072,advantage defensiveMove fork master middlegame short,https://lichess.org/nzCApcmX#21,Indian_Defense Indian_Defense_London_System
ZG3iN,3r2k1/1Qb2ppp/8/1P2q3/4N3/4P2P/5PP1/R5K1 w - - 5 40,a1a8 e5h2 g1f1 h2h1 f1e2 h1d1,1327,77,95,27071,endgame long mate mateIn3,https://lichess.org/LY67fFDE#79,
WYa8l,1r4k1/4rp1p/3p2p1/q2Bb3/1p2P3/1Q5P/5PP1/1RR3K1 b - - 1 26,e5c3 c1c3 b4c3 b3b8,1396,74,94,27070,advantage middlegame short,https://lichess.org/rL96TKet/black#52,
k7URI,2kr1b1r/ppq3p1/7p/3p4/3PB3/1Q2P3/PP3P1P/R3K2R w KQ - 0 18,e4d5 c7a5 b3c3 a5c3 b2c3 d8d5,1384,76,96,27069,advantage long master middlegame,https://lichess.org/isjmCEJJ#35,English_Opening English_Opening_Kings_English_Variation
kB6NW,1k1r4/2R3R1/ppB5/2b5/8/2P4p/PP3r2/3K4 w - - 2 41,d1c1 c5e3 c1b1 d8d1,1326,74,95,27069,endgame mate mateIn2 short,https://lichess.org/AY3q6whv#81,
x0kAo,r6k/p4Rp1/2pr3p/8/2B5/2n5/P1K3PP/5R2 b - - 1 25,c3e4 f7f8 a8f8 f1f8 h8h7 c4d3,1371,78,95,27068,advantage endgame long pin,https://lichess.org/Y0BUGHVl/black#50,
5wH11,1r6/6pk/2R4p/4Pb2/3P4/R7/6K1/8 w - - 0 42,e5e6 f5e4 g2g3 e4c6,1367,76,96,27066,advantage endgame fork short,https://lichess.org/oaG6RdMT#83,
8b5kj,r2qk2r/pp1nbp2/2p5/3p2p1/3P2bp/3B1NB1/PPP2PK1/RN1Q3R w kq - 0 15,d1e1 h4h3 g2g1 g4f3,1341,74,96,27066,advantage deflection opening short,https://lichess.org/ud9jPfBc#29,French_Defense French_Defense_Exchange_Variation
Xxk2n,1r3qrk/4pp1p/3p4/ppp1n1B1/4P3/P2P1P1b/BPP2P1K/R2Q2R1 w - - 5 21,h2h3 g8g5 g1g5 f8h6 h3g2 h6g5,1383,76,95,27066,attraction crushing exposedKing fork long middlegame sacrifice,https://lichess.org/HHLdBXSd#41,
aVFIt,4rb2/1k1qp2p/1p1pRp2/NN1P1P1p/Ppr5/4Q1PP/5K2/8 b - - 0 29,b6a5 e3a7 b7c8 a7a8,1368,75,96,27065,mate mateIn2 middlegame short,https://lichess.org/lqF7rWzJ/black#58,
q6n8n,r1bq1r1k/pppn1ppB/8/3PP1N1/2P2n1Q/8/P5PP/5K1R b - - 2 18,g7g6 h7g6 f4h5 h4h5 h8g7 h5h7,1396,77,95,27065,discoveredAttack discoveredCheck exposedKing kingsideAttack long mate mateIn3 middlegame,https://lichess.org/yiNpX8UN/black#36,English_Opening English_Opening_Anglo-Scandinavian_Defense
YnjvK,5rk1/3rb1pp/1p2p3/1Np1P3/2Pn1p2/P7/1P3PPP/1B1R1RK1 w - - 2 22,d1d2 d4f3 g2f3 d7d2,1386,77,96,27064,advantage discoveredAttack middlegame short,https://lichess.org/Bp9v1Hcx#43,
BaNve,3Q4/5pkp/2Q3p1/8/8/4q2P/rr4P1/3R1R1K w - - 1 39,f1g1 e3h3 g2h3 b2h2,1354,74,96,27063,mate mateIn2 middlegame sacrifice short,https://lichess.org/kKBFnsTA#77,
uFAkY,r3q3/1b3rb1/3p1k1R/2p2p2/1pP1pQ1R/pP1P3P/P4P2/2K5 b - - 0 36,g7h6 h4h6 f6g7 f4g5 g7f8 h6h8,1324,76,96,27063,long mate mateIn3 middlegame,https://lichess.org/Q52KFQvX/black#72,
5ilcM,2kr2r1/pppb1p2/1b1p3p/3Pp1p1/3P2Bq/P1P1B2P/1P3PP1/R2QR1K1 b - - 3 17,f7f5 g2g3 f5g4 g3h4,1303,73,94,27062,crushing middlegame short trappedPiece,https://lichess.org/ydLOEwJg/black#34,Three_Knights_Opening Three_Knights_Opening_Other_variations
sgvYw,r3k1nr/pp1q1ppp/2N1p3/2b5/4P3/4B3/PP3PPP/RN1QK2R b KQkq - 0 10,c5e3 d1d7 e8d7 c6e5 d7e7 f2e3,1379,75,94,27062,advantage attraction long middlegame,https://lichess.org/yEQSQzl4/black#20,Queens_Gambit_Accepted Queens_Gambit_Accepted_Saduleto_Variation
2ZlV1,r2kr3/1pp4p/1b1p1pn1/2nP2p1/P3P1P1/2P1B2P/4K3/R3Q2R w - - 5 32,e3c5 e8e4 e2d2 e4e1,1353,75,94,27061,advantage middlegame short skewer,https://lichess.org/M7TWSRfA#63,
rEwPF,2bq3k/5r1p/p2p2Q1/4p3/p3P3/2N5/1PP3P1/2K4R b - - 0 23,d8f6 h1h7 f7h7 g6f6,1307,74,95,27059,crushing deflection endgame short,https://lichess.org/V4sB0HcM/black#46,
NxSsb,rnbq1r2/ppp2pkp/6p1/4Q2P/8/2N2P2/PPP1PnP1/2K1RBN1 b - - 0 14,d8f6 h5h6 g7h6 e5f6,1350,74,95,27056,crushing deflection master opening short,https://lichess.org/c571Ft8M/black#28,Modern_Defense Modern_Defense_Other_variations
3a8Yc,6k1/p4pp1/7p/1q6/8/2P2QP1/PP1r3P/4R1K1 b - - 0 28,b5b2 e1e8 g8h7 f3f5 g7g6 f5f7,1312,76,98,27054,endgame long mate mateIn3,https://lichess.org/aBHjE50p/black#56,
CkaBG,6k1/5ppp/2n5/1Q2p3/2p5/6Pb/P2p1PNP/3q1BK1 w - - 0 30,b5c6 d1f1 g1f1 d2d1q,1311,75,96,27054,advancedPawn attraction endgame mate mateIn2 promotion short,https://lichess.org/bkUvlKnV#59,
FifEH,7R/8/p3p1pp/1p5k/8/1r4qP/6P1/5QK1 b - - 1 41,g6g5 f1f7 h5h4 h8h6,1344,79,96,27054,deflection endgame mate mateIn2 short,https://lichess.org/t76SSDmJ/black#82,
RYy4e,5rk1/2R2pp1/2Q4p/p4q2/8/7P/PP1r1PP1/4R1K1 w - - 2 26,c7b7 f5f2 g1h2 f2e1,1344,78,97,27053,crushing endgame fork short,https://lichess.org/NafSngrV#51,
VwVI3,Q4Rk1/8/4b1p1/3qr3/8/2p5/2P5/K7 b - - 0 47,g8h7 f8h8 h7g7 a8f8,1360,75,96,27051,endgame mate mateIn2 short triangleMate,https://lichess.org/EaRKD14x/black#94,
Jod6W,4r3/2k5/2p2p2/1p3P1p/1P1KPP1P/P7/8/3R4 w - - 2 43,e4e5 e8d8 d4c3 d8d1,1364,80,94,27050,crushing endgame rookEndgame short skewer,https://lichess.org/6DhD9OhS#85,
ek34u,2kr1br1/ppp5/8/5p1p/5p2/PQ1q1P2/1P1N2PP/R3R1K1 w - - 0 22,b3g8 f8c5 g1h1 d8g8,1377,75,94,27049,crushing discoveredAttack middlegame short,https://lichess.org/0JX2C1rM#43,
Co8D5,r2q1rk1/pb2bpp1/1p2p2p/2nN4/8/1P1BPN2/PBQ2PPP/R4RK1 b - - 0 13,c5d3 d5e7 d8e7 c2d3,1383,75,96,27046,crushing middlegame short,https://lichess.org/eYx0JxOb/black#26,Nimzo-Larsen_Attack Nimzo-Larsen_Attack_Classical_Variation
JbG2J,rk5r/pppQ2p1/2n1P3/4P3/8/5KN1/PPP4q/R3BR2 w - - 5 27,e6e7 c6e5 f3f4 e5d7,1365,74,95,27046,advantage fork middlegame short,https://lichess.org/TsKOAvOs#53,
QbUV4,k4r2/1p2R3/p7/6p1/1n6/6P1/7P/R5K1 w - - 0 35,a1a5 b4c6 a5a6 b7a6,1307,76,94,27046,advantage endgame fork short,https://lichess.org/bHH18aGi#69,
F9EST,4R3/pbk3p1/1p1P3p/2p2pq1/8/1P6/P1B2PPP/b2R2K1 b - - 0 34,c7d7 e8e7 d7d8 e7b7,1390,77,96,27045,advantage endgame master short skewer,https://lichess.org/L35UxZ11/black#68,
YCmWt,8/6BR/kp6/2r1n1P1/5P2/8/p3K1P1/8 w - - 1 45,g7e5 c5e5 f4e5 a2a1q,1386,73,96,27045,advancedPawn crushing endgame master masterVsMaster promotion short,https://lichess.org/pDkIpfCz#89,
qXJ8q,q5k1/4rp2/2pN3p/3n2p1/1p1Pb3/1P6/2P2PPP/3QR1K1 w - - 0 26,d6e4 e7e4 e1e4 d5c3 d1e1 c3e4,1396,75,96,27044,attraction crushing endgame fork long sacrifice,https://lichess.org/8RKGCJ2k#51,
aRsa1,5r2/p2p2k1/1p1N2p1/2p1P1K1/5BR1/2P2r2/PP6/4R3 w - - 2 42,d6e4 f8f5 g5h4 f5h5,1354,79,96,27043,endgame mate mateIn2 short,https://lichess.org/wVVrXxBX#83,
bEuRZ,2QR4/5pk1/3p2p1/1P2p3/4Pr2/2PP4/8/3K1q2 w - - 2 40,d1c2 f4f2 c2b3 f1b1 b3c4 b1a2 c4b4 f2b2,1301,75,95,27043,endgame mate mateIn4 veryLong,https://lichess.org/oNuu10Ix#79,
3gsw3,8/7R/p4Pr1/2p1k1p1/3p4/1Pn2K2/2P2RP1/8 w - - 0 47,h7f7 g5g4 f3g3 c3e4,1313,81,96,27041,crushing endgame short,https://lichess.org/2Qd5bTpT#93,
65HeM,8/2r3k1/2p1p3/3p2PQ/3P4/2K5/6r1/8 b - - 1 53,c6c5 h5h6 g7g8 h6e6,1382,77,95,27041,advantage endgame queenRookEndgame short,https://lichess.org/fkvqABpj/black#106,
41blj,2r5/7p/1N6/p5p1/3k4/2R3Pr/P1K5/8 w - - 2 39,b6c8 h3h2 c2b3 a5a4 b3b4 h2b2 b4a3 d4c3,1371,75,96,27038,crushing deflection endgame exposedKing veryLong,https://lichess.org/E9HtaMIt#77,
9bVVE,r1b3k1/bp3qp1/p1nr3p/3p4/1P6/P2Q1N2/2B2PPP/4RRK1 b - - 1 21,d6f6 d3h7 g8f8 h7h8 f7g8 e1e8 f8e8 h8g8,1367,73,96,27038,attraction crushing deflection kingsideAttack middlegame veryLong,https://lichess.org/JOAQRXda/black#42,
KQtWI,3R4/8/1p6/2b2k2/5p2/3p1Kp1/6P1/8 b - - 1 53,b6b5 d8d5 f5e6 d5c5 d3d2 f3e2,1370,75,95,27037,crushing endgame fork long,https://lichess.org/mLtLlZSW/black#106,
rQ0PV,6k1/p3R1p1/1n1B4/3p1BP1/3P3p/Pr5n/8/5K2 b - - 1 45,h3g5 e7e8 g8f7 e8f8,1342,77,96,27036,endgame mate mateIn2 operaMate pillsburysMate short,https://lichess.org/3QanYFoM/black#90,
XmBEh,5rk1/4p1P1/p2p1p2/3P3p/4q3/2Q5/PP5r/K2R1R2 b - - 0 33,g8g7 c3g3 e4g4 g3h2,1382,75,96,27035,crushing endgame fork short,https://lichess.org/wd6VyWMy/black#66,
t9v47,r4r1k/p4p1p/4pn1B/4N3/3b4/2N3Rb/P4P1P/R3K3 b Q - 2 20,h3f5 h6g7 h8g8 g7f6,1381,73,94,27033,advantage discoveredAttack discoveredCheck fork middlegame short,https://lichess.org/MxHDqn1N/black#40,
A5G3f,3r3k/p3q1p1/1p2R2p/2p1pp2/8/1QP3P1/P4P1P/6K1 b - - 1 30,e7f7 e6h6 h8g8 h6h8 g8h8 b3f7,1342,75,94,27032,advantage deflection endgame long,https://lichess.org/jx2828M7/black#60,
HBmtd,8/P1R5/6p1/1K3p1p/6k1/6P1/r7/8 b - - 4 51,g6g5 c7c4 g4g3 c4a4,1330,75,96,27032,crushing endgame master rookEndgame short,https://lichess.org/UswGPwKw/black#102,
5bis3,Q7/2P2pk1/5b2/4N1p1/8/6PK/6n1/1q6 w - - 0 45,c7c8q b1h1 h3g4 g2e3,1377,73,96,27029,endgame mate mateIn2 short,https://lichess.org/iGkopzhf#89,
unImW,8/6pk/3P1pnp/ppQ1p3/4P3/5P2/1q4PP/4NK2 b - - 0 39,b2b4 c5b4 a5b4 d6d7,1346,78,94,27029,advancedPawn crushing endgame short,https://lichess.org/etPSIeVq/black#78,
oRYb2,r2b2k1/pp4p1/4b2p/PN1R4/4r3/2P2N2/1P3PP1/R4K2 w - - 1 25,d5e5 e6c4 f1g1 e4e5 f3e5 c4b5,1341,75,95,27028,advantage capturingDefender long middlegame,https://lichess.org/Ban3nRVW#49,
o14RP,r3r2k/1p1b3p/2p2qp1/pPPp4/P2P1n2/3P1N1P/3Q2BK/R2R4 w - - 3 32,d1f1 e8e2 d2e2 f4e2,1342,79,92,27026,crushing master middlegame short,https://lichess.org/P0Gnxy7D#63,
xegXv,5r1k/4R1Rp/6pP/3pPpP1/2n3r1/7K/8/8 b - - 12 42,f8a8 g7h7 h8g8 e7g7 g8f8 h7h8,1344,78,95,27026,endgame long mate mateIn3,https://lichess.org/CX7wQzg6/black#84,
388Ei,3Q4/pNp2p1k/1b3p2/4rNnp/8/2P3P1/PP2r2P/R6K w - - 3 29,d8f6 e2e1 a1e1 e5e1 h1g2 e1g1,1384,79,96,27025,long mate mateIn3 middlegame operaMate,https://lichess.org/kXYVYbii#57,
NCeIi,rn3rk1/ppp3pp/8/3pb3/7q/P1P4b/1P4P1/RNBQ1BKR w - - 0 16,h1h3 h4f2 g1h1 f2f1 d1f1 f8f1,1364,75,96,27024,deflection kingsideAttack long mate mateIn3 opening pillsburysMate,https://lichess.org/Jd9EARC0#31,Latvian_Gambit_Accepted Latvian_Gambit_Accepted_Other_variations
w8xlO,r3r1k1/pp2ppbp/1qp2np1/3p4/2nP1BPP/2PBPN2/PPQ2P2/1K4RR w - - 1 16,h4h5 c4a3 b1a1 a3c2,1340,75,96,27024,crushing middlegame pin queensideAttack short,https://lichess.org/Drc8kTIx#31,London_System London_System_Other_variations
1m9HX,8/p1p5/8/1B4pp/P3bk2/1P6/2P1RK1P/3r4 b - - 3 31,d1h1 e2e4 f4e4 b5c6 e4f4 c6h1,1338,73,96,27023,attraction crushing endgame long sacrifice skewer,https://lichess.org/9FsZlbem/black#62,
agsk7,5bk1/1b3p1p/4p1pP/4P1P1/1pP2P2/pPq5/P1N2Q2/2K1R3 w - - 0 45,f2d2 c3b2 c1d1 b7f3,1368,74,95,27022,crushing endgame master short,https://lichess.org/QyhIrJEs#89,
4Ix6C,3r2k1/pp3pp1/1n2p2p/q3N3/3P4/P2Q4/1P3PPP/2R3K1 w - - 0 28,h2h3 a5e5 d4e5 d8d3,1381,74,94,27021,crushing endgame short,https://lichess.org/JXJDFnQg#55,
68Jad,r5k1/1R1b1r1p/3P4/p3p3/8/2R2pPP/PPP2P2/1K6 b - - 1 31,d7c6 b7f7 g8f7 c3c6,1315,74,95,27021,crushing endgame short,https://lichess.org/RSLxZHdu/black#62,
6ceck,8/8/3N3p/3pPBpP/1bbP2P1/2k1K3/1p6/8 b - - 1 60,c4b3 d6b5 c3c4 f5d3,1388,77,96,27021,endgame mate mateIn2 short,https://lichess.org/n7SXgdn4/black#120,
2kIoc,5k2/rp2p3/pN2PbR1/2p2P2/8/1Pr4P/4K3/8 b - - 6 32,c3h3 b6d7 f8e8 g6g8,1328,77,96,27020,endgame mate mateIn2 short,https://lichess.org/hQgqzB0y/black#64,
3kxMp,3q4/R4kpp/5n2/3p4/1P1N1p2/4PB2/5PPP/6K1 b - - 10 36,f7g6 a7g7 g6g7 d4e6 g7f7 e6d8,1366,76,95,27020,attraction crushing endgame exposedKing fork long sacrifice,https://lichess.org/W8fuY0xW/black#72,
4HqXN,1b1r2k1/p1q3p1/R3p1p1/1BPn1p1r/2QPp3/4P1PP/1B3PK1/6R1 w - - 1 29,a6e6 d5e3 f2e3 c7g3,1353,77,94,27020,crushing deflection middlegame short,https://lichess.org/3P3Bvuof#57,
75k0I,5rk1/1b3p1p/p4Rp1/1p2P1q1/1Pp5/8/P4QPP/4R2K w - - 3 27,e5e6 b7g2 f2g2 g5f6 e6e7 f8e8,1375,74,95,27020,advantage deflection endgame long,https://lichess.org/P9vMQNeZ#53,
9JSJ8,8/5R2/2p3p1/R5k1/4p1P1/P2rrPK1/8/8 b - - 1 39,g5h6 g4g5 h6h5 f7h7,1380,75,96,27020,endgame mate mateIn2 rookEndgame short,https://lichess.org/LPXgWEcG/black#78,
6Xcvh,r1b3k1/p1Q2pp1/1pp2q1p/2npr3/8/P1PB4/1PP3PP/1K1R1R2 b - - 7 19,e5e7 c7d8 e7e8 d8e8,1300,78,95,27019,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/DdZp37f3/black#38,Russian_Game Russian_Game_Three_Knights_Game
E9Rpf,R7/ppp2kn1/6p1/5b2/3bPB2/2q5/P2NQP2/1K5R w - - 2 28,d2b3 f5e4 e2e4 c3b2,1350,74,96,27016,mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/MeU2k7d8#55,
UFRkD,4rk2/5pp1/7p/pp6/P7/1B2N2P/2P1KR1q/8 b - - 3 38,h2h3 f2f7 f8g8 f7f3 g8h8 f3h3,1391,73,96,27016,advantage discoveredAttack discoveredCheck endgame long,https://lichess.org/kuHYnXqo/black#76,
fyw3f,3r2k1/p5r1/1p2Q3/1q5p/3b1P1P/8/PP3PR1/6RK b - - 0 35,g8h7 g2g7 d4g7 e6g6 h7h8 g6g7,1305,78,96,27015,exposedKing long mate mateIn3 middlegame,https://lichess.org/gUFIE1CU/black#70,
s7HGZ,r2q4/p1pbpkbp/Qn4p1/P7/2nP4/2P1B3/1P3PPP/RN3RK1 b - - 0 17,c4e3 f2e3 f7g8 a5b6,1362,75,95,27014,crushing discoveredAttack discoveredCheck middlegame short,https://lichess.org/IuWv8dP6/black#34,Pirc_Defense Pirc_Defense_Other_variations
kjBHv,3r4/7p/k3ppp1/8/2P1PK1P/r7/4R1P1/1R6 w - - 0 36,e2b2 e6e5 f4g4 h7h5,1379,74,95,27013,endgame mate mateIn2 rookEndgame short,https://lichess.org/cQ21MRkv#71,
C2ZRQ,4r1k1/3r1p1p/1pnB1Pp1/2p1P3/8/2P3R1/1P5P/1K1R4 w - - 3 30,d1e1 d7d6 e5d6 e8e1,1399,73,94,27011,crushing endgame short,https://lichess.org/47aYLNfi#59,
bJiUY,2k1r2r/1pp1b1pp/8/4p3/5pb1/4B1P1/PPPN1KBP/4R2R w - - 0 18,g3f4 e7h4 f2f1 h4e1,1397,78,94,27011,advantage middlegame short skewer,https://lichess.org/QrNw0iiP#35,Scotch_Game Scotch_Game_Other_variations
05rPP,8/1b4k1/p3pr2/1p3p1Q/3P1P2/1P2pNq1/2P5/2R2R1K w - - 0 35,f1g1 b7f3 h5f3 f6h6 f3h5 h6h5,1352,75,95,27010,exposedKing fork long mate mateIn3 middlegame,https://lichess.org/eYcabKqF#69,
56NjU,6k1/3r1pp1/Q6p/1p6/2p5/7P/1q3PP1/4R1K1 b - - 1 38,c4c3 a6c8 g8h7 c8d7,1370,73,95,27010,crushing endgame fork short,https://lichess.org/DZYots11/black#76,
vkh5J,5rk1/8/p2p1bQ1/q2r4/2p5/P6P/6P1/4RR1K b - - 0 40,f6g7 f1f8 g8f8 g6e8,1351,79,95,27010,attraction mate mateIn2 middlegame pin short,https://lichess.org/iKaE5qGG/black#80,
9sSJn,rnbqkb1r/ppp2ppp/5n2/4p3/1PPp4/6P1/P2PPPBP/RNBQK1NR b KQkq - 0 5,f8b4 d1a4 b8c6 g2c6 b7c6 a4b4,1396,74,95,27009,advantage fork long opening,https://lichess.org/Lc5ceduC/black#10,Hungarian_Opening Hungarian_Opening_Other_variations
rzcNB,1r1qr1k1/p1p2ppp/1n3b2/8/2PP1P2/2NQ4/PP4PP/R1B2RK1 w - - 7 16,c1e3 e8e3 d3e3 f6d4 e3d4 d8d4,1382,74,95,27009,crushing kingsideAttack long middlegame pin,https://lichess.org/BQHKfRjw#31,French_Defense French_Defense_La_Bourdonnais_Variation
Ve3C3,4r1k1/1q4p1/3Q4/p4P2/4b2P/P1p5/1PP5/1K1R2R1 w - - 1 31,b2b3 b7b3 b1a1 b3b2,1371,75,96,27008,endgame mate mateIn2 pin short,https://lichess.org/Md3VUCCC#61,
WL7eO,2k1rbnr/ppp2Npp/1q6/3P4/5p2/2N5/PPP1Q1PP/R1B2RK1 w - - 1 13,e2f2 f8c5 f2c5 b6c5,1393,77,94,27008,advantage opening pin short,https://lichess.org/Mta2yIHN#25,Kings_Gambit_Accepted Kings_Gambit_Accepted_Modern_Defense
ZnwyF,8/6k1/7p/2R5/7P/p4K2/5P2/7r w - - 1 65,f3g2 a3a2 g2h1 a2a1q,1344,77,95,27008,advancedPawn crushing endgame promotion rookEndgame short,https://lichess.org/AITjXEO4#129,
ReYbT,2rr4/R3R3/p4pk1/3Kb1pp/2P1N1P1/1P5P/P7/8 w - - 6 41,d5e6 c8c6 e4d6 c6d6,1366,76,96,27006,endgame epauletteMate mate mateIn2 operaMate short,https://lichess.org/VhW1mjog#81,
MGBmP,1r3rk1/pB3p1p/7p/2p1P3/3p3b/2PP4/PPK2n2/R3QN2 w - - 1 23,b7d5 b8b2 c2b2 f2d3,1327,74,95,27004,advantage attraction deflection middlegame sacrifice short,https://lichess.org/Ufpqrscd#45,
i4nhW,3r2k1/p1p2pp1/2Qb1q1p/2B5/8/2NP2P1/Pr3P1P/2R1R1K1 w - - 0 24,c5d6 f6f2 g1h1 f2h2,1303,74,96,27003,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/LBagmAhd#47,
SINEv,2r2rk1/pp3ppp/4p3/2b5/6N1/2B2P1P/PPq2P1K/3R2R1 b - - 7 22,f7f5 g4h6 g8h8 c3g7,1356,76,96,27000,kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/Ar1UVl0c/black#44,
BX0DW,5rk1/1pp1n1pp/p3p3/2p1n1q1/4PP2/1BP3P1/PP5P/3R2K1 b - - 0 19,f8f4 b3e6 g8h8 d1d8 f4f8 d8f8 e7g8 f8g8,1361,76,96,26999,endgame kingsideAttack mate mateIn4 veryLong,https://lichess.org/t75s31B2/black#38,
7AOLC,8/5p1p/6P1/p2R3P/Kp2rPk1/8/1rp5/5R2 b - - 0 52,f7g6 d5g5 g4h4 f1h1,1342,76,95,26998,endgame mate mateIn2 rookEndgame short,https://lichess.org/rvQhay77/black#104,
rCQtO,5r2/pqp2Ppk/2p3np/2P5/2QP4/P1N4P/1P4K1/R1B5 w - - 1 27,c1e3 b7b2 c3e2 b2a1,1358,78,96,26996,crushing fork middlegame short,https://lichess.org/0m7BMEbT#53,
1fWna,8/8/2K1k2p/p5p1/5pP1/2P2P2/1P5P/8 w - - 1 41,b2b4 a5a4 b4b5 a4a3 b5b6 a3a2 b6b7 a2a1q b7b8q a1c3,1331,75,95,26994,advancedPawn crushing endgame pawnEndgame promotion quietMove veryLong,https://lichess.org/HuOvLx9m#81,
co71h,3r1k2/p4pn1/5q2/2p5/4P1QP/1P6/PR3P2/2K1R3 w - - 2 31,e1e2 f6c3 e2c2 c3e1 g4d1 d8d1,1303,76,95,26994,endgame exposedKing long mate mateIn3,https://lichess.org/TBvIFgwk#61,
ibGSz,3Q1bk1/1pp2p1b/3q1N1p/p3p1pP/1P2P3/2P5/P3BPP1/6K1 b - - 7 29,g8g7 f6e8 g7g8 e8d6,1347,76,96,26994,crushing endgame fork short,https://lichess.org/Unh0vdNn/black#58,
6PPns,r5k1/p2b1r2/4pqpp/1p1pR3/2pP4/P1P3P1/1P1Q1PP1/1B2R1K1 w - - 2 25,d2h6 f6f2 g1h2 f7h7 h6h7 g8h7,1354,73,95,26993,crushing long middlegame pin,https://lichess.org/tQNEumD1#49,
tqzPt,r3kb1r/1ppqpppp/p4n2/1N1P4/Q1P2B2/3n4/PP1KNPPP/R6R b kq - 3 12,d3f4 b5c7 e8d8 a4d7 f6d7 c7a8,1369,74,94,26993,advantage discoveredAttack long middlegame pin,https://lichess.org/qufZ2zJz/black#24,Scandinavian_Defense Scandinavian_Defense_Modern_Variation
HSBCE,r3r1k1/pbpnqppp/1p6/3n4/2NP4/3B4/PP2NPPP/R2QR1K1 w - - 4 14,e2f4 e7e1 d1e1 e8e1 a1e1 d5f4,1333,75,97,26992,crushing kingsideAttack long middlegame,https://lichess.org/uDF864Wc#27,French_Defense French_Defense_Exchange_Variation
