PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
iUGW6,5q1k/p7/4R2p/3QP1p1/8/2P3P1/Pr3P1P/R5K1 w - - 0 27,a1d1 f8f2 g1h1 f2h2,1160,78,95,13473,endgame mate mateIn2 short,https://lichess.org/9R30YLCw#53,
xicjf,6k1/5b1p/6p1/4Q3/3P1P2/1p1q4/6PP/4R1K1 w - - 5 41,e5e3 d3e3 e1e3 b3b2 e3e1 f7a2,1181,74,96,13473,advancedPawn advantage clearance defensiveMove endgame long master,https://lichess.org/xOWL3NZP#81,
0JllY,2r3k1/1Q3p1p/2r2b2/5Np1/8/3p3P/bPP1R1P1/2KR4 w - - 0 29,e2d2 c6c2 d2c2 c8c2,1157,78,96,13472,mate mateIn2 middlegame pillsburysMate queensideAttack short,https://lichess.org/Sz20nSUI#57,
4vKnW,8/1pb5/8/1p1kpp1p/8/P2KP1BP/1P3PP1/8 w - - 2 37,f2f3 e5e4 d3e2 c7g3,1151,76,95,13472,bishopEndgame crushing discoveredAttack endgame short,https://lichess.org/aWlHK2q3#73,
MFVQS,r3r3/pR6/2n2Q2/1Nk1n2p/2p1P3/7P/P1q3P1/7K b - - 5 34,e8f8 f6d6,1186,76,95,13472,mate mateIn1 middlegame oneMove,https://lichess.org/xOgiy4sn/black#68,
C8zt2,r1bqkb1r/pp3ppp/2n5/3pPp2/3Q4/5N2/PPP2PPP/RNB1K2R w KQkq - 1 9,d4c3 f8b4 e1g1 b4c3,1171,78,96,13471,crushing opening pin short,https://lichess.org/nVJSJRNT#17,French_Defense French_Defense_Advance_Variation
aXtUC,5k1N/pp1R3p/4p1p1/8/4n3/1P6/1P3PPP/2r1K2R w K - 1 22,d7d1 c1d1 e1d1 e4f2 d1e2 f2h1 h8g6 h7g6,1193,80,94,13470,advantage attraction endgame fork veryLong,https://lichess.org/aj8WbvvX#43,
xXZBa,r4bk1/p2R2p1/b1p1pr2/8/4BP2/P5Q1/2P3P1/6K1 w - - 2 26,g3h4 f8c5 g1h2 f6h6 h4h6 g7h6,1178,74,97,13467,advantage long middlegame pin,https://lichess.org/BTxYbUCW#51,
IvBi5,r4rk1/2q1bppp/p1npb3/1p2P2n/2p5/P1N2N1P/1PP1BPPB/R2QR1K1 b - - 0 15,c6e5 f3e5 d6e5 e2h5,1152,80,94,13464,advantage discoveredAttack middlegame short,https://lichess.org/hJf5ANhc/black#30,Philidor_Defense Philidor_Defense_Exchange_Variation
foUvn,3r4/7R/4R3/2p3r1/1p6/pP4p1/P1P4p/2K2k2 b - - 7 50,g3g2 h7f7 g5f5 f7f5 f1g1 e6e1,1159,87,94,13462,endgame long mate mateIn3 rookEndgame,https://lichess.org/RwprWomT/black#100,
sjKZw,2b1r3/ppq2Q2/2k1rR1p/3p4/3p4/1PP3PP/P1B3P1/6K1 w - - 3 27,f6e6 e8e6 f7c7 c6c7,1127,83,93,13462,crushing endgame short,https://lichess.org/kFANkQOt#53,
ylydv,r1b2R2/1p5k/p1n1pNpp/4P3/P7/n2B4/6PP/6K1 b - - 1 25,h7g7 f8g8 g7f7 d3g6 f7e7 g8e8,1190,75,95,13459,hookMate long mate mateIn3 middlegame operaMate,https://lichess.org/RK2pru1X/black#50,
Lo9j0,1r2b1k1/p2q2p1/8/1p2P3/2p1PQ2/P1P5/1P4PP/5RK1 b - - 4 27,e8f7 e5e6 d7e6 f4b8,1191,71,96,13458,crushing discoveredAttack endgame short,https://lichess.org/dexk08HF/black#54,
2txCi,4k3/8/5R2/4N2q/2PPp2p/4P1P1/5PKP/8 w - - 3 36,f6f4 h4h3 g2f1 h5d1,1183,73,96,13457,endgame mate mateIn2 short,https://lichess.org/kreqYZch#71,
NCsvA,1rr2bk1/4qp1p/3p2p1/1p1Qp3/1P5P/3PP1P1/1B3P2/2R2RK1 b - - 0 24,e7b7 d5b7 b8b7 c1c8,1181,75,95,13457,capturingDefender crushing master middlegame short,https://lichess.org/pREzUFql/black#48,
Nh5ki,r3r1k1/5ppp/p1bb1q2/2p5/8/3PBQ2/PPP1NPPP/R4RK1 w - - 0 16,f3c6 d6h2 g1h2 f6c6,1113,81,95,13456,advantage discoveredAttack middlegame short,https://lichess.org/mJP28reN#31,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
2vDXh,2r2rk1/p3q2p/4p3/2pb4/P2n2pN/1PQ3P1/3RPPB1/2R3K1 w - - 3 28,d2d4 c5d4 c3c8 f8c8,1169,76,95,13454,advantage master middlegame short,https://lichess.org/cC6PRvVF#55,
DVoTT,3r1rk1/4qpp1/p3p2p/1p1n2bP/4N3/P2Q2P1/2B1RP2/4R1K1 b - - 2 30,d5f4 e4f6 e7f6 d3h7,1191,77,97,13453,clearance kingsideAttack master mate mateIn2 middlegame sacrifice short,https://lichess.org/X7mBL8TF/black#60,
4KZII,r7/4r3/4pp1p/3k4/1R1R4/p1P4P/5PP1/6K1 b - - 2 38,d5e5 b4b5,1192,78,94,13449,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/s2ZpDVgd/black#76,
3bzhP,r2qr1k1/4bpBp/8/p2R1P2/PpP1n3/1B6/1PP1N2P/2K3R1 b - - 0 22,d8b6 g7d4 e7g5 g1g5 e4g5 d4b6,1199,75,95,13447,advantage discoveredAttack discoveredCheck kingsideAttack long middlegame,https://lichess.org/RySDU8fW/black#44,
DzKbI,3r2k1/5p1p/3qpQp1/1pp5/6N1/2Pn2P1/1P3P1P/6K1 b - - 9 32,d3b2 g4h6 g8f8 f6f7,1196,96,94,13447,endgame mate mateIn2 short,https://lichess.org/NVcC9lrS/black#64,
6o1Kj,r1bq3k/pppp1p2/4r3/3Np1R1/2B1P3/3P3P/PPPn1P2/2K3R1 b - - 2 19,d2c4 g5h5 e6h6 h5h6,1184,76,98,13445,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/Ex1FtgBt/black#38,Italian_Game Italian_Game_Giuoco_Pianissimo
7idxp,2r4r/3kbp2/2p2n1p/Qp1p4/3P2p1/1R3PNq/2PB3P/4R1K1 b - - 1 26,g4f3 a5a7 c8c7 e1e7 d7e7 a7c7,1193,79,94,13445,attraction crushing deflection long middlegame,https://lichess.org/RlkAyuuT/black#52,
GH6Qd,4r3/pb4rk/1p2B2p/2pP2pn/2P3N1/1P4P1/P4P1P/4R1K1 b - - 4 34,a7a5 e6f5 h7h8 e1e8,1199,76,95,13445,crushing discoveredAttack middlegame short,https://lichess.org/EcMnfSfo/black#68,
BDrDx,r1b1Nn1k/1p3p1p/1q1p2p1/3P4/2P4Q/p2B1P2/6PP/5R1K b - - 2 27,c8f5 h4f6 h8g8 f6g7,1182,78,96,13444,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/5T3tEPHn/black#54,
m1nAa,7k/1R5P/8/p7/2K5/8/7r/8 w - - 2 54,c4b5 h2b2 b5a6 b2b7,1197,80,94,13442,crushing endgame rookEndgame short,https://lichess.org/lyiGmVr5#107,
oO9Xl,6k1/3r2pp/5p2/7q/1Bp2N2/7P/PP3PP1/4R1K1 b - - 0 30,h5b5 e1e8 g8f7 e8f8,1132,90,95,13442,endgame mate mateIn2 operaMate short,https://lichess.org/4jJxPq7k/black#60,
GTMRb,r1b1qk1r/4b1pN/p1p2n2/np2p2Q/4P3/2NP4/PPP3PP/R1B2RK1 b - - 0 15,f8g8 h7f6 e7f6 h5e8,1197,77,96,13440,crushing kingsideAttack middlegame short,https://lichess.org/D6b7y7MH/black#30,Ruy_Lopez Ruy_Lopez_Closed
bWfnd,2r1k3/1b1pqR2/1p2p3/1N6/1PP5/P6p/3QB2r/R2K4 b - - 0 29,e7f7 b5d6 e8f8 d6f7 h2h1 d1c2,1153,86,94,13440,crushing defensiveMove fork long middlegame,https://lichess.org/ZEXTj3dm/black#58,
kD5vc,r1b2r1k/2p1q1p1/p1n1p2p/3p4/3P1P1N/2p3P1/PPB5/1QK2N2 b - - 1 23,h8g8 c2h7 g8h8 h4g6 h8h7 g6e7,1144,81,95,13440,advantage discoveredAttack discoveredCheck fork long middlegame,https://lichess.org/tgMymNEs/black#46,
EpMDA,5r1k/p5pp/1pr5/2b1P2n/2b2p2/P1P2P2/1Q1B2PP/3RR2K w - - 0 24,e1e4 h5g3 h2g3 c6h6,1198,80,93,13439,mate mateIn2 middlegame pillsburysMate sacrifice short,https://lichess.org/P2RiD02k#47,
btu9V,8/3R1p1r/8/1p2P3/2kBp3/3bP3/6P1/6K1 b - - 1 40,c4b4 e5e6 f7e6 d7h7,1180,77,94,13439,crushing endgame short,https://lichess.org/GW8ytZRJ/black#80,
xrOgR,8/3R4/5p1k/6pp/3p4/4P2P/3rB1P1/6K1 w - - 1 45,g1f2 d4e3 f2e3 d2d7,1132,76,95,13439,crushing discoveredAttack endgame master short superGM,https://lichess.org/Xa9xyNmF#89,
67PrB,8/8/2R5/3r2p1/3p2P1/r2Pk3/7K/5R2 b - - 0 43,e3d3 f1f3 d3e4 f3a3,1194,77,95,13438,advantage endgame rookEndgame short skewer,https://lichess.org/uDH1DCxV/black#86,
AV7pe,8/p6p/5ppk/1p2p3/1P4N1/P4QPP/5PK1/2r1q3 b - - 11 39,h6g7 f3f6 g7g8 g4h6,1159,78,97,13436,endgame mate mateIn2 short,https://lichess.org/maZIbxyU/black#78,
TdXnQ,rn2r1k1/ppp2ppp/4q3/6N1/6b1/2PPn3/P1P1BPPP/R2Q1RK1 w - - 0 13,f2e3 e6e3 f1f2 g4e2,1177,80,94,13434,crushing fork middlegame short,https://lichess.org/VE0ceE04#25,Russian_Game Russian_Game_Three_Knights_Game
s7wAR,rn2k2r/ppp2ppp/5q2/3p4/4n3/5b2/PPPPB1PP/RNBQ2KR w kq - 0 10,e2f3 f6d4 g1f1 d4f2,1161,76,95,13434,kingsideAttack mate mateIn2 opening short,https://lichess.org/5zaUSKAV#19,Russian_Game Russian_Game_Italian_Variation
iITGj,2r2rk1/p5pp/1bp1pq2/8/5B2/6Q1/PPP2PPP/R3R1K1 w - - 0 20,f4e5 b6f2 g3f2 f6f2,1150,75,96,13433,crushing fork middlegame short,https://lichess.org/wfq8oMfw#39,
piX1d,r3nr1k/6pp/3p1p2/2pB1P2/p3PN2/6R1/PP5P/2K5 b - - 1 28,e8c7 f4g6 h7g6 g3h3,1156,77,96,13433,endgame mate mateIn2 pillsburysMate sacrifice short,https://lichess.org/nBM5tGsu/black#56,
a46lI,1k1r4/pb6/4B3/1pp5/2p5/6r1/PP4PP/4R1RK w - - 0 28,h2g3 d8h8 e6h3 h8h3,1172,78,95,13430,endgame mate mateIn2 pin short,https://lichess.org/6311xIuO#55,
9chM7,3q1k1r/r4p2/pp4p1/n1pB4/3b4/P2P1QN1/1PP3PP/R4RK1 w - - 3 20,g1h1 h8h2 h1h2 d8h4,1153,78,94,13427,attraction kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/f8LbVQEu#39,
fMBE2,8/1p3p2/1Pb2k1p/5p2/p4K2/2R3P1/7P/8 b - - 3 37,f6e6 c3c6 b7c6 b6b7,1170,76,95,13425,advancedPawn crushing endgame sacrifice short,https://lichess.org/3LwrTPpz/black#74,
QZEIX,rnbq1rk1/ppp3p1/3bp1B1/3p3Q/3P4/4P3/PPPN1PP1/R3K1N1 b Q - 0 11,f8f6 h5h7 g8f8 h7h8 f8e7 h8g7 f6f7 g7f7,1124,78,96,13420,deflection kingsideAttack mate mateIn4 middlegame veryLong,https://lichess.org/0oOc3cNn/black#22,Trompowsky_Attack Trompowsky_Attack_Raptor_Variation
lIzkz,r1b2rk1/1p1p2pp/p3p3/1qP2p2/5P2/4B1Q1/PP4PP/R2R2K1 b - - 3 19,b5b2 e3d4 b2d4 d1d4,1156,81,95,13420,crushing middlegame short,https://lichess.org/mw7NOipj/black#38,Sicilian_Defense Sicilian_Defense_French_Variation
IsfhJ,8/7R/ppb3P1/2p4p/P5k1/2P3r1/1P3R2/7K w - - 0 39,h1h2 g3h3 h2g1 h3h1,1170,79,94,13418,endgame mate mateIn2 operaMate short,https://lichess.org/iK3ShoAr#77,
KolEp,R7/1pk1r1p1/1pp2p1p/2qp4/8/4P1Q1/1P4PP/6K1 b - - 13 44,c5d6 a8c8 c7d7 c8d8 d7d8 g3d6,1182,78,94,13416,advantage attraction deflection endgame long,https://lichess.org/puEGrwgx/black#88,
MLoqe,r4rk1/6pB/3qpn1p/p2pN3/3R4/1P2P2P/4bPP1/RQ4K1 b - - 7 23,g8h8 e5g6 h8h7 g6f8,1179,77,97,13416,advantage discoveredCheck doubleCheck fork middlegame short,https://lichess.org/bmhxDDuV/black#46,
WMFAJ,r1bb3k/1p3Q1p/p1pq1p1B/3pp3/4P3/1BPP2P1/PP4P1/2KR4 b - - 0 24,d6e7 h6g7,1154,75,95,13416,master masterVsMaster mate mateIn1 middlegame oneMove,https://lichess.org/y1SaJkOL/black#48,
AYvJW,r3k3/1p3pQ1/2p1pn2/p3q2P/4P3/2P5/PPK2P2/R4B2 b q - 0 20,e5e4 f1d3 e4a4 b2b3 a4h4 g7h8 e8d7 h8a8,1110,81,94,13411,crushing defensiveMove endgame master skewer veryLong,https://lichess.org/yZKK0bma/black#40,
TG8oV,2k4r/ppprnp2/8/4p3/4P1pq/2P3N1/P1P1QPP1/R2R2K1 w - - 0 19,d1d7 h4h2 g1f1 h2h1 g3h1 h8h1,1168,77,95,13411,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/1h6Zab3e#37,
yxqKt,3r4/4r1k1/bp2Bp2/p2p2p1/3P1PP1/PP5R/1K1B2n1/7R b - - 2 43,e7e6 h3h7 g7f8 h7h8 f8e7 h1h7 e7d6 h8d8,1167,75,95,13411,crushing deflection middlegame veryLong,https://lichess.org/OMcojLiD/black#86,
DAIIc,2rq1rk1/p4p1p/1p1pb1pb/4p3/2P1Pn2/1PNQ1P2/P4BPP/R3RBK1 w - - 4 19,d3d2 f4h3 g2h3 h6d2,1166,75,93,13410,crushing discoveredAttack middlegame short,https://lichess.org/ZLmUIUuZ#37,Sicilian_Defense Sicilian_Defense_Accelerated_Dragon
tMzfo,r1bq1knr/pp1p1Bpp/2n5/2p1p1b1/8/1QPP4/PP2PP1P/RNB1K1NR w KQ - 1 9,g1f3 g5c1 f7g8 h8g8,1162,79,94,13410,advantage hangingPiece middlegame short,https://lichess.org/PaTlrWMv#17,Grob_Opening Grob_Opening_Other_variations
tlMoc,8/R5pk/8/6Kp/4N3/Pbp4r/8/8 b - - 1 42,c3c2 e4f6 h7h8 a7a8 b3g8 a8g8,1153,80,94,13410,arabianMate endgame long mate mateIn3 pin,https://lichess.org/8XCAp5Td/black#84,
e72X9,6k1/2r3p1/3NP3/5P2/n7/2p5/PpKb4/1R6 b - - 6 46,c7c6 e6e7 c6d6 e7e8q,1150,76,95,13409,advancedPawn crushing endgame promotion short,https://lichess.org/W9p2q83v/black#92,
7l0qx,r4rk1/pp1np1bp/1q1p1np1/3P2B1/4p3/1PN2N2/P1PQ1PPP/R3R1K1 w - - 0 14,c3e4 f6e4 e1e4 g7a1,1192,82,94,13408,advantage discoveredAttack middlegame short,https://lichess.org/TL1S74kv#27,Pirc_Defense Pirc_Defense_Byrne_Variation
O9LYq,4Rrk1/ppp3pp/6b1/3P4/1P4q1/P7/5PB1/3QR2K b - - 0 26,g4d1 e8f8 g8f8 e1d1,1178,79,94,13408,crushing endgame intermezzo short,https://lichess.org/p5kXCbp5/black#52,
2cdCX,r5k1/2pQ2np/3p2p1/pp1Pp3/2P4N/1P1q2PP/1P3RK1/8 b - - 1 31,b5c4 d7f7 g8h8 f7f8 a8f8 f2f8,1165,79,94,13407,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/2cOMuIYo/black#62,
2y9OU,r1bq1rk1/4np1n/1p1p3Q/p1bNp1N1/2P1P2P/P2B4/1P3PP1/R4RK1 b - - 2 16,h7g5 d5f6,1151,81,95,13406,master masterVsMaster mate mateIn1 middlegame oneMove,https://lichess.org/nGsvU1Ye/black#32,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit_Declined
OECcr,8/1pk5/1bp4P/p2p1nP1/3r1P2/7K/1P6/3N1R2 b - - 0 35,c7d6 h6h7 d4d3 h3g4,1191,78,94,13406,advancedPawn crushing defensiveMove endgame short,https://lichess.org/N7T7pOMu/black#70,
mwsJs,r3rk2/p2nqpp1/7p/1Q3P2/4pPPb/2P1B2P/PP6/2KR3R b - - 0 22,d7b6 e3c5 e7c5 b5c5,1144,79,95,13405,crushing middlegame pin short,https://lichess.org/vhJ7LzNS/black#44,
AhakL,r1r2k2/1p3pb1/2n3pp/P2NP3/2pP4/5N1P/5PP1/R3K2R b KQ - 0 25,c6a5 d5b6 c8d8 b6a8,1199,74,95,13403,advantage fork middlegame short,https://lichess.org/OcCkm2mh/black#50,
GmLvi,r2qkbnr/pp3ppp/8/n2Pp3/2p3b1/2N1BN2/PP3PPP/2RQKB1R b Kkq - 4 9,f8b4 d1a4 g4d7 a4b4,1185,78,93,13403,crushing fork opening short,https://lichess.org/zWmp8zC1/black#18,Queens_Gambit_Accepted Queens_Gambit_Accepted_Other_variations
YAJzH,2r1r1k1/ppq1bpp1/2p1p2p/8/PP1PN3/2PQ2R1/5PPP/R5K1 b - - 7 23,e7f8 e4f6 g8h8 d3h7,1110,86,94,13403,kingsideAttack mate mateIn2 middlegame pin short,https://lichess.org/dBF05dvK/black#46,
79q7B,3B4/8/8/1PK4p/5k2/8/7r/8 b - - 5 64,h5h4 d8c7 f4f3 c7h2,1190,81,96,13402,crushing endgame short skewer,https://lichess.org/TDsWjhWY/black#128,
3xrna,2rq2k1/pp3rpp/5p2/3Np3/1P1nP1QP/P5P1/5P2/R4RK1 b - - 4 23,d8d7 d5f6 f7f6 g4d7,1161,86,94,13399,crushing deflection kingsideAttack middlegame pin short,https://lichess.org/uSEW1Ki7/black#46,
4WzBc,8/3k1p2/4p1p1/p3P3/4B2Q/2p4P/1q3PP1/6K1 w - - 1 34,h4h7 b2c1 g1h2 c1f4,1106,82,95,13399,crushing endgame short,https://lichess.org/d4flS1rN#67,
NdxAw,5r2/p2B2kp/5q2/1Q6/3Ppnp1/P1P5/1P3PP1/R4RK1 w - - 0 33,b5c6 f4e2 g1h1 f6h4,1148,76,95,13399,mate mateIn2 middlegame short,https://lichess.org/cHQAz9fh#65,
d954E,5bk1/6rp/PN1p2q1/3Pp3/2R1Ppr1/7R/5BPK/5Q2 w - - 1 37,g2g3 f4g3 f2g3 g4g3,1129,85,93,13399,crushing fork middlegame short,https://lichess.org/u6GOpxK0#73,
ujWbB,8/6k1/1N4pn/p6p/2P2P2/PPR3PK/1r5P/8 w - - 5 48,h3h4 b2h2 h4g5 h6f7,1126,85,95,13398,endgame master mate mateIn2 short,https://lichess.org/OKZ0SXo4#95,
0qZNR,r6r/kp1bP1R1/2p4p/p7/8/P1P4P/2P3P1/3R2K1 b - - 1 28,h8g8 g7g8 a8g8 d1d7,1188,77,95,13397,crushing endgame short,https://lichess.org/gRIltExB/black#56,
JYiOi,5r1k/pp5p/2nN2p1/3QP3/3N4/2P1n3/PP3r1P/R5K1 w - - 7 25,d5e4 f2f1 a1f1 f8f1,1152,80,96,13397,mate mateIn2 middlegame short,https://lichess.org/HFzqlBuy#49,
ZByLb,1r2kb1r/pp3p2/4p1pp/2ppN3/3PqP2/4P2P/PPPKQ3/R6R b k - 1 16,c5d4 e2b5 e8e7 b5d7 e7f6 d7f7,1160,75,96,13396,epauletteMate long mate mateIn3 middlegame,https://lichess.org/sHJagGi0/black#32,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
fM2aO,2r2r1k/5B1P/2b5/p3p3/Pp6/5p2/1PP5/1K4RR b - - 0 28,f3f2 g1g8 f8g8 h7g8q,1101,82,94,13396,advancedPawn discoveredCheck doubleCheck endgame mate mateIn2 promotion short,https://lichess.org/yph4aNZi/black#56,
lCC2Q,4r3/p1k2p1Q/2b5/2q5/2p5/2B2n2/PP3PPP/4RRK1 w - - 1 22,g2f3 c5g5 g1h1 c6f3,1182,76,96,13396,intermezzo mate mateIn2 middlegame short,https://lichess.org/VdZ9r7jx#43,
4ih5f,8/2p4p/3p1k2/1p1P1p2/1P1n4/P2K2Pp/5P1P/1N6 b - - 5 35,f6e5 f2f4 e5d5 b1c3 d5e6 d3d4,1172,75,96,13392,crushing deflection endgame knightEndgame long,https://lichess.org/d77slodk/black#70,
vxlkB,6rk/p4ppp/8/1ppQ3R/8/4q2P/PPK5/6R1 b - - 2 28,e3g1 h5h7 h8h7 d5h5,1116,76,95,13392,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/HOHoE6TV/black#56,
0TCqE,r3nrk1/1pqbbpp1/p2pp2p/4n3/3N1P2/BPN5/P1PQ2PP/2KR1B1R w - - 1 15,f4e5 e7g5 d2g5 h6g5,1190,76,96,13391,crushing opening pin short,https://lichess.org/MuRnvfJb#29,Sicilian_Defense Sicilian_Defense_Old_Sicilian
ZI2fd,r1b2rk1/p1p1q1p1/1pn1p3/3pB1NQ/7P/6P1/PPP2P2/R5K1 b - - 3 21,f8f5 h5h7 g8f8 h7h8,1161,76,95,13391,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/SUhopr5G/black#42,
0qE5T,rnb1k2r/ppp1qppp/1b1p3n/4p1NQ/2B1P3/8/PPPP2PP/RNBK1R2 w kq - 4 8,g5f7 c8g4 h5g4 h6g4,1122,76,97,13390,advantage fork opening short,https://lichess.org/EX8Pl0ew#15,Bishops_Opening Bishops_Opening_Boi_Variation
wvxRe,2r1k3/2r4p/4Q1p1/pq6/8/1P6/1BP3PP/1K6 b - - 0 36,e8d8 b2f6 c7e7 e6e7,1160,76,94,13390,endgame mate mateIn2 short,https://lichess.org/4jHp6KTV/black#72,
bpNLD,1r5k/p5p1/2p4p/2p5/8/1Nb5/q1P1RPPP/2Q3K1 b - - 5 32,b8b3 e2e8 h8h7 c2b3,1169,78,96,13389,advantage endgame intermezzo short,https://lichess.org/BcwVWSfF/black#64,
vgyA9,r1b2k1r/1p3p1p/p4p2/4n3/7Q/P1qB3P/2P2PP1/R3R1K1 b - - 3 20,e5d3 h4h6 f8g8 e1e8,1108,76,97,13388,mate mateIn2 middlegame short,https://lichess.org/L25ktne6/black#40,
VNZQ9,r2q1rk1/pp1bb1p1/4p1Qp/4P3/3PB2P/4P3/PP4K1/R1B5 b - - 0 20,e7h4 g6h7 g8f7 e4g6 f7e7 h7g7 f8f7 g7f7,1101,81,93,13387,deflection kingsideAttack mate mateIn4 middlegame veryLong,https://lichess.org/G9ZjKHPp/black#40,
ecFKP,r5k1/pp3p1p/2r3pQ/8/2pP3P/4P3/P1q1BK2/RR6 w - - 1 27,b1b7 c6f6 f2g1 c2e2,1184,78,95,13387,crushing deflection middlegame short,https://lichess.org/LY8mrPyL#53,
oppwB,r1bq1rk1/ppp2p2/8/2bnp2p/2B3pP/3P2B1/PPPNQPP1/R3K2R w KQ - 0 15,e2e5 f8e8 e5e8 d8e8,1147,75,95,13387,crushing middlegame pin short,https://lichess.org/qqDreMKA#29,Italian_Game Italian_Game_Giuoco_Pianissimo
lutAr,3r3r/ppp3pk/6qp/3Qn3/8/2PP4/PP2NR1P/R1BK4 w - - 1 23,d5e5 g6d3 c1d2 d3d2,1145,78,96,13385,mate mateIn2 middlegame short,https://lichess.org/tStiKK5D#45,
x8quq,r1bq1rk1/ppp2pbp/6p1/3Pp2n/2PnP3/2N2N2/PP2B1PP/R1BQ1RK1 w - - 2 11,c1g5 d4f3 e2f3 d8g5,1171,75,96,13385,crushing kingsideAttack opening short,https://lichess.org/huMjWoRu#21,Kings_Indian_Defense Kings_Indian_Defense_Four_Pawns_Attack
4MgfU,2rr2k1/p4p1p/5Qp1/3q4/3R2N1/2p5/2b2PPP/5RK1 b - - 1 26,d5d4 g4h6 g8f8 f6f7,1131,77,97,13384,mate mateIn2 middlegame short,https://lichess.org/0lUWZVGS/black#52,
Xue1R,2r2qk1/1p5p/2n3p1/pb1p4/3P1b2/PPN5/1B1Q2PP/1B2R1K1 w - - 6 28,d2f2 f4h2 g1h2 f8f2,1135,79,97,13384,crushing deflection discoveredAttack kingsideAttack middlegame short,https://lichess.org/uceLNy0L#55,
csPSI,4k3/1p3p2/4p2p/rp1pP1p1/8/b1P1P2P/P2N1PP1/1R4K1 b - - 4 24,a3c5 d2b3 a5a2 b3c5,1156,75,96,13384,advantage endgame fork short,https://lichess.org/IOtLoUIF/black#48,
Ph0Ne,r3r1k1/1p3pp1/2b2n1p/p2p4/P7/2P1BQ1P/1qB2PP1/2R1R1K1 w - - 2 24,e3h6 e8e1 c1e1 b2c2,1122,79,97,13383,crushing middlegame short,https://lichess.org/h7bswTfP#47,
WKb8m,r2r4/5kp1/p2qp1Qp/4p3/P2P4/3B1NP1/5K1P/8 b - - 1 31,f7e7 g6g7 e7e8 d3g6,1175,75,96,13383,endgame mate mateIn2 short,https://lichess.org/dbqHWmrs/black#62,
364ra,8/2R4p/2N1p1k1/3b2p1/4r3/6P1/5K1P/8 b - - 3 50,e4c4 c6e5 g6f6 e5c4,1162,78,96,13382,advantage endgame fork master short,https://lichess.org/vrN4NxYB/black#100,
2hWtX,2kr3r/pp5Q/4p3/R3P3/2p2P2/2Ppq3/1P1N2PP/1N3R1K w - - 1 23,h7e4 h8h2 h1h2 d8h8 e4h7 h8h7,1199,91,93,13381,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/9338RcAb#45,
R2Chf,r3r1k1/p1p2ppp/2pb4/8/3PnN1q/P4Q2/1PP2P1N/R1B2R1K w - - 0 17,f3g4 e4f2 f1f2 h4f2,1187,78,96,13381,crushing fork middlegame short,https://lichess.org/d9eOQZ2P#33,French_Defense French_Defense_Other_variations
dRAUM,rn1q1r2/1b2bppk/p2p1n1p/1p2pP2/4P3/P1NB1NQ1/1PP3PP/R1B2R1K b - - 3 14,f8g8 f3g5 h6g5 g3h3 f6h5 h3h5,1147,77,95,13381,long mate mateIn3 middlegame sacrifice,https://lichess.org/HDdA7dmh/black#28,Sicilian_Defense Sicilian_Defense_Kan_Variation
48iwG,2k2R2/8/2pp4/8/P6p/6r1/1R4PK/4q3 b - - 5 35,c8d7 b2b7 d7e6 f8e8 e6d5 e8e1,1180,75,95,13380,crushing endgame long queenRookEndgame skewer,https://lichess.org/lViL2pQg/black#70,
Y4ZcU,5rk1/1b5p/p2q2p1/1p1pp1Q1/1P1b2N1/7P/5PP1/4RBK1 b - - 3 34,f8f5 g4h6 g8f8 h6f5,1180,76,95,13378,advantage fork middlegame short,https://lichess.org/2IrJfDkF/black#68,
6a4QQ,2r4k/1R5p/p3nNp1/1p1p4/8/7P/P1P3P1/6K1 b - - 5 36,c8c7 b7b8 h8g7 f6e8 g7h6 e8c7,1138,76,95,13375,advantage endgame fork long,https://lichess.org/VlvEmKBH/black#72,
AHeyO,r2qr1k1/1p3pb1/p1p1bnpp/P3p3/2N1P3/1B1PB2P/1PQ2PP1/R3R1K1 w - - 4 18,c4e5 e6b3 c2b3 e8e5,1161,78,95,13375,advantage discoveredAttack master middlegame short,https://lichess.org/fZzxUPQd#35,Italian_Game Italian_Game_Two_Knights_Defense
JsxKr,r2q1rk1/5ppp/p2bpn2/1pp5/3Pn3/1B1QPN1P/PP1B1PP1/2R2RK1 w - - 0 16,d4c5 d6h2 f3h2 d8d3,1174,77,95,13375,crushing discoveredAttack middlegame short,https://lichess.org/2ZVfLz6V#31,Queens_Pawn_Game Queens_Pawn_Game_Zukertort_Variation
