PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
A8vU4,r1b1kb1r/pp1ppppp/1qn5/8/3Nn3/2B5/P1P2PPP/RN1QKB1R w KQkq - 4 10,d4c6 b6f2,988,83,93,3550,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/LVtsI1TG#19,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
HIwsz,1k1r1b1r/1ppb1ppp/2qp4/1N6/Q7/4B3/PPP2PPP/R3R1K1 b - - 4 19,c6b5 a4a7 b8c8 a7a8,915,76,98,3550,mate mateIn2 middlegame queensideAttack short,https://lichess.org/QmoU67n6/black#38,Scotch_Game Scotch_Game_Scotch_Gambit
HYxTb,2rqk2r/1b1nppbp/pp1p2p1/2pPn3/2P1P3/1PNB1N1P/P4PP1/R1BQ1RK1 w k - 2 14,c1f4 e5f3 d1f3 g7c3,938,83,96,3550,advantage discoveredAttack middlegame short,https://lichess.org/iA2Et39M#27,Vant_Kruijs_Opening Vant_Kruijs_Opening_Other_variations
UVZ4G,r1bqkb1r/pp3ppp/8/2p5/2npP3/5NP1/PPPBQPBP/R3K2R b KQkq - 6 11,c4b2 e2b5 c8d7 b5b2,970,76,97,3550,crushing fork middlegame short,https://lichess.org/svXWqRip/black#22,Sicilian_Defense Sicilian_Defense_Closed
Zu9w5,1rr3k1/p3qpp1/Q6p/Pp1p4/1P1N4/2n1P3/5PPP/2RR2K1 b - - 2 23,c3d1 c1c8 b8c8 a6c8,938,87,96,3550,advantage master middlegame short,https://lichess.org/KgBHB0MO/black#46,
gQndB,rn3rk1/pbp2qp1/1p4np/6b1/1P6/P1N2N2/1BQ1BPPP/3RR1K1 w - - 2 20,f3g5 f7f2 g1h1 f2g2,991,84,97,3550,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/34ZQOicN#39,
iMQY7,r1q2rk1/p2n1p1p/1p2pbpP/3bB3/3P1Q2/8/PPP2PP1/1K1R1BNR b - - 2 16,d7e5 f4f6 c8c2 b1c2,981,80,96,3550,crushing hangingPiece middlegame short,https://lichess.org/r9zVVldp/black#32,French_Defense French_Defense_Exchange_Variation
36a9l,6k1/1p4p1/p3r1np/3PP3/1P1P4/5R2/6PP/6K1 b - - 0 27,g6e5 d5e6 e5f3 g2f3,952,96,94,3549,advantage endgame short,https://lichess.org/3RVicJIZ/black#54,
eieF8,2r5/5k2/4b3/R1p1p1b1/4P3/8/PPP1KP2/3R4 w - - 3 30,a5b5 e6c4 e2e1 c4b5,993,80,96,3549,crushing endgame fork short,https://lichess.org/uZIqEF0B#59,
gjb4C,8/1k6/8/b2r1p1R/3Pp1p1/2P3P1/3BKP2/8 w - - 5 45,e2e3 f5f4 e3e4 d5h5,935,86,96,3549,advantage discoveredAttack endgame short,https://lichess.org/cBcpL66b#89,
nAO85,5rk1/pp1r3p/6pB/8/8/4R2P/P4PPK/8 b - - 2 34,f8f2 e3e8 g8f7 e8f8 f7e6 f8f2,987,82,96,3549,advantage endgame long skewer,https://lichess.org/cZGaY7x3/black#68,
sjKOB,1k3r2/1p5p/p7/8/q3p3/8/3Q1PPP/5RK1 b - - 0 28,a4c4 d2d6 b8a7 d6f8,971,94,94,3549,crushing endgame fork short,https://lichess.org/2yKz6kUQ/black#56,
Rinul,r3r1k1/ppp2p2/3pb1pp/2b1P1qB/4N3/1P3Q2/P1P2PPP/R3R1K1 b - - 1 21,g5h5 e4f6 g8g7 f6h5,987,75,98,3548,crushing fork middlegame short,https://lichess.org/45fcfVEN/black#42,
mFjE7,rn2k2r/pp2nppp/2p1b3/q7/3P4/BQPB1N2/P4PPP/R3K2R w KQkq - 6 12,d3c4 e6c4 b3c4 a5a3,991,83,94,3548,advantage middlegame short,https://lichess.org/utUN3nZG#23,French_Defense French_Defense_Exchange_Variation
pATSu,r1q2rk1/1pp3pp/5pb1/p2N4/1b3B1Q/1P6/1P3PPP/3RR1K1 b - - 3 21,b4e1 d5e7 g8f7 e7c8,979,103,94,3548,advantage fork middlegame short,https://lichess.org/HDRqbnIF/black#42,
1Jjnl,1k1r1b1r/pp2n3/2pp1q1p/4pNp1/4P3/2N1Q3/PPP2PPP/2KR3R w - - 1 18,f5d6 d8d6 d1d6 f6d6,962,101,94,3547,advantage middlegame short,https://lichess.org/DAsBLAVO#35,Philidor_Defense Philidor_Defense_Other_variations
1arRl,2r4k/1p3Qp1/p2qp2p/P2pN3/1b1B4/7P/5PP1/5bK1 b - - 2 28,b4c3 e5g6 h8h7 f7g7,999,77,95,3547,mate mateIn2 middlegame short,https://lichess.org/6TtFHLSm/black#56,
2xnRF,2r2k2/5p2/p1P5/3P1bp1/3R2P1/5p1p/P6P/6K1 b - - 0 37,f5g6 d5d6 f8e8 d6d7,988,89,93,3547,advancedPawn crushing endgame master short,https://lichess.org/5wCNIFlr/black#74,
7Jec2,r1b2k1r/p4pp1/8/1B5p/4p1n1/2N3qP/PPPP1RP1/R1BQ2K1 w - - 0 18,d1e2 g3h2 g1f1 h2h1,994,87,97,3547,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/kWu7sMCn#35,Russian_Game Russian_Game_Italian_Variation
Kpu07,r2qkb1r/pp1n1ppp/8/1Bpp4/3Q4/4P2P/PPP2PP1/R1B1K2R w KQkq - 2 11,d4d5 d8a5 c1d2 a5b5,961,76,97,3547,advantage fork middlegame short,https://lichess.org/PsQoxXaK#21,Queens_Pawn_Game Queens_Pawn_Game_Anti-Torre
QMICf,1k1r1r2/pp3q1p/1n1p2p1/R1p5/1PP1P3/4QP2/P2N1P1P/2KR4 w - - 0 24,b4b5 b6c4 d2c4 f7c4,955,77,97,3547,crushing fork middlegame short,https://lichess.org/m95d1MEd#47,
UJ1WB,r4rk1/pp4p1/2q1p2p/3n2b1/2B5/5Q1P/PPP2PP1/1K1R2NR w - - 0 19,f3e4 d5c3 b2c3 c6e4,922,87,96,3547,crushing discoveredAttack middlegame short,https://lichess.org/kam3vKBj#37,Indian_Defense Indian_Defense_Other_variations
ak4Qc,2k5/p1p2p1p/1p4n1/7Q/1b1RN3/4P3/qB3PPP/6K1 w - - 0 20,d4b4 a2b1 b2c1 b1c1 h5d1 c1d1,930,81,97,3547,backRankMate endgame long mate mateIn3,https://lichess.org/Mqy8fqZU#39,
h0lLt,3r2k1/pp4pp/2p1pn2/2q5/4B3/2P4P/PP2Q1P1/5R1K b - - 0 23,c5e5 e4h7 g8h7 e2e5,953,97,95,3547,crushing discoveredAttack endgame short,https://lichess.org/Z3UnZYhI/black#46,
k7djb,4kr2/5n2/1Q6/p4P2/8/P3P2P/3P1RK1/3q4 w - - 11 46,f5f6 f8g8 g2h2 d1g1,979,74,98,3547,endgame mate mateIn2 short,https://lichess.org/3T29pUhB#91,
6g7a1,4k3/pp4rp/2pQp3/3p4/8/7P/P1q2PP1/4R1K1 b - - 1 29,c2g6 e1e6 g6e6 d6e6,988,77,97,3546,crushing endgame fork short,https://lichess.org/2jbgxsDx/black#58,
7ve2c,1R3N2/3P1kpp/p1b2p2/8/P7/1p5P/1r3PPK/8 b - - 0 33,b2f2 d7d8n f7f8 d8c6,936,85,80,3546,advancedPawn advantage discoveredAttack discoveredCheck endgame fork master promotion short underPromotion,https://lichess.org/bbTEI3mN/black#66,
EmLi5,1k1r4/1pp2p1p/P2p2b1/P2P4/3Qn3/q7/2P1B3/1K1RR3 w - - 0 25,a6b7 e4c3 d4c3 a3c3,952,85,96,3546,crushing fork middlegame short,https://lichess.org/m9U3q0oX#49,
blbxE,6k1/pp4pp/2pr4/2N1p3/2P4q/5b1P/PPP2P1K/R3Q1R1 w - - 1 23,e1e5 h4f2 g1g2 f2g2,967,78,96,3546,mate mateIn2 middlegame short,https://lichess.org/m4LpeeAU#45,
zTG84,1r4k1/pp3pp1/1n5p/5bq1/8/2N3P1/PPP1QPBP/1K1R4 w - - 0 21,e2e5 f5c2 b1c2 g5e5,956,78,97,3546,crushing discoveredAttack middlegame queensideAttack short,https://lichess.org/paIKrlYq#41,
FWIyj,6k1/4npp1/4p2p/p3P3/8/3B1Q1P/1q1r1PP1/6K1 b - - 3 27,b2d4 f3a8 e7c8 a8c8 d4d8 c8d8,909,78,99,3545,endgame long mate mateIn3,https://lichess.org/aQRrQBRr/black#54,
IOoP3,4k2r/Q2nppbp/5np1/4q3/1p6/5P1P/PPP1N3/1K1R3R b k - 0 19,e5e2 a7a8 d7b8 a8b8,968,88,95,3545,mate mateIn2 middlegame short,https://lichess.org/HelYDA6U/black#38,Modern_Defense Modern_Defense_Pseudo-Austrian_Attack
TdBv3,8/8/1k6/8/2R1K3/8/8/7r w - - 5 79,e4f4 h1h4 f4e5 h4c4,935,80,97,3545,crushing endgame rookEndgame short skewer,https://lichess.org/XNeNj7UG#157,
XClFS,r4rk1/2p2ppp/pp6/2bR4/2P1q3/1PQ3P1/PB2PPKP/5R2 w - - 3 21,f2f3 e4e2 f1f2 e2f2,968,80,91,3545,crushing middlegame short,https://lichess.org/3jplFwtW#41,
vqUjz,7k/p2n4/1P4p1/2P5/5p2/5P2/5P1P/5K2 b - - 0 44,a7b6 c5c6 d7e5 c6c7,972,88,95,3545,advancedPawn crushing endgame knightEndgame short,https://lichess.org/2g0MN2PA/black#88,
4pwXv,1r3k2/rR1Qbpp1/3p3p/2p5/2P1PB2/3P3P/2qN2P1/1R5K b - - 0 24,a7b7 b1b7 c2c1 h1h2,941,83,96,3544,crushing middlegame short,https://lichess.org/EJnKlsXo/black#48,
5rlNb,r2qk2r/pp3ppp/5n2/2bp2B1/3n4/2N2bPP/PPP1NPB1/R2Q1RK1 w kq - 1 12,g2f3 d4f3 g1g2 f3g5,986,75,96,3544,advantage fork opening short,https://lichess.org/td8iy43v#23,Sicilian_Defense Sicilian_Defense_Lasker-Dunne_Attack
C6Fuz,8/5pkp/6p1/4p3/3q4/2pQ3P/2B3PK/8 w - - 2 36,h2g3 d4f4,999,75,96,3544,dovetailMate endgame mate mateIn1 oneMove,https://lichess.org/iCXKKwJF#71,
DEapy,r3r3/p1qn1kp1/2pb1np1/1p1p2B1/3P1NP1/2N2P2/PPP3Q1/2KR3R w - - 4 18,c1b1 d6f4 g5f4 c7f4,958,79,96,3544,advantage master middlegame short,https://lichess.org/TbXUAp1l#35,Englund_Gambit_Declined Englund_Gambit_Declined_Reversed_French
EEBPm,8/R4pkp/1n1Pb1p1/8/4p3/1P6/P4PP1/7K b - - 0 30,b6c8 d6d7 e6d7 a7d7,999,84,94,3544,advancedPawn crushing endgame short,https://lichess.org/r2c1R12k/black#60,
W95cG,3r3k/5p2/8/1pnP2PP/2pR4/6R1/1P6/rBK5 w - - 3 36,g5g6 c5b3 g3b3 c4b3,955,77,96,3544,advantage endgame fork short,https://lichess.org/owxhLuIp#71,
a0DZH,r5k1/5ppp/3Pp3/r2p1b2/8/2Q5/1PPR1PPP/qNK4R w - - 5 23,d6d7 a1b1 c1b1 a5a1,936,81,95,3544,attraction mate mateIn2 middlegame queensideAttack sacrifice short,https://lichess.org/GYe9rWeG#45,
h9h6v,3r2k1/5ppp/1p2p3/p1q1BnQ1/8/2P5/5PPP/4R1K1 b - - 4 30,c5e5 g5d8,938,82,93,3544,backRankMate endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/hjKOd5aP/black#60,
ih1oF,5R2/1p6/8/1k6/R7/p5PP/r2r1NK1/8 w - - 4 43,f8f4 d2f2 f4f2 a2f2 g2f2 b5a4,995,80,97,3544,crushing endgame long,https://lichess.org/kgfnA4LL#85,
jzoOm,5r1k/R5R1/8/p3rB2/1pPpP3/4b2P/PP3nPK/8 b - - 3 44,e3f4 g2g3 f4h6 g7h7,984,94,95,3544,crushing defensiveMove middlegame short,https://lichess.org/NfFHw1MJ/black#88,
3VUkg,rn2k3/5p2/p2p2b1/2pPb1B1/1p2qN1Q/1P3N2/P2R2K1/8 b q - 2 33,e5f4 h4h8 e8d7 h8d8,966,79,96,3543,mate mateIn2 middlegame short,https://lichess.org/Sq3oGV1d/black#66,
8iD5Y,2r1nrk1/3n1pp1/pq2p2p/1p1pP3/3P4/3B2Q1/PP3PPP/3RR1K1 b - - 2 26,b6d4 d3h7 g8h7 d1d4,947,83,97,3543,advantage discoveredAttack middlegame short,https://lichess.org/Yb3Igivb/black#52,
AA1JE,r3k2r/pp1qbppp/2np4/1B1QpP2/8/8/PPP2PPP/R1B2RK1 b kq - 0 11,d7f5 b5c6 b7c6 d5c6 f5d7 c6a8,967,78,97,3543,crushing fork long middlegame,https://lichess.org/KY7e5IeZ/black#22,Sicilian_Defense Sicilian_Defense_Other_variations
e8nmT,r6k/6r1/7Q/3pP3/p2P4/8/1q4PP/5RK1 b - - 2 32,g7h7 f1f8 a8f8 h6f8,989,79,97,3543,endgame mate mateIn2 short,https://lichess.org/S1X6UlON/black#64,
gbK7o,8/1N2q1p1/pk1Np1pp/1p1pP3/3P1r2/P1R5/1P3PP1/4K3 b - - 0 25,f4d4 d6c8 b6b7 c8e7,995,83,95,3543,advantage endgame fork short,https://lichess.org/Eyr12tdQ/black#50,
i16oJ,8/1pk4r/1pp5/5Nb1/4Pn2/3R1P2/PPP1N3/1K6 w - - 2 41,e2f4 h7h1 d3d1 h1d1,991,88,95,3543,backRankMate endgame mate mateIn2 short,https://lichess.org/Euaga14v#81,
sl1JY,8/k7/8/p7/7P/4P1P1/p1R2PK1/r7 w - - 0 46,g3g4 a1g1 g2g1 a2a1q,983,86,95,3543,advancedPawn attraction crushing endgame promotion rookEndgame short,https://lichess.org/epiORTSp#91,
vFRdN,r1b1k2r/pp2np1p/2n4Q/q5B1/3b4/2N5/PP2PPPP/R3KBNR w KQkq - 5 11,g5e7 d4c3 b2c3 a5c3 h6d2 c3a1,988,89,95,3543,crushing fork long opening,https://lichess.org/P1FJQHLY#21,Queens_Gambit_Declined Queens_Gambit_Declined_Tarrasch_Defense
6QqAc,8/1pk4p/p2R2p1/2P1B3/2K5/7q/8/8 b - - 1 43,h3g4 d6d4 c7c6 d4g4,973,100,95,3542,crushing discoveredAttack discoveredCheck endgame master masterVsMaster short,https://lichess.org/4lY7Djga/black#86,
9j8A7,3qn3/1r3k2/3pRp2/2pP1PpN/p1P3P1/2Q2K2/1P6/8 w - - 0 42,c3a3 b7b3 e6e3 b3a3,991,95,95,3542,crushing endgame fork short,https://lichess.org/HbLqR8Iq#83,
G8ptn,3r2k1/1pN3p1/p1n1b1Pp/2n1Pp2/5Q2/5N2/1PPK1PP1/q2R3R w - - 5 21,d2e3 d8d1 h1d1 a1d1,966,80,96,3542,crushing master middlegame short,https://lichess.org/36hPXD5p#41,
u85RI,2r4k/pp3pbp/6p1/8/1NnPP3/1qP1BP2/6PP/2QR2K1 w - - 2 26,b4d5 c4e3 d5e3 c8c3,931,83,94,3542,crushing discoveredAttack master middlegame short,https://lichess.org/HTGSyXEL#51,
wDD2j,1r6/2pN1k2/prp1p2p/3pP1p1/P2P1nP1/1PR4P/3N1P2/6K1 w - - 5 41,d7b8 f4e2 g1g2 e2c3,936,77,91,3542,advantage endgame fork master masterVsMaster short,https://lichess.org/ZTmArOYc#81,
LUxoO,r4rk1/2p2pPR/bp1b1q2/p7/3P4/P3P3/2Q2PP1/RN2K3 b Q - 0 21,f8e8 h7h8 g8g7 c2h7,960,76,98,3541,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/u8uaW6SX/black#42,
OcolF,6R1/1pp2p2/7p/1P5k/2PBq1N1/6PK/5P1P/3r4 b - - 1 36,e4d4 g4f6 d4f6 g3g4,972,80,96,3541,endgame mate mateIn2 sacrifice short,https://lichess.org/H98OuCLA/black#72,
TzuUM,r2q3r/pp2n1kp/2p2np1/3p2N1/3P4/1B5b/PPPQNP2/4RRK1 b - - 1 19,h3f1 g5e6 g7f7 e6d8,990,78,97,3541,crushing fork middlegame short,https://lichess.org/Q8jybga2/black#38,Modern_Defense Modern_Defense_Other_variations
Yebc0,rnN2bnr/1pk2ppp/p7/3Np3/P1p5/8/1P2PPPP/3RKB1R b K - 2 14,c7c8 d5b6 c8c7 b6a8 c7c8 a8b6,989,75,97,3541,advantage fork long middlegame,https://lichess.org/Or60JuNj/black#28,Queens_Pawn_Game Queens_Pawn_Game_Krause_Variation
rWGI5,2krqb1r/1pp2p2/B3p2p/Q2pNbp1/3Pn3/2P1P1B1/PP3PPP/2KR3R b - - 0 15,b7a6 a5a6 c8b8 e5c6 e8c6 a6c6,968,79,96,3541,crushing fork long middlegame,https://lichess.org/nk8Y9M2j/black#30,Queens_Pawn_Game Queens_Pawn_Game_Chigorin_Variation
sIjUP,r4knr/ppp3pp/2np1b2/5q2/2Q2NPP/8/PPPP1K2/R1B4R b - - 0 16,f5g4 f4e6 g4e6 c4e6,911,77,98,3541,advantage middlegame short,https://lichess.org/4vEC7osk/black#32,Vienna_Game Vienna_Game_Omaha_Gambit
vReos,3r2k1/p1b2ppp/2p3r1/2P5/1PQBp3/P3P1Pq/5R1P/R5K1 b - - 6 27,c7g3 c4f7 g8h8 f7f8 d8f8 f2f8,985,77,97,3541,kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/ssTscKQH/black#54,
2mjzs,5r1k/2Q3pp/6p1/8/8/8/PP1q1PPP/R5K1 w - - 1 25,a2a4 d2f2 g1h1 f2f1 a1f1 f8f1,946,87,96,3540,backRankMate endgame long mate mateIn3 sacrifice,https://lichess.org/EtEiiKw9#49,
8qgxv,4r3/p1R5/1pR3pk/3p1p1p/5Pn1/8/PP4PP/4q1QK w - - 6 35,c6c1 g4f2,982,81,97,3540,endgame mate mateIn1 oneMove smotheredMate,https://lichess.org/iGsJQ3iq#69,
Q5MNF,8/5ppk/6qp/3pQ3/1P1PnP2/4PR1P/P1r3P1/R3B1K1 w - - 3 30,e5d5 g6g2,999,76,99,3540,mate mateIn1 middlegame oneMove,https://lichess.org/fZTMvB5g#59,
VjhiW,2k1Rb1r/ppp3pp/5p2/8/2Br1p2/1P3K1P/P1PP2P1/R7 b - - 1 16,d4d8 c4e6 c8b8 e8d8,977,77,96,3540,backRankMate deflection endgame mate mateIn2 pin short,https://lichess.org/UKFOxt98/black#32,Kings_Gambit_Accepted Kings_Gambit_Accepted_Abbazia_Defense
65OzK,8/5pkp/2p5/q7/1p1P1R2/1P6/P4PP1/4R2K w - - 2 35,e1e2 a5h5 h1g1 h5e2,948,77,96,3539,advantage endgame fork queenRookEndgame short,https://lichess.org/8W6FTGR4#69,
LWkLf,8/8/2kPp2p/2P1P1p1/1pK5/1P6/8/8 w - - 2 47,c4b4 g5g4 b4a4 g4g3,983,84,96,3539,crushing endgame pawnEndgame quietMove short,https://lichess.org/SOB5bUDN#93,
TqM6A,r7/pp3ppp/5n2/2kp4/1p1N4/2PP4/P3rPPP/R4RK1 b - - 3 18,e2d2 d4b3 c5d6 b3d2,903,78,96,3539,crushing endgame fork short,https://lichess.org/GqGgzJ31/black#36,Sicilian_Defense Sicilian_Defense_Delayed_Alapin_Variation
dyOwX,8/8/6p1/3k1b1p/1pR5/1Pn2PP1/7P/2K5 w - - 6 49,c4b4 c3a2 c1d2 a2b4,900,78,98,3539,crushing endgame fork short,https://lichess.org/DNQnHgBj#97,
mDEK1,Q4r2/p1pk4/4R3/qNp2p2/P2p2n1/1P2b1P1/1BP3KP/R7 w - - 6 27,a8f8 a5d2 g2f1 g4h2,984,86,95,3539,deflection mate mateIn2 middlegame short,https://lichess.org/UfNDbf8a#53,
vwXVo,3r1r2/pb4kp/1p4p1/2p1p3/2B2B2/2N5/PPP3PP/4R1K1 b - - 0 29,e5f4 e1e7 g7h6 e7b7,946,77,98,3539,advantage endgame fork short,https://lichess.org/RtZScyVZ/black#58,
30vwP,1r4k1/p4p1p/6p1/2pprBQ1/4P3/1P5P/P2RK1P1/7q b - - 0 28,g8h8 g5f6 h8g8 f6e5,945,83,96,3538,advantage endgame fork short,https://lichess.org/6htEIsiT/black#56,
RrVra,6k1/3R2p1/7p/4KP2/5P2/6r1/8/8 w - - 5 43,e5e6 g3e3 e6d5 e3d3 d5c6 d3d7,984,83,96,3538,crushing endgame long rookEndgame,https://lichess.org/7VqdMTwh#85,
IH2wg,6k1/p1q2pp1/Bp2pb1p/8/P1P5/5Q1P/5PP1/6K1 b - - 1 33,f6d4 f3a8 g8h7 a8e4 g7g6 e4d4,936,77,96,3537,crushing endgame fork long,https://lichess.org/snBy8kN8/black#66,
ULdtL,3rq3/p2n1R2/1k3nQ1/2Rp4/7P/1P2PP2/P7/4K3 w - - 1 41,c5d5 e8e3 e1f1 e3f3,984,80,99,3537,crushing middlegame short,https://lichess.org/QDH0m0JM#81,
lSm57,6k1/1p3r2/2p3Qp/6p1/2P1P2r/1P2q2P/P2RN3/7K b - - 2 33,g8f8 d2d8 f8e7 g6d6,973,91,96,3537,endgame mate mateIn2 short triangleMate,https://lichess.org/kQmVR13m/black#66,
21h46,3r4/1pR1Nppk/p7/3P4/4b3/6K1/P4R2/1r6 b - - 1 33,e4d5 f2h2,993,88,93,3536,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/OcRqGFyz/black#66,
RL4xb,6k1/pp3p1p/2p1nqp1/8/PPQ3N1/7P/3r1PP1/4R1K1 b - - 10 37,f6f5 g4h6 g8f8 h6f5,942,77,97,3536,crushing endgame fork short,https://lichess.org/7JFdypGA/black#74,
SDiOY,2r2k1r/4Rp2/4bPp1/7p/7P/R1P5/5PP1/6K1 b - - 0 24,c8e8 e7e8 f8e8 a3a8 e8d7 a8h8,998,92,91,3536,attraction crushing endgame long skewer,https://lichess.org/W6k66UKf/black#48,
aAfwQ,1q5k/4R1p1/6Qp/1p6/8/P1P4P/2P3PK/5r2 w - - 11 38,g6g3 f1h1 h2h1 b8g3,973,94,93,3536,advantage deflection endgame short,https://lichess.org/jhC4I3ke#75,
cK0UC,r1b4r/p2p1p2/5p2/1p5p/3nNP2/6Pk/PPP4P/2KB2RR b - - 1 23,c8b7 e4f2,963,78,97,3536,cornerMate mate mateIn1 middlegame oneMove,https://lichess.org/Bs9QlFWQ/black#46,
eiWls,8/2kp3r/p3rR2/1p6/3B3p/2P1P2P/PP2KP2/8 w - - 13 37,e2f3 e6f6 d4f6 h7f7 f3g4 f7f6,949,77,98,3536,crushing endgame long pin,https://lichess.org/DOkpYsVY#73,
zugyR,5Q2/p5np/4bkp1/8/8/KPq3P1/P7/8 b - - 3 41,f6g5 f8f4 g5h5 f4h4,939,91,95,3536,endgame mate mateIn2 short,https://lichess.org/6HN1iGR0/black#82,
E8pLO,6k1/2p3p1/1p5p/p4N2/b1qP1PQ1/2P4P/6P1/7K b - - 1 34,g8f8 g4g7 f8e8 g7e7,956,90,98,3535,endgame mate mateIn2 short,https://lichess.org/8yib0Qmy/black#68,
HRMWT,2brR2k/1p3Qnp/6q1/p2p4/3P4/2P5/PP5P/2N2R1K b - - 0 28,d8e8 f7f8 e8f8 f1f8,952,79,96,3535,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/ZFo3sUQD/black#56,
VKK0f,1k4r1/R5r1/1pPp3q/4pR2/2P1P1Bp/3Q1PbP/6P1/7K w - - 3 38,a7g7 h6c1 d3f1 c1f1,979,75,97,3535,mate mateIn2 middlegame short,https://lichess.org/6OuUmwDA#75,
DjNrp,3r4/1R3pk1/4p1p1/6P1/4PP2/4K3/1P2R3/7r w - - 1 35,b7b3 h1h3 e3f2 h3b3,966,77,96,3534,crushing endgame master rookEndgame short skewer,https://lichess.org/3UmonA6V#69,
FCAA8,k2N3r/2p2p2/PQ3q2/3Pp3/4P3/7p/1P3Pp1/R1R3K1 b - - 0 25,c7b6 c1c8 a8a7 d8c6 f6c6 c8c6,977,81,98,3534,crushing endgame exposedKing long,https://lichess.org/GSrCoRuw/black#50,
IEIKK,rnb2rk1/pppp1pp1/6Np/8/2B1n3/2PP4/Pq3PPP/RN1QK2R w KQ - 0 11,g6f8 b2f2,937,99,93,3534,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/fYnnPWnE#21,Kings_Pawn_Game Kings_Pawn_Game_Busch-Gass_Gambit
NaR0I,r4rk1/pbq2pp1/1p2p2p/8/2n1N3/P2Q4/2B2PPP/R4RK1 b - - 1 20,c4e5 e4f6 g7f6 d3h7,927,87,95,3534,clearance kingsideAttack mate mateIn2 middlegame sacrifice short,https://lichess.org/EQZtDpmY/black#40,
XwjJX,3r2k1/ppp1R1p1/2p3pp/2n5/6P1/2q4P/P1P5/5Q1K b - - 1 26,c3c2 f1f7 g8h8 f7g7,968,78,96,3534,endgame mate mateIn2 short,https://lichess.org/JmFuzUci/black#52,
YScqT,8/6pp/2R2p1k/1p5P/1r1p2PK/8/8/8 b - - 1 42,b4c4 g4g5,942,85,97,3534,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/fd8h99lg/black#84,
eTrkO,7r/8/1p3kp1/p1rp1pR1/2P1p1PP/1P2P3/P2R1P1K/8 w - - 1 39,g4f5 h8h4 h2g3 f6g5,962,78,97,3534,crushing endgame rookEndgame short,https://lichess.org/hmhgsaiv#77,
s1nON,7R/p7/1p1kp2p/3pn1p1/8/6P1/PP3K2/8 w - - 4 28,h8h6 e5g4 f2e2 g4h6,952,79,96,3534,crushing endgame fork short,https://lichess.org/y4PBLoBU#55,
OtfbZ,r1b3k1/ppp3p1/4p1P1/7Q/3q4/2N1n3/PPK5/R6R w - - 7 26,c2b3 d4c4 b3a3 e3c2,996,76,96,3533,mate mateIn2 middlegame short,https://lichess.org/udaKlw7n#51,
Otzwe,r3kb1r/pp2pppp/1q1p1n2/3Pn3/4P3/2N4P/PP1BbPP1/R2QK1NR w KQkq - 0 10,g1e2 e5d3 e1f1 b6f2,951,95,95,3533,mate mateIn2 opening short,https://lichess.org/dabgSNoq#19,Pirc_Defense Pirc_Defense_Other_variations
ppu9N,r6k/1pq1n2r/p1bNQ1p1/4P3/5K2/2N1B3/PP6/R3R3 w - - 7 26,d6f7 h7f7 e6f7 e7d5,984,85,92,3533,advantage middlegame sacrifice short,https://lichess.org/w4DMbKtd#51,
rVaFi,rn3b1r/pp3kpp/2p2q2/8/4P3/2PP3P/P1PB1P2/R2QK2R b KQ - 2 13,f8c5 d1h5 g7g6 h5c5,936,75,98,3533,advantage fork middlegame short,https://lichess.org/q1CB6R10/black#26,Russian_Game Russian_Game_Three_Knights_Game
t6sFj,r3r1k1/1pp2pp1/2n4B/p1bqpb1N/8/3P1N1P/PPP2PP1/R2QR1K1 b - - 0 14,g7h6 h5f6 g8g7 f6d5,972,77,97,3533,crushing fork middlegame short,https://lichess.org/pTLERz3Z/black#28,Four_Knights_Game Four_Knights_Game_Italian_Variation
776HV,r3k3/pp1b3p/6p1/2q2p2/2Nbp3/8/1P1RQPPP/4R1K1 b q - 1 24,d7b5 c4d6 c5d6 e2b5,964,81,95,3532,crushing deflection discoveredAttack middlegame short,https://lichess.org/mTbDgYay/black#48,
DvHuV,4r1k1/3q1p1p/p2p2pP/3P4/2B2Q2/5R2/PP4K1/4r3 b - - 2 37,d7d8 f4f7 g8h8 f7g7,960,82,97,3532,endgame mate mateIn2 short,https://lichess.org/ZqRuYxo2/black#74,
RmVLk,r1bk1b1r/pp1p1BpN/8/3Np3/2q1P3/4B3/PPn2PPP/R2K3R b - - 0 14,h8h7 e3g5 f8e7 g5e7,973,80,95,3532,mate mateIn2 middlegame short,https://lichess.org/UPpRnkUM/black#28,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
Tnz2d,r2q1bk1/1p3r2/p1np2Q1/3Np3/8/7P/PPP2PP1/R4RK1 b - - 0 19,f7g7 d5f6 d8f6 g6f6,978,81,95,3532,crushing kingsideAttack middlegame short,https://lichess.org/kCgcVaub/black#38,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
