PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
8kLAi,6k1/5pbp/b2p1np1/2qPp3/N3P1P1/2p3NP/PrBQ1P2/2R3K1 w - - 0 23,d2c3 c5c3 a4c3 g7h6,1980,84,88,158748,advantage master masterVsMaster middlegame short superGM,https://lichess.org/HD6jQTsv#45,
NweWi,r5k1/1p3ppp/2p4r/p1Q5/N2Pp2n/P3PqNP/1PR2P1K/6R1 w - - 9 26,c5g5 f3g2 g1g2 h4f3 h2h1 h6h3 g2h2 h3h2,1911,80,92,158486,arabianMate deflection discoveredAttack fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/3PlZtK6Z#51,
PfQIt,6k1/5b2/8/R2pB3/3K1P2/3P2p1/PPP5/4r3 w - - 0 40,f4f5 e1e5 d4e5 g3g2,1967,80,91,157862,advancedPawn advantage endgame sacrifice short,https://lichess.org/aajWcJJo#79,
FhafU,2r2b1r/p4Rpp/2B1pn2/3pNk2/3Bb3/8/P4PPP/4K2R b K - 2 20,f8d6 g2g4 f5g5 h2h4 g5f4 d4e3 f4e5 f2f4,1934,82,93,157834,master mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/xmXymJmP/black#40,
lCtaB,r7/ppp3Qp/1k1b4/8/3N1q2/8/PPP4P/RN2R2K w - - 9 23,g7g1 a8g8 b1c3 g8g1,1927,80,87,157119,advantage middlegame short,https://lichess.org/3NnXQ7Ny#45,
DH7cD,r1b2b1r/pp1pkp2/4n2p/3NQ3/2B1P2P/3P4/P1P1K1P1/7q b - - 3 20,e7d8 e5f6 d8e8 d5c7 e6c7 c4f7,1923,72,93,157048,attackingF2F7 discoveredAttack fork long mate mateIn3 middlegame sacrifice,https://lichess.org/Qufyjwvl/black#40,
bIe3n,1R6/3p1k1p/2bQp1pq/2p1Pp2/2P5/2P2N1P/2P2PP1/r5K1 w - - 5 29,g1h2 h6f4 g2g3 a1h1 h2h1 f4f3 h1g1 f3g2,1932,80,94,156801,attraction endgame mate mateIn4 sacrifice veryLong,https://lichess.org/U2wRAGkr#57,
Bd2VL,8/5pk1/b2Q2p1/P7/7p/5K1P/3prPP1/8 w - - 0 46,d6a6 e2e1 a6d6 d2d1q d6d1 e1d1,1948,89,92,156789,advancedPawn crushing endgame exposedKing long promotion queenRookEndgame quietMove,https://lichess.org/k3SZs5pD#91,
VFdRO,2k1r3/1p3pQp/2p5/5P2/8/2N1q3/PPPp3P/R6K w - - 0 32,a1d1 e3f3 h1g1 e8e1 d1e1 d2e1q,1958,85,93,156290,advancedPawn endgame long master mate mateIn3 promotion,https://lichess.org/DP7EolGK#63,
FqjWL,4k3/1p4R1/4B2p/pN1pP3/4b3/2r4P/r5PK/8 b - - 6 35,c3c2 b5d6 e8f8 g7g8 f8e7 g8e8,1927,80,93,156161,endgame exposedKing hookMate long mate mateIn3 pillsburysMate,https://lichess.org/rliVQ1Lm/black#70,
gW9ma,1k2r3/1pp5/pq2Bp2/8/3r4/2N5/PPP2Q1P/4R1K1 w - - 4 30,e1e2 e8e6 e2e6 d4g4 g1f1 b6e6,1911,83,92,156031,crushing intermezzo long middlegame sacrifice,https://lichess.org/oFQV4nqE#59,
z483m,3r3k/p5pp/1p2P1r1/1Pp5/2Pp1p2/P2Q1P1q/4R1P1/4R1K1 b - - 0 27,h3g3 e6e7 d8e8 d3f5 g6f6 f5d7,1907,80,90,155460,advancedPawn crushing endgame long,https://lichess.org/qvrQPqHn/black#54,
TYyFh,r1bq1rk1/ppp1bppp/2p5/2n5/1P1N4/4Q3/P1P2PPP/RNB2RK1 b - - 0 10,e7g5 e3g5 d8d4 c2c3,1990,81,89,155341,advantage opening short,https://lichess.org/x08INhUM/black#20,Ruy_Lopez Ruy_Lopez_Berlin_Defense
t4dnZ,r1b2rk1/pp2bppp/2n1p3/2p1N3/2Bq4/2NP4/PPP3PP/R1B1QR1K b - - 2 12,c6e5 c3b5 d4d7 e1e5,1966,81,89,155321,advantage opening short,https://lichess.org/ztKBJ5xS/black#24,Sicilian_Defense Sicilian_Defense_Closed
gxs9d,6k1/p5p1/4r2p/8/8/N2p3P/3p1PP1/1R3K2 w - - 0 34,b1d1 e6c6 g2g3 c6c1,1986,62,90,155098,crushing endgame pin quietMove short,https://lichess.org/S2dQcUkB#67,
bCAwn,1r2k2r/Q2n1ppp/2B1p3/2P5/3P4/2q3P1/5P1P/5nK1 b k - 0 20,c3e1 a7d7 e8f8 d7d6 f8g8 d6b8,1916,82,90,155031,backRankMate fork long mate mateIn3 middlegame,https://lichess.org/kmbzrR8e/black#40,
78ZDS,8/5p1p/4p3/p1k3P1/Pp3P1P/3KP3/8/8 w - - 3 34,e3e4 b4b3 d3c3 b3b2 c3b2 c5d4,1984,80,90,154385,advancedPawn advantage endgame long pawnEndgame,https://lichess.org/lSV3E6l4#67,
o7k3A,4r2k/5RR1/4P2P/1r6/8/2p5/p4P2/K7 w - - 4 50,e6e7 b5b1 a1a2 b1b2 a2a1 e8a8,1995,80,92,154347,endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/kPzTgxT3#99,
7pKQz,4r1k1/1p4p1/p3N2p/3Q1p1q/6nP/P5P1/5P2/3R2K1 b - - 3 28,g8h8 e6f4 g4f6 f4h5 f6d5 d1d5,1923,79,90,153841,advantage endgame long trappedPiece,https://lichess.org/BdivycFb/black#56,
WhD7K,8/8/1p1k4/p3p1p1/P3K1P1/1PP5/8/8 w - - 1 39,b3b4 b6b5 a4b5 a5a4,1980,81,90,153649,crushing defensiveMove endgame pawnEndgame short,https://lichess.org/PzynoKkZ#77,
jgDzL,1nb1kb1r/r4ppp/p2q4/3Q4/3N4/2p5/PPP2PPP/R1B1R1K1 b k - 1 14,c8e6 d4e6 d6d5 e6c7 e8d7 c7d5,1959,80,91,152809,advantage discoveredCheck doubleCheck long opening sacrifice,https://lichess.org/lKsNLxsD/black#28,Sicilian_Defense Sicilian_Defense_Najdorf_Variation
3DVqr,5kr1/pprbb2p/4Q2p/5R2/3p4/3B2PK/P4P1P/2q5 b - - 3 25,f8g7 f5f7 g7h8 f7h7,1951,83,90,152669,fork mate mateIn2 middlegame operaMate short,https://lichess.org/pko85bH4/black#50,
MOe5M,2k4r/1p1b1p2/p1p1p3/3pP1q1/P2P3n/2PB3R/1P2QPrN/RN5K w - - 2 27,b1d2 g2h2 h3h2 g5g2 h2g2 h4f3 d3h7 h8h7 g2h2 h7h2,1905,82,93,152614,arabianMate clearance discoveredAttack discoveredCheck exposedKing kingsideAttack mate mateIn5 middlegame sacrifice veryLong,https://lichess.org/nf1ESwJr#53,
cgdN5,r1b2rk1/2p2ppp/p7/1p6/6nq/1BPP1Q1P/PP3PPb/RNB1R1K1 w - - 3 16,g1h1 g4f2 h1h2 f2g4 f3g4 c8g4,1958,81,89,152549,advantage kingsideAttack long opening pin sacrifice,https://lichess.org/IUU9mSKJ#31,Ruy_Lopez Ruy_Lopez_Marshall_Attack
Qvpja,3Q4/pp3pk1/6p1/P3PpPp/4bP1P/5qr1/3Q4/3R1K2 w - - 3 36,d2f2 g3g1 f1g1 f3h1,1968,78,93,152533,attraction endgame mate mateIn2 pin sacrifice short,https://lichess.org/FgQdt7jf#71,
YDguh,2kr4/Q1p2pp1/1pq4p/8/3P4/8/PP2rPPP/R4RK1 b - - 0 21,d8d4 a7a6 c8b8 a6e2,1931,84,87,152519,crushing endgame fork short,https://lichess.org/P3UuEe88/black#42,
PZH1h,3r1k2/pp2rp2/8/2Q3R1/4P3/PP2KR1q/8/8 b - - 0 35,h3h1 f3f7 f8f7 c5f5 f7e8 g5g8,1996,80,92,152396,attraction endgame long mate mateIn3 pin sacrifice,https://lichess.org/OvCv8BDk/black#70,
MEuaB,1r3rk1/2qbbppp/p1n1p3/3nN3/3P4/P4N2/1B2BPPP/1R1Q1RK1 w - - 0 17,d1c2 c6e5 c2c7 e5f3 g2f3 d5c7,1981,83,91,151990,crushing intermezzo long middlegame sacrifice,https://lichess.org/wm85xAI8#33,Queens_Pawn_Game Queens_Pawn_Game_Colle_System
PYgnq,r2qk2r/ppp2ppp/3pbn2/2bNp3/1PPnP3/P4N1P/3P1PP1/R1BQKB1R b KQkq - 0 8,f6d5 c4d5 d4f3 d1f3 c5d4 d5e6,1968,80,90,151896,advantage long opening,https://lichess.org/niL5E3xW/black#16,English_Opening English_Opening_Kings_English_Variation
TSEpV,5rk1/p1p3pp/2p5/3p4/7q/8/PPP1N1Pb/R1B3QK w - - 0 21,g1h2 f8f1 e2g1 f1g1 h1g1 h4e1,1996,85,91,151860,attraction endgame long master mate mateIn3 pin sacrifice,https://lichess.org/hSK11RU2#41,
zHwLo,6k1/pp3p2/4p2p/4q1p1/2Pb4/1PNb4/P2Q1PPP/B5K1 w - - 0 26,d2d3 e5e1 d3f1 d4f2 g1h1 e1f1,1990,81,89,151621,deflection endgame fork long mate mateIn3,https://lichess.org/GiLf3Aqg#51,
C61CB,r7/pp1b4/2nkpp1Q/2qP2r1/8/3B1p1P/PP3PP1/R2R2K1 w - - 0 24,d5c6 g5g2 g1h1 g2h2 h1h2 c5f2 h2h1 f2g2,1985,81,92,151395,attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/MwV0QwQm#47,
ALBny,3R4/1B6/6p1/2Q1p1k1/8/7P/5pPK/4q3 w - - 0 44,d8f8 e1g1 h2g3 f2f1n f8f1 g1c5,1957,77,92,151322,advancedPawn advantage discoveredAttack endgame long promotion underPromotion,https://lichess.org/XAZR2Ftw#87,
cAFbC,6r1/1R3Rbk/p5pp/4p2r/P3N3/2P1nP2/1P2QKPq/8 b - - 6 28,e3g2 f7g7 g8g7 e4f6 h7h8 b7b8 g7g8 b8g8,1958,79,94,151234,arabianMate fork mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/JTW3MuL2/black#56,
qIubN,r1b3k1/pppp2pp/5p2/1B1Nb3/8/8/PPP2PPP/4R1K1 b - - 1 16,e5d6 e1e8 g8f7 b5d7 c8d7 e8a8,1996,80,89,150926,advantage endgame long,https://lichess.org/lEVqUJOK/black#32,Ruy_Lopez Ruy_Lopez_Other_variations
iscpo,r1b1k2r/pppp1ppp/2q4n/4p3/1b2P3/2N1BN1P/PPP1QPP1/R3KB1R w KQkq - 5 10,f3e5 b4c3 e3d2 c3e5,1991,79,89,150599,advantage opening short,https://lichess.org/4lL3n5Zc#19,Scotch_Game Scotch_Game_Lolli_Variation
POpiV,2r3rk/3R2pp/5p2/q4P2/1p2P3/1P3P2/1P4QP/1K1R4 w - - 3 35,d1d5 a5a1 b1a1 c8c1 a1a2 g8a8 d7a7 a8a7 d5a5 a7a5,1944,86,93,150589,attraction endgame mate mateIn5 queensideAttack sacrifice veryLong,https://lichess.org/KsiOpSUk#69,
XbT6B,r4rk1/pppqNppp/3p1B2/4p3/3nP3/3P1b2/PPPQ1PPP/R4RK1 b - - 1 13,g8h8 f6g7 h8g7 d2g5 g7h8 g5f6,1937,84,91,150410,attraction kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/KO3s8DLw/black#26,Four_Knights_Game Four_Knights_Game_Double_Spanish
h1I9M,r2q1rk1/3bbp2/p1n1p1pp/1pppPn2/5P1P/P2P1N1Q/BPP1N1P1/R1B2RK1 b - - 2 17,e7h4 g2g4 f5d4 e2d4 c6d4 f3h4,1981,74,92,150379,advantage long opening,https://lichess.org/WRrQxhTI/black#34,Sicilian_Defense Sicilian_Defense_Grand_Prix_Attack
L4x9n,8/1R4k1/5pp1/p2Np1p1/q3n3/7P/3N1PPK/8 b - - 1 40,g7h6 d2e4 a4e4 b7h7 h6h7 d5f6 h7h6 f6e4,1930,82,91,150344,attraction crushing endgame fork sacrifice veryLong,https://lichess.org/IN2xsXgE/black#80,
3CFC3,3b3r/pp3kp1/3Np3/qbP2n1p/2p2B2/5Q2/PP3PPP/R5K1 b - - 1 19,f5d6 f4d2 d6f5 d2a5,1908,81,89,150323,advantage discoveredAttack discoveredCheck master middlegame short,https://lichess.org/RQ1i7uSs/black#38,Caro-Kann_Defense Caro-Kann_Defense_Advance_Variation
YJSFE,8/1p4rk/4pR2/p1Pp2pQ/3qp1P1/6KP/8/8 b - - 1 47,h7g8 h5e8 g8h7 f6h6 h7h6 e8h5,1977,82,92,150102,attraction endgame exposedKing long mate mateIn3 sacrifice,https://lichess.org/Y2kHf418/black#94,
aEtlG,r4rk1/pb2npbP/1p2p2B/2p1n3/8/N1Pq4/PP1Q1PP1/R3K1NR b KQ - 0 15,g8h8 h6g7 h8g7 d2h6 g7h8 h6f6,1993,80,93,150019,attraction exposedKing kingsideAttack long mate mateIn3 middlegame,https://lichess.org/X1vz1Mlf/black#30,Sicilian_Defense Sicilian_Defense_Other_variations
W6PyL,3r1r1k/ppQ4p/6b1/4p3/3nN3/4qN2/PPP1B3/1K4R1 w - - 8 27,g1g6 e3c1 b1c1 d4e2 c1b1 d8d1,1992,88,92,149998,attraction backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/DSvIkNk2#53,
2v8vw,7k/6p1/B1P4p/1P1q4/5r2/P2n2NK/5P1P/3R1R2 w - - 5 29,c6c7 f4h4 h3h4 d5g5 h4h3 d3f4,1941,77,92,149757,attraction cornerMate exposedKing long mate mateIn3 middlegame sacrifice,https://lichess.org/yy6Ck72I#57,
RQtma,8/1p5p/2bPk1p1/2B2p2/1pP2P2/1P2K1P1/r6P/3R4 b - - 3 31,a2h2 d6d7 c6d7 d1d6 e6e7 d6d2 e7e8 d2h2,1960,78,92,149755,advancedPawn clearance crushing discoveredAttack discoveredCheck endgame master veryLong,https://lichess.org/a8VSzyxv/black#62,
mplkb,3rr1k1/5ppp/1p2b3/5n2/3P1Q2/2P3B1/PP2qPPP/RN3RK1 w - - 3 21,b2b4 e2f1 g1f1 e6c4 f1g1 e8e1,1942,79,92,149729,attraction backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/XK0blDpG#41,
7lLA6,rnb1r1k1/pp3ppp/8/3P2q1/6n1/2NB4/PP2N1PP/R2QB1KR w - - 5 14,h2h3 g4e3 e1g3 e3d1,1939,83,89,149727,advantage opening short,https://lichess.org/6I19RmC4#27,Nimzo-Indian_Defense Nimzo-Indian_Defense_Other_variations
KTQ8l,8/1r1r4/1PR2k1p/4p3/5pP1/5K1P/8/1R6 b - - 1 51,f6g5 h3h4 g5h4 b1h1 h4g5 h1h5,1954,85,92,149684,attraction endgame long mate mateIn3 rookEndgame,https://lichess.org/h1XmuhDA/black#102,
qvhoB,rn3rk1/1p3pp1/2pp1q1p/p1bPp3/2P1P3/P1N4b/1P2BP1N/R1BQ1RK1 w - - 4 15,c1d2 f6g6 e2g4 h6h5,1935,81,88,149605,advantage opening pin short,https://lichess.org/8gCKPHA3#29,Indian_Defense Indian_Defense_Budapest_Defense
fSRMO,r3k2r/ppp2ppp/2n1bq2/2bp2N1/2Bp4/8/PPP2PPP/RNBQR1K1 b kq - 3 9,d5c4 g5e6 f7e6 d1h5 f6f7 h5c5,1929,82,91,149569,advantage fork long middlegame,https://lichess.org/Os2W7Q4q/black#18,Italian_Game Italian_Game_Two_Knights_Defense
K69di,8/8/8/6pp/5r1k/5p1r/5K2/4Q3 b - - 5 62,g5g4 e1e7 f4f6 e7f6,1963,84,90,149518,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/VpVdGbna/black#124,
9AGzd,r2q1r2/3n1ppk/p1p1b2p/2p1p1b1/N3P3/3PB1QP/PPP3PN/R4RK1 w - - 11 18,e3c5 d7c5 a4c5 d8d4 g1h1 d4c5,1933,80,90,149432,advantage clearance fork long middlegame,https://lichess.org/hUsfMbSh#35,Sicilian_Defense Sicilian_Defense_Modern_Variations
d7RfZ,5rk1/p4ppp/4p3/8/4R3/1Pr3P1/P1q2P1P/R3Q1K1 b - - 2 22,f8d8 e4e2 c2d3 e2e3 d3e3 f2e3,1909,70,90,149358,advantage endgame long,https://lichess.org/NBBM5p4b/black#44,
TZNuw,2r3k1/p4ppp/1p2r1q1/3pP1P1/3P2QP/5R2/P7/5RK1 b - - 8 33,c8c7 h4h5 g6e4 g4e6 e4e3 f3e3,1902,81,91,149347,crushing endgame long,https://lichess.org/9Wj0pj3b/black#66,
2xza5,rnb1k1nr/1p3ppp/p2qp3/8/3P4/2N2N2/PP1Q1PPP/2R1KB1R b Kkq - 1 10,g8f6 c3b5 a6b5 c1c8 e8e7 c8h8,1935,82,91,149338,crushing discoveredAttack long opening skewer,https://lichess.org/dy9BSgb5/black#20,French_Defense French_Defense_Normal_Variation
ui7Ap,6R1/5Q1p/3p4/p5p1/3q2Nk/7P/5P1K/4r3 w - - 9 40,f7g7 d4f4 h2g2 f4e4 f2f3 e4e2 g4f2 e2f1 g2h2 f1f2,1959,83,91,149302,deflection endgame mate mateIn5 veryLong,https://lichess.org/LMEcF3LI#79,
GKzhC,2rr2k1/p4ppp/5q2/8/P1p5/2RnP2P/4QPP1/2R1N1K1 w - - 2 26,e1d3 c4d3 e2d3 d8d3 c3c8 d3d8,1957,79,89,149182,advantage long middlegame,https://lichess.org/87g9PDm9#51,
7mVWd,3Q2n1/5q1k/6Rb/4pP1N/4r3/3p2KP/8/8 b - - 1 46,e4d4 d8g8 f7g8 h5f6 h7h8 g6g8,1966,86,92,148921,arabianMate attraction exposedKing fork long mate mateIn3 middlegame sacrifice,https://lichess.org/frQppocE/black#92,
2vVE7,5r1k/1pp3p1/pb1p1q1p/5r2/3PQn1N/6BP/PP3PP1/2R1R1K1 b - - 9 25,f5h5 e4f4 f6f4 h4g6 h8h7 g6f4,1930,75,92,148712,attraction crushing fork long middlegame sacrifice,https://lichess.org/JqItJ6B1/black#50,
k4Sxr,1k6/5R2/2PK4/4P3/8/5pr1/7p/8 w - - 2 61,c6c7 b8b7 f7f8 g3g6 e5e6 g6e6 d6e6 b7c7 f8h8 f3f2 h8h2 f2f1q,1997,78,94,148677,advancedPawn advantage defensiveMove deflection endgame promotion rookEndgame sacrifice veryLong,https://lichess.org/8WTEXSqJ#121,
IzTEE,r3r1k1/2p1bpp1/p1n3q1/1p4P1/5PQ1/2P5/PP4P1/R1B3KR b - - 0 19,f7f6 g4e6 g6f7 h1h8 g8h8 e6f7,1958,85,92,148515,advantage deflection fork long middlegame,https://lichess.org/96U8Xpvm/black#38,Kings_Pawn_Game Kings_Pawn_Game_Other_variations
suxCB,1r1q1bk1/2pn1pp1/1p1p3p/p4Q2/2P5/P1B3P1/1P3PBP/4R1K1 b - - 7 22,g7g6 f5f7 g8f7 g2d5,1933,82,92,148359,attraction kingsideAttack mate mateIn2 middlegame morphysMate sacrifice short,https://lichess.org/zkFOwqq4/black#44,
Y27tT,r5k1/pRQ2p1p/4qbp1/4r3/8/5B1P/5PP1/5RK1 b - - 3 23,a7a5 b7b6 a8c8 b6e6 c8c7 e6f6,1941,82,92,148353,advantage long master middlegame,https://lichess.org/J8HKQ0Fy/black#46,
RWAD5,r2r2k1/2q3bp/p5pB/1p6/4P3/P4N1P/bPPQ1PP1/2KR3R w - - 2 20,d2f4 c7c2 c1c2 a8c8 f4c7 c8c7,1977,82,93,148349,attraction long mate mateIn3 middlegame pillsburysMate queensideAttack sacrifice,https://lichess.org/BnmCLd0u#39,
bvoNY,2k5/pp6/8/6P1/8/1P2N3/n3K3/8 b - - 0 45,a2b4 g5g6 b4c6 e3f5 c8d7 g6g7 d7e6 g7g8q,1960,83,92,148295,advancedPawn crushing endgame knightEndgame promotion quietMove veryLong,https://lichess.org/xt518vIo/black#90,
Wz0vR,2r2rk1/1p1b1p1p/pq1ppQ2/8/3NP3/2NP4/PP4PP/4R1K1 b - - 0 20,h7h6 e1e3 g8h7 e3h3 b6d4 f6d4,1917,77,90,148152,advantage long middlegame quietMove,https://lichess.org/4zVuLjR9/black#40,
YdfjD,8/3q2pk/2b2p1p/1pQ5/1P6/2P3BP/4R1PK/3r4 w - - 1 41,e2e7 d1h1 h2h1 d7h3 h1g1 h3g2,1986,79,93,148125,attraction deflection endgame long mate mateIn3 pin sacrifice,https://lichess.org/OxpRFyUw#81,
H7BIl,3r1rk1/5p1p/pq2pQp1/3b4/1ppN4/2P3RP/PP3PP1/4R1K1 b - - 1 28,b4c3 d4f5 e6f5 f6b6,1986,75,91,148075,advantage middlegame pin quietMove short,https://lichess.org/RPkc7RV4/black#56,
APJCk,8/8/1Rp1p1k1/4P1pp/P7/1P3N1P/5nPK/r7 w - - 0 36,b6c6 a1h1 h2g3 f2e4,1998,83,90,147987,endgame mate mateIn2 short,https://lichess.org/e2D9v3pS#71,
lcqIo,r1r3k1/1b1n3p/p2pNbp1/qp1P1p2/3NpP2/2P1B3/PP4PP/R2Q1R1K b - - 9 22,d7b6 d4b3 a5a4 e3b6,1932,79,91,147964,advantage discoveredAttack middlegame short,https://lichess.org/91Te3CeR/black#44,
u2sqR,4r1k1/p1p2ppp/4b3/8/8/2N1Q1Pq/PP3P1P/RN3RK1 w - - 0 21,e3a7 h3f1 g1f1 e6h3 f1g1 e8e1,1993,74,93,147863,attraction long mate mateIn3 middlegame pillsburysMate sacrifice,https://lichess.org/1SBWe6yt#41,
6wc0h,r2q1rk1/pbpnnpbp/1p2pPp1/6N1/3Pp3/2PBB3/PP1N2PP/R2Q1RK1 b - - 0 12,e4d3 f6g7 g8g7 f1f7 f8f7 g5e6 g7g8 e6d8,1950,82,92,147772,advancedPawn advantage capturingDefender fork middlegame veryLong,https://lichess.org/II3w3ck6/black#24,Modern_Defense Modern_Defense_Other_variations
UXROW,8/1p3R1k/1r1p2pP/3P2K1/8/8/p7/8 b - - 0 39,h7g8 g5g6 a2a1q h6h7 g8h8 f7f8,1918,81,92,147763,advancedPawn endgame exposedKing long mate mateIn3 rookEndgame,https://lichess.org/Adq0K92f/black#78,
mW7w5,3r2k1/2p1qpR1/4bn1B/2p1Q3/p1P5/P1P4P/1P3PPK/r7 b - - 0 25,g8f8 g7g8 f8g8 e5g5 g8h7 g5g7,1958,85,92,147740,attraction discoveredCheck doubleCheck long mate mateIn3 middlegame sacrifice,https://lichess.org/5nQkdjxK/black#50,
JNo3U,2k3r1/pb1p1p1p/1pq1pp2/8/2P5/PP1R1N2/1B2QPrP/3R2K1 w - - 0 24,g1f1 g2g1 f3g1 g8g1 f1g1 c6h1,1996,80,92,147714,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/7tzFO3RL#47,
SqKqp,4r2k/6bp/2Q2pp1/2n5/8/2B2N2/P4PPP/RN1q1K1R w - - 1 22,c3e1 d1e2 f1g1 e2e1 f3e1 e8e1,1966,84,92,147656,backRankMate deflection long mate mateIn3 middlegame sacrifice,https://lichess.org/DBRdcEof#43,
r8xqt,2b2rk1/2p2p1p/2q2Bp1/3p1p2/7Q/rP1PPR2/6PP/3R2K1 b - - 1 24,a3b3 h4h7 g8h7 f3h3 h7g8 h3h8,1966,82,90,147587,attraction kingsideAttack long mate mateIn3 middlegame operaMate sacrifice,https://lichess.org/FfvSBs7T/black#48,
cvuPR,2kr1bnr/pp3ppp/8/8/Q2n4/1Pq3P1/1P2PPBP/R1B1K1NR w KQ - 0 13,e1f1 c3e1 f1e1 d4c2 e1f1 d8d1,1904,87,91,147524,attraction backRankMate clearance long mate mateIn3 opening sacrifice,https://lichess.org/P4QJM6p9#25,Tarrasch_Defense Tarrasch_Defense_Schara_Gambit
4Uho9,1rr3k1/p1qnbppp/4pn2/6B1/Q2P4/2N1PN2/5PPP/R1R3K1 w - - 6 16,a4a7 c7a7 a1a7 c8c3,1930,79,90,147329,advantage discoveredAttack middlegame short,https://lichess.org/4QC89oo5#31,Slav_Defense Slav_Defense_Other_variations
t8LDw,6k1/pp3ppp/2p2n2/4Q1P1/5P2/1B2K3/PPP4P/4q3 w - - 7 31,e3d4 e1d2 d4c4 b7b5 c4c5 f6d7 c5c6 d7e5,1969,78,93,147124,crushing endgame fork veryLong,https://lichess.org/bzppbQ9Y#61,
sET5f,8/2p3pk/1p1bQ3/p2P1pqp/P1P5/1B3P2/2P5/5R1K w - - 2 34,f1g1 g5h4 h1g2 h4g3 g2f1 g3f3 f1e1 d6b4 c2c3 b4c3,1994,84,92,147118,balestraMate deflection endgame exposedKing mate mateIn5 veryLong,https://lichess.org/8UkNrIVT#67,
PmaYc,5rk1/6pp/8/1bNp4/1P1P1q2/Q7/6PP/2R3K1 w - - 1 37,a3a1 f4f2 g1h1 b5f1 c1f1 f2f1 a1f1 f8f1,1944,82,92,147081,backRankMate endgame mate mateIn4 veryLong,https://lichess.org/V34VQRx7#73,
Iy2cj,8/2Q2p1k/1p2q1pp/p7/P4B2/2P2R2/6PP/3rrBK1 w - - 1 31,f4g3 e6e3 g1h1 e1f1 f3f1 d1f1,1980,90,92,147026,backRankMate deflection long master masterVsMaster mate mateIn3 middlegame superGM,https://lichess.org/xWHyv87B#61,
iHWhx,3R2nk/6pp/2p3r1/1p2p3/4Pp1P/1BP4Q/2P2qPK/8 b - - 1 38,h7h5 d8g8 h8h7 g8h8 h7h8 h3c8 h8h7 c8g8 h7h6 g8h8,1951,90,92,146967,attraction endgame mate mateIn5 sacrifice veryLong,https://lichess.org/S9STiIU9/black#76,
kbLOo,5rk1/p3R1bp/1p3pp1/n2q4/2rPNB2/6P1/P4P1P/1R1Q2K1 w - - 2 21,f4e3 a5c6 e7c7 d5e4,1946,82,90,146788,advantage master middlegame short superGM,https://lichess.org/AxAUHqLh#41,
y3Osx,r1bq1rk1/ppp3pp/8/2P1bp2/1P1N2n1/2NQP3/P4PPP/R1B1R1K1 w - - 1 15,f2f4 d8h4 d4f3 h4f2 g1h1 f2e1 f3e1 g4f2 h1g1 f2d3,1992,80,91,146622,advantage fork middlegame sacrifice veryLong,https://lichess.org/dctVFxIi#29,Dutch_Defense Dutch_Defense_Other_variations
rpUbV,rnbq2kr/pp3ppN/4p3/3p4/3p4/2NR2Q1/PPP2PP1/2K4R b - - 0 15,d4c3 g3g7 g8g7 d3g3 d8g5 g3g5,1969,80,92,146589,attraction epauletteMate kingsideAttack long mate mateIn3 middlegame sacrifice,https://lichess.org/Sbsfzw7R/black#30,French_Defense French_Defense_Alekhine-Chatard_Attack
EiREW,rnb1kb1r/pppp2pp/8/3QPpB1/4n3/5N2/PqPN1PPP/1R2KB1R b Kkq - 1 8,b2c2 f1c4 e4g5 f3g5,1998,85,85,146399,advantage opening quietMove short,https://lichess.org/GrGik4F8/black#16,Russian_Game Russian_Game_Modern_Attack
V8mXk,r2qk1nr/ppp2pp1/2np3p/2b1P3/2Bp2b1/5N2/PPP2PPP/RNBQR1K1 b kq - 0 8,d6e5 f3e5 g4d1 e5c6 g8e7 c6d8,1992,81,90,146347,advantage discoveredAttack discoveredCheck long opening sacrifice,https://lichess.org/l7eaEXBi/black#16,Italian_Game Italian_Game_Giuoco_Pianissimo
N5Axl,3q2r1/3P1pk1/p3b3/1p2Q3/P1pR4/2P5/1P4P1/6K1 b - - 4 47,g7g6 e5g3 g6f6 g3g8 d8g8 d7d8q g8d8 d4d8,1964,89,92,146302,advancedPawn crushing endgame exposedKing master promotion superGM veryLong,https://lichess.org/WrNrep7A/black#94,
JYlDu,5k2/3R1pRp/8/2rbB3/5P2/6P1/5K2/1r6 b - - 2 34,b1b3 g7g8 f8g8 d7d8,1995,83,92,146269,attraction endgame mate mateIn2 pillsburysMate sacrifice short,https://lichess.org/6l5eBCAs/black#68,
OQGLI,Q7/p2kb3/1p1q1p2/n1p1p3/P3P3/2P3P1/B4PKP/8 b - - 4 34,d6c7 a2e6 d7e6 a8d5,1914,83,92,146257,attraction endgame mate mateIn2 sacrifice short,https://lichess.org/8zzOsF1Y/black#68,
