PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
BRqGv,rn1q1b1r/pp3kpp/2p1pn2/6N1/8/8/PPPPQPPP/R1B1K2R b KQ - 1 9,f7g8 e2e6,564,105,97,1570,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/tIqozo3U/black#18,
DxAEu,4rrk1/p2R1ppp/1p2q3/8/8/5Q2/2P2PPP/3R2K1 w - - 4 21,d7a7 e6e1 d1e1 e8e1,570,109,97,1569,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/22ceR2Ij#41,
rniXs,1r4k1/pB3p2/3P1Bp1/2p4p/7P/3q4/PP4P1/K3R3 b - - 0 25,b8b7 e1e8 g8h7 e8h8,558,97,91,1569,endgame mate mateIn2 operaMate short,https://lichess.org/cMhexW0x/black#50,
3lhmu,r4rk1/ppp2q1p/2n1p1p1/4p3/2B3QB/2NPb3/PPP3PP/R4RK1 w - - 0 16,g1h1 f7f1 a1f1 f8f1,587,104,89,1568,backRankMate mate mateIn2 middlegame short,https://lichess.org/05asWb6g#31,Russian_Game Russian_Game_Italian_Variation
poQ4B,3q1brk/2r3p1/p4N1Q/1p2Pp2/3p1P2/4P1R1/PP5P/6RK b - - 0 27,g7h6 g3g8,555,94,87,1568,arabianMate kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/c20ViYfe/black#54,
uvagH,8/2n1Nppk/8/2rp4/1R6/7P/5PP1/6K1 b - - 3 38,c7e6 b4h4,556,101,84,1568,anastasiaMate endgame mate mateIn1 oneMove,https://lichess.org/mhlDTjuX/black#76,
E07u4,r2r2k1/p1p2ppp/1p1n1q2/4R3/3P4/2P2PB1/4Q1PP/4R1K1 b - - 11 27,d6f5 e5e8 d8e8 e2e8 a8e8 e1e8,537,102,88,1567,backRankMate long mate mateIn3 middlegame sacrifice,https://lichess.org/GfBJSaEP/black#54,
yYmOm,r1q2rk1/1pp2p2/p6R/3p4/2nP4/P2QP1P1/1PK2PP1/R7 b - - 0 19,c8g4 d3h7,515,99,99,1567,mate mateIn1 middlegame oneMove,https://lichess.org/mFrKRyTu/black#38,Queens_Pawn_Game Queens_Pawn_Game_Mason_Variation
uMnVs,5rk1/2pR1ppp/p4b2/1p2q3/8/PBP5/1P1R4/1K6 b - - 0 28,f8d8 d7d8 f6d8 d2d8 e5e8 d8e8,589,99,91,1566,endgame long mate mateIn3,https://lichess.org/WjjvZwES/black#56,
oBjGW,4r3/1p3Nkp/4rp2/p1p4Q/P2n4/8/5PPP/1q3RK1 w - - 0 29,f1b1 e6e1 b1e1 e8e1,558,96,98,1565,backRankMate endgame mate mateIn2 short,https://lichess.org/S6fGFDsb#57,
KsvYK,Q7/5pbk/p3p1pp/1p6/1P6/P5P1/4q2P/3R3K w - - 4 43,d1f1 e2f1,516,101,93,1564,endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/2Lqd47fF#85,
MnlAL,8/p1N3Qp/2k5/q2p4/1RpPn3/2P5/6PP/6K1 w - - 1 36,c7b5 a5a1 b4b1 a1b1,575,105,91,1564,endgame master mate mateIn2 short,https://lichess.org/IxJHY6xC#71,
NmBaw,3r3k/1p3Rpp/p1b1r3/2p5/8/2P1p3/PPB3PP/5RK1 b - - 1 26,h7h6 f7f8 d8f8 f1f8,518,101,95,1563,endgame mate mateIn2 pillsburysMate short,https://lichess.org/6ts89Vtr/black#52,
bQUlH,Q1b4k/p5pp/8/2q1n3/8/1P6/P3B1PP/RN4K1 w - - 1 20,g1h1 c5c1 e2d1 c1d1,518,96,89,1563,backRankMate mate mateIn2 middlegame short,https://lichess.org/rtiYwKWD#39,
etwzV,2k1r3/p1p2pp1/4q2p/3N4/1Q6/8/PPP2PPP/3R2K1 w - - 4 23,b4c5 e6e1 d1e1 e8e1,572,105,90,1563,backRankMate endgame mate mateIn2 sacrifice short,https://lichess.org/ZF77B8MQ#45,
WkNl6,2k4r/pp1rb2p/2n1R1p1/1B6/8/8/PPP2PPP/R1B3K1 w - - 0 15,b5c6 d7d1 e6e1 d1e1,500,110,90,1562,backRankMate mate mateIn2 middlegame short,https://lichess.org/8w5PoUhc#29,Sicilian_Defense Sicilian_Defense_Taimanov_Variation
fNegB,rn2r3/pp2qpkp/2p3p1/8/3P4/P4b2/1PQ1BPPP/R3R1K1 w - - 0 18,e2f3 e7e1 a1e1 e8e1,565,104,92,1562,backRankMate mate mateIn2 middlegame short,https://lichess.org/SAhXH5fS#35,Queens_Gambit_Declined Queens_Gambit_Declined_Other_variations
h9Myf,5rk1/4ppbp/6p1/p3P3/q1pPQ3/P1P5/6PP/RrB4K w - - 0 23,a1b1 a4d1 e4e1 d1e1,523,110,93,1562,backRankMate endgame mate mateIn2 short,https://lichess.org/Dl1GHeRo#45,
DdGXB,r1b1k2r/pp2pp1p/3q2pb/8/2Bn2n1/2N2N2/PP2QPPP/R1B2RK1 w kq - 2 13,f3d4 d6h2,561,98,94,1561,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/nnnRTfxf#25,Sicilian_Defense Sicilian_Defense_Smith-Morra_Gambit
UXccO,8/2K1k1pp/2B5/3PP3/7P/7b/5n2/8 b - - 1 42,f2e4 d5d6 e4d6 e5d6,536,98,94,1561,crushing endgame short,https://lichess.org/wtcHXUHv/black#84,
db03Y,8/R6B/3k4/3p2r1/8/5n2/PP5P/7K w - - 1 34,h2h4 g5g1,554,96,86,1561,arabianMate endgame master mate mateIn1 oneMove,https://lichess.org/ChwjFl0F#67,
ezm3y,r5k1/p2rqppp/bpp1p3/4P3/1PPbQ3/3B2P1/P2B1P1P/R5K1 b - - 2 22,d4a1 e4h7 g8f8 h7h8,557,101,99,1561,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/VsiqKyW6/black#44,
ryl24,7r/8/5p2/5Pp1/6P1/1Pk5/2P1R3/2K5 w - - 9 40,e2e6 h8h1 e6e1 h1e1,502,114,88,1561,endgame mate mateIn2 rookEndgame short,https://lichess.org/ACUMZRsH#79,
6Rok0,3r2k1/1q3ppp/p3pb2/1prp4/4P3/2P3P1/PP1R1PBP/1Q1R2K1 b - - 0 23,d5e4 d2d8 f6d8 d1d8,502,111,94,1559,backRankMate mate mateIn2 middlegame short,https://lichess.org/7DIiDTjc/black#46,
RTMEH,2r3k1/p1q2pp1/1p5p/1B1N3n/P3p3/4P3/1Q1P1PPP/2r2RK1 w - - 0 22,f1c1 c7c1 b2c1 c8c1,516,106,87,1559,crushing master middlegame short,https://lichess.org/VGrbi0D0#43,
S5XJD,r2q3k/1pp3pp/p3pr2/2bp1n1N/6Q1/P2B4/1PP2PPP/R4RK1 b - - 1 18,f5h6 g4g7,509,107,90,1559,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/Ao3Epnmj/black#36,Four_Knights_Game Four_Knights_Game_Italian_Variation
EeiKT,2q1R2k/3r1Qpp/pp6/5p2/8/8/PP3PPP/6K1 b - - 1 26,c8e8 f7e8,537,100,96,1558,backRankMate endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/Oowwr9Jk/black#52,
yzN7S,8/pp1PQ3/6pk/8/8/5K2/3q4/8 b - - 4 46,d2d3 e7e3 d3e3 f3e3,561,93,98,1558,crushing endgame queenEndgame short,https://lichess.org/IDkwYFhL/black#92,
BgNFe,6k1/1p1r1ppp/2n4b/1b2N3/4P3/2P3P1/6BP/R6K b - - 0 23,c6e5 a1a8 d7d8 a8d8 b5e8 d8e8,524,109,91,1556,backRankMate endgame long mate mateIn3,https://lichess.org/Gf2zMfRM/black#46,
OP2z9,4r1k1/pQ3p1p/3Pq1p1/5p2/3b1P2/8/PP4PP/2R1R1K1 w - - 1 24,g1h1 e6e1 c1e1 e8e1,528,105,89,1556,backRankMate endgame mate mateIn2 short,https://lichess.org/hCggesBb#47,
Xb7ll,3r4/5pkp/4p1p1/q7/2Q5/pP3P2/P5PP/3R3K w - - 1 28,d1d8 a5e1 c4f1 e1f1,557,102,97,1556,endgame mate mateIn2 short,https://lichess.org/tBYUbd8A#55,
LUFDI,5r1k/pp4p1/2p3Pp/4r3/6Q1/2P3qP/PP3nB1/R1B2RK1 b - - 4 30,f2g4 f1f8,537,92,94,1555,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/LiLzYsrK/black#60,
qhpRo,1r4k1/2p2ppp/b1Np4/2n5/2P5/3PR3/P1P2PPP/1q1Q2K1 w - - 3 20,d1b1 b8b1 e3e1 b1e1,573,101,93,1555,backRankMate endgame mate mateIn2 short,https://lichess.org/qpuH1dMx#39,
5S9mP,r4rk1/1bp2ppp/p1pb2q1/1p6/3PQ3/1PP4P/1P1N1PP1/R1B1R1K1 b - - 6 16,f8e8 e4e8 a8e8 e1e8,562,95,93,1554,crushing kingsideAttack middlegame short,https://lichess.org/kUag5U2D/black#32,Ruy_Lopez Ruy_Lopez_Morphy_Defense
L9pI1,6k1/p1PRnpp1/7p/8/p1r5/5P2/6PP/5K2 b - - 1 37,g8f8 d7d8,541,102,97,1554,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/LhHiczFZ/black#74,
dSCz2,5r1k/p1p3pp/2n5/8/6b1/2NP1p2/PPP2RPq/4K3 b - - 1 26,f3g2 f2f8,504,98,90,1554,backRankMate endgame hangingPiece mate mateIn1 oneMove,https://lichess.org/MffnVdcM/black#52,
kaVgl,4r3/pp3p1k/1npp2nB/5N2/2P1r3/6R1/P4PPP/2R3K1 w - - 1 24,h6g7 e4e1 c1e1 e8e1,543,95,81,1554,backRankMate mate mateIn2 middlegame short,https://lichess.org/05bqhWDG#47,
KX4kM,1r4k1/p4ppp/5nb1/2RB4/3P4/4PP2/r2N2PP/2R1K3 b - - 0 25,f6d5 c5c8 b8c8 c1c8,518,100,98,1553,backRankMate mate mateIn2 middlegame short,https://lichess.org/CCbiCAdL/black#50,
OkHYz,6k1/1R3ppp/p3pP2/3pP3/3P2K1/2r5/P4QPP/2q5 b - - 10 27,c1h6 b7b8 c3c8 b8c8,534,102,90,1553,endgame mate mateIn2 short,https://lichess.org/kk5HZsph/black#54,
ZbFO7,5k2/1b3p2/8/4n2p/2R4P/6P1/1P3K2/8 w - - 1 42,c4c5 e5d3 f2e3 d3c5,593,97,84,1553,crushing endgame fork short,https://lichess.org/pMkqiVUW#83,
5Vfcx,4r3/p1p5/1p5p/3P2p1/3kP3/5KP1/P5P1/4R3 w - - 2 32,f3g4 e8e4 e1e4 d4e4,568,104,96,1552,crushing endgame rookEndgame short,https://lichess.org/mllQStzD#63,
HZvbB,4r1k1/pb3p1p/4p1pQ/2PpP3/1q6/5N2/P4PPP/4R1K1 w - - 1 26,f3g5 b4e1,520,100,91,1552,endgame hangingPiece kingsideAttack mate mateIn1 oneMove,https://lichess.org/3SW9BflI#51,
euY3n,2r5/5kbp/1pq2p2/1b1NP1p1/8/4PQ2/PPP2PPP/2KR3R w - - 1 22,e5f6 c6c2,510,99,96,1552,mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/wQWo7X3b#43,
it1DR,4r1k1/1R3pp1/pB2p2p/4Pq2/1Pb2r2/2P5/1P1Q2PP/4R1K1 w - - 1 31,b7a7 f4f1 e1f1 f5f1,572,100,97,1552,kingsideAttack mate mateIn2 middlegame short,https://lichess.org/RE278BKC#61,
vcmJ6,5q1k/1p4pp/p2p4/3P2P1/3B3P/2N2r1b/PP4Q1/4R1K1 w - - 2 33,g2h2 f3f1 e1f1 f8f1,533,81,100,1552,mate mateIn2 middlegame short,https://lichess.org/cZTyQjEc#65,
6nAhv,7k/3R2pp/p3B3/5p2/1P6/K3n3/P1r2n2/2r5 b - - 5 38,f2e4 d7d8,534,105,95,1551,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/hcLb0QAr/black#76,
gdRZF,k7/p1P1r2p/p5p1/6q1/4Q3/4P3/PPR3PP/6K1 b - - 0 35,e7e4 c7c8q,591,97,94,1551,advancedPawn endgame mate mateIn1 oneMove promotion,https://lichess.org/H8SJrOlj/black#70,
yzQLI,7k/6p1/p2q1pQp/1p2r3/2p5/2P5/PP3PPP/4R1K1 w - - 0 33,e1e5 d6d1 e5e1 d1e1,587,91,97,1550,endgame mate mateIn2 short,https://lichess.org/Thq7RaBG#65,
0OXbn,2br1rk1/6p1/7p/4Pp2/qppP1Q1N/2P3R1/1P4PP/1B5K w - - 2 32,f4h6 a4d1,591,97,97,1549,backRankMate mate mateIn1 middlegame oneMove,https://lichess.org/Lqrowi42#63,
4dGbm,8/8/4k3/Rp3ppp/n3p3/P3P2P/4KPP1/8 w - - 2 38,a5b5 a4c3 e2d2 c3b5,581,98,88,1549,advantage endgame fork short,https://lichess.org/TO0FFrFw#75,
IfedM,r4rk1/7p/p1p3pQ/3p4/7b/3N3R/P5PP/2q4K w - - 0 29,d3c1 f8f1,508,110,85,1549,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/t5nt2wXy#57,
MrJka,rnbq1rk1/ppp2ppp/3bp3/8/3PQ3/3B4/PPP2PPP/RNB1K2R b KQ - 2 8,b8c6 e4h7,522,106,94,1549,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/ZbC7ItNL/black#16,Zukertort_Opening Zukertort_Opening_Tennison_Gambit
gkxCW,8/7p/4R1k1/3pP3/3rpP2/7P/7K/8 b - - 0 35,g6f5 e6f6,569,105,93,1549,endgame master mate mateIn1 oneMove rookEndgame,https://lichess.org/Cq4Yr3VX/black#70,
9qFeX,8/5kpQ/p1qbpp2/1p1r4/1P6/P3PN1P/5PP1/2R3K1 w - - 1 29,c1c6 d5d1 f3e1 d1e1,516,105,97,1548,endgame mate mateIn2 pillsburysMate short,https://lichess.org/cGMLLSK2#57,
BaU5u,r2r2k1/ppp1bppp/2p5/4P3/4qP2/6R1/PP2Q1PP/R1B4K w - - 0 19,e2e4 d8d1 e4e1 d1e1,555,103,86,1548,backRankMate mate mateIn2 middlegame short,https://lichess.org/yb3okkb3#37,Scotch_Game Scotch_Game_Classical_Variation
MlX4K,1b2r2k/6pp/2p5/pPP3rq/7Q/P2P2B1/5P2/3RR1K1 b - - 4 35,h5h4 e1e8,505,105,95,1548,backRankMate hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/eDiOltmR/black#70,
jg5oC,6k1/p4ppp/2p5/2pp4/6b1/2bP1N1P/P1P1rPP1/1R3NK1 b - - 0 18,g4f3 b1b8 e2e8 b8e8,570,94,95,1548,backRankMate endgame mate mateIn2 short,https://lichess.org/RKaQxewz/black#36,Sicilian_Defense Sicilian_Defense_Bowdler_Attack
yGOu2,rn3rk1/1pb2ppp/p2qpn2/P2p4/1P1N4/2N1P3/2PB1PPP/R2Q1RK1 w - - 1 15,c3e2 d6h2,522,110,93,1548,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/nuWVXIAC#29,Horwitz_Defense Horwitz_Defense_Other_variations
zdfED,r4R1k/pp2Q1pp/8/4p3/8/PP4PK/1Pq1p2P/8 b - - 1 27,a8f8 e7f8,591,107,95,1547,endgame mate mateIn1 oneMove,https://lichess.org/bdaXE9Oe/black#54,
58YaQ,r3rknR/1p3pp1/p1n5/3p4/8/7Q/PPP2P1P/1K1R4 w - - 7 26,d1d5 e8e1 d5d1 e1d1,560,98,96,1546,backRankMate mate mateIn2 middlegame short,https://lichess.org/epnQRGsX#51,
LQ2Oh,rn1qk2r/ppn1ppbp/2p1B1p1/4N3/3PN3/5Q2/PPP2PPP/R1B1K2R b KQkq - 0 10,c7e6 f3f7,537,102,99,1545,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/hycH8OUg/black#20,Alekhine_Defense Alekhine_Defense_Modern_Variation
LgPXS,r2qk1nr/ppp2pp1/1bnp3p/8/2BPP3/5Q1P/PP1B1PP1/RN2K2R b KQkq - 0 10,b6d4 f3f7,597,98,93,1545,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/4WrhJJCo/black#20,Italian_Game Italian_Game_Anti-Fried_Liver_Defense
OlL4V,r5k1/ppp1bppp/7B/4PB2/1PP3q1/P1p3Q1/5PPP/R2r2K1 w - - 0 20,a1d1 g4d1,556,106,96,1545,backRankMate mate mateIn1 middlegame oneMove,https://lichess.org/2vofVBwz#39,
Z3iRv,rn1qkb1r/pp2pppp/1n1pP3/1b5Q/3P4/8/PP3PPP/RNB1K1NR b KQkq - 1 9,b5c4 h5f7,514,103,86,1545,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/YGYPIa46/black#18,
jMOBT,8/5kR1/5p2/1pBrpb1p/pPr5/P4P2/1KP5/6R1 b - - 5 38,f7e6 g7e7,505,102,95,1545,endgame master mate mateIn1 oneMove operaMate,https://lichess.org/xr7W924G/black#76,
2IHOJ,2kr1b1r/ppp2ppp/1n6/4q3/2PP4/1P6/P4PPP/RN1Q2K1 w - - 0 15,d4e5 d8d1,500,99,85,1544,backRankMate hangingPiece mate mateIn1 middlegame oneMove,https://lichess.org/qtXF9be4#29,Russian_Game Russian_Game_Other_variations
42ers,r2q2k1/pr3ppp/Q3b3/2p1P3/2P5/6B1/P4PPP/1R4K1 w - - 0 23,b1b7 d8d1,581,103,94,1544,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/nTbFyNxZ#45,
V0cEO,r2r2k1/ppq2ppp/5b2/4pQ2/P1p5/6R1/PBR2PPP/6K1 w - - 0 23,f5f6 d8d1,519,105,97,1544,backRankMate mate mateIn1 middlegame oneMove,https://lichess.org/DYdkLp4K#45,
kidLN,r5k1/1p3ppp/1qp3b1/2n5/2PN2P1/1P1PQ2P/p1K3B1/4R3 b - - 1 32,c5d3 e3e8 a8e8 e1e8,539,108,93,1544,backRankMate mate mateIn2 middlegame sacrifice short,https://lichess.org/m6lPFVqL/black#64,
nL0Aq,5bk1/pQp2p1p/5rp1/7n/8/2N5/PPP2qPP/R3R2K w - - 0 22,e1f1 f2f1 a1f1 f6f1,596,104,96,1544,backRankMate mate mateIn2 middlegame short,https://lichess.org/EUI3b8Ef#43,
vji3S,2r3k1/2P2p1p/1p4pP/4r3/8/8/6PK/3R4 b - - 1 49,e5c5 d1d8 c8d8 c7d8q,539,105,87,1544,advancedPawn endgame mate mateIn2 promotion rookEndgame short,https://lichess.org/yFptPIoF/black#98,
7o4It,5rk1/nq1p1p1p/1p4p1/2p1b3/P4n1P/5N2/1P3PP1/R2Q1RK1 w - - 0 20,f3e5 b7g2,556,102,94,1543,kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/Npwx3PBM#39,
Ex3Mr,r1bq2k1/ppp2rpp/2N5/3p4/4p3/2P5/PP1P2PP/RNBQb2K w - - 0 13,c6d8 f7f1,500,101,96,1543,backRankMate mate mateIn1 middlegame oneMove,https://lichess.org/QxCUuvNO#25,Italian_Game Italian_Game_Hungarian_Defense
Jyw47,r5k1/1B3ppp/np2b3/1p6/1P6/2P4P/5PP1/3R2K1 b - - 0 23,a8a7 d1d8,532,107,90,1543,backRankMate endgame mate mateIn1 oneMove,https://lichess.org/ZYYkJm1a/black#46,
YNt8e,r1b3kr/pp1q1p1p/3p1NpB/8/8/4Q3/P4PPP/b3R1K1 b - - 1 19,a1f6 e3e8 d7e8 e1e8,512,105,96,1541,kingsideAttack mate mateIn2 middlegame pillsburysMate short,https://lichess.org/RqNIKUJ2/black#38,Russian_Game Russian_Game_Stafford_Gambit
abGce,rnb1k1nr/ppp2ppp/4p3/2b5/2B2B1q/2NP4/PPP2PPP/R2QK1NR w KQkq - 3 7,g2g4 h4f2,591,100,97,1541,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/Pi7RP2kF#13,Scandinavian_Defense Scandinavian_Defense_Valencian_Variation
L3XsC,8/p3P2R/1p6/8/kr5r/8/2pBn1PK/5R2 w - - 2 58,h7h4 b4h4,525,99,76,1540,anastasiaMate endgame master mate mateIn1 oneMove,https://lichess.org/aiROX2xx#115,
ScryW,3q1r1k/6pp/3p4/p3n2Q/P3B3/2r1N2P/5PP1/5R1K b - - 0 26,c3e3 h5h7,522,100,96,1540,master mate mateIn1 middlegame oneMove,https://lichess.org/7n1CjlXv/black#52,
f4f5g,8/5pkp/8/8/2p5/2b1N1P1/5PP1/6K1 b - - 1 37,c3d4 e3f5 g7f6 f5d4,560,101,86,1540,crushing endgame fork short,https://lichess.org/yF9p0EjV/black#74,
k8yFZ,8/8/p1p5/Pp4K1/1Pk4P/8/8/8 b - - 2 66,c4b4 h4h5 b4a5 h5h6 b5b4 h6h7,550,107,93,1540,advancedPawn crushing endgame long pawnEndgame quietMove,https://lichess.org/qC8zLI7I/black#132,
5MygZ,r2qkb1r/pp3ppp/2p2n2/4p3/2B1P1b1/2P2Q2/PP3PPP/RNB1K2R w KQkq - 2 9,f3e3 d8d1,552,114,98,1539,mate mateIn1 oneMove opening,https://lichess.org/7IsyIWQl#17,Scotch_Game Scotch_Game_Other_variations
Fc5QK,r1bqkbnr/3ppp1p/p7/1p4p1/4P3/1BPp1Q2/PP1P1PPP/RNB2RK1 b kq - 1 9,c8b7 f3f7,505,100,84,1539,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/UktYYTAb/black#18,
ywtTd,5r1k/1pQ3bp/p2p4/8/4P3/5q2/P1P3RP/7K b - - 5 41,f3e4 c7g7,538,101,92,1539,endgame mate mateIn1 oneMove,https://lichess.org/tJiGK8mT/black#82,
VIL6G,2Q4k/5p1p/2N1bbpB/8/8/Pq5P/5PP1/4R1K1 b - - 0 31,e6c8 e1e8,503,105,99,1538,endgame mate mateIn1 oneMove pillsburysMate,https://lichess.org/Vx1RFFMe/black#62,
afrTN,rn2k1nr/1p3ppp/p3p3/1qbpP1B1/2P5/1P3N2/P4PPP/R2Q1RK1 b kq - 0 15,d5c4 d1d8,586,104,97,1538,mate mateIn1 oneMove opening,https://lichess.org/XMz08KJd/black#30,French_Defense French_Defense_Queens_Knight
zBQML,r1b2r1k/pp4pp/3Q4/4p3/3N1p1q/2PB4/PP3PPP/R3K2R b KQ - 0 17,e5d4 d6f8,534,97,92,1538,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/VgnrAKwt/black#34,Queens_Pawn_Game Queens_Pawn_Game_Accelerated_London_System
VybO1,r2qk2r/pp1n1p1p/1bpp2pB/3nP3/3P4/2PB1Q2/PP4PP/RN3R1K b kq - 1 14,d6e5 f3f7,515,109,92,1537,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/7DT6bU4U/black#28,French_Defense French_Defense_La_Bourdonnais_Variation
eCAju,r1b1k3/pp3p1p/2pp4/4p3/P1P1P2r/6R1/1P1NBP1n/2B1K3 b q - 1 24,c8e6 g3g8 e8d7 g8a8,590,90,86,1537,advantage middlegame short skewer,https://lichess.org/NsB2ZjLB/black#48,
jIbBp,q4rk1/5pp1/7p/8/1pbBnP2/6QN/6PP/5N1K b - - 0 28,c4f1 g3g7,595,107,98,1537,mate mateIn1 middlegame oneMove,https://lichess.org/NGlsOeTq/black#56,
vQzJ5,2kr1bnr/ppp3p1/2q4p/5B2/8/2N1B3/PPP1KP1P/R2Q4 b - - 0 15,c8b8 d1d8,576,97,97,1537,hangingPiece mate mateIn1 middlegame oneMove queensideAttack,https://lichess.org/VVdxBynG/black#30,Scandinavian_Defense Scandinavian_Defense_Mieses-Kotroc_Variation
5RuQ3,r1b1k2r/pp1nppbp/1q1p2p1/2pP2B1/4n3/2N1QN2/PPP2PPP/2KR1B1R b kq - 1 9,e4c3 e3e7,535,105,93,1535,mate mateIn1 oneMove opening,https://lichess.org/WKHzQNsZ/black#18,
JJOYg,2r3k1/p5pp/3p4/3Pp1qQ/2r1bp2/6PR/PP3P1P/R5K1 w - - 3 24,h5g5 c4c1 a1c1 c8c1,551,94,97,1535,endgame mate mateIn2 pillsburysMate short,https://lichess.org/uhTHHLxu#47,
UuLzI,r2qnrk1/3bbppp/p1n5/1pp1P3/8/P1NQ1N2/1P3PPP/RBB1R1K1 b - - 2 16,c5c4 d3h7,517,99,96,1535,kingsideAttack mate mateIn1 oneMove opening,https://lichess.org/O78xXfMR/black#32,Ruy_Lopez Ruy_Lopez_Berlin_Defense
DF9KH,7k/1b1pN1pQ/1p1p4/p1r5/8/4R3/PPP2qPP/2K5 b - - 0 22,h8h7 e3h3 f2h4 h3h4 c5h5 h4h5,585,100,90,1534,anastasiaMate endgame long mate mateIn3,https://lichess.org/v0Lxgq1l/black#44,
MAlb7,k4q2/p3R3/Ppp4p/3p2p1/3Q1p2/2P2P2/1P4PP/6K1 b - - 4 32,f8e7 d4h8 e7f8 h8f8,505,106,89,1534,endgame mate mateIn2 queenEndgame short,https://lichess.org/36Vxle9D/black#64,
RJXCE,6k1/4Rp1p/6p1/p1pr4/P2P4/2P5/5PPP/6K1 w - - 0 26,d4c5 d5d1 e7e1 d1e1,548,101,90,1534,backRankMate endgame mate mateIn2 rookEndgame short,https://lichess.org/EHCEJ7u9#51,
y57wm,r7/pp3R1p/2p3pk/3n2N1/7P/6P1/r5B1/6K1 b - - 0 26,a8e8 f7h7,590,105,97,1534,endgame hookMate mate mateIn1 oneMove,https://lichess.org/CrkPslT5/black#52,
5rEFQ,r1bqk2r/1pp2p2/p2p1npb/3N2Np/2PpPQ2/3P4/PP2BPPP/R3K2R b KQkq - 3 13,f6d5 f4f7,596,98,93,1533,attackingF2F7 mate mateIn1 middlegame oneMove,https://lichess.org/anzql2sW/black#26,English_Opening English_Opening_Kings_English_Variation
UTZUe,1rr3k1/p4ppp/b1p1p3/2RpPn2/Nq1P4/1P2B3/P4PPP/3QR1K1 w - - 7 21,d1c2 b4e1,571,97,94,1533,hangingPiece kingsideAttack mate mateIn1 middlegame oneMove,https://lichess.org/UaUxGWr3#41,
lb1pP,2N5/4Pk2/1bK5/8/8/6p1/8/8 w - - 0 63,c6b6 g3g2 e7e8q f7e8,503,103,89,1533,advancedPawn crushing endgame knightEndgame short,https://lichess.org/ngEiGgVF#125,
Xd6LB,8/2Pp4/4p3/8/3p1P2/7k/r6p/7K w - - 1 51,c7c8q a2a1 c8c1 a1c1,544,107,91,1532,endgame mate mateIn2 queenRookEndgame short,https://lichess.org/rkC2SqLz#101,
mEqSs,rnb1k2r/pp3ppp/1q2p3/3p4/1bP1n3/P1N2N2/1P1BPPPP/R2QKB1R w KQkq - 1 10,a3b4 b6f2,569,100,96,1532,attackingF2F7 mate mateIn1 oneMove opening,https://lichess.org/1XHQGoy3#19,Queens_Gambit_Declined Queens_Gambit_Declined_Semi-Tarrasch_Defense
5kAjK,8/8/8/Rp3k1K/8/P4P2/8/1r6 w - - 1 44,a3a4 b1h1,528,97,94,1531,endgame mate mateIn1 oneMove rookEndgame,https://lichess.org/pndQ3aIw#87,
L5RTY,3r2k1/p2r1pbp/1p2p1p1/4P3/2PBR3/1P2K2P/P5P1/4R3 w - - 5 42,e3f3 d7d4 e4d4 d8d4,520,101,84,1531,crushing endgame short,https://lichess.org/o1zWTmNN#83,
gLSVG,2r3k1/3rNppp/8/p7/P7/1P2P3/1K3P2/2R5 b - - 1 31,d7e7 c1c8 e7e8 c8e8,526,105,89,1531,backRankMate endgame hangingPiece mate mateIn2 rookEndgame short,https://lichess.org/rYcLZ7Z1/black#62,
0mUwL,r1b2rQk/pp1n2bp/1q1N2p1/2p1P3/4pP2/8/PP2N1PP/R1B2RK1 b - - 5 17,f8g8 d6f7,593,105,91,1530,mate mateIn1 middlegame oneMove smotheredMate,https://lichess.org/n5Kpfz2k/black#34,Modern_Defense Modern_Defense_Other_variations
PyOf4,3R3k/1p3p1p/p1n2N2/2b1pP2/2B1P3/2P3R1/PP3qPP/7K b - - 0 25,c6d8 g3g8,548,99,88,1530,arabianMate endgame mate mateIn1 oneMove,https://lichess.org/4gbA3NZg/black#50,
