PuzzleId,FEN,Moves,Rating,RatingDeviation,Popularity,NbPlays,Themes,GameUrl,OpeningTags
p4N22,r3k1nr/p2bqpp1/2p4p/1pnPP3/2Q1B3/P1P2N2/5PPP/R1B2RK1 w kq - 0 17,d5d6 b5c4 d6e7 c5e4,1770,73,94,17510,advantage capturingDefender middlegame short,https://lichess.org/B7g4IQro#33,Ponziani_Opening Ponziani_Opening_Other_variations
tRuNS,1r4k1/6p1/7p/pNPRPp1q/P4P2/4n1B1/7P/5QK1 w - - 0 40,f1d3 h5f3 d3e3 f3e3,1706,72,96,17510,crushing middlegame short,https://lichess.org/LY1uo6Jv#79,
1dPJM,3r2k1/6p1/1NQ1r3/p3p3/P4p2/1qPP4/5PP1/R2R2K1 w - - 1 28,a1b1 b3d1 b1d1 e6c6,1762,76,95,17509,crushing middlegame short,https://lichess.org/5j0TFBRb#55,
DSCUW,8/6pp/8/8/P2kp3/6P1/6KP/8 b - - 1 36,e4e3 g2f1 d4d3 f1e1,1773,79,95,17509,crushing defensiveMove endgame master pawnEndgame short,https://lichess.org/ofl7rqit/black#72,
cHo78,2q3k1/p4pp1/5n1p/2N1b3/1PPp4/3Q3P/P4PP1/5K2 b - - 0 28,f6d7 d3f5 d7b6 f5e5,1750,74,96,17508,advantage endgame short,https://lichess.org/sEO8vDk2/black#56,
jLfc1,6k1/5pbp/pq2p1p1/1p1bPn2/3pNP2/P2P1N2/1P1B2PP/2Q3K1 b - - 0 25,d5e4 c1c8 g7f8 d2b4,1709,80,95,17508,crushing middlegame short,https://lichess.org/HPweSsKF/black#50,
VMtCQ,r1bq2k1/pp4rn/8/3P4/3pQ3/P2Pb3/1PP3PP/RN3R1K b - - 5 18,d8g5 e4e8 h7f8 f1f8 g8h7 f8h8,1791,74,96,17507,exposedKing kingsideAttack long mate mateIn3 middlegame,https://lichess.org/Bi2KO3XH/black#36,Sicilian_Defense Sicilian_Defense_Other_variations
H5ibd,8/5rp1/R5k1/5p1p/8/6PP/6K1/8 b - - 1 66,g6g5 h3h4 g5g4 a6g6,1776,80,95,17506,endgame mate mateIn2 rookEndgame short,https://lichess.org/1J1alOI3/black#132,
Ny3qa,4r2r/pB1k2pp/2pbRn2/5p2/8/2N1Q3/PPPP1P1q/R1B2K2 w - - 2 19,e6e8 h2h1 f1e2 h8e8,1736,76,95,17506,crushing intermezzo middlegame pin short,https://lichess.org/OeaVZE2f#37,Scandinavian_Defense Scandinavian_Defense_Main_Line
JF6k0,5k2/1p3p1p/p2P2pP/b5B1/2BP2b1/6P1/5K2/8 b - - 2 37,g4e6 c4e6 f7e6 d6d7,1702,76,96,17505,advancedPawn bishopEndgame crushing endgame short,https://lichess.org/RVLT08Hh/black#74,
XpQO6,1r4rk/4R3/5Ppp/p3R3/2p5/7P/P1P5/2K5 b - - 0 34,g6g5 f6f7 g8f8 e7e8 h8g7 e8b8,1794,74,95,17505,advancedPawn crushing endgame long pin rookEndgame,https://lichess.org/UmnUFUTM/black#68,
aQ19N,4r3/pb1Q3p/4r2k/1Pp5/8/P7/4qRP1/5RK1 b - - 13 43,e2e4 f2f6 e6f6 f1f6 h6g5 d7g7 e4g6 f6g6,1767,76,94,17505,crushing exposedKing middlegame veryLong,https://lichess.org/tBBQAIcn/black#86,
5a9Lh,8/p5pk/7p/2P5/4p3/1P1q3P/P1Q3P1/7K w - - 1 33,c2c1 e4e3 h1g1 e3e2 g1f2 d3d1 c1c3 d1f1,1746,79,92,17504,advancedPawn crushing endgame queenEndgame veryLong,https://lichess.org/7OSVnlqq#65,
M6nv4,r5k1/2n2Bb1/1p3qQ1/p1p5/5p2/2P1PN2/PP3P2/1K5R b - - 0 26,f6f7 h1h8 g8h8 g6f7,1714,75,95,17502,crushing deflection middlegame pin short,https://lichess.org/wWmnSjJs/black#52,
wf1EL,4Q2k/6p1/7p/3Bp3/1p2nq2/7P/P5P1/6K1 b - - 7 39,h8h7 d5g8 h7h8 g8f7 h8h7 e8g8,1785,73,95,17502,discoveredAttack discoveredCheck endgame long mate mateIn3,https://lichess.org/mb1pSliD/black#78,
LvDrM,r4r2/p1pqpkb1/6pB/1p1bPp2/3P1N2/1P3P2/P2Q2P1/2KR3R w - - 2 21,f4g6 d7c6 c1b2 c6g6,1733,77,96,17501,advantage fork master middlegame short,https://lichess.org/bnz6uX1L#41,
UWAhG,rnb1k2r/p3qppp/1p2p3/3p4/3P4/2PBPN2/P1Q2PPP/R3K2R b KQkq - 1 11,c8a6 d3a6 b8a6 c2a4 e7d7 a4a6,1787,77,95,17501,advantage fork long middlegame,https://lichess.org/AaktYFvP/black#22,Semi-Slav_Defense Semi-Slav_Defense_Other_variations
M8AVI,5k2/5pp1/3PP3/1p3P1p/3p3P/3Pb1P1/7K/8 b - - 0 44,b5b4 d6d7 f8e7 e6f7,1741,75,96,17497,advancedPawn bishopEndgame crushing endgame short,https://lichess.org/TYycieaJ/black#88,
W4yUy,1k4r1/pp2b2p/2p5/2PrP3/1P2QBq1/5p2/P4P1P/R4R1K w - - 2 29,f1g1 g4g1 a1g1 g8g1 h1g1 d5d1 e4e1 d1e1,1708,78,96,17497,attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/2cZEqyQ3#57,
ghLyB,1r3r1k/p4ppp/q2p4/2b2Q2/8/1B5P/P5P1/1R2R2K b - - 0 26,a6b7 b3c2 g7g6 f5f6 h8g8 b1b7,1764,74,95,17496,advantage long middlegame quietMove,https://lichess.org/QofeP8FE/black#52,
2tgGj,3rr1k1/pb3pp1/1pn1p3/6N1/7R/1B6/PP3P1P/4R1K1 b - - 6 24,d8d6 h4h8 g8h8 g5f7 h8g8 f7d6,1709,75,95,17495,advantage attraction deflection fork long middlegame sacrifice,https://lichess.org/ing3kSjG/black#48,
imK4J,2kr3r/pp1nR1pp/2Q2n2/6B1/2Bp4/8/P1qN2PP/1R4K1 b - - 0 16,b7c6 c4a6 c8c7 g5f4,1708,74,96,17495,master mate mateIn2 middlegame short,https://lichess.org/TDZJmh6U/black#32,Caro-Kann_Defense Caro-Kann_Defense_Maroczy_Variation
le3Lg,r4k2/pp2rp2/6P1/3p1Q1p/2p3nP/2P5/PPB1q3/R1K2R2 b - - 0 31,g4e3 g6g7 f8g7 f5h7 g7f8 h7h8,1748,74,95,17494,advancedPawn attraction long mate mateIn3 middlegame,https://lichess.org/k7UqObKc/black#62,
xN9TE,r1b1r1k1/ppp5/3b1q1p/3p2p1/8/2PP4/PP2BPPP/RN1Q1RK1 w - - 2 15,b1d2 f6e5 d2f3 e5e2,1775,72,94,17493,advantage middlegame short,https://lichess.org/Eb327NIv#29,French_Defense French_Defense_Knight_Variation
zVAh8,8/5p2/8/3k4/5Pp1/4K1P1/8/8 w - - 0 45,f4f5 d5e5 f5f6 e5f5 e3d4 f5f6,1737,74,95,17493,crushing endgame long pawnEndgame,https://lichess.org/3ZJKB1GQ#89,
3g4Gr,r2q1rk1/pp4pp/2p2pb1/2nNQ3/3P4/1B4R1/PPP2PPP/R5K1 b - - 0 21,f6e5 d5e7 g8h8 e7g6 h7g6 g3h3 d8h4 h3h4,1759,75,95,17492,discoveredCheck doubleCheck kingsideAttack mate mateIn4 middlegame pillsburysMate veryLong,https://lichess.org/ng8ZTrlL/black#42,
IW6T6,3n4/pp6/2pNk3/P1P3p1/3PK1P1/8/8/8 b - - 0 42,b7b6 c5b6 a7b6 a5a6 e6d6 a6a7,1733,75,95,17492,advancedPawn crushing endgame knightEndgame long sacrifice,https://lichess.org/Zg2BaHSw/black#84,
42X9d,r4r2/pp3pp1/7k/3bP3/3q1P2/7P/PP4P1/R3QR1K b - - 4 26,d4b2 e1h4 h6g6 f4f5,1757,79,96,17491,mate mateIn2 middlegame short,https://lichess.org/c6DUPcBS/black#52,
HobEe,r2r3k/5Qp1/3PP2p/8/8/1p4P1/5P1P/6K1 w - - 4 38,d6d7 b3b2 f7g6 a8a1 g1g2 b2b1q g6b1 a1b1 e6e7 b1b8,1753,74,96,17491,advancedPawn crushing defensiveMove endgame promotion queenRookEndgame veryLong,https://lichess.org/GVxjjyo9#75,
QtqA9,2rk3r/p3nQ1p/bp4p1/6B1/8/1B6/P1PK1PP1/7q b - - 4 29,h8e8 f7d5 d8c7 g5f4,1766,74,96,17491,master mate mateIn2 middlegame pin short,https://lichess.org/YsI3eltA/black#58,
JuCKw,7R/1R6/1p1pkp2/3np1p1/P5P1/1r1K1P2/8/8 w - - 8 47,d3c4 b3c3 c4b5 c3c5 b5a6 c5a5,1740,76,96,17490,endgame long master mate mateIn3,https://lichess.org/7IgQLrdc#93,
DpQx2,r2r1qk1/1p1bn2p/p1n1ppp1/8/P1B1P3/R1B2NQ1/2P2PPP/5RK1 w - - 5 19,e4e5 e7f5 g3f4 f8a3,1723,73,94,17489,crushing discoveredAttack middlegame short,https://lichess.org/YFYn8Eo4#37,Sicilian_Defense Sicilian_Defense_Hyperaccelerated_Dragon
OSRRT,r6k/pp1b1Qp1/2p1p2p/6q1/8/3B4/P1P3PP/4R2K b - - 2 25,a8d8 e1f1 d8g8 f7d7,1743,71,95,17489,crushing endgame quietMove short,https://lichess.org/ulFLnyFv/black#50,
02fKi,r2q1nr1/pp2pk1R/2p1pb2/3p1nB1/3P1NQ1/2N5/PPP2P2/2KR4 b - - 2 18,f8h7 g4h5 f7g7 f4e6,1768,81,95,17488,crushing deflection fork master middlegame short,https://lichess.org/lGlRAQCM/black#36,Caro-Kann_Defense Caro-Kann_Defense_Gurgenidze_System
UvtIo,r2q1rk1/4np2/3p1Qpp/p3p3/3P4/2PR3P/B4PP1/R5K1 b - - 0 25,e7d5 f6d8 a8d8 a2d5,1708,76,95,17488,crushing middlegame short,https://lichess.org/N7VW0OGc/black#50,
omNFu,1r4k1/R7/3p4/3Kp3/4P3/1P2R3/1P1r4/8 w - - 7 61,d5c4 d2d4 c4c3 b8c8 a7c7 c8c7,1736,77,95,17488,endgame long mate mateIn3 rookEndgame,https://lichess.org/V4CFHxU3#121,
yuR5l,1k6/5Q2/1p1b4/p4B2/P1P5/3P1pr1/8/7K w - - 2 51,f5e4 g3h3 h1g1 d6c5 d3d4 c5d4 g1f1 h3h1,1700,73,96,17487,endgame exposedKing mate mateIn4 pillsburysMate veryLong,https://lichess.org/aq1k1vyB#101,
Xx2NS,6k1/1br2pb1/1p1q1n1p/pPnpp1p1/P7/BN1PPNP1/3Q1PBP/R5K1 w - - 0 24,a1c1 c5b3 a3d6 c7c1 d2c1 b3c1,1726,75,95,17486,advantage discoveredAttack fork long middlegame,https://lichess.org/nCMLnfek#47,
a5lMa,2b2rk1/2qnbp1p/p2ppnpP/8/1r2P3/1NN1BP2/1PPQ2P1/2KR1B1R w - - 0 16,c3d5 f6d5 e4d5 b4b3,1737,74,94,17484,advantage middlegame pin short,https://lichess.org/imRsFLA1#31,Sicilian_Defense Sicilian_Defense_Scheveningen_Variation
gr44X,1r6/pq5k/1b2Qp1p/1ppP1Pp1/8/P1P3PK/1P5P/4R3 b - - 2 35,b8d8 e6f6 b7g7 e1e7,1737,75,95,17484,crushing endgame pin short,https://lichess.org/FsFPhIrT/black#70,
lC5pz,r5k1/p7/2p3p1/4p3/5b1p/2P1NqRP/PP3P1K/R3Q3 w - - 0 28,e1g1 h4g3 f2g3 f4e3,1754,72,95,17484,advantage middlegame short,https://lichess.org/Y2aOerZL#55,
vRsSs,r2k1q2/pp6/2pp1b2/3Pn1Q1/2P1P3/2N5/PP2N1P1/2K4R w - - 3 25,g5h6 f8h6 h1h6 f6g5 c1c2 g5h6,1727,75,97,17484,attraction crushing fork long middlegame,https://lichess.org/HP17Kt7Z#49,
4nIIV,8/1R3Qpk/6rp/8/8/7P/2q2PP1/6K1 w - - 4 41,b7b8 c2d1 g1h2 d1d6,1759,82,95,17483,advantage endgame short,https://lichess.org/377GTXan#81,
DWjOu,2r3k1/1p3pb1/1q2p1pp/p3Pn2/P2pR3/1N1Q4/1Pr2PPP/R1B3K1 b - - 0 25,b6b3 d3b3 c2c1 e4e1,1796,77,95,17483,advantage middlegame short,https://lichess.org/r11bjq4V/black#50,
UVRIo,5r1k/6pp/8/1P1R4/5q2/3Qp3/6PP/6K1 w - - 1 37,d5d8 f4f2 g1h1 f2e1 d3f1 e1f1,1761,74,95,17483,endgame long mate mateIn3,https://lichess.org/7v7KYHtP#73,
Vpkax,2R5/R5pk/7p/5p2/P7/6PP/4r1PK/4n3 w - - 3 34,c8c7 e1f3 h2h1 e2e1,1795,74,95,17483,endgame master mate mateIn2 pin short,https://lichess.org/yFPYkHas#67,
NdkgB,r5k1/pp4pp/5p2/8/2brPB2/2R5/q5PP/2Q1R1K1 b - - 0 23,b7b5 c3a3 a2a3 c1a3,1718,74,95,17482,advantage master middlegame short trappedPiece,https://lichess.org/fkjyf1bC/black#46,
WHtdU,3q1k2/4r1pp/3b1pb1/p2Q4/P2P3N/8/1r1B1PPP/R3R1K1 w - - 1 24,e1e7 d6h2 g1h2 d8d5,1789,75,95,17482,advantage discoveredAttack kingsideAttack middlegame short,https://lichess.org/823QCIqI#47,
dG5NT,8/6k1/6p1/7P/6PK/7Q/8/4q3 w - - 4 65,h4g5 e1e5 g5h4 g6g5,1793,78,94,17482,endgame mate mateIn2 queenEndgame short,https://lichess.org/T1k5QqRe#129,
ozlSr,Q4b1r/6k1/p4p2/2P1pqp1/1P6/2P1P1p1/P2N1PP1/R4RK1 w - - 0 21,a8f3 h8h1 g1h1 f5h7 f3h5 h7h5 h1g1 h5h2,1731,77,94,17482,attraction kingsideAttack mate mateIn4 middlegame sacrifice veryLong,https://lichess.org/OwRYextp#41,
qAwR7,r2q1r1k/1b2Np1p/3p2p1/p1p1n1Q1/1p2P3/P1PP1P2/BP3P1P/R3K2R w KQ - 1 19,e1e2 f7f6 e7g6 e5g6,1744,76,95,17482,advantage middlegame short,https://lichess.org/E58bREyx#37,Sicilian_Defense Sicilian_Defense_Old_Sicilian
1fUh5,8/7k/4PQpp/8/p5K1/6P1/P5P1/3q4 w - - 6 47,g4f4 d1f1 f4e5 f1a1 e5d5 a1f6,1762,78,95,17481,crushing deflection endgame long queenEndgame skewer,https://lichess.org/fPyuhGEj#93,
lfuUp,6k1/pp2bppp/4p3/3pP3/QP1q2P1/P7/5P1P/5R1K w - - 0 22,f2f4 d4e4 h1g1 e7c5 b4c5 e4a4,1736,77,95,17481,crushing endgame long,https://lichess.org/MCXhyPII#43,
azURa,r3r1k1/pp1R2pp/1q3p2/2p1P3/8/8/PPP1Q1PP/5RK1 w - - 0 20,f1f6 b6f6 e5f6 e8e2,1761,73,94,17479,crushing endgame short,https://lichess.org/hnrekFBU#39,
ouA3x,2r3k1/1b4pp/1q2P3/8/p7/5N2/nP1Q2PP/1K2R3 w - - 0 27,b1a2 b6b3 a2a1 b7d5 d2d5 b3d5,1776,75,94,17479,crushing endgame long,https://lichess.org/Yr6XWYVr#53,
wJWtn,r4rk1/p4p2/1pn2P1p/3qp1N1/3p3n/7P/PP1Q1PPB/R4RK1 w - - 1 21,g5f3 d5f3 g2f3 h4f3 g1g2 f3d2,1708,74,96,17479,crushing fork long middlegame sacrifice,https://lichess.org/9BoVAbwW#41,
4W91r,1Q2R3/5ppk/1p4qp/r1p5/2P5/p2P2P1/2P2P1P/6K1 b - - 9 38,g6g5 e8h8 h7g6 b8b6 g5f6 b6a5 f6a1 g1g2,1701,76,96,17478,crushing endgame fork veryLong,https://lichess.org/Wuir16PV/black#76,
dehuG,1k1r1r2/pp6/1q3p2/2n4p/2QNP2B/8/P2R2P1/2K1R3 w - - 0 28,d2b2 d8d4 c4d4 c5b3 c1b1 b6d4,1784,75,94,17478,advantage attraction discoveredAttack exposedKing long middlegame queensideAttack sacrifice,https://lichess.org/x26gwqBN#55,
D1Uac,8/6pk/pp2p2p/6P1/1K5Q/1P2P2P/2q5/8 w - - 0 41,g5h6 c2c5 b4a4 c5a5,1704,75,95,17477,endgame master mate mateIn2 queenEndgame short,https://lichess.org/sxY3BRhf#81,
UiVb2,r2q1rk1/pbp2pbp/1pn1p1p1/1B2Pn2/3P4/P1N1BN2/1PPQ2PP/2KR3R w - - 3 14,e3f2 g7h6 d2h6 f5h6,1719,72,95,17477,crushing middlegame pin short,https://lichess.org/EDPaTOCZ#27,Modern_Defense Modern_Defense_Other_variations
n1DXL,1k6/1p4R1/2p4p/2P4P/8/3p2P1/PP4r1/1K6 w - - 0 41,b2b4 g2g1 b1b2 d3d2,1737,74,94,17477,advancedPawn crushing endgame rookEndgame short,https://lichess.org/mikgnStK#81,
rMvwl,rn1q1rk1/p1pp2pp/1p2p1B1/6P1/2PP4/2P1Pb2/P1Q2PP1/R3K2R b KQ - 0 12,d8g5 g6h7 g8f7 g2f3,1713,76,95,17477,advantage interference middlegame short,https://lichess.org/BkqBLikF/black#24,English_Defense English_Defense_Other_variations
Wb4Z3,rn2kr2/3p1pQ1/1ppPp2p/p7/4PBR1/P4q2/1PP4P/2K2b2 b q - 0 22,f1h3 g7f8 e8f8 f4h6 f8e8 g4g8,1762,77,95,17476,attraction long mate mateIn3 middlegame sacrifice,https://lichess.org/uu9ffWRZ/black#44,
j6vXO,r5k1/5bpp/3q1p2/3p4/P7/1P2Pn1P/1BQP1P2/2R2R1K w - - 4 25,h1g2 d6h2 g2f3 f7h5,1725,77,96,17476,mate mateIn2 middlegame sacrifice short,https://lichess.org/hCEDurpw#49,
urHYm,r3brk1/1q4pp/n1p2p2/p1Qp4/B2P4/1P2PN1P/P4PP1/2R2RK1 w - - 1 21,a4c6 a6c5 c6b7 c5b7,1702,74,96,17476,advantage middlegame short,https://lichess.org/dyMEUg9J#41,
KsnzD,r7/p4pkp/1p2q1p1/2p1P3/5n2/P2PRP1P/1RP2P1K/Q7 w - - 1 31,h2g3 e6h3 g3f4 h3h4,1790,72,95,17475,endgame mate mateIn2 sacrifice short,https://lichess.org/gihsdcaR#61,
ZMqfE,8/4k3/4p3/p2pQ2B/2pP4/1pP5/1q1KR1r1/8 w - - 0 52,d2e3 b2c3 e3f4 c3g3,1794,75,95,17474,endgame mate mateIn2 short,https://lichess.org/X9MbIIxM#103,
R63BG,2r1k1r1/2q2p2/p2RbQ1p/1p2P3/4p3/8/PP3PPP/5RK1 b - - 3 25,g8g6 d6e6 f7e6 f6g6,1707,74,95,17473,crushing deflection middlegame short,https://lichess.org/ncVG9Jch/black#50,
Vl2zi,rb2r1k1/1R3ppp/p4n2/2Rpp3/P7/q3PN2/2Q1BPPP/6K1 b - - 0 22,b8d6 c5c3 a3a1 b7b1 a1c3 c2c3,1711,71,95,17473,advantage defensiveMove long middlegame trappedPiece,https://lichess.org/Wp0J0BBw/black#44,
7BTve,3r4/2N3b1/p7/1pk1p3/2P3P1/5p2/P2RK3/3B4 w - - 0 49,e2e3 g7h6 e3e4 d8d2,1701,74,95,17472,crushing deflection endgame short,https://lichess.org/Uk421qSp#97,
hlAQe,r2qr1k1/pb1p1ppp/1ppP4/4n3/5P2/2P5/P1B3PP/R1BQ1RK1 b - - 0 17,e5c4 d1d3 d8h4 d3c4,1756,74,94,17472,advantage middlegame short,https://lichess.org/QF0KnNTk/black#34,English_Defense English_Defense_Other_variations
PAoNh,3r2k1/pbb2p2/1p4p1/4p1Q1/1P6/7P/PBP2PP1/3rR1K1 w - - 3 27,e1d1 d8d1 g1h2 e5e4 b2e5 d1d5,1794,72,95,17471,advantage discoveredAttack discoveredCheck endgame long pin,https://lichess.org/L3ONDGYW#53,
wm0Va,2R5/5ppk/4p1b1/3pB2p/1P1P1Q1P/5PK1/6P1/r6q b - - 8 40,a1g1 c8h8 h7h8 f4h6 h8g8 h6g7,1759,78,96,17471,attraction endgame long mate mateIn3 pin sacrifice,https://lichess.org/v7wSsI1o/black#80,
x4STt,5r1k/pp3p1p/4p1pP/3pPnQ1/P1q2B2/8/b4PP1/5RK1 b - - 2 27,d5d4 g5f6 h8g8 g2g4,1758,81,94,17471,advantage middlegame short,https://lichess.org/YKk48cGJ/black#54,
DTE8v,r3r2k/7P/pp1p2QB/2p5/8/5q2/Pb3PRP/2R4K b - - 1 25,e8e7 g6g8 a8g8 h7g8q,1741,77,94,17470,advancedPawn mate mateIn2 middlegame promotion short,https://lichess.org/Yw0Z5Dj1/black#50,
FFqup,rn2k3/pp2qppr/2p1p1p1/8/2BP4/1Q6/PPPB2P1/2K1R2n b q - 5 18,b7b5 c4e6 f7e6 e1e6,1761,78,95,17470,crushing middlegame pin short,https://lichess.org/kB2R2jN7/black#36,Scandinavian_Defense Scandinavian_Defense_Other_variations
GvYHN,r1bq1rk1/pp1n1p2/4p2Q/3pP3/3n4/2bB3N/PP3PPP/R4RK1 b - - 0 14,d4f5 d3f5 e6f5 h3g5 d8g5 h6g5,1712,78,95,17470,crushing kingsideAttack long middlegame,https://lichess.org/lgtJBrlO/black#28,Sicilian_Defense Sicilian_Defense_Alapin_Variation
fEr9p,r2q1rkn/1p1b1ppp/4p2B/1p1p3P/3N4/P1P3Q1/2P3P1/R3K2R b KQ - 2 18,d8f6 h6g5 f6g5 g3g5,1731,73,94,17470,advantage middlegame short trappedPiece,https://lichess.org/LtyyZZ4E/black#36,French_Defense French_Defense_Classical_Variation
5JaaS,3rk2r/ppp1qpb1/2p3p1/7p/4PQb1/2N3P1/PPP2PBP/R4RK1 w k - 0 15,h2h3 g7h6 f4h6 h8h6,1780,70,95,17469,crushing middlegame short trappedPiece,https://lichess.org/WyvuHRVc#29,Russian_Game Russian_Game_Stafford_Gambit
8cPfK,8/P5R1/6p1/1K3p2/5k1P/8/8/r7 b - - 1 49,f4g4 g7g6 g4h3 g6a6,1702,75,95,17469,crushing endgame master rookEndgame short,https://lichess.org/4OgD1uC8/black#98,
PPo5y,6RR/p2rp2p/1p1r3k/6p1/5p1n/2B2P1K/PP3P2/8 b - - 1 32,d6g6 h8h7 h6h7 g8h8,1743,73,95,17469,attraction endgame mate mateIn2 operaMate sacrifice short,https://lichess.org/S3uodtCJ/black#64,
YYuDC,2r4r/4p1k1/6Np/2P2p2/1Q1PnP2/P3P3/q5PP/2R1KR2 w - - 7 28,g6h8 c8b8 c1d1 b8b4,1723,72,95,17469,crushing middlegame short,https://lichess.org/8EjXwAEm#55,
Nfh93,4r1k1/5ppp/8/1pq5/p2NrB2/P1P2Q2/6PP/R5K1 w - - 3 27,h2h3 e4d4 c3d4 c5d4 g1h2 d4a1,1748,74,95,17468,crushing fork long middlegame,https://lichess.org/dFCxkhJG#53,
R3PKN,8/3k4/4p3/p2pP3/3P2P1/5N2/5K2/3b4 w - - 2 45,f3h2 a5a4 f2e1 a4a3 e1d1 a3a2,1717,79,95,17468,advancedPawn crushing endgame long master quietMove sacrifice,https://lichess.org/8lPHfaxV#89,
sNGjI,2r2r1k/p7/1p2p1Q1/4Pp1R/3PqP2/8/PP2b3/K3R3 b - - 0 28,e2h5 g6h5 h8g7 e1g1 e4g2 g1g2,1703,79,95,17468,endgame exposedKing long mate mateIn3,https://lichess.org/2LStxyVs/black#56,
v2m5k,2r4k/2p3pp/1p1pp3/pPPnNr2/3Pq3/P3P3/3Q1PPP/R4RK1 w - - 0 24,d2d3 f5e5 d3e4 e5e4,1730,73,95,17468,advantage master middlegame short,https://lichess.org/SesRuS6m#47,
rI2PD,2r3k1/pQ3r1p/4p1N1/1p6/3P1p2/2P1q3/PP4RK/R7 w - - 1 32,g6e5 e3g3 g2g3 f4g3 h2g3 f7b7,1754,72,95,17467,advantage exposedKing long middlegame sacrifice,https://lichess.org/gHCbBt3t#63,
shVCn,2r1r1k1/1p3pp1/p5np/P2p4/3P4/2PQ3P/1q1B1PP1/R3R1K1 b - - 6 25,b7b5 e1b1 g6f4 d2f4,1751,72,96,17466,advantage middlegame short,https://lichess.org/ceK03WWq/black#50,
wTpCi,2r2r1k/5Pp1/3q2Pp/3pp2P/3p4/1P1P4/1P2QR2/1K3R2 w - - 3 34,f2f6 g7f6 g6g7 h8g7 e2g4 g7f7,1777,79,95,17466,crushing endgame long,https://lichess.org/LvCIYMJo#67,
EjwpK,3r3k/4q1r1/1R5p/p4p2/P4P2/4p1P1/1Q5P/4R2K w - - 0 42,e1e2 e7e4 h1g1 d8d1 e2e1 d1e1,1761,75,96,17465,endgame long mate mateIn3,https://lichess.org/GqT0vcBL#83,
qL5lf,2b1k2r/1p4pp/4q3/r3N3/P7/8/1B3RPP/4R1K1 b k - 1 20,e8d8 e5f7 d8e8 e1e6 c8e6 f7h8,1739,77,96,17465,advantage discoveredAttack exposedKing fork long middlegame,https://lichess.org/VserWOax/black#40,
IYBVE,8/1q1r2p1/1P2Qpk1/4p3/7P/4B1P1/6PK/8 b - - 0 42,d7d3 h4h5 g6h7 e6f5 h7h8 f5d3,1757,76,95,17464,crushing endgame fork long,https://lichess.org/0wNxJic9/black#84,
KMvpr,3R4/p3Q1pk/1p3p1p/2p3q1/4P3/5P2/4b1PP/6K1 w - - 3 44,e7e6 g5e3 g1h1 e3c1 d8d1 c1d1,1751,78,95,17464,backRankMate endgame long mate mateIn3,https://lichess.org/RVtlH6EX#87,
WyO9C,3r1rk1/pp3ppp/6b1/q7/5PPN/P3R2P/1P2Q2K/4R3 w - - 5 26,e3e8 d8d2 e8f8 g8f8 h2g3 d2e2,1760,77,95,17463,advantage long middlegame pin,https://lichess.org/KOnv4Mws#51,
Nw0wl,r2qr1k1/pp1nn1pp/2pb1p2/3p4/3P2bB/2NB1N1P/PPP1QPP1/R3R1K1 b - - 0 12,g4h5 e2e6 g8h8 e6d6,1726,78,95,17462,advantage fork middlegame short,https://lichess.org/BqR4tqTm/black#24,French_Defense French_Defense_Knight_Variation
vm6MX,r2qk2r/pp1n1pp1/2pbp2p/8/3PQ3/5N1P/PPP2PP1/R1B2RK1 w kq - 1 13,c1f4 d7f6 e4e3 f6d5,1728,75,95,17462,advantage middlegame short,https://lichess.org/CTfI0LqS#25,Caro-Kann_Defense Caro-Kann_Defense_Classical_Variation
uTnVy,2r5/3b1pk1/1Q2p1p1/3p2q1/2pP4/2P5/PPN1B3/3K3R w - - 1 34,c2e1 d7a4 b2b3 c4b3 a2b3 c8c3,1778,75,95,17460,crushing long middlegame,https://lichess.org/t1X3Yb6a#67,
5Wk28,6k1/p1p2ppp/8/2p3PP/2n2q2/2N5/PP6/1K2Q3 b - - 0 27,h7h6 e1e8 g8h7 g5g6 f7g6 h5g6,1710,79,96,17459,endgame long mate mateIn3,https://lichess.org/5DPLZwwO/black#54,
pURwN,8/1p1R2pk/p4p1p/5P1N/2r5/7P/P1r4P/6K1 b - - 2 34,c4b4 h5f6 h7h8 d7d8,1728,73,95,17459,endgame mate mateIn2 pin short,https://lichess.org/zBQc5LLj/black#68,
FVig0,r1b2rk1/2qnbppp/2p1p3/p1ppN3/P4P2/1P2P1R1/1BPP2PP/RN1Q2K1 b - - 2 12,f7f6 d1g4 f8f7 e5f7,1731,76,95,17458,crushing opening short,https://lichess.org/MVodpoAy/black#24,Bird_Opening Bird_Opening_Dutch_Variation
Ju5La,8/5p2/p3kp1p/Pp6/1P2K1PP/8/8/8 b - - 0 37,e6d6 e4f5 d6e7 h4h5 e7d6 f5f6,1792,76,94,17458,crushing endgame long pawnEndgame quietMove zugzwang,https://lichess.org/6X4Qhixy/black#74,
OWKcH,3r2k1/1p2bppp/p1b5/3Pq3/3R4/P6P/1P1Q2P1/3R3K b - - 0 24,e7f6 d5c6 e5d4 d2d4 d8d4 d1d4 f6d4 c6c7,1779,76,95,17458,advancedPawn crushing middlegame sacrifice veryLong,https://lichess.org/5PORkRHc/black#48,
